"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/01","金門","CO",0.16,0.14,0.13,0.12,0.13,0.22,0.45,0.42,0.36,0.32,0.28,0.3,0.24,0.23,0.24,0.16,0.15,0.14,0.17,0.16,0.14,0.17,0.17,0.14
"2018/07/01","金門","NOx",11,8.2,6.1,6.6,5.1,10,25,25,23,19,15,9.9,7.9,6,5.4,4.8,5.5,7.1,9.8,7.9,5.4,5.7,8.4,7.5
"2018/07/01","金門","O3",26,25,24,22,25,23,13,20,33,49,61,72,54,64,68,44,44,42,33,33,32,30,29,28
"2018/07/01","金門","PM10",32,34,35,31,28,33,56,66,63,70,66,62,59,51,51,43,32,28,34,43,41,38,32,29
"2018/07/01","金門","SO2",4.5,2.1,1.7,2.4,1.7,3.2,6.9,6.2,5.9,5.1,4.1,4.8,3.6,3,2.9,1.9,1.5,2.4,2.7,2.7,2.3,2,2.8,2.8
"2018/07/02","金門","CO",0.13,0.19,0.21,0.2,0.34,0.38,0.34,0.37,0.41,0.4,0.3,0.25,0.19,0.14,0.12,0.1,0.11,0.11,0.12,0.11,0.11,0.11,0.1,0.11
"2018/07/02","金門","NOx",5.8,17,39,28,20,22,19,17,14,28,35,12,4.2,3.2,4.7,3.2,4.2,4.1,4.9,4,4,6.2,6.2,6
"2018/07/02","金門","O3",28,14,3.3,7.8,9.8,13,13,18,25,23,28,44,55,49,41,39,38,36,35,33,27,24,21,24
"2018/07/02","金門","PM10",32,39,47,45,43,49,53,49,43,44,47,50,45,38,35,39,40,39,37,30,32,36,36,36
"2018/07/02","金門","SO2",2.2,5.8,12,7.9,8.1,6.3,5.6,5,4.5,8.3,7.5,5.5,2.7,2,2.5,2.2,2.5,2.1,2.3,2.3,2.3,2.4,2.3,2.9
"2018/07/03","金門","CO",0.12,0.15,0.18,0.19,0.22,0.21,0.23,0.21,0.24,0.23,0.2,0.13,0.09,0.09,0.1,0.11,0.09,0.1,0.11,0.1,0.1,0.12,0.13,0.12
"2018/07/03","金門","NOx",5.2,7,11,12,11,10,7.9,10,8.7,9,6.1,4.3,4.6,5.3,4.9,NA,NA,3.6,3.9,4.4,4.3,5.8,5.3,5.9
"2018/07/03","金門","O3",23,20,15,14,13,21,18,20,25,29,38,40,36,35,34,32,33,33,33,30,28,25,26,24
"2018/07/03","金門","PM10",38,39,39,38,39,42,33,24,35,40,40,40,35,40,34,NA,26,28,25,26,27,24,24,20
"2018/07/03","金門","SO2",2.8,3.1,3.4,3.3,4.3,3.4,3.1,4,3.7,4.1,3.1,2.4,2.9,2.3,2.1,2.1,1.6,1.8,2,1.9,1.9,2,2.3,2.6
"2018/07/04","金門","CO",0.14,0.13,0.13,0.17,0.18,0.17,0.14,0.14,0.14,0.1,0.1,0.09,0.08,0.08,0.09,0.08,0.08,0.09,0.08,NA,0.09,0.1,0.12,0.08
"2018/07/04","金門","NOx",7.7,6.6,7,7.2,9.1,8.2,7.6,7.4,6.8,6.2,4.3,4.3,4.5,3.3,3.5,3.3,3.6,4.5,3.7,3.5,5.6,5.8,7.6,7
"2018/07/04","金門","O3",21,21,20,19,17,23,20,21,24,28,35,37,38,43,44,41,41,39,38,38,34,32,27,25
"2018/07/04","金門","PM10",19,22,23,27,32,32,30,39,37,30,26,28,32,27,31,37,39,34,29,32,36,37,33,32
"2018/07/04","金門","SO2",2.9,2.5,2.6,2.5,3.1,2.8,3,2.8,2.9,3,2.6,2.6,2.7,2.1,2.1,1.9,2.4,2.1,2.1,2.2,2.7,3,3.7,2.9
"2018/07/05","金門","CO",0.08,0.09,0.09,0.08,0.08,0.08,0.09,0.1,0.12,0.09,0.1,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.09,NA,0.08,0.08,0.08,0.08
"2018/07/05","金門","NOx",5.7,5.5,5.7,5,4.9,5.1,6.8,8.1,7.9,6.4,6.9,5.2,3.2,4.7,4.6,4.8,6.4,6,5.5,7.1,6.6,7.2,7.8,7.8
"2018/07/05","金門","O3",23,23,21,22,21,28,21,20,22,26,31,35,38,36,40,39,34,32,31,29,28,24,20,20
"2018/07/05","金門","PM10",31,28,34,36,32,30,33,34,31,32,39,37,30,32,41,44,42,40,38,33,32,38,33,29
"2018/07/05","金門","SO2",2.3,2,2.2,2.1,1.6,1.5,2.1,2.5,2.2,1.9,2.2,1.8,1.8,2.4,2.2,2.6,2.5,2.2,2,2.7,1.9,2.2,2.6,2.2
"2018/07/06","金門","CO",0.08,0.1,0.08,0.08,0.09,0.09,0.09,0.11,0.12,0.09,0.1,0.09,0.09,0.08,0.08,0.07,0.1,0.11,0.11,0.13,0.11,0.1,0.08,0.08
"2018/07/06","金門","NOx",5.8,4.6,7.1,6.5,7.6,8.6,11,5.8,6.2,7,6,5.3,3.2,4.6,4.4,2.9,4.4,4,7,10,8,9.2,11,11
"2018/07/06","金門","O3",21,22,17,16,14,21,13,22,22,22,28,29,33,29,29,30,35,39,34,30,29,24,22,19
"2018/07/06","金門","PM10",29,29,31,28,28,27,25,29,26,22,25,31,31,26,27,30,30,20,12,16,18,16,17,22
"2018/07/06","金門","SO2",1.6,2,2.9,3.1,2.8,3.1,3.7,2.4,2.3,2.5,2.4,2.4,1.2,2.2,2.1,2,2.2,1.7,2.6,3.6,2.3,2.7,3.3,5
"2018/07/07","金門","CO",0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.1,0.11,0.1,0.1,NA,0.1,0.1,0.11,0.11,0.11,0.11,0.13,0.13,0.1,0.1
"2018/07/07","金門","NOx",13,17,18,13,11,10,12,12,12,13,14,11,7.7,4.7,15,15,9.7,9.6,10,10,13,13,10,9.9
"2018/07/07","金門","O3",13,10,7.5,12,14,22,14,16,18,19,19,23,27,26,25,23,27,27,23,22,17,17,18,17
"2018/07/07","金門","PM10",25,27,21,17,22,22,19,19,20,21,22,27,26,21,23,24,20,22,22,22,26,29,26,21
"2018/07/07","金門","SO2",5.5,4.7,5,4.3,3.8,3.8,5,3.5,4.1,4.2,4.8,4.3,3.3,2.6,5.6,3.7,4,4.4,4.7,3.8,4.2,3.9,3.5,4.7
"2018/07/08","金門","CO",0.09,0.11,0.11,0.13,0.11,0.17,0.24,0.25,0.25,0.19,0.11,0.11,0.1,0.09,0.09,0.09,0.1,0.12,0.1,0.11,0.13,0.11,0.12,0.11
"2018/07/08","金門","NOx",10,8.9,7.4,11,7.5,6.9,14,17,21,16,5.5,13,16,3.1,3.4,3.7,3.8,4.1,4.7,7,10,9,9.3,10
"2018/07/08","金門","O3",16,17,19,16,15,21,9.7,10,12,17,21,23,26,30,30,34,33,29,27,25,18,20,15,13
"2018/07/08","金門","PM10",15,15,22,23,14,8,17,22,32,35,18,6,4,5,5,10,18,15,12,17,21,21,15,19
"2018/07/08","金門","SO2",4.6,4.2,3.9,5.6,2.3,2.5,3.1,2.5,3,2.5,1.5,2.2,2.6,1.5,1.6,2.6,2.1,2.1,2.2,2.7,3.6,3.3,3.1,2.9
"2018/07/09","金門","CO",0.1,0.13,0.21,0.11,0.11,0.15,0.17,0.15,0.14,0.13,0.16,0.19,0.21,0.18,0.17,0.14,0.15,0.18,0.19,0.2,0.2,0.15,0.12,0.12
"2018/07/09","金門","NOx",22,11,13,11,15,14,15,11,12,11,15,13,9.8,7,5.9,5.6,7,7.8,11,7.1,9.3,7.3,7.3,6.8
"2018/07/09","金門","O3",6,13,13,13,9.6,14,10,15,16,20,24,35,66,75,72,55,51,56,53,52,33,30,18,12
"2018/07/09","金門","PM10",22,19,15,13,18,21,25,31,29,26,28,31,53,62,43,33,35,37,36,36,34,29,24,22
"2018/07/09","金門","SO2",5.8,5.9,4.5,3.3,3.6,3.4,3.5,2.7,2.7,2.5,3,3.6,4.6,3.9,3.6,3.4,4.4,4,3.7,3.7,3,2.3,2.9,3
"2018/07/10","金門","CO",0.15,0.13,0.12,0.12,0.1,0.11,0.1,0.13,0.13,0.13,0.12,0.13,0.14,0.16,0.15,0.14,0.12,0.15,0.15,0.15,0.13,0.12,0.12,0.11
"2018/07/10","金門","NOx",7.3,8.5,8,7.9,7.7,12,8.3,8.9,8.6,6.3,5.3,5.1,5.1,5.4,5.9,5.7,7.6,8.2,6.6,6.3,6.3,5.6,6.6,7.2
"2018/07/10","金門","O3",11,10,11,9.8,10,8.8,13,15,18,25,32,40,52,55,50,45,26,24,23,20,16,14,11,11
"2018/07/10","金門","PM10",22,19,17,19,20,38,45,38,33,24,32,38,37,38,38,36,27,21,20,17,17,22,26,28
"2018/07/10","金門","SO2",3.8,3,2.7,2.2,3,7.5,3,4.7,2.1,1.5,1.6,1.4,1.7,2.1,2.2,2,1.4,1.1,0.8,1,2.2,2.4,3.2,3.4
"2018/07/11","金門","CO",0.09,0.1,0.1,0.1,0.11,0.12,0.13,0.16,0.17,0.16,0.14,0.18,0.24,0.12,0.1,0.08,0.08,0.07,0.1,0.1,0.09,0.13,0.08,0.07
"2018/07/11","金門","NOx",8.3,8.1,7.8,11,4.9,5.5,14,11,15,6.3,4.8,5.2,7.2,5.7,4.4,5.1,9.4,9.3,8.2,8.9,9.1,14,9.2,8.1
"2018/07/11","金門","O3",9.1,13,16,16,26,30,26,33,34,44,44,52,60,51,50,44,41,38,30,28,23,21,19,17
"2018/07/11","金門","PM10",29,32,33,36,35,28,32,36,38,50,55,51,53,50,45,46,39,36,35,32,30,26,28,29
"2018/07/11","金門","SO2",2.3,3.2,2.9,3.3,2.3,2.4,3.8,3.2,3.6,2.7,2.9,2.7,3.4,2.7,2.4,2.5,3.8,4.3,2.5,2.9,2.9,3.1,3.2,3.3
"2018/07/12","金門","CO",0.06,0.07,0.07,0.07,0.07,0.1,0.17,0.16,0.13,0.11,NA,NA,0.12,0.12,0.11,0.11,0.13,0.17,0.17,0.2,0.18,0.14,0.13,0.12
"2018/07/12","金門","NOx",8.6,8,8.1,10,12,9.2,12,11,9,7.5,NA,NA,5.9,5.6,11,8.4,9.5,7.6,11,18,15,15,14,12
"2018/07/12","金門","O3",14,15,14,9.8,8.4,17,11,14,16,20,21,NA,NA,22,18,22,23,24,19,11,11,11,11,13
"2018/07/12","金門","PM10",24,19,15,16,16,15,17,20,19,12,13,NA,3,5,11,13,11,13,11,8,22,26,16,11
"2018/07/12","金門","SO2",3.6,2.7,2.9,3.7,3.4,2.6,2.5,2.5,2.2,2.8,NA,NA,1.3,1.5,3.5,1.9,2,1.4,1.8,2,2.4,2.8,3,2.5
"2018/07/13","金門","CO",0.11,0.11,0.09,0.11,0.11,0.16,0.19,0.28,0.29,0.31,0.22,0.22,0.18,0.17,0.15,0.14,0.15,0.15,0.16,0.15,0.15,0.14,0.13,0.11
"2018/07/13","金門","NOx",9.8,6.7,6.6,9.8,9.7,15,18,19,15,16,9.9,11,8.6,6.5,5.4,5,4.9,4.9,6.1,6.5,6,5.8,7.6,4.9
"2018/07/13","金門","O3",15,19,17,14,14,11,11,22,37,44,61,64,60,59,60,62,58,50,46,33,29,25,23,25
"2018/07/13","金門","PM10",9,11,12,10,16,20,25,51,72,73,60,44,37,34,35,31,29,23,21,21,18,16,12,12
"2018/07/13","金門","SO2",2,2.1,2.3,2.1,1.8,2.1,5.9,12,11,14,4.4,5.2,4.4,4.1,3.7,3.3,2.7,2.3,2.5,1.9,1.8,1.6,1.6,1.6
"2018/07/14","金門","CO",0.1,0.12,0.14,0.12,0.13,0.13,0.16,0.25,0.22,0.16,0.13,0.15,0.15,0.16,0.13,0.12,0.13,0.17,0.19,0.19,0.24,0.16,0.12,0.11
"2018/07/14","金門","NOx",6,16,18,12,12,14,14,20,14,9.4,6.1,5.7,5.4,5.2,4.4,4.2,5.1,6.9,8.2,8.2,8.3,6.5,5.5,5
"2018/07/14","金門","O3",21,14,9.6,12,11,13,14,20,27,28,36,48,52,46,38,37,33,28,23,18,15,14,14,15
"2018/07/14","金門","PM10",14,16,21,23,21,33,56,84,84,56,36,38,43,43,40,31,29,36,33,30,33,30,23,24
"2018/07/14","金門","SO2",1.9,2.7,2.9,2.9,2.9,3.1,5.2,14,8.6,4.8,2.8,3,3,3.5,3.4,3.6,3.8,3.7,3.4,3.3,3.9,3,3,2.7
"2018/07/15","金門","CO",0.1,0.14,0.14,0.14,0.13,NA,NA,0.15,0.17,0.16,0.15,0.19,0.16,0.13,0.13,0.14,0.15,0.17,0.17,0.17,0.18,0.14,0.12,0.13
"2018/07/15","金門","NOx",4.8,11,12,12,11,NA,9.9,10,9,8.9,5.8,6.2,5.5,4.6,4.7,5.2,5.7,6.5,5.6,5.7,6.6,5.8,4.2,4.6
"2018/07/15","金門","O3",14,9.1,8.1,8.1,8.4,NA,12,14,18,26,35,33,32,33,32,32,29,24,21,16,14,14,15,14
"2018/07/15","金門","PM10",24,30,47,55,62,NA,47,50,50,43,39,33,27,32,35,32,31,30,27,26,25,21,21,22
"2018/07/15","金門","SO2",2.6,6.9,7.3,8.6,7.6,NA,5.4,6.6,4.7,3.2,1.8,2.3,2.5,2,2.5,2.5,2.1,2.4,1.6,1.6,1.8,1.5,1.4,1.7
"2018/07/16","金門","CO",0.12,0.1,0.1,0.11,0.1,0.11,0.12,0.12,0.1,0.11,0.12,0.13,0.13,NA,0.12,0.13,0.13,NA,0.19,0.13,0.12,0.11,NA,NA
"2018/07/16","金門","NOx",5,3.4,3.1,4,4.2,3.1,2.4,3.7,3.9,3.8,4.1,3.8,3.2,2.6,2.8,3.9,5.2,NA,8,4.6,3.2,3.1,NA,3
"2018/07/16","金門","O3",14,13,14,13,13,17,16,16,18,22,24,29,28,29,32,35,31,NA,21,16,15,14,NA,14
"2018/07/16","金門","PM10",21,21,22,22,21,18,18,22,29,31,34,35,30,22,20,27,34,NA,59,47,31,31,NA,NA
"2018/07/16","金門","SO2",1.8,2.1,2,2.4,2.3,1.8,1.7,2,1.7,1.5,1.5,1.6,1.8,1.6,1.6,1.8,1.9,NA,3.3,1.6,1.5,1.8,NA,NA
"2018/07/17","金門","CO",NA,0.08,0.08,0.08,0.06,0.07,0.1,NA,NA,NA,NA,NA,0.12,NA,0.1,0.1,0.1,0.13,0.13,0.13,0.12,0.11,0.1,0.1
"2018/07/17","金門","NOx",NA,2.6,2.3,2.2,2.5,2.9,3.4,NA,3.9,NA,NA,NA,2.3,2,2,2.1,2.2,2.9,3.6,3.6,NA,NA,NA,NA
"2018/07/17","金門","O3",NA,14,14,13,12,13,11,NA,15,22,NA,NA,31,30,28,27,25,21,18,15,14,13,13,13
"2018/07/17","金門","PM10",NA,27,27,27,26,25,22,NA,28,36,NA,NA,40,39,39,46,45,42,41,36,29,25,23,22
"2018/07/17","金門","SO2",NA,1.8,1.6,1.9,1.7,2.1,2.3,NA,NA,NA,NA,NA,1.7,1.5,1.6,1.6,1.4,1.7,1.5,1.6,1.6,1.5,1.6,1.4
"2018/07/18","金門","CO",0.1,0.1,0.1,0.11,0.11,NA,0.12,0.14,0.14,NA,NA,0.13,0.14,NA,0.11,0.11,0.12,0.16,0.17,0.14,0.18,0.2,0.14,0.17
"2018/07/18","金門","NOx",NA,4.8,4.8,5,6.2,6,8.7,9.9,9.3,NA,NA,5.7,4.8,NA,4.1,4.5,4.7,5.6,7.6,5.7,6.1,6,5.2,5.8
"2018/07/18","金門","O3",11,11,10,9.6,9.1,12,9.1,9.5,11,NA,NA,28,34,NA,30,31,27,23,20,15,14,13,14,12
"2018/07/18","金門","PM10",18,16,15,15,21,21,22,32,28,NA,28,NA,28,26,26,29,31,34,33,29,27,25,22,23
"2018/07/18","金門","SO2",1.6,1.9,2.2,2.5,2.9,2.3,3.7,3.7,2.6,NA,NA,NA,NA,NA,2,2.2,1.9,2.5,3,1.7,1.8,1.9,2.1,2.7
"2018/07/19","金門","CO",NA,NA,0.15,0.13,0.13,NA,0.14,NA,0.16,0.18,0.19,0.16,0.14,0.12,0.11,0.1,0.11,0.15,0.18,0.18,0.17,0.13,0.12,0.13
"2018/07/19","金門","NOx",NA,NA,7.6,7.8,NA,8.2,9.5,13,11,8.7,6.6,5.8,5.2,4.7,4.3,3.8,4.4,6.1,8.8,10,7.2,7.2,6.5,7.1
"2018/07/19","金門","O3",9.2,11,8.8,7.9,NA,NA,NA,8.8,NA,18,29,32,32,30,26,21,22,25,21,19,18,17,16,14
"2018/07/19","金門","PM10",22,19,19,16,15,19,22,30,33,34,37,36,28,20,23,20,20,18,19,24,18,18,23,19
"2018/07/19","金門","SO2",3,NA,2.9,3.1,2.9,2.4,2.6,3.6,2.9,2.7,2.2,2.7,2,1.7,1.6,1.3,1.6,1.9,2,2.6,1.8,1.9,1.6,3
"2018/07/20","金門","CO",0.12,0.2,0.24,0.23,0.17,0.18,0.19,0.18,0.19,0.16,0.16,0.18,0.16,0.19,0.17,0.12,0.13,0.15,0.16,0.18,0.16,0.14,0.13,0.13
"2018/07/20","金門","NOx",5.7,6.4,8,12,8.9,9.4,12,11,10,8.4,6.4,5.6,5.2,5,4.7,5.8,5.4,6,7.1,8,8.3,7.5,6.4,6.6
"2018/07/20","金門","O3",14,12,9.7,7.2,9.9,10,9.8,15,21,28,39,46,48,55,51,36,34,28,25,22,20,20,20,18
"2018/07/20","金門","PM10",21,25,24,25,25,20,28,35,31,31,34,47,47,37,32,23,22,19,19,23,22,21,17,17
"2018/07/20","金門","SO2",2,3.1,3.5,4.1,3.6,3.1,5,4.4,5.5,3.3,2.7,2.5,2.3,2.8,2.7,2.1,1.8,1.6,1.6,2.3,2.3,2.8,3.3,3.4
"2018/07/21","金門","CO",0.12,0.17,0.21,0.22,0.23,0.3,0.28,0.2,0.18,0.2,0.2,0.19,0.17,0.12,0.14,0.15,0.19,0.2,0.2,0.18,0.17,0.15,0.12,0.11
"2018/07/21","金門","NOx",6.6,7.6,8.4,10,13,24,28,16,12,12,9.4,7.1,6.6,5.6,4.4,4.7,6.2,6.7,9.8,10,9.2,10,10,8.6
"2018/07/21","金門","O3",16,13,10,8.9,6.6,5.5,9.8,18,25,33,49,60,51,31,41,48,54,57,48,36,34,29,26,27
"2018/07/21","金門","PM10",21,21,21,19,30,60,91,79,56,59,68,70,57,37,27,33,37,40,43,41,36,34,37,39
"2018/07/21","金門","SO2",3.2,2.3,2.9,3.3,5,7.2,14,4.9,5.2,7.6,6.1,4,2.8,1.4,1.4,1.8,2.4,2.2,2.2,2.4,2.6,3.3,3.5,2.8
"2018/07/22","金門","CO",0.11,0.1,0.1,0.16,0.15,0.18,0.21,0.25,0.19,0.16,0.12,0.12,0.1,0.08,0.09,0.09,0.16,0.17,0.12,0.16,0.15,0.17,0.21,0.27
"2018/07/22","金門","NOx",6.6,8.4,9.2,8.9,8.3,10,10,14,18,47,4.9,3.6,4,3.6,3.2,5,5,5.5,6.6,6.1,6.9,11,10,18
"2018/07/22","金門","O3",31,25,22,22,24,20,20,21,22,17,42,48,32,26,34,31,63,65,59,55,50,43,40,26
"2018/07/22","金門","PM10",35,32,32,31,34,35,34,33,33,37,32,34,30,18,18,23,32,37,40,42,41,33,25,30
"2018/07/22","金門","SO2",2.4,4.2,4.1,4.2,5.3,4.3,4.8,6.6,7.3,10,3.9,3.5,2.6,2.4,2.7,3.4,4.8,5,4.9,3.1,2.6,4.9,3.4,4.6
"2018/07/23","金門","CO",0.27,0.28,0.23,0.24,0.26,0.27,0.26,0.23,0.28,0.27,0.3,0.33,0.24,0.14,0.11,0.08,0.09,0.09,0.1,NA,NA,NA,NA,NA
"2018/07/23","金門","NOx",15,16,11,11,16,16,21,17,27,41,14,6.9,6,3.7,3.9,3.4,3.4,3.3,5.3,3.8,3.5,3.8,3.6,3.1
"2018/07/23","金門","O3",24,21,29,26,20,19,17,25,22,23,59,78,71,57,47,36,35,31,29,25,24,22,21,21
"2018/07/23","金門","PM10",30,29,32,27,26,32,37,37,41,49,57,65,59,45,28,17,20,24,25,31,34,34,36,39
"2018/07/23","金門","SO2",4.2,4.2,3.5,3,4.9,4.4,6,5,7.2,10,5.7,4,3.4,2.4,2.5,2,3.2,2,2.2,1.6,1.6,1.9,1.7,1.9
"2018/07/24","金門","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.11,0.11,0.11,0.1,0.09
"2018/07/24","金門","NOx",2.6,2.9,2.7,2.1,3.8,4.4,3.7,2.6,3.7,2.7,1.8,1.1,1.8,2,1.5,1.9,1.2,2.1,2.9,3.5,3,2.6,2.9,1.9
"2018/07/24","金門","O3",21,20,20,19,17,27,19,21,21,24,25,26,28,28,30,30,31,29,26,23,21,21,20,19
"2018/07/24","金門","PM10",35,32,36,35,32,33,34,37,39,36,35,39,41,41,41,42,39,37,37,36,34,34,36,38
"2018/07/24","金門","SO2",1.6,2.5,2.2,2.5,2.8,2.6,2.3,2.2,3,2.8,2.2,2.1,2.4,2.3,2.7,2.5,2.4,2.8,2.7,3,2.4,2.3,2.9,2.3
"2018/07/25","金門","CO",0.09,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,NA,NA,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.11,0.09,0.08,0.08,0.08
"2018/07/25","金門","NOx",2.5,2.2,2.3,2.4,2.2,2.3,1.7,2.4,2.7,3.4,NA,3.1,2.7,2,0.8,1.9,2.4,NA,NA,NA,NA,NA,NA,NA
"2018/07/25","金門","O3",19,19,19,17,17,25,20,21,21,22,NA,NA,25,23,25,26,27,27,25,23,26,22,20,23
"2018/07/25","金門","PM10",36,36,30,29,35,32,28,26,28,35,NA,22,26,28,26,27,30,30,30,39,39,31,33,36
"2018/07/25","金門","SO2",2.2,2.3,1.9,1.7,1.8,1.8,2,2.2,2.3,2.2,NA,2.3,2.3,2.5,1.9,2.3,2.5,2.4,2.4,3.3,2.4,2.7,2.7,2.7
"2018/07/26","金門","CO",0.08,0.1,0.17,0.41,0.19,0.14,0.18,0.19,0.25,0.28,0.16,0.12,0.16,0.14,0.1,0.11,0.1,NA,NA,0.1,0.11,0.11,0.09,0.09
"2018/07/26","金門","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,3.3,3.1,1.9,3.2,2.7,5.5,5.1,4.9,4.4,4.6,6.3,4.3
"2018/07/26","金門","O3",22,23,21,11,15,25,18,14,15,7.7,8.8,26,52,40,41,38,34,31,34,31,41,35,31,33
"2018/07/26","金門","PM10",36,36,37,40,40,40,41,50,61,59,58,51,45,45,40,38,39,42,43,36,36,35,34,32
"2018/07/26","金門","SO2",3.3,2.4,2.7,4.9,3,2.7,3.3,5.8,8.7,15,14,5.7,3.2,3.2,2.5,3,2.5,3.7,3.2,3.7,3.8,3.3,4.8,3.5
"2018/07/27","金門","CO",NA,NA,0.09,0.12,0.41,0.13,0.13,0.14,0.14,0.22,0.19,0.2,0.18,0.14,0.11,0.1,0.09,0.11,0.12,0.11,0.1,0.11,0.28,0.31
"2018/07/27","金門","NOx",NA,NA,7.9,1.1,0.5,0.4,0.4,0.5,0.4,0.5,0.5,NA,0.4,0.4,2.5,4.9,3.4,0.4,0.4,0.4,NA,NA,NA,NA
"2018/07/27","金門","O3",28,22,20,17,NA,NA,18,16,21,14,29,46,49,40,34,36,34,35,37,39,39,35,29,34
"2018/07/27","金門","PM10",31,30,30,28,30,31,28,30,33,42,47,43,38,33,24,19,25,30,25,24,26,26,35,42
"2018/07/27","金門","SO2",NA,NA,3.9,4.1,6.5,4.2,3.6,4.4,3.7,8.8,6.1,3.6,3.7,2.8,3.1,2.4,3.1,2.5,2.9,2.7,3,4,4.7,3.7
"2018/07/28","金門","CO",0.13,0.08,0.08,0.1,0.21,0.25,0.29,0.56,0.34,0.35,0.37,0.33,0.25,0.19,0.17,0.12,0.09,0.07,0.06,0.06,0.06,0.06,NA,NA
"2018/07/28","金門","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,4.3,4.1,5.3,NA,NA
"2018/07/28","金門","O3",30,18,16,14,24,17,18,22,24,36,41,65,67,67,62,48,39,31,32,37,33,25,NA,NA
"2018/07/28","金門","PM10",35,31,31,26,33,41,45,68,85,97,106,89,76,61,44,38,28,18,18,22,25,23,NA,NA
"2018/07/28","金門","SO2",4,4.2,3.7,4,5.6,7.1,5.7,5.5,6.7,11,9.6,7.4,7.3,4.2,3.4,3.1,2.6,3.6,4.7,3.6,3.6,4.2,NA,NA
"2018/07/29","金門","CO",NA,NA,NA,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,0.18,0.2,0.26,0.27,0.22,0.14,0.14,0.13,0.12
"2018/07/29","金門","NOx",NA,NA,NA,NA,NA,NA,NA,16,19,NA,NA,NA,NA,NA,NA,6.7,6.9,4.4,4.7,4.8,4.8,5.7,6.2,5.5
"2018/07/29","金門","O3",NA,NA,NA,NA,NA,NA,NA,27,30,27,NA,NA,NA,NA,NA,62,78,71,71,67,45,35,32,31
"2018/07/29","金門","PM10",NA,NA,NA,NA,NA,NA,NA,52,56,NA,NA,NA,NA,NA,54,44,44,46,42,41,33,29,29,32
"2018/07/29","金門","SO2",NA,NA,NA,NA,NA,NA,NA,6.4,7.1,NA,NA,NA,NA,NA,NA,4.1,4.3,2.6,2.9,2.6,2.4,2.2,2.2,2
"2018/07/30","金門","CO",0.15,0.1,0.12,0.13,0.15,0.21,0.28,0.28,0.3,0.31,0.32,0.34,0.37,0.29,0.28,0.19,0.11,0.13,0.12,0.1,0.1,0.1,0.14,0.12
"2018/07/30","金門","NOx",6.1,8.7,5.4,6.5,9,11,16,13,16,12,8.3,10,8.2,7.2,4.5,3.9,3.6,5.5,5.6,7.2,4.1,4.5,7,6.2
"2018/07/30","金門","O3",30,22,25,17,13,24,23,29,38,57,83,90,110,95,84,63,46,46,36,33,35,33,27,26
"2018/07/30","金門","PM10",36,35,32,34,36,43,58,73,91,103,99,100,109,106,85,61,39,30,30,24,22,27,32,36
"2018/07/30","金門","SO2",2.5,3.9,2.7,2.4,2.4,3.3,5.8,7.1,8.7,7.1,5.8,6.7,10,7.4,4.5,4.7,3.5,3.5,3,2.9,2.2,2.4,3.5,2.8
"2018/07/31","金門","CO",0.13,0.13,0.12,0.12,0.11,0.16,0.19,0.26,0.4,0.45,0.37,0.36,0.34,0.31,0.25,0.25,0.26,0.25,0.16,0.12,0.16,0.23,0.18,0.21
"2018/07/31","金門","NOx",5.8,8.9,6.4,8.9,12,11,13,24,25,48,70,35,8.6,8,5.5,4.7,5.2,6.5,5.9,5.1,7.2,7.8,9.1,8.7
"2018/07/31","金門","O3",24,21,21,17,13,26,15,13,28,40,32,69,87,81,76,89,89,72,54,42,42,49,35,37
"2018/07/31","金門","PM10",33,31,30,27,28,32,36,50,75,82,87,93,80,68,65,60,57,58,47,42,42,47,50,47
"2018/07/31","金門","SO2",2.5,3.7,2.2,2.2,3.5,2.7,3.3,6.7,10,11,13,9.1,5.2,4.9,3.7,3,3.3,3,2.5,2.4,2.5,2.5,2.6,3.5
"2018/08/01","金門","CO",0.36,0.35,0.22,0.27,0.29,0.35,0.37,0.39,0.39,NA,0.31,0.3,0.25,0.27,0.22,0.18,0.23,0.28,0.29,0.28,0.3,0.34,0.39,0.34
"2018/08/01","金門","NOx",10,15,9,12,14,18,21,27,29,NA,28,13,6,5.1,6.6,5.4,6.3,14,19,14,14,15,17,16
"2018/08/01","金門","O3",34,27,30,23,22,17,16,19,NA,29,52,69,66,85,80,70,70,56,43,47,48,42,32,31
"2018/08/01","金門","PM10",71,104,88,60,66,73,70,67,70,NA,61,57,53,60,66,58,53,58,68,72,75,75,68,65
"2018/08/01","金門","SO2",8.1,9.9,9.2,6,10,6.2,8.7,11,12,NA,8.1,5.6,3.5,3.5,4.5,3.5,3.2,2.6,2.4,2.2,2.7,5.7,8.4,6.3
