"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/01","馬公","NOx",4.5,2.3,2.2,2.5,2.8,3.2,5.9,12,12,9.5,5.5,7.9,3.2,3.3,6.3,6.7,8.5,5.3,8.3,7.2,6.6,10,7,4.8
"2018/07/01","馬公","O3",23,24,25,22,20,20,17,15,17,21,27,29,33,32,27,29,29,29,26,28,27,23,24,25
"2018/07/01","馬公","PM10",19,16,21,20,15,11,10,16,18,17,11,7,20,20,15,14,10,12,11,13,17,19,19,15
"2018/07/01","馬公","SO2",3.3,1.1,0.9,0.9,0.8,0.9,4.4,14,6.5,1.5,0.8,0.8,0.9,0.7,0.8,0.8,1.7,0.6,0.6,0.7,0.9,1.4,1.3,1.2
"2018/07/02","馬公","CO",0.14,0.06,0.06,0.05,0.04,0.05,0.06,0.07,0.09,0.15,0.13,0.13,0.15,0.16,0.2,0.19,0.18,0.17,0.17,0.16,0.15,0.15,0.11,0.09
"2018/07/02","馬公","NOx",3.2,2.6,1.6,1.5,1.6,2.9,2.8,2.9,7.8,12,8.7,6.7,6.1,7.7,17,17,14,6.6,6.3,4.5,4.2,4.4,4.1,3
"2018/07/02","馬公","O3",27,27,29,28,27,27,33,33,30,24,28,28,28,27,22,22,21,24,24,24,24,22,23,25
"2018/07/02","馬公","PM10",19,25,22,19,21,21,16,23,34,33,34,33,33,36,37,35,32,32,28,24,26,29,25,24
"2018/07/02","馬公","SO2",0.4,1.1,1.2,1.1,0.9,0.9,0.7,0.8,0.6,0.8,0.9,1,1.2,1.2,2.2,1.5,2.6,1.5,1.6,1.4,1.8,1.3,1.4,1
"2018/07/03","馬公","CO",0.07,0.09,0.08,0.08,0.08,0.09,0.1,0.13,0.17,0.17,0.15,0.17,0.2,0.17,0.15,0.17,0.18,0.23,0.22,0.19,0.2,0.2,0.14,0.11
"2018/07/03","馬公","NOx",2,3.3,2.5,3.1,2,2.4,3.1,5.2,8.1,11,7.3,6.5,6.8,7,7.9,10,10,10,6.9,5.9,6,5.3,4,3.7
"2018/07/03","馬公","O3",28,28,29,28,30,30,28,27,25,25,27,27,26,24,23,22,21,20,22,24,25,27,28,27
"2018/07/03","馬公","PM10",27,27,24,23,23,26,27,23,27,31,31,31,35,36,32,31,31,30,27,24,22,21,21,19
"2018/07/03","馬公","SO2",1.9,-0.4,-0.4,-0.3,-0.5,-0.4,-0.5,NA,-0.4,0,-0.3,-0.1,-0.3,0.1,0.6,-0.1,0.8,0.2,-0.1,0,0.1,0,0,0
"2018/07/04","馬公","CO",0.09,0.05,0.05,0.05,0.04,0.05,0.08,0.1,0.14,0.17,0.18,0.17,0.16,0.13,0.14,0.14,0.14,0.19,0.2,0.19,0.17,0.16,0.11,0.09
"2018/07/04","馬公","NOx",3.1,2.2,3.4,1.7,1,2,3.6,6.3,10,11,8.7,11,5.6,4.8,6.1,10,7.3,8.2,9.1,5.1,5,4.5,4.3,3.6
"2018/07/04","馬公","O3",27,25,23,24,23,22,23,19,18,19,22,23,21,27,27,23,25,25,21,23,24,24,25,26
"2018/07/04","馬公","PM10",19,25,26,22,21,21,19,20,23,26,29,30,36,40,37,38,41,38,32,25,24,31,31,27
"2018/07/04","馬公","SO2",-0.2,2.3,2.1,1.7,1.9,1.9,1.5,1.6,1.9,2,2.2,2.3,NA,2.1,2.1,2.2,2.1,2.3,2.4,2.3,2.5,2.3,2.4,2.3
"2018/07/05","馬公","CO",0.08,0.07,0.07,0.07,0.07,0.08,0.1,0.13,0.15,0.15,0.15,0.2,0.17,0.16,0.16,0.16,0.18,0.22,0.23,0.24,0.18,0.15,0.14,0.09
"2018/07/05","馬公","NOx",2.6,2.5,2,1.5,1.8,4.2,3.4,4.3,9.9,6.5,7.1,11,9.9,8.6,12,17,7.2,6.6,7.1,12,6.3,5.8,3.5,2
"2018/07/05","馬公","O3",27,26,24,24,24,20,22,22,21,23,24,23,24,26,24,24,30,30,26,23,26,24,23,24
"2018/07/05","馬公","PM10",29,28,26,27,25,23,22,24,28,28,25,26,34,38,33,31,31,26,20,15,17,22,21,18
"2018/07/05","馬公","SO2",2.8,1.1,1.1,0.9,1.2,1.2,0.7,0.8,1.1,1,0.9,2,5.7,3.6,8.2,15,2.8,2,1.6,2.3,1.8,1.7,1.4,1.2
"2018/07/06","馬公","CO",0.08,0.1,0.09,0.1,0.1,0.1,0.13,0.19,0.21,0.2,0.2,0.21,0.19,0.17,0.18,0.18,0.19,0.28,0.31,0.24,0.24,0.2,0.16,0.13
"2018/07/06","馬公","NOx",2.1,2.2,3.6,1.9,1.3,3.2,3.2,5.7,6.3,6.7,6.1,6.9,6.4,5.1,6.4,6.8,6.5,7.7,9,7.3,7.3,7.7,7,4.3
"2018/07/06","馬公","O3",23,24,22,24,25,22,22,21,21,23,23,27,27,25,23,22,24,23,20,20,18,18,18,20
"2018/07/06","馬公","PM10",20,25,21,18,21,21,16,15,20,21,18,18,20,18,19,15,8,5,4,8,15,17,14,11
"2018/07/06","馬公","SO2",0.9,0.2,0.4,0.1,0.1,0.1,0,0,0.3,0.3,0.5,0.8,0.9,0.7,0.7,0.9,0.8,0.8,0.7,0.9,1,1.4,1.6,1.3
"2018/07/07","馬公","CO",0.12,0.07,0.07,0.06,0.07,0.13,0.15,0.15,0.17,0.15,0.13,0.16,0.17,0.14,0.13,0.14,0.15,0.17,0.2,0.21,0.2,0.19,0.14,0.09
"2018/07/07","馬公","NOx",3.9,3,2.7,2.7,3.3,13,14,16,14,9,11,16,15,14,9.4,18,12,18,13,24,15,6.3,4.9,7.8
"2018/07/07","馬公","O3",19,19,20,20,19,11,12,14,17,20,22,20,28,22,22,16,20,14,16,8.1,14,20,19,18
"2018/07/07","馬公","PM10",12,20,17,13,16,18,18,19,20,14,18,19,22,28,18,14,17,14,16,22,18,9,10,12
"2018/07/07","馬公","SO2",0.8,1.9,1.8,1.6,1.6,10,13,14,9.2,6.8,10,5.8,7.5,7.8,2.4,1.8,4.7,13,8,13,10,2,2.4,9.7
"2018/07/08","馬公","CO",0.08,0.06,0.06,0.06,0.08,0.17,0.3,0.17,0.12,0.11,0.12,0.1,0.08,0.07,0.06,0.06,0.05,0.06,0.09,0.08,0.07,0.07,0.05,0.05
"2018/07/08","馬公","NOx",14,15,12,29,31,17,21,9,11,12,7.5,8,3.5,2.8,3,2.7,2.7,2.5,4.5,4,2.8,3.1,2.1,2.4
"2018/07/08","馬公","O3",16,15,18,6.4,3.4,9.4,12,18,19,20,24,25,27,27,27,23,22,23,23,24,25,25,25,23
"2018/07/08","馬公","PM10",13,15,14,14,19,16,11,10,11,6,7,18,23,21,18,13,12,13,13,7,5,14,13,7
"2018/07/08","馬公","SO2",15,18,13,27,21,1.4,1.8,1.7,3.7,10,1.6,0.9,0.6,0.5,0.2,0.1,-0.1,-0.1,0.1,0,0,0.2,0.1,0.1
"2018/07/09","馬公","CO",0.06,0.01,0.01,0.02,0.02,0.03,0.03,0.06,0.07,0.07,0.07,0.06,0.07,0.07,0.04,0.04,0.04,0.05,0.03,0.04,0.04,0.02,0.01,0.01
"2018/07/09","馬公","NOx",2.3,2.7,2.3,1.6,1.8,2.1,2.8,4.2,4.8,5.5,4.5,4.3,4.2,3.9,3.7,3.2,3.2,3.4,3.6,3.7,4.4,3.8,2.6,2.4
"2018/07/09","馬公","O3",20,20,20,21,20,21,19,20,24,27,31,30,30,37,38,44,44,39,38,42,36,34,21,16
"2018/07/09","馬公","PM10",11,12,10,11,11,8,7,6,3,8,15,10,15,23,17,19,21,14,12,13,17,21,18,12
"2018/07/09","馬公","SO2",1.6,1.6,1.5,1.6,1.6,1.3,1.8,2,1.9,2.4,2.1,1.9,1.8,2.2,1.9,2,1.8,1.4,1.4,1.6,1.6,1.7,1.2,1.1
"2018/07/10","馬公","CO",0,0.08,0.07,0.07,0.08,0.09,0.1,0.15,0.2,0.16,0.15,0.12,0.11,0.11,0.09,0.1,0.1,0.13,0.12,0.14,0.14,0.13,0.1,0.07
"2018/07/10","馬公","NOx",2.4,3.6,2.9,2.7,4.6,6.8,6.8,5.4,6.2,6.4,6.7,3.6,2.8,3,2.3,2.2,2.5,2.9,2.6,2.6,2.5,2.7,2.4,2
"2018/07/10","馬公","O3",13,12,13,11,9.3,8.8,10,13,20,23,19,24,26,27,30,30,29,31,25,24,24,23,20,19
"2018/07/10","馬公","PM10",14,20,21,17,17,22,23,20,14,10,12,21,31,31,26,22,22,25,21,23,27,28,27,19
"2018/07/10","馬公","SO2",1.9,1.7,1.6,1.4,1.7,1.9,1.9,1.8,2.3,3.2,3.2,2.8,2.3,2.5,2.3,2.3,2,2,1.7,1.8,1.7,1.5,1.7,1.9
"2018/07/11","馬公","CO",0.07,0.04,0.05,0.05,0.04,0.05,0.06,0.07,0.1,0.1,0.11,0.11,0.12,0.12,0.14,0.13,0.13,0.16,0.18,0.16,0.16,0.14,0.1,0.08
"2018/07/11","馬公","NOx",2,3,1.7,1.7,2.3,3.1,4,5.3,3.7,3.3,4.6,4.3,4,3.8,4.7,5.1,4.3,5.2,6.1,5.1,4.7,4.6,3.5,3.7
"2018/07/11","馬公","O3",17,16,16,16,15,15,16,16,17,20,22,24,24,27,29,30,28,26,22,20,20,22,22,18
"2018/07/11","馬公","PM10",26,33,31,30,26,26,23,20,22,19,21,27,24,26,30,28,26,27,24,19,19,15,9,8
"2018/07/11","馬公","SO2",1.2,2.6,2.1,2.2,2.3,2.5,2.5,2.4,2.1,2.4,2.5,2.7,2.8,2.7,2.8,2.7,2.7,2.8,2.8,2.7,2.7,2.8,2.7,3
"2018/07/12","馬公","CO",0.08,0.06,0.06,0.07,0.08,0.15,0.16,0.15,0.19,0.15,0.13,NA,NA,0.18,0.18,0.12,0.11,0.16,0.13,0.12,0.15,0.15,0.1,0.07
"2018/07/12","馬公","NOx",3.1,3.2,2.2,5,5.5,6.2,8.6,4.9,7.2,6.2,5.1,NA,NA,5.2,6,3.9,3.9,4.2,4.1,4.3,5.5,6,5.5,5.3
"2018/07/12","馬公","O3",17,17,20,20,22,19,18,22,22,23,26,33,NA,51,50,45,44,44,41,32,28,22,19,19
"2018/07/12","馬公","PM10",16,15,10,9,8,12,10,5,7,6,3,5,NA,26,28,27,20,14,17,21,17,17,19,21
"2018/07/12","馬公","SO2",2.4,1.8,1.7,2.2,2,1.9,2.2,1.9,1.9,2.3,2.3,NA,NA,3.2,3.1,2.8,2.5,2.3,2.6,2.2,2.8,3,3.4,2.9
"2018/07/13","馬公","CO",0.07,0.1,0.1,0.1,0.11,0.16,0.24,0.28,0.3,0.29,0.24,0.25,0.23,0.17,0.13,0.14,0.15,0.19,0.21,0.21,0.17,0.16,0.14,0.13
"2018/07/13","馬公","NOx",4.5,3.8,4.1,5,5.5,7.2,9,9.2,14,10,8.1,6.8,5.6,3.9,3.1,3.6,3.7,4.8,6.6,5.7,5.1,4.4,4.3,4.3
"2018/07/13","馬公","O3",20,20,17,16,16,17,20,22,22,35,50,66,70,59,44,39,50,57,53,49,46,44,41,38
"2018/07/13","馬公","PM10",19,15,11,13,19,22,25,23,18,11,13,15,26,42,26,10,14,24,22,17,18,22,24,21
"2018/07/13","馬公","SO2",2.6,2,1.9,2.1,2.5,4.1,3.3,3.2,4.3,4.6,4.6,4.3,3.5,2.4,1.7,1.3,1.3,1.8,1.7,1.5,1.7,1.9,1.9,2.3
"2018/07/14","馬公","CO",0.12,0.09,0.09,0.09,0.1,0.09,0.1,0.12,0.12,0.1,0.1,0.1,0.11,0.1,0.1,0.11,0.11,NA,0.15,0.23,0.13,0.11,0.1,0.08
"2018/07/14","馬公","NOx",3.7,3.3,4,3.4,5.1,4.5,5.9,6.7,5.4,8.5,5.5,4.1,2.8,2.5,2.6,2.4,2.4,2.6,3.1,4.3,3.4,3.8,3.4,2.8
"2018/07/14","馬公","O3",42,34,29,28,17,14,12,18,30,17,19,23,34,37,36,42,46,45,47,47,44,25,20,20
"2018/07/14","馬公","PM10",21,21,18,20,24,25,23,20,19,25,29,24,28,38,35,29,28,32,28,24,29,28,28,29
"2018/07/14","馬公","SO2",2.2,3,3.5,2.5,2.8,2.3,2.5,2.3,2.5,3,2.5,2.2,2.2,1.9,2,2.1,2,1.8,1.5,1.8,2.1,1.8,1.5,1.4
"2018/07/15","馬公","CO",0.09,0.06,0.06,0.06,0.06,0.08,0.08,0.09,0.09,0.09,0.1,0.13,0.12,0.13,0.08,0.09,0.12,0.12,0.17,0.16,0.07,0.08,0.07,0.05
"2018/07/15","馬公","NOx",3.3,4.9,5.2,7.6,11,12,9.1,7.7,11,13,9.4,5.4,4.8,5.9,3.7,3.1,4,5.4,6,5.1,5.4,5.6,5.2,5.5
"2018/07/15","馬公","O3",17,15,13,11,7.3,7.7,11,14,14,15,21,30,31,32,34,34,35,31,35,25,20,15,14,14
"2018/07/15","馬公","PM10",29,32,27,21,23,23,22,24,25,25,24,17,30,45,36,27,25,28,26,22,20,18,18,20
"2018/07/15","馬公","SO2",2,0.4,0.2,0.3,0.6,0.6,0.5,0.3,0.6,0.8,0.5,0.5,0.4,0.6,0.7,0.5,0.6,0.7,0.9,0.4,0.6,0.5,0.7,1.1
"2018/07/16","馬公","CO",0.05,0.07,0.07,0.07,0.07,0.08,0.09,0.11,0.21,0.16,0.17,0.14,0.14,0.19,0.09,0.07,0.07,0.11,0.08,0.08,0.1,0.14,0.2,0.13
"2018/07/16","馬公","NOx",4.9,7.7,7,5.4,5,5.5,7.3,5.5,7.1,6.3,7,6,4.4,4.9,3.6,2.7,3.5,4.7,5.2,4.5,5.4,5.6,8.5,7.5
"2018/07/16","馬公","O3",13,10,10,12,12,15,16,24,23,26,34,41,64,90,34,28,29,25,23,20,20,19,15,15
"2018/07/16","馬公","PM10",24,25,24,23,21,21,21,23,27,25,22,33,50,60,41,25,28,33,32,29,32,35,33,31
"2018/07/16","馬公","SO2",0.3,1.2,1.1,1.3,1.1,1.4,1.1,1.2,1,1.4,2.3,2.6,3.4,3,1.3,1.1,1.3,1.1,0.9,0.8,0.8,0.9,1.3,1.3
"2018/07/17","馬公","CO",0.11,0.08,0.08,0.07,0.06,0.06,0.07,0.07,0.08,0.1,0.09,0.14,0.12,0.08,0.08,0.09,0.08,0.15,0.09,0.07,0.07,0.07,0.07,0.06
"2018/07/17","馬公","NOx",7.1,6.6,7,4.4,2.8,3.9,5.2,5.9,4.7,4.8,4.2,7.4,5,2.7,2.4,2.3,2.8,3.8,2.6,2.8,2.9,4.4,2.6,2.4
"2018/07/17","馬公","O3",16,15,14,16,19,21,11,10,11,18,27,30,24,30,33,42,30,35,29,29,29,17,15,14
"2018/07/17","馬公","PM10",30,32,33,33,29,28,26,24,26,25,21,26,42,50,44,41,40,37,33,31,31,34,33,30
"2018/07/17","馬公","SO2",1,2.5,2.8,2.6,2.4,2.7,2.1,2.4,2.4,2.5,2.5,2.3,2.4,2.4,2.1,2.7,2.1,2.4,2,2,1.9,2,1.7,1.8
"2018/07/18","馬公","CO",0.05,0.08,0.07,0.07,0.06,0.08,0.08,0.08,0.16,0.11,0.09,0.08,0.08,0.08,0.08,0.09,0.11,0.12,0.13,0.11,0.11,0.1,0.07,0.06
"2018/07/18","馬公","NOx",2.5,3.3,3.1,3.1,2.8,3.8,5,5,7.6,7,3.7,3.1,2.6,4.5,2,1.7,2.8,4,3.8,3.4,3.5,3.3,2.9,2.3
"2018/07/18","馬公","O3",13,12,11,13,12,12,9.6,11,15,16,22,25,27,29,37,37,46,33,27,22,17,16,15,14
"2018/07/18","馬公","PM10",34,37,36,33,19,9,20,30,31,32,28,27,42,49,39,33,33,35,31,22,21,24,23,20
"2018/07/18","馬公","SO2",1.9,1.7,1.8,1.5,1.5,1.8,1.6,1.9,2.2,2.2,2.2,2.3,2.4,2.3,2.1,1.8,2.2,2.2,1.8,2.1,2.1,2.3,2.1,1.9
"2018/07/19","馬公","CO",0.05,0.04,0.05,0.05,0.05,0.07,0.07,0.09,0.09,0.07,0.07,0.08,0.09,0.08,0.08,0.1,0.13,0.15,0.11,0.12,0.11,0.09,0.07,0.05
"2018/07/19","馬公","NOx",2.8,3.7,3.1,2.1,3.4,4.9,10,10,6.1,5.9,4.6,4,2.2,2.2,2.4,2.1,3.1,3.5,3,2.8,3.5,2.5,2.4,2
"2018/07/19","馬公","O3",14,12,13,13,10,9.9,6.1,10,17,16,22,27,32,35,35,43,63,37,29,26,23,21,19,17
"2018/07/19","馬公","PM10",25,29,26,22,19,22,26,25,28,28,24,24,37,38,32,38,40,36,22,10,12,16,17,15
"2018/07/19","馬公","SO2",2.1,2.3,2,1.8,2.1,2.5,3.2,2.6,2.3,2.2,2,2,1.9,2,1.9,2.1,3,2.2,1.6,1.9,1.8,1.9,2,1.7
"2018/07/20","馬公","CO",0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.05,0.07,NA,0.13,0.2,0.17,0.12,0.09,0.08,0.07,0.1,0.09,0.08,0.09,0.07,0.06,0.05
"2018/07/20","馬公","NOx",1.7,1.6,1.4,2.6,4,6.2,5.2,4.6,6,NA,NA,6,4.7,3.7,3.2,2.6,2.5,2.6,3.2,5.2,3.1,2.9,2.9,1.6
"2018/07/20","馬公","O3",16,16,16,13,11,7.1,9.4,10,12,NA,36,52,56,43,43,34,30,28,28,26,24,23,24,26
"2018/07/20","馬公","PM10",14,18,18,15,14,15,15,19,21,NA,40,40,44,40,30,28,23,21,18,14,18,21,19,16
"2018/07/20","馬公","SO2",1.6,1.7,1.4,1.5,1.7,2.3,1.7,1.8,1.8,NA,2.4,2.5,2.2,2.3,2.6,2.3,1.9,2.1,2.1,1.9,2,2,2.2,1.9
"2018/07/21","馬公","CO",0.05,0.07,0.06,0.06,0.06,0.05,0.06,0.07,0.08,0.08,0.08,0.1,0.09,0.1,0.13,0.18,0.19,0.2,0.18,0.16,0.15,0.17,0.11,0.09
"2018/07/21","馬公","NOx",2.4,3.3,3.8,3.4,2.2,2.6,3,4.6,5.5,4.7,5.9,4,2.7,2.1,2.7,3.1,3.6,3.6,4.2,4,6.7,4.7,3.7,2.8
"2018/07/21","馬公","O3",22,20,19,19,22,20,20,18,17,21,24,32,35,36,42,51,58,55,44,42,32,27,29,30
"2018/07/21","馬公","PM10",21,27,22,21,24,19,16,18,18,16,21,24,35,43,37,42,46,43,37,31,32,27,17,20
"2018/07/21","馬公","SO2",2.7,2.4,2.7,2.8,2.1,2.1,2,2,2.1,2.2,2.5,1.9,1.7,1.6,2.1,1.8,2.2,1.9,1.9,2,3.4,1.9,2,2.3
"2018/07/22","馬公","CO",0.07,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.06,0.06,0.07,0.09,0.1,0.12,0.16,0.15,0.11,0.11,0.1
"2018/07/22","馬公","NOx",2.4,2.6,2.7,2.5,3,3.8,4.7,5.7,4.5,3.7,4,3.3,2.9,1.6,2.4,3.9,4.9,5.3,5.7,6.6,5.9,5.3,3.9,3.5
"2018/07/22","馬公","O3",30,30,38,44,39,29,29,29,31,32,34,36,31,34,42,42,46,43,35,42,44,36,36,37
"2018/07/22","馬公","PM10",30,28,24,29,28,24,20,21,25,27,26,19,17,27,32,26,30,33,23,22,26,25,18,18
"2018/07/22","馬公","SO2",1.8,1.8,1.8,1.8,3.1,2.7,2.5,2.8,2.4,2.2,2.1,1.8,1.6,1.3,1.6,1.5,2,1.8,1.2,1.5,1.5,1.4,1.5,1.4
"2018/07/23","馬公","CO",0.08,0.12,0.11,0.11,0.11,0.13,0.14,0.16,0.19,0.2,0.16,0.18,0.19,0.18,0.19,0.18,0.22,0.25,0.26,0.25,0.23,0.22,0.19,0.14
"2018/07/23","馬公","NOx",3.3,2.9,2.8,2.5,2.2,2.8,4.8,5.7,10,8.4,6.5,7,5.2,4.6,8.1,9.4,10,8.3,7.1,6.7,5.6,4.8,4.8,3.3
"2018/07/23","馬公","O3",38,39,37,35,36,31,27,25,21,25,27,26,25,23,21,20,19,22,22,18,17,20,19,22
"2018/07/23","馬公","PM10",22,22,20,19,21,21,18,11,10,11,10,17,27,21,9,13,18,16,15,17,25,31,31,32
"2018/07/23","馬公","SO2",1.7,1.4,1.1,1.1,1.1,1.1,1,1.2,1.5,1.4,1.6,1.4,1.3,1.5,1.9,1.6,2.5,1.9,1.7,1.7,1.6,1.7,1.8,1.5
"2018/07/24","馬公","CO",0.13,0.13,0.12,0.12,0.12,0.14,0.17,0.19,0.21,0.21,0.2,0.2,0.2,0.17,0.17,0.14,0.15,0.28,0.28,0.24,0.25,0.29,0.3,0.23
"2018/07/24","馬公","NOx",4,5,2.6,4,4.1,5.2,5.6,6.2,7.4,6.4,5.9,5.8,4.3,3.3,5.1,4,5.7,7.8,7.8,5.8,6.1,7.7,11,8.4
"2018/07/24","馬公","O3",20,19,21,19,18,17,17,19,20,21,22,22,25,26,23,20,18,16,18,18,21,17,13,16
"2018/07/24","馬公","PM10",34,33,32,30,31,31,27,28,32,33,35,40,43,41,34,31,36,34,28,28,30,29,27,22
"2018/07/24","馬公","SO2",1.9,1.5,1.3,1.5,1.4,1.2,1.3,1.1,1.2,1.2,1.4,1.5,1.4,1.4,1.9,1.7,1.7,2,2.2,2,2.3,2,2.6,2.7
"2018/07/25","馬公","CO",0.24,0.27,0.25,0.19,0.15,0.15,0.23,0.25,0.22,0.18,0.17,NA,0.14,0.13,0.12,0.12,0.15,0.22,0.22,0.22,0.26,0.21,0.17,0.14
"2018/07/25","馬公","NOx",8.9,10,11,7.6,5.5,7.2,13,11,7.7,5,6.8,NA,1.9,2.3,4.2,2.9,7,5.4,5.1,6.9,7.1,8.1,6.2,2.3
"2018/07/25","馬公","O3",16,12,9.5,13,14,12,11,16,19,21,27,30,NA,23,23,21,21,19,18,16,18,17,19,23
"2018/07/25","馬公","PM10",21,29,30,28,25,29,26,19,20,21,31,NA,39,39,32,24,23,22,18,21,27,23,18,20
"2018/07/25","馬公","SO2",1.4,3.6,4.1,3.5,3,3,3,3,2.8,2.7,2.8,NA,2.5,2.3,2.4,2,2.1,1.9,2.1,2.3,2.5,2.9,2.7,2.7
"2018/07/26","馬公","CO",0.13,0.09,0.1,0.11,0.15,0.14,0.14,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,NA,0.15,0.16,0.17,0.19,0.21,0.22,0.18,0.15
"2018/07/26","馬公","NOx",2.4,4.8,6.6,7.5,7.8,8.7,8.6,3.3,4.5,4.1,5.4,2.6,2.2,2.2,3.3,4.1,5.8,3.9,4.5,5.9,5.7,11,5.7,4
"2018/07/26","馬公","O3",20,17,16,15,17,14,16,21,21,21,22,22,23,22,21,20,19,18,19,16,16,13,18,19
"2018/07/26","馬公","PM10",28,29,20,17,22,23,19,14,14,19,19,21,34,37,24,20,21,21,16,13,20,25,22,19
"2018/07/26","馬公","SO2",2.7,0.8,0.6,0.7,0.8,0.7,0.6,0.6,0.7,0.4,0.4,0.3,0.4,0.3,0.2,0.3,0.9,0.6,0.4,0.2,0.4,0.7,0.8,0.9
"2018/07/27","馬公","CO",0.13,0.08,0.08,0.08,0.08,0.09,0.14,0.1,0.11,0.11,0.08,0.09,0.1,0.08,0.09,0.09,0.1,0.19,0.23,0.22,0.18,0.19,0.12,0.1
"2018/07/27","馬公","NOx",3.9,3.5,2.6,2.9,3.3,5.2,7.4,4.3,3.8,4.8,3.8,5.2,3.9,3,2.7,3.2,5,5.4,6.7,8,5.8,6.7,5.6,5
"2018/07/27","馬公","O3",19,21,23,21,21,21,21,24,25,23,23,23,24,25,26,29,31,29,24,24,26,26,25,24
"2018/07/27","馬公","PM10",21,24,18,11,13,13,11,8,9,9,9,11,25,29,19,16,15,13,9,6,7,11,8,5
"2018/07/27","馬公","SO2",1.1,1.5,1.3,1.3,1.3,1.9,1.8,1.5,1.7,1.9,1.8,1.5,1.4,1.4,1.3,1.5,1.4,1.2,1.3,1.7,1.8,2,2.2,2.4
"2018/07/28","馬公","CO",0.09,0.1,0.08,0.08,0.08,0.09,0.1,0.09,0.09,0.1,0.09,0.1,0.09,NA,0.08,0.08,0.1,0.1,0.13,0.15,0.15,0.13,0.11,0.1
"2018/07/28","馬公","NOx",4.9,5.1,4.2,2.9,4.3,3,3.5,6,3.8,4.6,5.5,4.8,3,2.8,3.2,5.1,5.6,3.5,5.1,6.6,6.6,7.2,4.9,4.2
"2018/07/28","馬公","O3",24,23,23,24,22,26,25,24,27,26,26,25,27,29,27,23,25,27,25,25,25,26,27,25
"2018/07/28","馬公","PM10",12,16,7,2,1,3,3,NA,NA,5,8,10,17,17,11,6,NA,1,4,NA,4,15,13,9
"2018/07/28","馬公","SO2",1.6,1.8,1.6,1.2,1.2,1.1,1.3,1.4,1.1,1,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.6,0.7,0.7,1.1,1.1,1,1.6
"2018/07/29","馬公","CO",0.08,0.08,0.09,0.09,0.09,0.11,0.14,0.13,0.11,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.13,0.16,0.17,0.16,0.14,0.14,0.11
"2018/07/29","馬公","NOx",4,3.3,3.4,4.2,7,9.4,9.1,6.3,5.4,4.9,4.2,3.8,3.3,3.3,6.3,5.1,6.6,5.2,5.2,6.8,5.5,5.4,5.1,4.1
"2018/07/29","馬公","O3",22,19,18,17,15,13,14,19,21,24,24,25,25,26,25,26,27,30,28,22,23,24,23,25
"2018/07/29","馬公","PM10",7,14,15,4,2,8,5,1,3,6,4,7,17,20,16,12,9,10,10,6,8,15,12,7
"2018/07/29","馬公","SO2",2,0.2,0.1,0.5,5.8,4.9,4.6,2.6,0.4,0.2,0,0.1,0.1,-0.1,-0.1,-0.2,0.6,-0.2,-0.2,0,0.2,0.3,0.4,0.4
"2018/07/30","馬公","CO",0.1,0.08,0.07,0.07,0.07,0.09,0.1,0.13,0.15,0.14,0.14,0.15,0.17,0.14,0.12,0.09,0.09,0.16,0.17,0.14,0.15,0.17,0.14,0.1
"2018/07/30","馬公","NOx",4.3,2.8,2.7,3.5,3.6,4,5.8,5,6.7,6.5,7.4,7.3,6.2,6.2,6.7,5.6,4.9,4.5,5.8,4.4,4.6,5.8,4.1,3.3
"2018/07/30","馬公","O3",27,27,26,24,20,17,15,17,17,20,21,21,22,25,27,28,29,28,25,22,19,18,19,22
"2018/07/30","馬公","PM10",11,13,11,11,11,12,8,7,10,10,8,11,24,24,19,18,18,15,12,10,8,11,13,12
"2018/07/30","馬公","SO2",0.1,1.5,1.6,1.4,1.3,1.4,1.4,1.4,1.5,1.4,1.4,1.6,1.6,1.8,2.4,1.7,2.1,1.5,1.5,1.5,1.6,1.4,1.6,1.6
"2018/07/31","馬公","CO",0.1,0.12,0.11,0.11,0.12,0.14,0.16,0.18,0.19,0.21,0.21,0.23,0.24,0.21,0.22,0.22,0.22,0.28,0.29,0.25,0.25,0.24,0.19,0.16
"2018/07/31","馬公","NOx",3.1,3.7,3.5,2.7,3.1,3.3,6.1,6,7.8,7.2,6.7,8.2,6.6,7,9.6,8.7,8.1,7.8,7,6.6,6.8,7.2,4.7,4.6
"2018/07/31","馬公","O3",23,19,18,18,17,17,16,18,20,23,27,26,27,29,29,31,35,34,31,31,30,31,35,31
"2018/07/31","馬公","PM10",13,18,12,11,16,13,11,12,19,18,16,20,30,36,32,31,31,29,28,28,29,31,34,35
"2018/07/31","馬公","SO2",2,1,1,0.9,0.9,1,0.8,1.2,1.2,1.2,1.4,1.5,1.3,1.5,2.5,1.6,2.5,1.6,1.5,1.8,1.8,1.8,1.9,1.6
"2018/08/01","馬公","CO",0.14,0.11,0.1,0.11,0.11,0.12,0.15,0.17,0.21,0.19,0.18,0.18,0.18,0.17,0.16,0.18,0.19,0.26,0.2,0.17,0.16,0.15,0.13,0.12
