"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/25","永和","CO",0.37,0.18,0.15,0.12,0.13,0.26,0.41,1.25,2.39,1.1,0.93,1,0.76,0.7,0.73,0.74,0.55,0.89,0.72,0.52,0.4,0.47,0.46,0.49
"2018/06/25","永和","NOx",17,8.3,5.8,5.4,5.8,11,19,46,68,44,40,50,37,33,46,48,37,45,34,27,21,20,19,20
"2018/06/25","永和","O3",6.4,7.7,8.6,9.4,9.1,7.1,7.2,8.3,17,37,51,67,74,69,37,30,48,31,32,31,33,30,24,15
"2018/06/25","永和","PM10",35,32,28,26,32,34,32,37,36,34,32,38,43,44,43,39,41,42,37,34,32,32,33,32
"2018/06/25","永和","SO2",2.2,1.3,1.4,1.2,1.2,1.4,1.5,2.2,3.9,2.6,2,3.5,5.2,5.1,4.4,4.9,11,9.4,7.3,5.5,3.6,3,1.9,1.5
"2018/06/26","永和","CO",0.36,0.2,0.17,0.19,0.18,0.28,0.5,1.15,1.15,1.22,1.09,0.63,0.62,0.74,0.71,0.67,0.76,1.42,1.96,1.09,0.36,0.52,0.35,0.34
"2018/06/26","永和","NOx",15,7.5,6,9,8,12,25,46,40,46,54,31,26,40,37,46,44,60,76,46,18,23,18,17
"2018/06/26","永和","O3",12,13,12,11,9.3,8.8,7.4,7.7,23,39,49,74,90,74,65,52,47,27,16,14,14,10,7.9,7
"2018/06/26","永和","PM10",37,40,39,37,37,29,29,32,38,43,39,34,43,44,44,46,48,43,42,39,22,16,17,16
"2018/06/26","永和","SO2",1.4,1.7,1.3,1.7,1.5,1.7,1.9,2.6,3.5,3.2,3.5,2.8,3,3.9,4.3,4.7,4.6,5.1,5.6,4.4,1.9,1.8,1.8,1.8
"2018/06/27","永和","CO",0.26,0.14,0.16,0.12,0.16,0.24,0.45,1.21,1.46,0.94,0.65,0.71,0.59,0.85,0.67,0.69,0.53,0.42,0.53,0.48,0.34,0.3,0.41,0.33
"2018/06/27","永和","NOx",11,8.9,13,9.7,10,14,28,55,70,65,47,50,37,43,46,55,39,25,23,23,18,18,20,16
"2018/06/27","永和","O3",11,11,9.2,8.9,7.4,6.1,5.9,8.1,12,18,42,59,73,58,33,20,48,56,28,16,14,13,14,18
"2018/06/27","永和","PM10",18,17,17,22,24,24,24,23,26,35,31,29,35,34,31,29,31,29,26,22,18,17,16,21
"2018/06/27","永和","SO2",2.2,2,2.8,2.1,2.1,2,2.3,3.2,5.1,5.3,4.9,4.8,4.4,5.1,4.6,4.5,6,7.6,4.7,2.7,2.1,2.2,2.3,2.5
"2018/06/28","永和","CO",0.23,0.22,0.18,0.17,0.14,0.23,0.39,1.74,1.48,0.74,0.54,0.44,NA,NA,0.57,0.7,0.6,0.42,0.65,0.49,0.57,0.45,0.42,0.27
"2018/06/28","永和","NOx",12,10,9.3,8.6,7.6,12,23,75,81,53,40,39,NA,NA,23,46,43,25,28,22,27,19,19,13
"2018/06/28","永和","O3",18,15,13,11,9.5,9.4,9.5,8.2,16,30,42,45,NA,55,60,45,47,46,41,37,25,23,21,25
"2018/06/28","永和","PM10",29,27,27,26,23,20,18,26,37,42,43,38,NA,39,46,39,35,34,27,27,25,19,19,19
"2018/06/28","永和","SO2",2.2,1.3,1.2,1.3,0.9,1,1.5,2.9,3.8,3.3,2.7,2.4,NA,NA,2.8,2.5,2.6,3,1.5,0.9,1.1,1,0.7,0.6
"2018/06/29","永和","CO",0.22,0.22,0.18,0.2,0.2,0.37,0.77,1.69,1.74,1.02,0.92,0.69,0.58,0.57,0.4,0.54,0.84,0.72,1,1,0.8,0.74,0.59,0.83
"2018/06/29","永和","NOx",8.8,7.2,6.4,8.1,7.7,12,30,55,60,54,54,38,36,44,25,33,46,33,39,41,34,30,27,34
"2018/06/29","永和","O3",21,21,18,17,15,12,9.3,11,19,27,40,43,34,24,33,29,18,19,12,8.6,8,6.1,3.1,2.9
"2018/06/29","永和","PM10",19,20,20,27,29,29,32,31,32,32,38,40,37,29,19,13,13,16,16,22,22,22,28,28
"2018/06/29","永和","SO2",0.5,1.8,2,2,1.8,1.8,2.3,3.6,3.8,4.3,4.2,4.7,4.2,2.4,1.8,2.2,2.3,2.1,2.2,2.1,2.3,2.2,2.1,2.3
"2018/06/30","永和","CO",0.52,0.47,0.45,0.24,0.19,0.25,0.47,0.86,1.18,0.97,1.13,0.92,0.73,0.73,0.72,0.48,0.31,0.39,0.44,0.47,0.38,0.38,0.42,0.36
"2018/06/30","永和","NOx",25,29,24,18,12,12,24,36,45,41,49,45,33,43,49,29,18,21,21,24,23,21,21,18
"2018/06/30","永和","O3",2.8,3.1,3.1,4.8,6.8,7.7,6.4,7.4,16,33,48,46,62,43,34,40,45,39,35,27,19,20,26,28
"2018/06/30","永和","PM10",28,25,24,25,28,28,31,36,40,36,39,44,41,41,37,26,24,28,32,32,29,27,27,17
"2018/06/30","永和","SO2",2.6,3.5,2.4,2.3,1.9,1.9,2.1,2.7,3.8,4.4,5.1,4.9,4.3,5.6,3.3,2.8,4.1,4.6,3.7,3,4.5,3.5,2.3,1.9
"2018/07/01","永和","CO",0.43,0.26,0.17,0.27,0.32,0.45,0.62,0.94,0.63,0.76,0.6,0.57,0.56,0.56,0.45,0.47,0.49,0.59,0.9,0.54,0.55,0.77,0.52,0.39
"2018/07/01","永和","NOx",20,11,8.9,19,18,21,30,42,28,33,29,26,25,25,22,19,21,25,34,25,25,34,27,22
"2018/07/01","永和","O3",21,22,21,13,15,9.1,8.8,13,23,24,34,38,40,38,37,32,28,27,20,22,18,12,12,12
"2018/07/01","永和","PM10",15,23,23,23,23,21,22,29,24,21,28,31,30,28,25,19,19,19,19,19,19,19,19,NA
"2018/07/01","永和","SO2",1.2,0.7,0.8,2.3,1.4,1.3,1.4,4.1,5.2,4.3,2.8,1.6,1.8,1.5,1.4,1.3,1.6,1.8,2,1.8,2,2.9,2.5,2.2
"2018/07/02","永和","CO",0.23,0.18,0.14,0.11,0.13,0.27,0.75,1.28,1.75,0.88,0.45,0.4,NA,NA,0.36,0.38,0.44,0.57,0.79,0.57,0.56,0.56,0.38,0.3
"2018/07/02","永和","NOx",13,11,8.2,7.2,9.4,14,35,50,61,47,27,23,NA,NA,20,22,26,26,30,26,27,27,21,15
"2018/07/02","永和","O3",16,18,21,21,20,18,13,11,12,16,32,42,NA,NA,NA,NA,29,26,20,17,15,14,17,20
"2018/07/02","永和","PM10",19,19,17,17,16,16,16,27,27,35,35,29,29,29,22,22,27,22,15,16,16,16,16,16
"2018/07/02","永和","SO2",2,2.2,1.7,1.6,2,1.8,2.2,3,3.6,3.2,2.8,2.3,NA,NA,2.1,1.4,1.4,1.6,1.8,1.8,1.8,1.7,1.7,1.5
"2018/07/03","永和","CO",0.29,0.15,0.12,0.14,0.14,0.28,0.55,1.13,1.64,0.64,0.34,0.31,0.25,0.28,0.31,0.33,0.39,0.63,0.73,0.73,0.58,0.52,0.51,0.39
"2018/07/03","永和","NOx",13,6.9,6.4,6.7,7,14,26,49,58,33,19,18,18,17,19,18,23,29,30,33,28,25,25,18
"2018/07/03","永和","O3",14,16,16,15,14,11,9,7.5,15,22,29,30,29,29,30,32,26,23,18,13,12,12,11,11
"2018/07/03","永和","PM10",16,14,14,14,14,14,16,16,23,26,50,50,56,38,32,32,27,27,27,26,26,26,26,25
"2018/07/03","永和","SO2",1.3,0.7,0.7,0.8,0.7,0.8,1,1.5,2.6,1.8,1.2,1.6,1.9,1.3,1.4,1.6,1.5,2.1,1.9,1.7,1.7,1.5,2,1.4
"2018/07/04","永和","CO",0.25,0.26,0.21,0.17,0.17,0.41,0.47,1.33,1.58,0.59,0.38,0.35,0.27,0.29,0.31,0.33,0.38,0.57,0.72,0.75,0.66,0.59,0.49,0.46
"2018/07/04","永和","NOx",10,13,11,11,9.8,21,25,54,55,32,25,24,17,19,20,22,23,28,34,34,32,26,23,19
"2018/07/04","永和","O3",14,9.3,11,14,16,7.4,14,7.5,12,18,22,23,28,25,24,22,22,17,13,10,9.3,11,9.3,12
"2018/07/04","永和","PM10",30,30,24,24,17,17,20,19,18,18,30,35,35,35,35,35,25,25,25,25,25,25,25,25
"2018/07/04","永和","SO2",1.1,1.8,2.1,2.2,1.9,1.9,2.2,2.3,3.2,2.4,2.2,2.1,2,1.9,2,2.2,2.3,2.4,2.6,2.3,2.1,2,2,2.1
"2018/07/05","永和","CO",0.29,0.16,0.16,0.23,0.17,0.3,0.69,1.49,1.7,0.93,0.49,0.49,0.41,0.53,0.53,0.53,0.54,0.92,0.89,0.73,0.65,0.94,0.75,0.36
"2018/07/05","永和","NOx",11,6.9,7.5,13,9.8,15,30,64,64,47,31,32,29,35,36,38,38,47,41,32,31,40,34,16
"2018/07/05","永和","O3",14,14,13,9.1,10,9,6.1,7.1,8.3,11,17,17,19,16,17,15,12,9.5,7.3,8.2,6.4,2.8,3.4,7.4
"2018/07/05","永和","PM10",NA,25,25,25,25,25,25,25,22,27,NA,52,42,28,28,26,18,15,24,26,20,18,17,19
"2018/07/05","永和","SO2",1.4,1.9,1.7,2.1,2,1.8,2.3,3.5,3.7,3.7,3.1,2.8,2.7,3.2,3.2,2.8,2.8,2.6,2.4,2.4,2.4,2.5,2.4,2.1
"2018/07/06","永和","CO",0.28,0.13,0.16,0.14,0.15,0.33,0.49,1.46,1.96,1,0.61,0.43,0.48,0.37,0.47,0.2,0.23,0.6,0.74,0.79,0.79,0.43,0.51,0.37
"2018/07/06","永和","NOx",14,7.8,8.5,8.3,9.3,17,31,57,66,49,36,26,28,21,35,16,15,27,31,34,40,25,26,20
"2018/07/06","永和","O3",7.5,9.5,8.9,7.6,7.5,5.3,5.2,6,11,21,31,41,39,38,40,36,28,20,13,7.1,3.4,5.8,4.4,7.1
"2018/07/06","永和","PM10",20,17,19,22,18,18,20,24,29,28,23,21,25,24,23,21,22,21,16,17,16,18,23,24
"2018/07/06","永和","SO2",2.4,1.6,1.8,1.7,1.8,1.9,2.3,2.8,3.4,3.4,2.6,2.5,2.7,2,5.5,2.4,1.9,1.9,2.1,2.3,2.3,2.2,2.1,2
"2018/07/07","永和","CO",0.18,0.23,0.18,0.14,0.19,0.2,0.42,0.73,0.7,0.67,0.6,0.45,0.49,0.62,0.4,0.33,0.6,0.78,0.85,0.5,0.55,0.47,0.44,0.32
"2018/07/07","永和","NOx",8.9,16,12,9.9,13,11,21,32,32,36,28,21,26,39,28,22,43,49,36,24,27,21,22,17
"2018/07/07","永和","O3",10,5.2,6.9,8,6.3,8.2,6.8,11,26,38,56,64,49,34,26,29,15,14,13,12,9.5,9.4,8,9.2
"2018/07/07","永和","PM10",23,17,17,20,19,17,17,23,27,29,24,26,34,34,24,15,19,22,19,20,17,17,19,19
"2018/07/07","永和","SO2",1.9,1.6,1.8,1.8,1.8,1.6,2,2.4,3.9,8.1,6.5,4.3,3.1,2.2,1.6,1.6,2.3,1.9,1.7,1.6,1.6,1.5,1.6,1.5
"2018/07/08","永和","CO",0.32,0.22,0.14,0.1,0.16,0.19,0.34,0.51,NA,1.04,0.41,0.23,0.16,0.2,0.54,0.67,0.45,0.33,0.26,0.2,0.22,0.26,0.39,0.24
"2018/07/08","永和","NOx",13,13,9.1,7.8,9.9,12,17,26,32,39,26,16,13,13,30,36,26,19,15,14,16,17,28,16
"2018/07/08","永和","O3",7.6,6.2,10,12,10,9.3,10,13,18,23,29,41,45,46,36,32,26,19,15,13,11,9.7,5.6,6.9
"2018/07/08","永和","PM10",19,23,20,19,26,28,22,23,23,24,22,16,17,21,20,17,13,15,18,16,17,7,2,12
"2018/07/08","永和","SO2",1.7,1,1.1,1.1,1.3,1.2,1.3,1.4,2.4,5.1,5.1,3.8,3.6,3.8,3,2.9,2.4,1.5,1.5,1.3,1.3,1.7,1.9,1.4
"2018/07/09","永和","CO",0.21,0.1,0.07,0.09,0.06,0.18,0.28,0.83,1.39,0.28,0.13,0.06,0.06,0.06,0.05,0.07,0.1,0.14,0.21,0.26,0.24,0.18,0.11,0.06
"2018/07/09","永和","NOx",13,8,7.4,8.3,7.6,13,17,37,53,21,14,9.2,9.3,8.4,10,10,11,12,13,15,15,13,12,7.8
"2018/07/09","永和","O3",6,6.6,6.7,6.7,5.8,4.6,5.2,7.7,10,15,15,16,16,17,16,14,12,12,10,8.7,7.7,9,9.8,12
"2018/07/09","永和","PM10",19,20,21,26,25,21,19,20,18,17,16,26,23,9,15,15,11,9,9,10,7,8,10,9
"2018/07/09","永和","SO2",1.6,1.7,1.5,1.7,1.7,1.7,2,2.7,2.9,2,1.6,1.4,1.5,1.5,1.4,1.6,1.6,1.5,1.7,1.5,1.7,1.5,1.7,1.4
"2018/07/10","永和","CO",0,0.03,0.02,0.03,0.02,0.23,0.38,0.62,1.81,0.84,0.49,0.62,0.65,0.54,0.49,0.55,0.87,0.63,0.45,0.17,0.06,0.03,0.02,0
"2018/07/10","永和","NOx",5.5,4.6,4.4,4.5,3.7,16,26,33,65,43,30,37,46,32,30,33,30,30,28,14,7.7,6.1,4.5,3.3
"2018/07/10","永和","O3",14,13,12,11,11,5.9,5.4,6.8,6.3,8.5,13,15,11,12,11,11,9.8,7.9,7.2,9.1,11,12,12,12
"2018/07/10","永和","PM10",8,11,8,10,10,5,7,15,24,20,18,19,19,25,28,30,31,30,26,24,25,22,22,21
"2018/07/10","永和","SO2",1.3,1.5,1.5,1.6,1,1.1,1.4,1.7,2.6,2,1.8,1.7,2.1,1.6,1.6,1.5,1.7,1.7,1.5,1.1,1.1,1.3,1,0.9
"2018/07/11","永和","CO",-0.02,NA,-0.03,NA,-0.02,0.05,0.23,0.71,0.68,1.18,1.33,0.91,0.89,1.09,1.14,0.28,0.07,0.12,0.17,0.17,0.35,0.59,0.36,0.74
"2018/07/11","永和","NOx",2.5,2,2.3,2.4,2.7,5.9,15,31,36,48,68,50,44,44,48,18,6.5,6,7.4,8.5,18,27,20,32
"2018/07/11","永和","O3",12,13,12,12,13,14,9.4,3.8,6,5.4,7.1,17,28,29,18,19,26,25,22,21,15,8.9,12,4.1
"2018/07/11","永和","PM10",14,10,10,10,5,1,6,11,7,9,21,23,28,29,21,23,25,28,29,23,24,28,26,21
"2018/07/11","永和","SO2",0.9,2.2,2.6,2.4,2.4,2.2,2.5,2.8,2.8,3.3,3.5,2.9,3,3.1,3.3,2.8,2.5,2.5,2.4,2.5,2.7,2.7,2.9,3.1
"2018/07/12","永和","CO",0.34,0.37,0.2,0.25,0.26,0.41,0.64,1.65,1.71,0.44,0.24,0.17,0.13,0.12,0.15,0.12,0.14,0.21,0.42,0.34,0.29,0.31,0.18,0.16
"2018/07/12","永和","NOx",18,13,9.6,13,12,18,25,53,61,23,12,8.3,6.1,6,8.2,6.2,7.6,9,14,12,12,12,8.9,7.4
"2018/07/12","永和","O3",6.1,6.4,8.4,4.6,5.5,4.3,4.8,6.2,10,20,24,26,28,27,24,25,24,21,18,19,18,18,18,18
"2018/07/12","永和","PM10",25,32,32,28,24,22,22,26,24,19,14,10,12,8,11,15,11,5,2,3,8,8,8,9
"2018/07/12","永和","SO2",2.6,1.6,1.8,1.7,1.8,1.7,2.1,2.5,2.8,1.8,1.6,1.5,1.5,1.5,1.3,1.5,1.7,1.6,1.7,1.5,1.6,1.7,1.6,1.5
"2018/07/13","永和","CO",0.1,0.04,0.04,0.01,0.01,0.06,0.26,0.48,0.4,0.16,NA,NA,0.07,0.06,0.08,0.11,0.08,0.14,0.23,0.14,0.12,0.12,0.1,0.08
"2018/07/13","永和","NOx",5.6,3.7,3,2.3,2.3,3.8,13,18,15,8.4,NA,NA,7,5.8,7.2,9.8,7.8,8.5,11,8.2,8.5,8.4,7.9,6.9
"2018/07/13","永和","O3",19,19,19,20,20,18,15,15,16,19,NA,15,17,18,18,14,16,15,12,12,10,9.9,10,11
"2018/07/13","永和","PM10",10,11,7,3,7,8,4,7,12,14,NA,11,12,12,14,16,12,9,12,13,11,8,6,2
"2018/07/13","永和","SO2",1.1,1,1,1.1,0.9,1.3,1.2,1.4,1.8,1.4,NA,NA,0.6,0.5,0.5,6.4,4.8,2.7,1.8,1.3,1.1,1,1,0.8
"2018/07/14","永和","CO",0.06,0.03,0.05,0.02,0.04,0.1,0.14,0.28,0.19,0.16,0.17,0.14,0.12,0.07,0.06,0.07,0.1,0.13,0.1,0.11,0.08,0.08,0.09,0.06
"2018/07/14","永和","NOx",5.4,2.6,3,2.6,3.7,7.9,8.3,12,10,8.3,9.8,8.9,7.8,5.8,5,4.3,6.2,6,5,5.4,5.3,4.9,5,4.2
"2018/07/14","永和","O3",11,11,11,12,11,9,9.8,11,13,14,14,14,15,16,16,16,17,15,14,13,12,12,11,12
"2018/07/14","永和","PM10",5,11,9,8,10,7,9,11,14,16,13,16,18,19,16,10,14,13,6,5,8,8,8,11
"2018/07/14","永和","SO2",1.4,0.8,0.8,0.8,0.7,0.8,0.9,1.2,0.9,0.8,0.9,0.8,1.3,0.9,0.7,0.6,0.8,0.7,0.7,0.7,0.6,0.7,0.6,0.6
"2018/07/15","永和","CO",0.02,0.05,0.06,0.03,0.07,0.13,0.32,0.32,0.3,0.18,0.16,0.15,0.1,0.11,0.08,0.09,0.15,0.11,0.19,0.23,0.19,0.2,0.16,0.07
"2018/07/15","永和","NOx",3.6,2.7,4.3,2.9,4.8,7.8,15,14,13,11,8,7.8,6.7,7.1,5.4,4.9,8,6.2,8.5,10,9.6,10,8.3,3.6
"2018/07/15","永和","O3",12,12,11,11,10,8.7,7.9,11,13,15,15,15,15,16,15,14,13,13,12,10,11,11,13,16
"2018/07/15","永和","PM10",10,9,8,14,15,12,10,7,9,11,13,12,13,16,14,13,12,10,11,15,16,10,14,13
"2018/07/15","永和","SO2",0.6,0.9,0.6,0.6,0.7,1,1,1.1,1.2,0.7,0.8,0.9,0.8,0.8,0.7,0.7,0.6,0.7,0.9,0.6,0.9,0.8,0.7,0.6
"2018/07/16","永和","CO",0.07,0.06,0.03,0.03,0.04,0.09,0.21,0.69,0.96,0.4,0.16,0.15,0.12,0.08,0.08,0.08,0.12,0.16,0.25,0.35,0.2,0.14,0.15,0.1
"2018/07/16","永和","NOx",4,3.3,2.8,2.7,3.5,5,12,24,32,22,12,9.5,7.2,6.1,6.2,5.7,6.9,7.9,11,15,10,7,7.2,5.9
"2018/07/16","永和","O3",16,16,15,13,11,9.7,8,5.3,4.8,9.5,14,15,16,14,15,15,14,13,11,7.3,9,11,9.3,10
"2018/07/16","永和","PM10",8,8,12,14,13,8,4,9,7,8,13,8,2,8,16,12,12,14,11,11,8,7,10,9
"2018/07/16","永和","SO2",0.4,0.4,0.6,0.6,0.4,0.5,0.8,0.9,1.1,0.8,0.8,0.8,0.6,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.8,0.6,0.7,0.3
"2018/07/17","永和","CO",0.06,0.02,0.03,0.02,0.03,0.05,0.14,0.37,0.47,0.22,0.17,0.14,0.12,0.1,0.1,0.08,0.11,0.18,0.19,0.21,0.23,0.18,0.14,0.09
"2018/07/17","永和","NOx",4.3,3.2,2.7,3.3,2.7,4,6.9,13,16,13,11,8.9,7.7,8,8.9,6.2,6.6,8.5,8.6,10,10,9.2,7.1,5.9
"2018/07/17","永和","O3",9.8,11,11,10,11,9.7,9.2,8.7,8.4,10,11,12,13,12,12,12,11,9.9,9.5,7.5,7.1,7.8,8.5,8.6
"2018/07/17","永和","PM10",11,11,5,6,4,8,12,9,9,12,14,16,23,23,22,21,15,12,11,14,12,5,4,6
"2018/07/17","永和","SO2",0.5,1.7,1.7,1.7,1.9,1.7,1.7,1.8,1.9,1.7,1.8,1.8,1.8,1.8,1.7,1.5,1.8,1.6,1.8,1.9,1.8,1.8,1.7,1.4
"2018/07/18","永和","CO",0.05,0.01,0.02,0.02,0.04,0.13,0.24,0.43,0.62,0.26,0.13,0.12,0.08,0.06,0.08,0.09,0.14,0.23,0.38,0.31,0.2,0.22,0.22,0.13
"2018/07/18","永和","NOx",4,3.3,3.2,3.8,5.1,8.2,12,16,22,15,9.3,7.7,6.9,5.3,6.6,7.7,9.5,11,16,14,10,12,11,8.3
"2018/07/18","永和","O3",9.6,9.1,8.4,8.2,7.7,6.3,5.8,7.1,7.9,10,12,12,13,13,13,11,11,9.3,7,5.1,6.4,6.3,5.3,5.9
"2018/07/18","永和","PM10",10,11,8,11,8,9,10,8,13,14,11,9,13,13,10,12,15,13,13,11,7,11,12,10
"2018/07/18","永和","SO2",1.7,1.4,1.3,1.4,1.4,1.4,1.5,1.6,1.6,1.7,1.4,1.5,1.5,1.5,1.4,1.3,1.4,1.6,1.6,1.6,1.4,1.5,1.5,1.3
"2018/07/19","永和","CO",0.07,0.05,0.03,0.04,0.04,0.11,0.25,0.77,0.65,0.39,0.31,0.21,0.15,0.18,0.2,0.17,0.17,0.34,0.39,0.25,0.22,0.27,0.21,0.14
"2018/07/19","永和","NOx",5.5,6.6,5.8,6.6,7.3,9.9,17,30,24,22,21,21,15,16,20,14,14,18,17,13,12,17,15,12
"2018/07/19","永和","O3",6.3,5.4,5.9,5.7,5.1,4.8,4.7,4.7,8,9.8,13,13,16,14,13,13,11,8.1,6.7,8.9,9.6,6.3,6.1,5.9
"2018/07/19","永和","PM10",7,14,14,7,8,12,15,14,11,10,14,14,14,15,16,15,15,15,11,14,15,13,9,12
"2018/07/19","永和","SO2",1.7,1.7,1.5,1.5,1.8,1.7,2.2,2.2,1.7,1.5,1.8,1.7,1.5,1.5,1.5,1.3,1.5,1.3,1.6,1.6,1.4,1.7,1.8,1.7
"2018/07/20","永和","CO",0.09,0.06,0.05,0.04,0.06,0.1,0.29,0.33,0.98,0.47,0.27,0.23,0.21,0.19,0.16,0.18,0.21,0.35,0.36,0.34,0.23,0.17,0.18,0.12
"2018/07/20","永和","NOx",10,7.4,7.4,5.7,6,7.9,14,13,33,28,24,22,18,19,22,21,17,20,16,16,14,12,11,9.7
"2018/07/20","永和","O3",6,6.2,6.3,7.1,6.6,6.9,6.5,8,8.6,9.5,12,13,13,NA,NA,13,13,13,11,10,13,14,16,16
"2018/07/20","永和","PM10",16,10,9,10,7,6,9,13,19,16,17,21,16,16,18,18,14,12,17,19,8,6,19,24
"2018/07/20","永和","SO2",1.4,1.7,1.9,1.6,1.7,1,1.4,1.4,1.6,3.3,4.8,5.6,4,4.9,6.2,6,2.6,2.5,2.1,1.9,1.8,2.4,2.7,3.3
"2018/07/21","永和","CO",0.1,0.09,0.11,0.12,0.19,0.36,0.7,0.9,0.89,0.75,0.73,0.71,0.67,0.53,0.62,0.63,0.68,0.76,1.01,0.77,0.52,0.52,0.54,0.47
"2018/07/21","永和","NOx",7.8,6,6.9,7.7,12,18,26,36,42,38,38,33,27,25,35,32,31,34,40,33,23,24,23,20
"2018/07/21","永和","O3",17,18,14,9,8.1,4.4,3,4.7,7.3,14,18,16,19,16,10,13,14,13,7.7,5.8,4.9,3.4,3.1,3.9
"2018/07/21","永和","PM10",21,22,21,15,15,24,27,25,24,25,21,17,20,21,15,12,12,11,10,11,14,10,9,15
"2018/07/21","永和","SO2",2.7,1.9,2.1,1.3,0.8,1.1,1.2,1.5,2.2,2.7,2.9,1.5,1.3,0.9,0.9,1.1,1.2,1,1.2,1.6,1.2,1,0.7,0.8
"2018/07/22","永和","CO",0.45,0.19,0.12,0.11,0.16,0.24,0.26,0.56,0.62,0.63,0.52,0.53,0.6,0.84,0.81,0.65,0.61,0.68,0.66,0.61,0.63,0.76,0.67,0.57
"2018/07/22","永和","NOx",19,11,9,7.3,9.9,12,16,24,25,27,20,22,33,38,40,32,29,35,31,30,31,32,34,27
"2018/07/22","永和","O3",4.4,5.5,6.3,7.2,4.1,4.8,4.6,7.3,15,26,37,40,24,26,35,31,30,29,30,28,21,19,17,16
"2018/07/22","永和","PM10",13,11,17,12,11,18,15,11,17,25,29,21,26,25,15,17,20,20,16,10,16,16,17,20
"2018/07/22","永和","SO2",0.5,1.7,1.5,1.6,1.6,1.5,1.7,1.8,2.1,2.1,2.2,2.4,1.9,2,2.5,2.8,2.6,2.6,2.1,2,1.9,2,2.1,4.5
"2018/07/23","永和","CO",0.49,0.38,0.32,0.3,0.28,0.41,1.27,2.26,2.36,1.32,0.75,0.83,0.77,0.89,0.69,0.72,0.62,0.61,1.25,0.82,1.15,0.88,0.61,0.58
"2018/07/23","永和","NOx",23,17,18,17,18,23,56,88,84,56,33,42,36,43,35,35,30,25,43,32,51,37,27,21
"2018/07/23","永和","O3",17,18,14,13,14,12,5.1,3.5,3.8,6.3,16,26,50,49,59,57,57,29,13,11,4.4,7.2,7.3,9.2
"2018/07/23","永和","PM10",22,24,25,25,24,23,24,31,32,31,31,34,35,44,50,52,52,31,21,20,12,14,17,22
"2018/07/23","永和","SO2",4.2,4.6,4.3,4.6,4.6,3.9,4.2,3.8,3.4,2.7,2.3,2.1,2.5,2.6,3,3.3,2.3,1.8,2.1,1.9,2.2,2.3,1.7,1.8
"2018/07/24","永和","CO",0.45,0.15,0.15,0.15,0.23,0.31,0.77,1.38,2.24,1.78,NA,NA,0.79,0.76,0.93,0.94,0.61,0.84,0.62,0.54,0.64,0.62,0.49,0.34
"2018/07/24","永和","NOx",19,8.5,9,9.5,12,19,37,49,68,66,NA,NA,37,40,52,54,42,40,25,24,29,25,20,12
"2018/07/24","永和","O3",8.4,12,11,8.8,6.6,5.9,4.2,6.4,13,27,NA,71,66,58,40,32,28,22,23,16,11,8.9,10,11
"2018/07/24","永和","PM10",28,28,24,22,26,26,26,29,28,39,NA,54,57,55,42,42,40,29,26,23,28,24,34,39
"2018/07/24","永和","SO2",1,0.5,0.5,0.6,0.6,0.8,1,1.4,2.4,2,NA,3,4,3.2,2.4,3.9,2.7,2.1,1.9,1.8,1.8,1.5,1.4,1.5
"2018/07/25","永和","CO",0.23,0.23,0.19,0.22,0.21,0.38,0.39,0.92,1.47,1.18,0.83,1.02,0.94,0.84,0.82,NA,1.04,1.6,1.31,1.15,0.68,0.75,0.75,0.48
"2018/07/25","永和","NOx",8.2,7.1,5.3,6.9,6.3,14,20,34,45,44,41,53,42,34,35,NA,NA,57,41,39,26,31,28,18
"2018/07/25","永和","O3",13,12,13,12,13,8.9,8.2,9.7,16,33,41,45,59,60,NA,38,23,4.8,12,6.5,6.1,3.3,4.9,7.4
"2018/07/25","永和","PM10",31,32,31,30,25,25,27,31,35,33,36,41,43,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/25","永和","SO2",0.8,1.8,1.8,1.8,1.9,1.8,2,2.3,3,4.3,7.4,5.6,5.3,4.4,3.2,NA,2.3,3.1,3.2,2.9,2.2,2.3,2.3,2.1
"2018/07/26","永和","CO",0.29,0.3,0.16,0.15,0.17,0.24,0.5,1.33,1.93,1.37,1.25,0.84,0.54,0.81,0.57,0.76,0.83,1.04,1.1,1.04,0.57,0.4,0.67,0.43
"2018/07/26","永和","NOx",11,17,8.4,7.7,7.6,11,24,51,63,54,54,42,NA,40,31,46,48,47,46,44,29,19,28,21
"2018/07/26","永和","O3",8,3.6,8.2,7.4,7.9,7.1,6,5.7,12,34,53,61,83,66,72,46,22,25,24,16,21,19,11,12
"2018/07/26","永和","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,53,51,38,34,36,35,34,31,27,28
"2018/07/26","永和","SO2",2.2,2.1,1,0.9,0.9,0.8,1.1,1.8,2.3,2.9,3.7,3.3,2.4,3.5,9.4,6.7,2.9,8.5,7.9,3.5,3.1,1.8,1.4,1.2
"2018/07/27","永和","CO",0.33,0.23,0.35,0.24,0.24,0.27,0.83,1.63,2.14,1.84,1.23,1.01,0.79,0.66,0.82,0.55,0.4,0.62,0.92,0.74,0.83,0.92,0.69,0.39
