"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/11","馬祖","O3",14,14,15,15,15,15,19,23,21,22,30,29,25,32,33,27,22,22,25,25,25,28,26,22
"2018/07/11","馬祖","PM10",49,45,40,38,55,45,18,18,31,127,186,115,64,55,55,51,47,45,43,42,41,45,51,53
"2018/07/11","馬祖","SO2",2.8,1.4,2.4,1.9,2,1.7,1.6,1.6,1.5,1.7,1.6,1.7,1.6,1.7,1.7,1.8,1.8,1.7,2,2.2,2.6,2.5,2,2.2
"2018/07/12","馬祖","CO",-0.01,0.07,0.06,0.07,0.07,0.07,0.11,0.06,0.07,0.09,0.08,NA,0.08,0.07,0.08,0.07,0.08,0.09,0.09,0.08,0.08,0.07,0.07,0.07
"2018/07/12","馬祖","NOx",3.1,2.5,1.5,1.8,2.2,2.5,8.9,8.9,7.1,8,5.3,NA,4,6.2,1.9,0.1,0.1,0.7,0.8,2,1.4,0.9,1.9,2.5
"2018/07/12","馬祖","O3",19,18,17,15,13,13,9.7,12,14,14,NA,NA,28,25,40,40,36,32,30,24,22,21,17,16
"2018/07/12","馬祖","PM10",46,39,33,38,39,35,34,37,46,45,NA,95,72,52,47,35,28,31,34,32,28,24,28,32
"2018/07/12","馬祖","SO2",1.9,2.5,2.1,2.2,2.3,2.2,4.5,5.4,5,4.9,4.5,NA,4.1,4.3,2.5,2.2,1.8,1.7,1.6,2,1.6,1.8,2,2
"2018/07/13","馬祖","CO",0.07,0.05,0.05,0.05,0.05,0.05,0.09,0.14,0.12,0.07,0.06,0.04,0.04,0.04,0.04,0.05,0.07,0.08,0.05,0.05,0.05,0.05,0.04,0.04
"2018/07/13","馬祖","NOx",2.8,4.2,3.9,7.6,6.2,4.4,4.3,6.1,7.9,6,4.8,2.9,1.5,2.4,1.2,1.7,3.3,3.5,2.7,2,1.9,2.3,1.3,1.4
"2018/07/13","馬祖","O3",15,14,12,7.6,8.2,13,11,11,12,15,17,21,24,27,25,24,19,17,16,17,14,13,12,9.6
"2018/07/13","馬祖","PM10",34,30,28,32,33,27,28,34,36,37,35,36,35,30,32,35,36,42,35,29,37,38,32,29
"2018/07/13","馬祖","SO2",1.7,3.3,3.7,4,3.9,3.5,3.5,3.8,5.1,3.7,4,3.5,3.2,3.6,3.5,3.5,3.6,3.5,3.3,2.8,3.2,3.1,3.2,3.5
"2018/07/14","馬祖","CO",0.04,0.1,0.1,0.1,0.1,0.11,0.12,0.13,0.14,0.13,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.12,0.12,0.12,0.11,0.1,0.1
"2018/07/14","馬祖","NOx",1.5,0.8,1,0.8,1.1,1.5,2,3.1,2.9,2.5,1.3,0.2,0.3,0.1,NA,NA,NA,0.5,0.6,1.1,1.7,1.8,2.1,1.7
"2018/07/14","馬祖","O3",8.8,9.6,9.7,9.9,9.2,9.4,8.2,9,10,13,16,21,25,25,25,25,25,26,26,23,18,16,16,15
"2018/07/14","馬祖","PM10",28,31,30,27,28,31,29,28,32,32,34,35,32,30,28,25,24,31,32,34,32,27,30,28
"2018/07/14","馬祖","SO2",3.4,2.7,3,2.9,2.9,2.8,3,3,3.1,2.9,3.1,3,3,3,2.8,2.9,2.7,2.8,2.9,2.9,2.9,3.3,3.3,3.2
"2018/07/15","馬祖","CO",0.1,0.09,0.09,0.09,0.09,0.09,0.11,0.13,0.12,0.1,0.1,0.1,0.08,0.08,0.09,0.09,0.1,0.11,0.1,0.09,0.09,0.09,0.09,0.08
"2018/07/15","馬祖","NOx",2.9,2.5,2.2,3,2.6,2.9,2.6,3.8,3.3,2.7,1.9,1.4,1.2,1.9,1.5,1.3,1.2,1.6,2.3,2.8,2.5,2.2,2.8,2.5
"2018/07/15","馬祖","O3",12,13,11,8.7,9.3,11,11,11,13,15,19,22,23,27,29,29,26,23,21,21,18,16,15,15
"2018/07/15","馬祖","PM10",25,23,25,26,21,21,26,28,27,27,30,31,29,26,30,32,31,27,22,26,24,25,24,21
"2018/07/15","馬祖","SO2",3.8,2.2,2.3,2.5,2.2,2.2,2.2,2.2,2.5,2.2,2.7,2.3,2.4,2.7,2.5,2.6,2.5,2.1,2.4,2.4,2.6,2.8,2.7,2.9
"2018/07/16","馬祖","CO",0.08,0.07,0.08,0.08,0.08,0.08,0.11,0.13,0.12,0.11,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.09,NA,0.08,0.08,0.08,0.07,0.07
"2018/07/16","馬祖","NOx",2.4,1.3,0.2,0.4,0.1,0,2.1,1,2.1,0.9,0.9,NA,NA,NA,NA,NA,0.2,0.5,0.6,1,0.3,0.6,0.9,1.7
"2018/07/16","馬祖","O3",12,11,13,12,13,13,13,13,13,15,17,20,23,25,26,25,25,23,20,18,16,15,13,11
"2018/07/16","馬祖","PM10",22,22,20,20,24,26,25,24,28,27,24,21,22,27,29,32,32,33,34,31,29,28,28,29
"2018/07/16","馬祖","SO2",2.3,3,2.7,2.7,2.7,2.9,2.7,2.7,2.9,2.7,2.9,2.6,2.6,2.8,2.7,2.7,2.6,2.4,2.6,2.6,2.5,2.8,2.9,3.1
"2018/07/17","馬祖","CO",0.07,0.05,0.06,0.05,0.06,0.06,0.07,0.1,0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.07,0.06,0.06,0.07,0.07,0.07,0.06,0.06,0.05
"2018/07/17","馬祖","NOx",1.7,0.3,0.8,0.6,NA,1.5,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.6,0.5,1.8,1.6,0.7,1.3
"2018/07/17","馬祖","O3",12,12,11,11,10,9.6,9.3,9.1,11,12,17,22,25,26,26,25,24,21,20,17,11,12,12,11
"2018/07/17","馬祖","PM10",31,28,22,22,27,28,25,27,32,35,31,34,37,32,34,34,30,30,30,25,22,24,29,32
"2018/07/17","馬祖","SO2",3,2.4,2.7,2.3,2.3,2.4,2.1,2.3,2.5,2.7,2.6,2.7,2.7,2.6,2.6,2.5,2.5,2.5,2.5,2.7,2.7,2.8,2.4,2.8
"2018/07/18","馬祖","CO",0.05,0.06,0.06,0.06,0.06,0.07,0.08,0.09,0.09,0.07,0.07,0.06,NA,0.06,NA,0.07,NA,0.08,0.08,0.08,0.07,0.07,0.06,0.06
"2018/07/18","馬祖","NOx",1,0.3,0.6,1.2,0.5,1.2,1.1,2.6,2.9,1.4,0.8,1.8,NA,NA,NA,NA,NA,3.4,3.1,2.7,3.2,2.4,2.5,2.8
"2018/07/18","馬祖","O3",12,11,7.2,6.3,6.6,6.9,6.5,6.7,8.4,13,18,21,NA,NA,27,19,22,24,21,20,17,15,15,15
"2018/07/18","馬祖","PM10",32,28,22,20,23,23,22,27,26,26,28,27,30,33,32,NA,38,37,35,30,27,23,26,25
"2018/07/18","馬祖","SO2",3,2.1,2.1,2.3,2.2,2.2,2.2,2.3,2.6,2.1,2.4,2.2,NA,NA,NA,NA,NA,0.6,0.8,0.8,0.9,0.8,0.7,0.8
"2018/07/19","馬祖","CO",0.07,0.09,0.09,0.09,0.09,0.09,0.12,0.13,0.12,NA,0.09,0.03,0.02,0.02,0.02,0.01,0.02,0.04,0.04,0.03,0.02,0.01,0.01,0.02
"2018/07/19","馬祖","NOx",3.3,NA,3.6,3.9,4.2,4,3.5,5.4,2.5,NA,NA,1.8,1.6,1.4,2.3,2.2,2.1,3.1,4.1,3.6,2.7,2.4,3.2,3
"2018/07/19","馬祖","O3",13,11,7.7,6.3,6.6,8.3,8.2,8.7,11,14,18,21,22,24,24,24,26,22,20,21,21,19,18,17
"2018/07/19","馬祖","PM10",20,24,25,25,23,21,22,21,22,25,32,32,25,25,25,24,29,29,26,29,24,22,29,28
"2018/07/19","馬祖","SO2",1.1,2.9,3,2.9,2.9,2.9,2.8,2.9,2.6,NA,2.7,2.9,2.7,2.7,2.7,2.7,2.6,2.6,2.6,2.8,2.7,2.6,3,3.1
"2018/07/20","馬祖","CO",0.01,0.03,0.03,0.03,0.03,0.04,0.08,0.08,0.07,0.06,0.04,0.04,0.04,0.03,0.03,0.04,0.05,0.06,0.06,0.04,0.04,0.04,0.04,0.03
"2018/07/20","馬祖","NOx",3.3,1.8,0.8,1.2,2.3,3.3,2.6,2.3,2.1,1.9,2.4,1.6,1.3,1.1,1.1,1.6,1.6,2.2,2.9,2,1.8,1.5,1.2,1.8
"2018/07/20","馬祖","O3",14,13,15,15,12,13,14,15,17,19,21,21,22,22,25,21,23,23,23,20,20,20,19,18
"2018/07/20","馬祖","PM10",21,18,23,29,24,21,21,20,24,26,24,23,21,20,22,23,24,22,20,19,19,21,16,16
"2018/07/20","馬祖","SO2",3,2.3,2.2,2.3,2.2,2.2,2.4,2.2,2.2,2,2.4,2,1.8,1.7,2.3,1.9,1.8,1.9,2.4,1.9,2.2,1.9,2,2.3
"2018/07/21","馬祖","CO",0.04,0.07,0.07,0.08,0.16,0.24,0.46,0.65,0.39,0.16,0.16,0.19,0.15,0.09,0.09,0.09,0.08,0.11,0.08,0.08,0.08,0.09,0.13,0.12
"2018/07/21","馬祖","NOx",2.7,4.6,3.4,4,4.6,6.6,15,17,12,6,5.2,4.1,3.6,3.1,3.4,3.1,2.5,3.3,3.3,2.9,3.4,5,6.6,12
"2018/07/21","馬祖","O3",15,13,15,14,13,9.8,7.3,11,19,33,39,45,44,33,31,35,44,48,28,25,28,25,27,24
"2018/07/21","馬祖","PM10",20,19,20,25,26,28,36,42,46,45,40,45,49,39,30,39,44,41,38,32,28,28,33,38
"2018/07/21","馬祖","SO2",2.4,2.3,2.2,2.4,2.5,3.4,4.5,5.2,4.6,2.6,3.9,2.9,2.7,1.8,2,1.8,2.1,2.5,2,2.1,2.3,2.7,2.6,3.1
"2018/07/22","馬祖","CO",0.1,0.13,0.12,0.12,0.12,0.16,0.17,0.2,0.19,0.24,0.42,0.29,0.36,0.18,0.08,0.06,0.07,0.09,0.08,0.08,0.08,0.06,0.06,0.07
"2018/07/22","馬祖","NOx",19,29,24,21,17,15,24,27,27,20,9.8,4.9,4.2,5.6,3.2,3.4,4.2,3.1,3,4.7,4.5,4,3.8,3.2
"2018/07/22","馬祖","O3",17,11,14,12,12,15,12,14,24,37,61,77,91,72,48,42,69,70,64,57,56,45,45,46
"2018/07/22","馬祖","PM10",39,45,46,41,38,39,51,60,53,55,61,58,57,57,43,37,48,51,38,34,43,43,38,40
"2018/07/22","馬祖","SO2",3.1,4.4,4,3.6,2.5,2.6,4,4.9,4.1,4,4,2.6,3,3.1,2.8,2.8,3.6,2.9,2.5,3.6,3.3,2.8,2.6,3
"2018/07/23","馬祖","CO",0.06,0.09,0.11,0.12,0.14,0.16,0.17,0.14,0.19,0.19,0.13,0.12,0.1,0.11,0.12,0.17,0.1,0.09,0.1,0.1,0.09,0.08,0.08,0.08
"2018/07/23","馬祖","NOx",3.9,2,2.2,2.2,4.6,4.5,3.5,3.2,4.6,6.9,4.1,1.2,1.1,1.4,2.1,2,1.6,1.2,1.4,1.8,2.2,2.4,1.8,2.2
"2018/07/23","馬祖","O3",38,37,39,41,40,49,42,49,48,39,50,54,54,59,60,72,52,49,45,44,40,25,25,23
"2018/07/23","馬祖","PM10",44,40,39,37,41,52,55,55,53,57,61,54,48,43,41,44,44,39,38,33,34,35,34,35
"2018/07/23","馬祖","SO2",2.3,2.7,3,2.8,3,2.9,2.4,2.3,2.8,3.9,3.1,1.6,1.7,1.5,1.6,1.9,2,1.6,1.7,1.9,2,2.4,1.8,1.8
"2018/07/24","馬祖","CO",0.09,0.09,0.1,0.11,0.1,0.1,0.1,0.1,0.12,0.1,0.1,0.1,0.08,0.08,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,NA
"2018/07/24","馬祖","NOx",3.2,4.5,4.5,3.7,3.1,2,2.3,2.4,3.1,2.4,3.1,2.2,1.2,1.5,0.9,0.8,0.8,0.6,1.4,2.2,2.8,8.4,4.8,4
"2018/07/24","馬祖","O3",18,16,16,17,17,19,19,20,22,27,32,40,42,38,36,37,39,37,34,29,23,18,16,15
"2018/07/24","馬祖","PM10",35,36,37,38,38,38,40,41,42,43,42,41,41,46,53,49,44,43,43,43,41,42,41,37
"2018/07/24","馬祖","SO2",2,2,1.9,2.1,1.9,2,2,1.9,2,1.8,1.8,1.8,1.9,2.2,2,2.1,2.1,2.2,2.1,2.4,2,3,2.4,2.3
"2018/07/25","馬祖","CO",0.1,0.08,0.11,0.14,0.09,0.09,0.08,0.09,0.11,0.1,0.09,NA,0.12,0.07,0.07,0.07,0.07,0.08,0.07,0.08,0.08,0.09,0.09,0.09
"2018/07/25","馬祖","NOx",4.1,4.9,7.3,6.6,7.3,5.5,4,4.7,8.5,4.9,4.5,NA,1.4,1.3,1.7,1.6,3.6,4.6,8,4.4,5.9,5,4.9,4.6
"2018/07/25","馬祖","O3",15,14,11,11,9.5,12,16,17,19,26,NA,47,51,41,37,40,35,28,34,39,30,31,25,23
"2018/07/25","馬祖","PM10",37,39,40,37,37,37,37,42,44,46,NA,44,42,37,39,39,36,37,38,40,40,42,39,37
"2018/07/25","馬祖","SO2",2.2,3.9,3.6,3.6,3.1,3.4,3.4,3.2,3.5,3.3,3.3,NA,3.7,3.6,4.2,4.2,4.3,4.4,4.5,4.4,4.9,4.8,4.4,4.5
"2018/07/26","馬祖","CO",0.09,0.12,0.12,0.12,0.11,0.11,0.13,0.17,0.2,0.22,0.2,0.2,0.19,0.2,0.15,0.11,0.09,0.1,0.12,0.12,0.12,0.11,0.12,0.11
"2018/07/26","馬祖","NOx",4.3,2.7,4.7,5.8,4.4,4.8,6,8.1,18,13,8.3,5.6,3.3,1.4,1.3,1.5,0.8,3.1,4.4,2.4,2.3,3,5.1,4
"2018/07/26","馬祖","O3",23,22,16,14,14,12,11,12,12,15,23,33,51,57,49,32,36,31,36,41,35,29,21,21
"2018/07/26","馬祖","PM10",37,37,37,37,36,36,37,39,45,52,56,54,54,55,42,35,36,36,41,40,41,43,41,39
"2018/07/26","馬祖","SO2",4.4,4,4.4,4.6,4.2,4.2,3.9,4.9,4.6,5,4.7,4.9,5,4.1,4.4,3.3,3.1,3.5,3.5,3.3,3.3,3.8,3.7,3.9
"2018/07/27","馬祖","CO",0.11,0.11,NA,0.1,0.11,0.12,0.13,0.17,0.26,0.18,0.17,0.19,0.2,0.19,0.13,0.16,0.15,0.1,0.1,0.11,0.11,0.11,0.12,0.11
"2018/07/27","馬祖","NOx",4.4,4.2,3.1,3.2,3.8,6.1,4.8,8.7,13,5.4,5.9,3.7,2,1.3,0.5,0.6,0.6,0.7,1.2,2.8,1.9,2.2,3.1,1.7
"2018/07/27","馬祖","O3",19,16,21,19,18,16,17,16,19,27,36,49,59,56,52,56,53,50,44,37,38,33,35,31
"2018/07/27","馬祖","PM10",39,38,40,39,34,36,42,46,50,49,48,51,53,46,42,46,41,39,42,41,40,36,34,37
"2018/07/27","馬祖","SO2",3.1,3.3,3.2,3.7,3.9,4.3,4.2,5.2,4.1,4.1,5.1,4.4,4,3.2,3.1,3.3,2.9,2.9,3.6,3.1,2.9,2.7,3,2.9
"2018/07/28","馬祖","CO",0.11,0.08,0.08,0.16,0.2,0.17,0.16,0.15,0.11,0.14,0.1,0.1,0.11,0.13,0.15,0.14,0.11,0.11,0.12,0.1,0.1,0.07,0.07,0.07
"2018/07/28","馬祖","NOx",2.8,4.1,3.9,4,4.5,5.8,13,7.7,6.3,3.4,2.2,1.6,0.8,1.5,1.5,0.9,1,1.2,1.5,1.8,1.8,1.9,1.8,1.3
"2018/07/28","馬祖","O3",30,29,27,23,22,20,18,25,29,43,49,53,58,67,73,67,63,60,55,49,49,41,39,38
"2018/07/28","馬祖","PM10",36,36,37,41,48,50,52,49,44,45,45,43,45,50,53,53,48,44,40,37,41,39,33,30
"2018/07/28","馬祖","SO2",3.8,3.3,3.1,3.5,3.8,4.1,4.1,3.4,3,3.1,2.8,2.7,2.7,3.2,3.3,3.2,3.2,3,2.7,2.4,2.9,2.6,2.7,2.6
"2018/07/29","馬祖","CO",0.08,0.2,0.29,0.29,0.27,0.23,0.21,0.22,0.27,0.24,0.23,0.26,0.28,0.3,0.17,0.14,0.14,0.15,0.17,0.17,0.19,0.3,0.43,0.41
"2018/07/29","馬祖","NOx",1.9,4.6,4.8,7.1,21,9,10,7.3,7.9,5.2,4.2,3.9,3.1,2.4,2.3,2,2.2,2.9,3.1,3.5,7.8,7.1,10,9.2
"2018/07/29","馬祖","O3",33,35,31,20,4,19,18,29,34,44,52,60,71,72,60,58,56,56,58,54,42,43,35,31
"2018/07/29","馬祖","PM10",33,39,47,56,57,54,50,50,54,56,56,58,58,47,40,36,33,39,40,41,47,51,53,52
"2018/07/29","馬祖","SO2",3.3,3.9,3.7,3.5,3.9,3.1,2.9,3.2,3.4,3.7,3.8,4.2,4.3,4,4.3,3.6,3.5,3.8,3.1,3.9,3.8,3.8,4.5,4.2
"2018/07/30","馬祖","CO",0.36,0.21,0.2,0.22,0.21,0.23,0.25,0.34,0.3,0.27,0.24,0.27,0.36,0.1,0.08,0.07,0.07,0.07,0.08,0.09,0.14,0.18,0.23,0.23
"2018/07/30","馬祖","NOx",7.8,6.8,8.9,11,12,7.8,6.7,7.6,12,6.7,5.7,5.2,4.9,3.7,2.9,2.8,2.8,3.2,4,6.3,8.5,5.3,5.1,5.7
"2018/07/30","馬祖","O3",26,37,29,22,22,26,40,42,45,53,58,75,91,65,55,53,49,51,48,42,48,62,68,70
"2018/07/30","馬祖","PM10",50,49,52,59,57,53,57,66,68,61,54,60,68,59,42,39,43,42,36,33,42,56,67,71
"2018/07/30","馬祖","SO2",3,4.6,4.2,4.2,4.1,4,4.9,5.4,5.3,5,4.4,4.7,5.6,4.4,4,4.3,4.4,4,4.1,4,4.4,4.7,4.9,5.4
"2018/07/31","馬祖","CO",0.2,0.29,0.28,0.33,0.25,0.19,0.21,0.23,0.27,0.33,0.19,0.16,0.14,0.13,0.1,0.11,0.21,0.2,0.23,0.24,0.26,0.25,0.22,0.23
"2018/07/31","馬祖","NOx",4.6,8.3,8.1,8.5,8.2,6.3,6.2,7.4,11,9.8,5.5,4.7,3.4,2.9,2.5,5.5,9.2,23,20,32,24,34,17,12
"2018/07/31","馬祖","O3",55,39,31,29,26,27,26,27,30,44,55,59,63,56,49,47,60,48,43,30,34,16,26,29
"2018/07/31","馬祖","PM10",63,53,49,52,54,44,39,48,51,59,63,NA,43,43,43,43,41,34,35,40,36,36,44,40
"2018/07/31","馬祖","SO2",5,3.8,3.4,3.5,3.6,3.9,4.1,4.2,4.2,4.8,3.6,3,3.1,2.6,2.8,3.6,2.6,3.3,3.2,4.5,3.3,4.1,2.7,2.8
"2018/08/01","馬祖","CO",0.24,0.23,0.22,0.26,0.64,0.58,0.45,0.42,0.35,0.3,0.26,0.28,0.33,0.34,0.14,0.06,0.08,0.09,0.1,0.12,0.12,0.15,0.18,0.21
"2018/08/01","馬祖","NOx",29,16,16,13,15,16,18,34,18,14,16,13,10,7.5,4.1,3.9,3.6,5.4,6.9,8.7,14,10,6.4,6.4
"2018/08/01","馬祖","O3",13,17,16,16,16,11,7.8,6.4,22,30,37,55,80,97,67,46,47,49,44,38,28,39,54,55
"2018/08/01","馬祖","PM10",36,40,38,38,46,46,40,39,37,37,45,59,70,77,69,50,44,48,49,52,58,61,57,57
"2018/08/01","馬祖","SO2",3.3,2.3,2.2,2.1,3.3,2.4,3,4.1,2.7,2.8,3.4,3.2,3.3,3,2.8,2.4,2,2.2,3.1,2.7,2.8,2.1,2.3,2.5
"2018/08/02","馬祖","CO",0.16,0.41,0.39,0.37,0.34,0.33,0.38,0.33,0.33,0.3,0.3,0.33,0.34,0.19,0.16,0.23,0.23,0.2,0.25,0.23,0.29,0.29,0.28,0.26
"2018/08/02","馬祖","NOx",6.7,3.5,2.9,3.1,3,3.6,17,13,17,15,14,13,6.1,5.5,5.1,4.2,5.7,8.5,12,11,38,35,36,13
"2018/08/02","馬祖","O3",51,NA,74,67,61,59,42,51,37,38,52,68,96,72,62,72,76,60,53,41,25,22,18,30
"2018/08/02","馬祖","PM10",63,63,68,68,66,65,61,58,58,60,64,65,67,59,53,44,40,47,43,38,42,46,49,53
"2018/08/02","馬祖","SO2",2,3.8,3.1,3,3,3.2,4.5,4.8,4.7,4.3,4.8,4.5,4,4.3,4,2.5,3.3,3.4,3.1,3,5.3,4.6,4.2,3
"2018/08/03","馬祖","CO",0.32,0.4,0.3,0.23,0.32,0.3,0.31,0.35,0.46,0.52,0.33,0.29,0.2,0.17,0.14,0.16,0.15,0.14,0.13,0.11,0.1,0.11,0.12,0.1
"2018/08/03","馬祖","NOx",11,13,10,8.5,8.3,11,13,13,14,12,10,7.4,5.8,5.5,3.9,5.7,6.4,4.8,6.4,5.6,5.1,6,7,6.1
"2018/08/03","馬祖","O3",33,28,34,32,33,24,25,32,42,54,74,94,79,72,67,69,65,58,48,36,29,30,28,26
"2018/08/03","馬祖","PM10",56,56,37,30,32,32,36,41,43,50,57,62,53,38,39,43,45,42,43,42,34,29,33,31
"2018/08/03","馬祖","SO2",3.8,3,2.8,2.3,2.5,3.4,3.6,4.5,4.9,4.9,3.7,3.4,2.5,2.2,2,2.5,2.2,2.1,2.4,1.8,1.8,2.1,2.1,2.4
"2018/08/04","馬祖","CO",0.1,0.1,0.12,0.14,0.16,0.16,0.15,0.13,0.14,0.12,0.14,0.14,0.13,0.12,0.11,0.12,0.1,0.1,0.1,0.1,0.11,0.1,0.11,0.12
"2018/08/04","馬祖","NOx",6.1,3.5,4.7,4.5,5.3,6.1,4.3,4,8.6,4.5,2.6,2.5,2.3,3,1.5,2,1.4,1.4,1.8,2.2,4.3,3.4,5.3,3.6
"2018/08/04","馬祖","O3",26,26,30,35,38,34,33,35,29,36,50,55,58,53,56,58,51,45,45,45,36,35,29,35
"2018/08/04","馬祖","PM10",24,26,36,35,27,31,37,35,32,33,36,37,39,40,36,39,40,35,38,40,34,33,36,37
"2018/08/04","馬祖","SO2",1.9,1.9,2,2.5,2.6,2.7,2.6,2.6,2.8,2.3,2.4,2.3,2.5,3,2.9,2.5,2.3,2.3,2.6,2.3,2,1.6,2.2,2.1
"2018/08/05","馬祖","CO",0.14,0.13,0.12,0.1,0.11,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.14,0.16,0.14,0.09,0.09,0.09,0.1,0.1,0.14,0.13,0.11
"2018/08/05","馬祖","NOx",4,5.3,4.5,4.4,4.5,8.5,12,11,11,7.8,6.3,3.9,2.8,3.1,3.2,3.4,2.8,2.7,5.7,4.4,3.7,8.4,13,9.9
"2018/08/05","馬祖","O3",39,42,37,28,27,18,16,19,22,30,38,51,57,65,69,69,55,48,43,38,36,26,20,26
"2018/08/05","馬祖","PM10",36,40,39,32,30,27,30,36,40,41,36,35,39,44,49,51,45,35,29,31,33,35,43,41
"2018/08/05","馬祖","SO2",2.3,3.1,2,1.6,1.7,1.9,2.3,2.3,2.3,2,2.3,2.5,2,2.5,2.2,2.4,2.1,2,1.8,1.7,1.8,1.8,2.7,1.9
"2018/08/06","馬祖","CO",0.11,0.11,0.12,0.11,0.11,0.12,0.27,0.59,0.66,0.5,0.35,0.4,0.46,0.22,0.09,0.09,0.09,0.1,0.13,0.15,0.13,0.12,0.12,0.11
"2018/08/06","馬祖","NOx",6.6,3.5,4.2,3.6,6.7,7.2,6.1,6.8,8.3,6,3.8,3.4,3,2.3,2.2,2,2.3,2.7,4.4,3.9,4,3.6,4.1,3.5
"2018/08/06","馬祖","O3",30,32,27,26,20,22,28,28,33,42,41,47,54,49,45,48,45,36,38,55,45,39,42,39
"2018/08/06","馬祖","PM10",34,34,35,37,41,48,48,47,55,56,50,42,43,44,34,26,25,28,30,36,40,37,37,35
"2018/08/06","馬祖","SO2",3.3,3.2,3.2,3.3,3.6,3.6,4,4.5,4.9,4.4,5.5,4.4,5,3.7,2.7,3.1,3,2.9,3.3,3.3,3.6,3.1,3.7,3.3
"2018/08/07","馬祖","CO",0.13,0.12,0.13,0.1,0.11,0.11,0.12,0.17,0.15,0.12,0.09,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.1,0.11,0.11,0.11,0.09,0.09
"2018/08/07","馬祖","NOx",3.2,1.9,1.6,3.5,4.5,4.4,4.9,8.4,6,3.2,2.5,1.5,1,2.5,3.8,1.2,1.5,1.5,3.5,4.3,3.7,3.7,3.4,2.4
"2018/08/07","馬祖","O3",38,35,33,25,20,22,23,23,25,27,29,29,29,29,34,38,34,31,28,26,23,17,19,22
"2018/08/07","馬祖","PM10",30,32,35,37,38,37,35,36,32,30,33,29,22,19,17,24,24,23,25,25,23,22,22,18
"2018/08/07","馬祖","SO2",4.1,3.3,3.3,3.2,3.4,3.3,3.5,4,4.1,3.4,3.6,3.4,2.8,2.9,3,3.6,3,2.7,3.3,3.2,3.2,3.2,3.2,3.4
"2018/08/08","馬祖","CO",0.09,0.09,0.11,0.11,0.11,0.1,0.12,0.15,0.19,0.19,0.13,NA,NA,0.1,0.09,0.09,0.14,0.24,0.12,0.13,0.11,0.11,0.11,0.11
"2018/08/08","馬祖","NOx",2.3,2,6.3,3.9,4,4.3,3,5,6.1,5.7,3.8,NA,NA,NA,5.7,4.2,4,4.3,5.2,4.4,4.2,2.5,2.5,2.8
"2018/08/08","馬祖","O3",22,23,15,18,17,18,19,19,22,27,33,NA,41,36,46,40,44,40,32,32,35,34,34,30
"2018/08/08","馬祖","PM10",15,18,21,21,23,19,15,20,21,21,20,NA,NA,NA,32,31,30,26,30,34,30,30,30,27
"2018/08/08","馬祖","SO2",2.8,3.4,3.9,3.6,3.9,3.7,3.5,3.7,3.7,4.2,3.4,NA,NA,2.7,2.9,2.7,3.3,3.2,2.9,3,3.5,3.1,3.4,3.1
"2018/08/09","馬祖","CO",0.11,0.1,0.1,0.1,NA,0.15,0.28,0.35,0.28,0.29,0.38,0.31,0.23,0.18,0.13,0.12,0.15,0.15,0.11,0.11,0.11,0.11,0.11,0.12
"2018/08/09","馬祖","NOx",3.5,3.1,2.4,2,1.7,4.1,9.4,8.4,5.4,4.5,5,3.9,1,0.1,0,NA,0.8,0.5,2.6,1.8,0.6,0.9,0.9,1.6
"2018/08/09","馬祖","O3",26,25,27,26,27,19,15,20,28,35,41,48,49,43,40,39,47,45,35,37,37,36,36,33
"2018/08/09","馬祖","PM10",27,32,30,27,25,26,33,40,36,31,33,39,40,34,27,27,33,39,33,30,32,28,25,27
"2018/08/09","馬祖","SO2",2.5,2.3,2.3,2.1,2.1,2.2,2.9,3.4,3.2,3.7,6.3,3.9,3.5,3,2.1,2.1,2.5,2.5,2.1,2.5,2.4,2.4,2.3,2.7
"2018/08/10","馬祖","CO",0.12,0.1,0.1,0.1,0.1,0.1,0.11,0.12,0.18,0.16,0.2,0.16,0.13,0.12,0.15,0.12,0.14,0.2,0.15,0.12,0.2,0.19,0.14,0.14
"2018/08/10","馬祖","NOx",1.7,2.2,2.5,4.8,4.2,3.1,3.2,3.6,8.7,7.7,4.7,2.7,1.6,0.9,1.1,1,1,1.6,2.4,2.5,5.4,5.2,3.4,3
"2018/08/10","馬祖","O3",33,33,25,21,18,24,22,27,28,30,44,49,51,52,58,50,48,54,43,37,29,30,36,33
"2018/08/10","馬祖","PM10",34,37,38,38,35,35,35,39,44,43,42,37,32,30,35,35,33,34,34,38,38,35,32,32
"2018/08/10","馬祖","SO2",2.3,3.2,3.2,3.3,2.9,3,3.2,3.5,4.3,5.2,4.9,3.7,3,3,3.5,3.1,2.9,3.2,3.4,2.7,2.8,3,3.1,3
