"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/30","新竹","NOx",15,20,15,13,14,14,17,19,17,11,14,11,8,7.1,6.1,6.4,6.7,6.5,8.6,13,11,13,12,11
"2018/06/30","新竹","O3",15,9.9,10,9.1,5.7,6.4,6.1,9,16,24,22,29,31,32,33,33,34,36,33,27,28,25,24,22
"2018/06/30","新竹","PM10",14,19,17,15,18,18,19,20,17,16,17,19,17,13,14,15,16,20,23,21,17,13,11,11
"2018/06/30","新竹","SO2",1.5,1.3,1.6,1.9,2.2,2.3,3.8,6.2,5.3,3.6,4.3,2.8,2.7,2.5,2.1,1.9,2.1,2.5,2.7,1.9,1.5,1.6,1.8,1.4
"2018/07/01","新竹","CO",0.24,0.22,0.18,0.18,0.21,0.23,0.21,0.27,0.24,0.26,0.25,0.32,0.23,0.21,0.2,0.23,0.23,0.29,0.35,0.38,0.36,0.3,0.24,0.19
"2018/07/01","新竹","NOx",13,13,8.3,8.4,11,14,8.6,14,12,14,8.6,10,5.8,5.1,5.3,10,9.4,12,9.5,11,12,12,8.2,6.7
"2018/07/01","新竹","O3",17,14,15,15,6.9,9.5,13,13,23,26,35,43,30,29,32,30,26,22,24,21,18,16,20,21
"2018/07/01","新竹","PM10",13,16,15,13,17,22,22,21,23,25,22,23,24,22,21,21,23,23,22,20,19,17,12,13
"2018/07/01","新竹","SO2",0.9,3.6,2.3,2,1.7,1.9,2.1,3.1,3.5,4.4,3.3,5.2,2.9,2.4,2.8,4,3.5,4,2.9,2.7,3,2.8,2.6,3.3
"2018/07/02","新竹","CO",0.16,0.17,0.17,0.16,0.16,0.17,0.21,0.28,0.35,0.33,0.36,0.34,0.31,0.31,0.33,0.33,0.31,0.37,0.42,0.38,0.35,0.35,0.23,0.19
"2018/07/02","新竹","NOx",4.5,2.2,2.3,2.9,1.9,3,5.9,7.7,11,14,15,NA,12,11,14,12,11,12,12,11,9.8,9.3,7.9,6.4
"2018/07/02","新竹","O3",24,26,25,24,24,22,20,18,18,24,24,16,22,24,24,27,26,24,20,19,20,20,21,21
"2018/07/02","新竹","PM10",17,12,11,13,13,14,11,10,13,14,15,NA,20,14,16,18,18,22,18,14,11,11,12,13
"2018/07/02","新竹","SO2",1.8,1.9,2,2.2,2.3,2.2,2.2,2.3,2.8,2.7,3.2,2.2,2.6,2,2.8,2.6,2.4,2.8,2.9,2.9,2.6,2.4,2.6,2.5
"2018/07/03","新竹","CO",0.18,0.15,0.14,0.13,0.13,0.14,0.17,0.23,0.24,0.22,0.23,0.25,0.27,0.28,0.3,0.28,0.29,0.35,0.36,0.33,0.25,0.24,0.19,0.16
"2018/07/03","新竹","NOx",4.5,3.4,2.4,2.3,2.7,3.9,5.8,8.3,6.9,9,7.6,8,8.7,9.3,10,9.6,8.7,10,9.3,8.4,6.8,5.4,4.3,3.2
"2018/07/03","新竹","O3",21,21,22,21,23,23,21,21,24,25,26,27,28,32,32,30,32,27,19,17,18,18,18,19
"2018/07/03","新竹","PM10",16,18,19,22,18,12,11,11,16,50,51,28,27,26,30,25,27,29,23,21,22,23,24,21
"2018/07/03","新竹","SO2",2.6,1.1,1.1,1.1,1.3,1.4,1.3,1.7,1.2,1.4,1.6,1.4,1.7,1.8,2.3,2.2,2.1,1.8,1.8,2.1,1.8,1.6,1.8,1.5
"2018/07/04","新竹","CO",0.14,0.14,0.14,0.13,0.13,0.14,0.16,0.22,0.23,0.25,0.25,0.25,0.24,0.23,NA,0.22,0.25,0.32,0.36,0.35,0.31,0.31,0.23,0.17
"2018/07/04","新竹","NOx",2.6,2,2.3,2.8,2.8,2.5,3.3,6.3,6.6,8.2,10,9,6.6,7.1,NA,6.2,7.7,9.9,12,9.6,9.1,7.7,5.8,3.7
"2018/07/04","新竹","O3",22,22,21,20,21,20,20,18,19,17,17,22,23,23,NA,24,19,17,15,16,16,15,18,20
"2018/07/04","新竹","PM10",19,16,14,17,18,20,21,21,22,17,17,21,16,15,NA,25,17,14,9,10,14,18,21,19
"2018/07/04","新竹","SO2",0.8,0.9,0.9,1.1,1.1,1.5,1.3,1.4,1.2,0.9,0.9,0.8,1,1,NA,1.2,1.1,1.1,1.5,1.7,1.6,1.2,1.3,1.1
"2018/07/05","新竹","CO",0.16,0.12,0.12,0.11,0.11,0.12,0.15,0.2,0.23,0.22,0.26,0.23,0.27,0.23,0.22,0.23,0.27,0.3,0.34,0.38,0.34,0.31,0.32,0.29
"2018/07/05","新竹","NOx",3,2.2,1.6,1.9,1.8,2.8,3.7,5,NA,6.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/05","新竹","O3",20,20,21,20,20,19,17,17,17,19,21,20,18,22,19,17,17,17,15,13,13,14,12,10
"2018/07/05","新竹","PM10",17,20,22,21,19,20,17,17,23,25,27,25,18,19,24,19,20,24,20,16,12,14,22,21
"2018/07/05","新竹","SO2",1.5,1.3,1.4,0.9,1.3,1.5,1.3,1.4,1.6,1.6,1.4,1.5,2.1,2.2,1.9,2.1,2.2,2.4,2.5,2.6,2.5,2.4,2.4,2.2
"2018/07/06","新竹","CO",0.21,0.14,0.13,0.13,0.12,0.14,0.15,0.21,0.24,0.24,0.22,0.22,0.3,0.29,0.2,0.24,0.32,0.39,0.39,0.39,0.44,0.47,0.45,0.41
"2018/07/06","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/06","新竹","O3",13,14,16,15,14,15,15,16,20,26,28,30,44,35,26,30,32,26,22,16,11,8.2,5.7,2.8
"2018/07/06","新竹","PM10",15,15,19,20,21,23,20,20,23,27,36,35,23,28,33,31,30,27,28,25,18,16,20,21
"2018/07/06","新竹","SO2",2.3,2.9,2.5,2.8,2.7,2.5,2.5,2.6,2.5,2.5,2.2,2.3,3,4.7,2.1,1.8,2.5,3.2,3.4,2.7,2,2.6,2.5,3.6
"2018/07/07","新竹","CO",0.35,0.23,0.15,0.14,0.13,0.19,0.28,0.26,0.23,0.28,0.41,0.33,0.27,0.22,0.18,0.26,0.29,0.29,0.34,0.31,0.31,0.26,0.46,0.33
"2018/07/07","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,9.9,8.5,18,18,16,NA,15,8.3,5.6,28,22
"2018/07/07","新竹","O3",6.5,12,16,14,14,6.1,7.5,12,18,21,31,29,31,22,24,17,17,16,12,10,7.1,8.5,0.4,0.2
"2018/07/07","新竹","PM10",20,19,12,9,12,14,18,20,25,28,29,40,37,28,32,27,13,8,7,9,10,9,15,20
"2018/07/07","新竹","SO2",1.6,1.8,1.1,1,1.6,1.7,2.1,3.2,2.9,4.5,5.8,4.8,3.9,2.7,1.7,1,0.9,1,1.1,1.2,1.1,1,1.3,1
"2018/07/08","新竹","CO",0.21,0.23,0.24,0.25,0.21,0.24,0.27,0.28,0.23,0.25,0.25,0.23,0.21,NA,0.22,0.16,0.19,0.22,0.27,0.3,0.26,0.26,0.22,0.23
"2018/07/08","新竹","NOx",13,24,NA,12,11,11,13,12,13,9.4,4.2,6.7,NA,NA,NA,3.7,4.3,5.1,7.7,9.5,10,12,NA,9.2
"2018/07/08","新竹","O3",2.1,3.1,2.3,0.6,1,1.5,3.6,8.9,20,29,34,39,NA,34,27,29,31,36,41,41,34,27,29,22
"2018/07/08","新竹","PM10",18,16,14,16,21,22,26,25,20,21,20,15,NA,20,20,17,14,12,17,25,27,23,16,12
"2018/07/08","新竹","SO2",2.4,2,2.2,2.1,2,2,2.2,2.4,2.1,2.8,3.2,3.6,3.8,NA,2.8,2.5,2.7,2.7,2.9,3.2,4,5.2,3.5,3.3
"2018/07/09","新竹","CO",0.27,0.15,0.17,0.17,0.18,0.21,0.23,0.36,0.31,0.21,0.28,0.23,0.17,0.16,0.13,0.13,0.15,0.32,0.35,0.28,0.26,0.23,0.18,0.16
"2018/07/09","新竹","NOx",15,12,11,8.3,9.7,15,11,23,18,9.3,NA,6.2,7,NA,13,4.9,7.7,13,15,15,20,14,14,NA
"2018/07/09","新竹","O3",12,15,15,10,4.8,6,7.7,5,14,25,34,37,34,41,31,28,24,18,17,15,5.2,4.3,4.1,5.9
"2018/07/09","新竹","PM10",18,23,19,18,22,25,28,28,26,23,28,35,26,23,22,16,19,22,24,23,23,20,15,12
"2018/07/09","新竹","SO2",2.9,1.6,1.7,1.5,2.1,1.9,1.7,3.5,3.3,2.5,3.3,3,2.6,2.6,2.7,2.4,2.6,2.8,2.8,2.5,1.7,1.4,1.8,1.7
"2018/07/10","新竹","CO",0.14,0.15,0.15,0.13,0.14,0.16,0.18,0.24,0.27,0.22,0.2,0.24,0.22,0.15,0.15,0.16,0.21,0.18,0.18,0.15,0.13,0.12,0.11,0.1
"2018/07/10","新竹","NOx",4.2,5.7,4.5,NA,NA,NA,12,14,13,10,11,19,12,7.7,9.9,7.1,5,7.4,10,3.5,NA,6.7,NA,NA
"2018/07/10","新竹","O3",7.4,8.1,7.7,6.8,4,2.4,4.1,9.1,12,15,14,9.5,13,16,17,16,17,17,15,13,11,11,11,11
"2018/07/10","新竹","PM10",14,15,10,7,12,16,16,18,23,25,21,21,19,22,29,32,32,32,31,27,34,35,26,30
"2018/07/10","新竹","SO2",0.8,2.4,2.5,2.5,2.9,2.9,3.6,4.1,4.3,3.5,3,2.8,2.7,3.2,3.2,2.9,3,2.6,2.7,2.3,2.6,2.3,2.3,2.5
"2018/07/11","新竹","CO",0.11,0.09,0.1,0.12,0.18,0.17,0.19,0.17,0.19,0.19,0.25,0.32,0.3,0.32,0.34,0.31,0.36,0.41,0.37,0.46,0.33,0.55,0.66,0.47
"2018/07/11","新竹","NOx",NA,NA,NA,6.9,NA,NA,NA,7.5,5.7,12,NA,NA,9.2,13,10,8,10,NA,10,NA,13,NA,11,NA
"2018/07/11","新竹","O3",11,11,11,11,13,12,14,21,23,31,29,25,23,26,26,26,35,32,22,19,25,17,9.6,8
"2018/07/11","新竹","PM10",33,33,31,27,25,17,14,19,21,22,20,19,15,12,15,12,12,18,23,32,32,30,34,30
"2018/07/11","新竹","SO2",2.3,0.4,0.1,0.5,0.7,0.9,1,1,0.8,0.9,1.3,1.5,1,1.3,1.3,0.9,1.1,2.1,2.7,2.3,2.2,2.4,2.2,1.6
"2018/07/12","新竹","CO",0.4,0.4,0.38,0.38,0.32,0.31,0.34,0.44,0.53,0.39,0.23,0.2,0.19,0.18,0.2,0.21,0.26,0.3,0.39,0.39,0.45,0.33,0.24,0.19
"2018/07/12","新竹","NOx",NA,NA,23,22,18,21,22,19,29,21,10,5.9,2.8,NA,NA,NA,NA,0.6,19,16,17,NA,NA,NA
"2018/07/12","新竹","O3",7.5,2.9,0.6,0.1,1.6,1.2,2,3,6.9,19,20,22,24,27,29,26,21,26,25,19,16,22,23,21
"2018/07/12","新竹","PM10",25,30,35,32,26,28,28,22,23,26,29,25,18,20,27,29,30,33,34,32,32,31,29,27
"2018/07/12","新竹","SO2",0.5,2.6,3,2.7,2.4,3.1,3.7,3.2,3.9,5.4,3.3,2.2,2.5,3,3,4.3,4.7,3.2,3.1,3.1,2.9,2.6,2.9,3.5
"2018/07/13","新竹","CO",0.2,0.19,0.2,0.2,0.23,0.29,0.32,0.27,0.28,0.24,0.23,0.22,0.21,0.2,0.19,0.23,0.22,0.29,0.29,0.31,0.25,0.29,0.31,0.32
"2018/07/13","新竹","NOx",NA,25,NA,26,17,31,20,20,14,23,16,14,10,NA,NA,14,15,14,15,15,NA,11,4,4
"2018/07/13","新竹","O3",15,9.7,6.6,4.3,1.4,1.3,6.4,12,18,26,35,36,43,37,36,36,35,32,29,26,30,27,27,12
"2018/07/13","新竹","PM10",29,35,35,32,31,33,30,30,32,30,28,28,30,28,27,27,22,23,26,27,28,29,35,32
"2018/07/13","新竹","SO2",4.4,3.8,3.3,2.6,2.3,2.5,2.8,4.9,3.9,4,2.8,3.2,3.2,3.2,4,4.3,3.3,3.4,3.8,2.7,3.1,4.3,3.9,2.9
"2018/07/14","新竹","CO",0.25,0.21,0.21,0.22,0.25,0.28,0.33,0.35,0.39,0.44,0.31,0.35,0.31,0.27,0.21,0.24,0.24,0.35,0.4,0.43,0.43,0.36,0.38,0.41
"2018/07/14","新竹","NOx",4,4,4,4,4,4,21,25,25,27,NA,NA,NA,NA,17,NA,17,15,26,9.4,15,18,NA,23
"2018/07/14","新竹","O3",13,14,16,13,2.9,5.3,3.7,11,32,47,55,76,73,62,47,46,43,45,39,35,31,29,11,13
"2018/07/14","新竹","PM10",28,27,29,32,35,35,32,34,39,44,44,50,49,38,28,22,25,26,29,34,36,34,33,37
"2018/07/14","新竹","SO2",2.3,3,3.2,2.8,2.3,2.3,2.9,2.9,3.4,4.5,3.7,4.7,4.1,3.8,3.4,3.8,4.4,3.4,3.2,3.1,4.7,3.9,3.3,3
"2018/07/15","新竹","CO",0.34,0.26,0.27,0.24,0.25,0.24,0.23,0.32,0.33,0.31,0.28,0.19,0.17,0.18,0.24,0.25,0.27,0.31,0.34,0.29,0.27,0.25,0.21,0.31
"2018/07/15","新竹","NOx",NA,NA,21,17,NA,9.4,NA,7,13,11,7.9,NA,6,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/15","新竹","O3",13,10,14,16,16,10,12,19,38,47,50,36,31,31,34,35,31,28,23,20,9.5,2.5,5.5,6.3
"2018/07/15","新竹","PM10",34,24,25,34,38,38,38,41,42,42,40,25,16,13,15,30,28,24,26,31,28,17,17,23
"2018/07/15","新竹","SO2",3,1.4,1.7,1.8,2.3,2.5,1.9,1.8,2.6,2.3,3.2,2,1.6,2.6,3.2,2.1,2,2.5,2.6,2.1,2.1,1.3,1,1.4
"2018/07/16","新竹","CO",0.26,0.2,0.19,0.18,0.15,0.14,0.21,0.25,0.26,0.19,0.22,0.29,0.28,0.3,0.27,0.24,0.26,0.36,0.39,0.42,0.52,0.39,0.64,0.44
"2018/07/16","新竹","O3",13,12,13,11,8,8.4,7.3,9.1,13,22,28,49,61,61,57,52,50,47,43,41,37,33,15,16
"2018/07/16","新竹","PM10",28,28,25,23,27,28,25,22,18,17,19,24,34,35,32,30,25,23,27,31,31,27,29,28
"2018/07/16","新竹","SO2",1.6,2.5,3.4,3.5,3.1,2.7,3,2.6,3,3.6,3.9,4.7,4.3,5.1,4.2,2.9,2.7,3.2,3.8,4.2,5,3.8,4.3,5.2
"2018/07/17","新竹","CO",0.35,0.31,0.32,0.31,0.28,0.4,0.6,0.44,0.44,0.41,0.36,0.35,0.36,0.32,0.3,0.29,0.34,0.38,0.34,0.39,0.23,0.23,0.36,0.22
"2018/07/17","新竹","O3",23,27,24,26,14,11,11,23,39,55,62,69,59,58,57,56,56,59,52,30,2.4,2.8,22,7.1
"2018/07/17","新竹","PM10",31,35,34,36,32,42,59,52,45,50,50,NA,50,46,43,38,38,41,37,31,18,8,19,24
"2018/07/17","新竹","SO2",5.1,1.2,1.1,0.9,0.6,0.7,1.9,3.5,4.4,4.1,2.8,2.5,1.9,2.2,3.3,2,3.6,3.4,1.5,1.3,1,1,2,0.9
"2018/07/18","新竹","CO",0.17,0.1,0.1,0.12,0.12,0.18,0.23,0.34,0.39,0.33,0.32,0.27,0.22,0.18,0.2,0.24,0.21,0.2,0.19,0.18,0.19,0.21,0.19,0.15
"2018/07/18","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,10,9.4,9.6,9.7,12,11,9.4,8.2
"2018/07/18","新竹","O3",5.3,5.3,5.9,8.1,6.1,7.8,7.5,12,29,47,57,55,49,51,63,65,46,13,6.5,3.7,3.1,2,2.2,3.5
"2018/07/18","新竹","PM10",16,18,17,12,13,22,33,33,38,48,53,48,37,33,33,32,29,26,23,21,15,11,9,8
"2018/07/18","新竹","SO2",1.3,NA,-0.5,-0.2,0,1.1,1,0.8,1.6,2.2,1.5,1,1.4,0.5,0.4,0.9,-0.1,-0.1,-0.1,-0.4,-0.1,-0.4,NA,NA
"2018/07/19","新竹","CO",0.14,0.15,0.17,0.11,0.13,0.18,0.22,0.29,0.29,0.25,0.23,0.17,0.12,0.14,0.15,0.16,0.17,0.18,0.2,0.22,0.19,0.19,0.17,0.14
"2018/07/19","新竹","NOx",8,10,16,9.6,8,10,12,17,18,14,12,8.8,6,10,11,9.5,11,9.9,11,11,10,14,11,9.4
"2018/07/19","新竹","O3",2.8,1.9,0.5,2.4,4.9,6.7,7.2,12,19,28,34,36,36,36,31,31,26,15,7.6,4.6,3.4,1.7,2.6,3.4
"2018/07/19","新竹","PM10",14,11,9,13,14,17,21,28,27,21,21,21,14,14,26,30,24,17,16,17,14,12,13,13
"2018/07/19","新竹","SO2",-0.5,1.3,1.9,2.2,3.2,3.1,2.1,2.9,3.7,4,3.4,2.9,1.9,2.2,3.1,2.9,3,2.4,2.8,2.9,2.8,3.1,3,2.4
"2018/07/20","新竹","CO",0.13,0.17,0.16,0.16,0.15,0.15,0.17,0.2,0.24,0.21,0.27,0.23,0.19,0.16,0.15,0.16,0.18,0.21,0.25,0.25,0.27,0.28,0.28,0.17
"2018/07/20","新竹","NOx",9.1,7.4,8.3,17,11,12,12,11,13,10,12,11,8.8,6.7,6.2,4.5,8.1,8.6,11,13,15,14,15,8.5
"2018/07/20","新竹","O3",3.6,4.9,3.6,0,1.5,2.1,2.6,6.1,10,17,20,31,33,28,23,18,17,15,12,7.7,5.4,5.2,3.6,8.8
"2018/07/20","新竹","PM10",9,11,13,8,10,12,10,12,13,13,18,21,21,NA,49,37,24,20,18,17,13,14,13,13
"2018/07/20","新竹","SO2",1.8,2.1,2.3,3.7,2.9,3.5,3.5,2.7,3.2,2.7,3.5,3.9,3.3,3,2.4,2.6,2.6,3.1,2.9,4,3.9,3.8,4.2,3.6
"2018/07/21","新竹","CO",0.16,0.2,0.18,0.15,0.12,0.17,0.23,0.33,0.19,0.18,0.16,0.17,0.16,0.15,0.13,0.16,0.18,0.22,0.27,0.33,0.27,0.27,0.24,0.25
"2018/07/21","新竹","NOx",8.2,14,14,12,7.1,11,16,20,9.3,8.4,6.3,5.7,6.2,6.6,6.5,8.6,8,11,15,23,17,17,17,20
"2018/07/21","新竹","O3",8.4,4.6,3.5,2.1,6,2.5,3.4,5.6,10,11,17,20,22,21,22,20,20,16,11,4.7,5.7,4.7,4,1.2
"2018/07/21","新竹","PM10",15,16,19,18,17,14,13,23,27,18,10,11,10,10,14,15,13,14,12,11,10,6,4,7
"2018/07/21","新竹","SO2",3.2,4.4,3.7,2.7,1.8,1.9,3.7,4.1,2.5,1.7,1.7,1.5,1.8,2.1,2.3,2.2,2.2,2.3,2.2,3.4,2.9,3.1,3,3.3
"2018/07/22","新竹","CO",0.3,0.31,0.22,0.21,0.2,0.18,0.25,0.25,0.26,0.26,0.28,0.26,0.21,0.19,0.2,0.22,0.31,0.31,0.42,0.47,0.39,0.35,0.38,0.35
"2018/07/22","新竹","NOx",18,18,13,13,14,11,17,12,10,12,15,10,7,6.4,6.2,6.8,14,15,18,19,17,14,14,16
"2018/07/22","新竹","O3",1.7,0.7,1.7,1.5,-0.1,1.2,2.2,6.4,14,23,36,40,41,36,36,35,26,22,15,9.3,12,14,14,10
"2018/07/22","新竹","PM10",12,14,12,14,18,24,25,20,15,16,25,29,25,21,23,32,33,22,17,19,18,16,13,13
"2018/07/22","新竹","SO2",2.3,1.3,1.1,1,1.7,3,2.2,1.6,1.9,2.7,3.6,3.4,2.9,2.5,2.2,2.4,1.8,1.5,1.1,1.5,0.8,0,0.5,0.6
"2018/07/23","新竹","CO",0.3,0.21,0.18,0.18,0.17,0.19,0.29,0.29,0.33,0.31,0.35,0.35,0.22,0.2,0.2,0.22,0.25,0.31,0.34,0.38,0.43,0.45,0.41,0.33
"2018/07/23","新竹","NOx",13,8.7,8,7.2,6.4,8.2,14,8.4,7.8,9.1,9.5,11,6.4,5.2,4.6,5.3,7.8,9.2,7.8,9.2,13,15,22,24
"2018/07/23","新竹","O3",13,13,16,12,12,9.9,11,41,50,51,52,47,33,30,31,29,26,21,19,15,9.7,6.4,2.7,3.2
"2018/07/23","新竹","PM10",14,15,16,17,21,23,26,34,38,41,45,44,36,27,24,20,21,21,19,21,17,20,22,22
"2018/07/23","新竹","SO2",1.2,1.7,1.4,0.6,0.5,0.6,0.5,1,1,1,1.5,2.4,1.4,0.8,1.2,1.4,1.3,1,0.5,1,2,2.4,2.9,2.3
"2018/07/24","新竹","CO",0.3,0.22,0.22,0.18,0.18,0.27,0.43,0.46,0.24,0.24,NA,0.16,0.15,0.13,0.16,0.17,0.26,0.4,0.55,0.45,0.52,0.65,0.53,0.46
"2018/07/24","新竹","NOx",15,NA,13,12,9.6,17,28,27,11,15,NA,NA,5.1,4.8,NA,4.4,14,23,26,20,24,30,25,22
"2018/07/24","新竹","O3",4.8,6.3,9.4,9.6,8.4,2.7,3.7,8.2,17,19,27,NA,25,22,20,19,25,28,23,17,9.6,2.5,1.5,1.1
"2018/07/24","新竹","PM10",27,27,25,25,23,26,34,37,32,33,NA,32,28,27,29,33,31,22,17,14,18,22,21,24
"2018/07/24","新竹","SO2",2.3,2,2.1,1.9,1.5,2,2.1,2.4,2.9,NA,NA,1.9,1.8,1.8,1.9,2.5,2,1.6,1.8,1.8,1.9,1.7,1.7,1.5
"2018/07/25","新竹","CO",0.42,0.26,0.23,0.23,0.24,0.27,0.39,0.5,0.47,0.41,0.32,0.27,0.23,0.19,0.19,0.21,0.24,0.3,0.36,0.37,0.43,0.48,0.44,0.34
"2018/07/25","新竹","NOx",23,10,9.2,9.2,10,12,21,30,20,16,13,10,9.8,3.9,4.9,5,7.4,8.3,11,14,17,19,NA,22
"2018/07/25","新竹","O3",0.7,4.9,6.3,4.7,3.8,2.8,3.1,6.8,16,23,36,40,37,37,34,31,29,32,43,40,28,15,13,11
"2018/07/25","新竹","PM10",28,24,22,25,26,28,32,38,32,25,30,33,29,28,26,27,31,33,40,48,46,42,36,33
"2018/07/25","新竹","SO2",2.5,0.6,0.6,0.6,0.6,0.9,1.1,1.4,2.3,3.1,3,2.2,1.8,1.4,1.6,1.9,2.2,2.1,2.5,5.1,2.9,1.5,1.5,1
"2018/07/26","新竹","CO",0.28,0.3,0.26,0.28,0.31,0.32,0.36,0.23,0.28,0.23,0.2,0.21,0.21,0.2,0.22,0.21,0.23,0.23,0.28,0.26,0.24,0.28,0.34,0.31
"2018/07/26","新竹","NOx",12,10,4.8,5.5,4.8,5.6,9.9,3.5,12,6.2,4.4,NA,NA,NA,NA,2.1,6.6,3.6,3.7,NA,NA,6,15,10
"2018/07/26","新竹","O3",13,11,14,12,11,7.7,8.3,15,14,21,24,24,NA,NA,24,23,18,21,18,18,19,16,8.2,9.1
"2018/07/26","新竹","PM10",35,35,33,37,38,40,40,32,27,31,28,27,25,24,29,29,26,27,28,22,24,27,28,31
"2018/07/26","新竹","SO2",1.2,2,1.1,1.2,1.2,1.4,2.1,1,2.2,1.2,0.8,1.6,1.2,0.7,1.8,1.5,0.6,1.5,0.9,1.3,1.2,1.8,1.5,2.4
"2018/07/27","新竹","CO",0.29,0.21,0.2,0.18,0.18,0.23,0.35,0.34,0.29,0.25,0.19,0.19,0.21,0.17,0.18,0.17,0.3,0.45,0.65,0.76,0.64,0.61,0.41,0.32
"2018/07/27","新竹","NOx",11,13,13,11,11,13,19,19,16,11,7.7,5.7,13,7.8,6.2,6.1,14,25,35,32,24,23,17,15
"2018/07/27","新竹","O3",7.5,3.4,1.2,1.7,2.5,2,3,6.9,13,21,24,26,27,25,23,29,30,23,16,13,15,10,12,11
"2018/07/27","新竹","PM10",28,24,24,24,29,30,29,32,30,29,28,26,26,28,28,23,20,22,24,28,27,25,28,28
"2018/07/27","新竹","SO2",0.7,2.1,2.7,2.4,2.6,2.9,3.4,5,4.4,3,2.5,2.1,2.5,2.1,1.9,2.1,1.7,1.7,1.9,2.2,2.1,2.3,2,2.2
"2018/07/28","新竹","CO",0.31,0.25,0.24,0.22,0.23,0.31,0.31,0.41,0.37,0.33,0.27,0.22,0.2,0.19,0.18,0.17,0.18,0.21,0.23,0.25,0.22,0.25,0.25,0.18
"2018/07/28","新竹","NOx",14,14,13,9.4,7.6,15,15,21,19,12,8,7,7.6,5.3,6.2,5.2,5.1,6.9,7,8.8,6.6,5.4,5.3,3.8
"2018/07/28","新竹","O3",9.9,7.5,6.4,9,10,4.4,5,8.6,16,23,34,39,39,36,30,34,36,32,32,31,32,31,29,27
"2018/07/28","新竹","PM10",26,28,28,25,29,34,36,38,35,29,28,28,26,23,25,26,24,25,27,29,27,22,21,20
"2018/07/28","新竹","SO2",1.5,2.9,3.4,3.6,4.3,3.5,3.7,4.3,6.2,5,3.9,3.8,3.7,3.7,3.5,3.6,3.3,3.4,3.4,4.6,3,3.1,3.3,3.1
"2018/07/29","新竹","CO",0.18,0.17,0.16,0.18,0.21,0.26,0.29,0.29,0.24,0.21,0.21,0.21,0.19,0.18,0.19,0.21,0.22,0.28,0.34,0.29,0.26,0.31,0.21,0.17
"2018/07/29","新竹","NOx",5.2,5.8,8.3,9.7,12,12,13,14,12,9,11,8.4,6.2,6.2,7.3,6,9.3,12,14,8.9,9.4,8.8,6.6,5.2
"2018/07/29","新竹","O3",21,17,18,14,9.5,9.9,12,14,18,22,24,31,30,25,28,34,32,31,25,24,22,21,21,21
"2018/07/29","新竹","PM10",22,19,14,15,20,24,24,23,19,17,19,19,19,13,14,20,23,22,19,19,19,19,21,20
"2018/07/29","新竹","SO2",4.1,3.5,4.6,5,4.6,4.4,4.5,4.6,4.5,4.7,4.2,4.1,3.8,3.7,4.6,4.7,4.8,4.8,5.5,4.6,5,4.6,4.9,4.5
"2018/07/30","新竹","CO",0.16,0.14,0.17,0.2,0.21,0.21,0.27,0.35,0.34,0.28,0.26,0.25,0.24,0.26,0.22,0.22,0.2,0.26,0.3,0.33,0.27,0.27,0.21,0.23
"2018/07/30","新竹","NOx",5.9,4.3,7,8.9,13,13,17,17,16,16,11,8.1,11,10,15,12,7.8,6.4,6,6.7,6.6,5.9,5.5,9.5
"2018/07/30","新竹","O3",23,24,13,13,8.2,7.5,4.5,10,19,24,32,36,40,46,37,30,28,24,24,21,22,23,23,16
"2018/07/30","新竹","PM10",18,18,19,21,21,22,25,26,28,26,24,28,27,31,34,30,26,21,21,21,21,24,25,25
"2018/07/30","新竹","SO2",2.8,3.9,5.3,5.8,5.3,3.6,3.5,4.8,6,6.5,4.8,4.1,4.5,5.6,5.6,5,4.8,3.4,3.4,3.1,3.8,4,4.2,5.5
"2018/07/31","新竹","CO",0.22,0.22,0.22,0.22,0.24,0.25,0.29,0.29,0.29,0.33,0.36,0.31,0.3,0.24,0.24,0.26,0.27,0.29,0.45,0.39,0.38,0.37,0.27,0.21
"2018/07/31","新竹","NOx",11,12,14,13,18,15,16,15,12,17,20,14,12,8.7,8.5,12,13,8.9,11,NA,7.3,8.3,8.5,6.9
"2018/07/31","新竹","O3",13,10,7.2,7,2.2,3.8,5.5,11,17,21,28,36,34,36,35,29,29,31,29,27,23,25,25,27
"2018/07/31","新竹","PM10",28,27,23,22,22,19,24,27,21,25,32,33,NA,29,33,31,24,23,26,31,29,28,29,28
"2018/07/31","新竹","SO2",3.3,2.9,3,2.7,1.7,1.1,1,2,1.6,3.8,4.4,3.2,3.2,1.4,1.1,1.7,2.5,2.4,1.9,1.9,2.4,1.1,1.7,1.8
"2018/08/01","新竹","CO",0.25,0.21,0.23,0.19,0.18,0.22,0.28,0.39,0.33,0.27,0.33,0.32,0.27,0.22,0.22,0.21,0.25,0.32,0.39,0.35,0.33,0.27,0.22,0.19
