"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/27","林園","CO",0.23,0.23,0.2,0.24,0.25,0.28,0.25,0.22,0.21,0.2,0.23,0.14,0.1,0.1,0.33,0.17,0.25,0.2,0.26,0.29,0.26,0.27,0.33,0.36
"2018/06/27","林園","NOx",11,13,11,14,14,14,14,11,11,12,14,7.3,4.4,4.8,20,16,20,10,15,15,11,9,11,13
"2018/06/27","林園","O3",17,10,9.1,4.3,3.4,3.8,6.7,14,24,39,63,57,44,39,27,26,26,34,31,25,28,29,22,18
"2018/06/27","林園","PM10",35,40,39,38,33,40,40,35,32,28,45,31,18,18,50,24,33,20,30,32,36,32,36,42
"2018/06/27","林園","SO2",2.7,1.3,1.4,1.2,1,1.7,5.1,4.1,4.1,4.3,6,3.7,3.1,3.5,7.7,5.3,2.7,1.2,3.9,5.5,5.3,1,1.1,1.2
"2018/06/28","林園","CO",0.24,0.13,0.19,0.21,0.28,0.24,0.2,0.24,0.14,0.09,0.07,0.07,0.07,0.06,0.07,0.08,0.09,0.11,0.11,0.11,0.1,0.08,0.07,0.06
"2018/06/28","林園","NOx",9.2,10,10,10,13,11,8.4,9.3,6.6,4.5,3.5,3.3,3.3,4.1,4.3,4.5,4.4,4.5,4.1,5,5.1,5.6,5.4,3.7
"2018/06/28","林園","O3",24,16,16,11,5.5,7,12,18,25,22,25,26,25,21,21,23,26,25,22,19,18,18,19,22
"2018/06/28","林園","PM10",30,13,36,39,35,32,34,38,16,10,7,4,5,5,8,9,7,8,12,9,8,5,5,6
"2018/06/28","林園","SO2",1.3,3.4,3.8,3.6,2.9,2.8,3.5,3.3,NA,1.5,1.5,1.6,1.3,1.3,1.3,1.4,1.8,2.3,2,2.4,2.8,2.5,2.3,1.5
"2018/06/29","林園","CO",0.06,0.12,0.13,0.15,0.16,0.2,0.21,0.22,0.14,0.13,0.13,0.14,0.13,0.13,0.13,0.13,NA,0.15,0.17,0.14,0.13,0.13,0.12,0.13
"2018/06/29","林園","NOx",4.1,1.9,2.4,5.3,5,5.4,5.5,6.8,3.3,2.1,2.1,1.8,1.9,2.1,1.4,1.3,2.1,1.9,3.6,3.6,3.1,4.4,2.3,3
"2018/06/29","林園","O3",21,18,18,9.2,8.4,7.6,12,20,26,25,24,24,28,22,26,22,21,21,24,20,19,15,17,13
"2018/06/29","林園","PM10",6,5,4,20,25,30,35,30,21,13,10,7,6,10,7,4,5,16,17,6,8,8,9,8
"2018/06/29","林園","SO2",1,1,2,2.4,0.9,1.1,1.1,5.8,5.8,3.2,1.2,1.3,NA,NA,2.6,2.8,2.8,3,3.5,3.5,3.6,4,2.7,3.3
"2018/06/30","林園","CO",0.12,0.07,0.06,0.07,0.24,0.15,0.13,0.28,0.31,0.37,0.16,0.1,0.11,0.13,0.24,0.26,0.2,0.13,0.11,0.13,0.15,0.21,0.15,0.31
"2018/06/30","林園","NOx",5.3,4.5,3.1,3.3,12,6.9,5.9,12,16,17,7.8,5.2,4.1,6.1,8.8,9.7,11,3.9,5,4.5,5.9,9.5,5.7,8.5
"2018/06/30","林園","O3",9.7,15,18,17,8.8,11,13,15,25,38,38,39,51,39,46,35,29,33,32,29,28,22,29,22
"2018/06/30","林園","PM10",5,3,8,11,10,12,12,23,23,32,23,22,27,23,25,21,31,16,17,16,13,20,15,20
"2018/06/30","林園","SO2",4,1.1,1.5,0.8,3.8,0.3,0.3,2.3,3.8,5.9,3.7,3.4,2.7,2.9,1.3,2.5,2.5,0.7,-0.2,-0.1,0.1,4.4,1.2,1.1
"2018/07/01","林園","CO",0.21,0.48,0.26,0.19,0.21,0.2,0.22,0.22,0.24,0.34,0.13,0.14,0.09,0.09,0.1,0.1,0.12,0.46,0.15,0.15,0.15,0.19,0.19,0.17
"2018/07/01","林園","NOx",13,19,18,17,9.4,7.4,11,13,8.8,5.9,3.3,5.6,3.6,2.6,2.3,2.3,2.3,5.4,5.1,5,4.8,6.7,11,11
"2018/07/01","林園","O3",22,19,12,12,11,9.4,11,15,26,32,35,40,30,29,26,29,27,25,25,23,23,21,17,16
"2018/07/01","林園","PM10",38,24,32,31,25,26,30,30,21,16,23,27,12,14,20,19,21,18,9,10,21,13,12,19
"2018/07/01","林園","SO2",8.1,9,6.1,6,1.9,1.1,5.9,6.8,4.8,2.5,1.7,3.2,2.1,2.5,1.5,1.5,1.2,2.1,0.9,0.9,0.9,1.7,3.1,11
"2018/07/02","林園","CO",0.58,0.82,0.42,0.24,0.09,0.13,0.11,0.11,0.11,0.1,0.59,0.17,0.13,0.1,0.1,0.13,0.14,0.2,0.23,0.31,0.39,0.35,0.14,0.11
"2018/07/02","林園","NOx",11,14,9.5,7.7,3.2,4.6,3.8,3.4,4,4.4,13,7.3,5.9,4.5,3.8,7.8,6.8,9.4,11,NA,16,16,8.3,6.4
"2018/07/02","林園","O3",15,12,20,18,26,17,21,26,27,27,21,25,27,33,39,33,28,22,17,13,8.7,9.7,18,20
"2018/07/02","林園","PM10",13,23,15,16,17,16,15,6,4,6,15,6,18,NA,5,8,11,11,20,23,23,19,12,11
"2018/07/02","林園","SO2",12,15,2.9,2.6,1.7,1.8,1.3,1.5,1.4,1.3,2.7,2.2,2,1.7,1.5,1.6,1.6,1.6,1.7,1.7,1.7,2.4,2.8,1.5
"2018/07/03","林園","CO",0.12,0.27,0.35,0.12,0.12,0.25,0.18,0.23,0.23,0.19,0.19,0.16,NA,0.16,0.19,0.18,0.18,0.19,0.25,0.23,0.29,0.17,0.17,0.24
"2018/07/03","林園","NOx",5.6,5.2,16,3.4,3,9.9,10,12,7.8,7.4,8.1,6.1,6.2,4.5,6.3,6.4,5.4,6.5,8,8.6,9,5.7,4.7,8.1
"2018/07/03","林園","O3",21,23,21,29,30,22,21,19,23,24,21,22,29,39,35,28,26,24,21,20,19,21,19,13
"2018/07/03","林園","PM10",11,NA,NA,2,5,8,9,17,17,16,18,NA,4,15,22,19,18,21,10,13,14,14,13,11
"2018/07/03","林園","SO2",1,2.4,3.9,2.1,1.7,3.1,2.1,2.1,1.5,1.7,1.8,1.7,1.9,1.8,2.1,1.6,1.9,2.2,2,2,2.3,1.9,1.5,1.7
"2018/07/04","林園","CO",0.2,0.18,0.16,0.24,0.15,0.15,0.13,0.14,0.31,0.19,0.14,0.16,0.4,0.14,0.13,0.18,0.4,0.41,0.27,0.47,0.32,0.51,0.47,0.44
"2018/07/04","林園","NOx",7.5,7.8,8.6,12,9.2,8.4,7.6,8.3,16,13,9.9,11,20,7.8,6.9,10,19,20,15,29,21,25,23,19
"2018/07/04","林園","O3",12,11,12,9,11,16,17,19,15,19,23,22,16,25,26,27,23,20,18,9.1,11,3.8,5.2,5.2
"2018/07/04","林園","PM10",9,16,12,11,14,8,4,6,9,7,12,7,11,10,20,24,38,50,26,20,21,29,29,40
"2018/07/04","林園","SO2",1.7,2.6,2.9,3.8,3.7,3.2,3.6,3.2,4.2,3.6,3.3,3.2,4.3,2.9,2.9,3.6,6.4,7.5,3.6,6.8,11,5.8,3.6,3.3
"2018/07/05","林園","CO",0.5,0.45,0.47,0.25,0.11,0.14,0.19,0.13,0.15,0.12,0.11,0.11,0.53,0.69,0.29,0.33,0.17,0.23,0.31,0.35,0.38,0.43,0.47,0.43
"2018/07/05","林園","NOx",19,20,17,12,7,6.4,8.5,5.6,7.3,6.3,6.9,7.1,23,20,11,17,7.9,8.2,11,13,15,15,16,15
"2018/07/05","林園","O3",8.7,3.7,3.7,8.1,15,7.9,12,20,20,23,22,23,17,20,30,28,27,25,21,16,12,8.8,5.9,3.5
"2018/07/05","林園","PM10",32,31,30,28,37,25,20,19,12,7,10,7,14,26,21,22,20,27,32,37,42,57,62,42
"2018/07/05","林園","SO2",3,4.4,4.2,2.9,1.7,1.9,2.2,1.2,1.1,1.2,1.3,1.1,7.1,6.7,3.6,4.2,1.6,1.5,1.4,1.5,1.5,1.3,1.6,1.5
"2018/07/06","林園","CO",0.26,0.21,0.22,0.19,0.15,0.17,0.21,0.13,0.14,0.15,0.19,0.23,0.31,0.3,0.16,0.14,0.13,0.19,0.23,0.29,0.36,0.28,0.31,0.24
"2018/07/06","林園","NOx",10,7.4,9.2,16,12,5.3,6.8,5.2,6.4,7.5,12,11,11,6,3.7,4.2,5.7,11,19,21,27,45,27,24
"2018/07/06","林園","O3",6.6,6.6,7,7.3,9.9,16,10,20,21,23,28,34,51,47,43,38,25,21,16,11,5.6,3,6.1,7.3
"2018/07/06","林園","PM10",36,32,42,47,74,33,32,6,9,8,10,23,22,13,21,13,17,32,26,30,93,51,50,45
"2018/07/06","林園","SO2",2.8,1,2.3,11,5.3,1.5,1.7,1.6,1.4,1.4,3,4,5,2.9,1.7,1.8,1.8,3.5,5.2,4,4.6,7.4,5.1,4.1
"2018/07/07","林園","CO",0.3,0.35,0.14,0.3,0.23,0.14,0.14,0.13,0.14,0.16,0.15,0.13,0.12,0.12,0.13,0.14,0.14,0.16,0.17,0.19,0.21,0.26,0.24,0.22
"2018/07/07","林園","NOx",18,22,4.7,6.2,6.7,3.3,4.2,3.5,7.4,15,13,13,6.6,5.7,9.1,3.5,4.2,4,5.1,5.9,6.4,7.8,8.5,8.1
"2018/07/07","林園","O3",11,7.4,21,15,16,18,19,20,18,16,18,19,24,24,21,25,22,23,19,17,14,11,8.5,10
"2018/07/07","林園","PM10",70,59,24,32,19,15,19,16,24,17,28,18,16,13,15,21,21,21,11,13,11,19,22,19
"2018/07/07","林園","SO2",2.4,4,1.4,1.3,1.3,1.1,1,0.9,1,1,1.1,1.2,1.2,0.9,1,0.8,1.9,1.1,1.2,0.8,0.9,1.1,0.9,1.3
"2018/07/08","林園","CO",0.19,0.09,0.2,0.18,0.19,0.2,0.18,0.18,0.14,0.16,0.14,0.12,0.1,0.1,0.11,0.1,0.4,0.66,0.27,0.28,0.2,0.11,0.1,0.09
"2018/07/08","林園","NOx",7.2,5.2,7.7,6.5,7,7.6,7.2,6.7,5.5,4.4,12,10,7.1,5.1,7.6,8.9,11,18,8.3,8.6,6.7,5.5,5.2,4.3
"2018/07/08","林園","O3",14,18,8.8,7.3,7.2,6.7,9.4,14,22,28,23,18,18,20,19,18,21,26,33,31,29,14,13,12
"2018/07/08","林園","PM10",25,17,20,26,32,26,27,26,16,23,26,18,30,18,12,16,30,28,28,23,20,11,19,16
"2018/07/08","林園","SO2",1.1,3,2.7,2.9,2.9,2.9,3,3.2,3.4,3.1,3.9,3,2.8,2.9,2.9,2.9,5.3,6.5,3.7,3.2,3.4,3.1,2.8,3.4
"2018/07/09","林園","CO",0.11,0.16,0.18,0.18,0.16,0.07,0.1,0.11,0.07,0.04,0.03,0.04,0.02,NA,0.02,0.03,0.01,0.02,0,-0.01,-0.01,-0.02,-0.03,-0.03
"2018/07/09","林園","NOx",4.6,8.5,9.2,6.5,5.9,4.3,5.2,9.8,NA,2.3,2,2.3,2.3,NA,2.9,2.4,NA,5.2,4.1,5.3,3.3,2,2.1,2.2
"2018/07/09","林園","O3",11,7.3,7.9,7.7,6.6,9.6,10,18,29,31,37,44,42,NA,NA,NA,NA,NA,26,25,35,28,15,17
"2018/07/09","林園","PM10",25,24,33,27,31,32,29,40,24,18,21,20,10,22,NA,19,25,28,21,23,20,16,15,15
"2018/07/09","林園","SO2",2.4,1.1,0.7,0.9,0.7,0.9,1.3,4.6,3.4,2.8,3.9,3.3,3,NA,2.9,NA,NA,NA,NA,NA,1.2,1.2,0.9,0.7
"2018/07/10","林園","CO",-0.03,0.05,0.07,0.07,0.22,0.94,0.13,0.15,0.18,0.1,0.05,0.03,0.03,0.04,0.03,0.03,0.07,0.15,0.24,0.33,0.39,2.09,2.12,0.86
"2018/07/10","林園","NOx",2,3.7,5.4,4.5,5.7,6.1,7.5,9.7,13,8.6,6.4,4.2,3.3,3,2.7,2.7,6.4,8,14,22,15,32,33,38
"2018/07/10","林園","O3",22,24,17,18,17,18,13,18,23,28,33,39,40,40,NA,NA,NA,50,39,24,20,8.9,5.8,4.5
"2018/07/10","林園","PM10",18,33,42,30,30,22,30,33,32,32,28,31,24,21,30,37,42,42,51,55,57,58,58,46
"2018/07/10","林園","SO2",1.1,2.4,2.8,1.6,2.6,3,2.2,3.5,4.7,3.9,4.8,3,3.4,2.4,2.8,2.3,4.2,4.1,4.5,6.2,4.3,5.8,6.9,12
"2018/07/11","林園","CO",0.46,0.1,0.01,0.01,0.25,-0.01,0.14,0.06,0,0,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,NA,-0.03,-0.02,-0.03,-0.03,-0.02,-0.03
"2018/07/11","林園","NOx",40,NA,NA,NA,20,NA,NA,10,NA,4.6,3.8,2.8,2.4,2.4,2.4,2.3,2.4,3.3,2.5,2,2.4,2.3,2.2,2.1
"2018/07/11","林園","O3",3.6,3.8,6.4,6.1,5.3,11,8.9,12,16,22,26,26,28,30,29,28,25,20,20,18,23,21,23,23
"2018/07/11","林園","PM10",50,38,39,37,46,38,37,36,33,29,36,29,31,30,34,26,22,17,25,21,20,17,14,15
"2018/07/11","林園","SO2",17,9.5,7.1,6.3,5.6,1.1,2.5,2.6,3,0.8,0.6,0.7,0.5,0.3,0.3,0.1,0.3,0.1,0,0.3,0.3,0.3,-0.1,0
"2018/07/12","林園","CO",-0.03,0.05,0.05,0.05,0.05,0.07,0.13,0.12,0.09,0.1,0.14,0.12,0.06,0.08,0.11,0.1,0.09,0.1,0.14,0.13,0.33,0.34,0.26,0.29
"2018/07/12","林園","NOx",2.3,2.9,2,2.1,2.1,2.3,6.3,6,4.7,6,5.2,5.9,2.8,3.3,5.3,2.9,5.8,5.7,5.9,5,15,20,12,11
"2018/07/12","林園","O3",22,18,23,23,22,20,10,15,20,22,28,27,23,22,28,24,24,23,21,19,19,16,23,22
"2018/07/12","林園","PM10",9,22,17,14,23,26,22,23,15,21,18,19,22,11,14,7,3,9,10,15,40,37,35,36
"2018/07/12","林園","SO2",0.3,2,1.4,1.3,1.4,1.4,1.8,1.7,1.6,2.3,2.2,2,1.4,1.4,1.8,1.3,1.6,1.7,1.3,1.5,2.9,3.7,2.4,2.2
"2018/07/13","林園","CO",0.26,0.19,0.17,0.09,0.04,0.06,0.09,0.13,0.14,0.11,0.11,0.08,0.06,0.04,0.05,0.05,0.13,0.28,0.24,0.21,0.29,0.2,0.21,0.05
"2018/07/13","林園","NOx",9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,2.2,1.3,2.8,2.1,0.9,NA,14,NA,NA,17,NA,NA,NA
"2018/07/13","林園","O3",23,25,22,24,23,19,19,21,25,31,38,27,26,20,20,20,41,50,43,39,29,32,25,15
"2018/07/13","林園","PM10",30,25,28,14,20,10,10,16,10,12,10,29,12,21,35,24,33,56,40,36,36,39,41,12
"2018/07/13","林園","SO2",0.8,0.7,0.6,0.5,0.2,0.9,1.2,0.5,0.6,0.6,1,1,0.6,0.3,0.3,0.2,1.5,4.9,4,2.5,3.4,2,2.2,1.3
"2018/07/14","林園","CO",0.07,0.05,0.16,0.26,0.24,0.27,0.32,0.34,0.28,0.18,0.12,0.14,0.1,0.1,0.09,0.08,0.11,0.19,0.13,0.15,0.16,0.18,0.27,0.29
"2018/07/14","林園","NOx",NA,NA,NA,NA,8.2,9.2,14,11,NA,5.2,NA,NA,4,NA,NA,NA,8.3,13,7.4,7.2,10,7,15,21
"2018/07/14","林園","O3",19,12,10,8.2,7.2,9.1,13,22,44,45,43,53,45,45,43,40,36,29,26,24,20,25,18,14
"2018/07/14","林園","PM10",17,18,33,41,41,49,71,72,57,37,25,21,19,25,24,27,32,NA,23,13,21,14,32,26
"2018/07/14","林園","SO2",1.7,1.1,2.1,2.1,1.4,1.9,8.5,6.2,5.3,5.1,3.3,3.3,3,4.8,4.4,2.7,4.8,5.1,1.7,1.8,2.1,1.8,3.7,6.5
"2018/07/15","林園","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/15","林園","NOx",17,14,12,11,9.8,9.5,6.2,5.4,5.8,NA,NA,6.7,4.1,3.2,2.4,2.6,3.5,4.3,3.2,4.5,3.8,3.2,3,3.7
"2018/07/15","林園","O3",12,7,8.6,8.4,5.9,7.9,11,11,19,33,53,89,NA,74,57,53,37,30,29,27,31,29,28,27
"2018/07/15","林園","PM10",46,37,38,29,31,33,31,32,39,44,47,49,44,46,34,36,31,30,29,31,40,33,29,33
"2018/07/15","林園","SO2",3,1.6,0.9,1.3,1.2,1.1,1,1.7,1.4,NA,2.7,NA,3.5,NA,2.9,2.6,2.7,3.2,2.4,3.1,3.2,2.4,2.6,3.4
"2018/07/16","林園","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/16","林園","NOx",3.4,1.5,6.6,9.8,9.9,9,8.4,7.1,7,7.5,2.6,NA,NA,2,2.9,3.6,NA,NA,7.3,6.4,8.6,5.4,4.7,4.3
"2018/07/16","林園","O3",29,31,25,16,10,9.1,12,25,39,43,NA,NA,48,43,40,36,35,33,35,32,37,68,NA,67
"2018/07/16","林園","PM10",31,35,34,45,46,49,60,66,47,NA,NA,26,34,32,NA,24,NA,43,34,45,53,53,51,48
"2018/07/16","林園","SO2",2.7,2.3,5,5,2.8,2.3,2.5,3.5,4.9,5.5,3.6,NA,NA,2.1,2.3,2.8,NA,4,3.9,NA,4.7,NA,4.9,3.6
"2018/07/17","林園","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/17","林園","NOx",4,9.3,8.9,7.3,10,10,13,16,19,17,5.8,7.3,3.7,2.3,3.6,3.6,2.6,3.1,6.7,5.2,5.4,6.1,13,11
"2018/07/17","林園","O3",49,31,18,20,18,16,19,30,41,51,56,50,52,47,NA,36,36,NA,31,30,28,26,20,20
"2018/07/17","林園","PM10",41,46,47,46,58,58,63,67,67,63,39,40,36,23,24,26,37,43,46,NA,NA,NA,NA,NA
"2018/07/17","林園","SO2",2.3,5.3,1.7,1.5,3.1,2.4,4.3,5.1,NA,7.5,3.3,4.7,3.6,2.4,NA,2.5,2,NA,4.1,NA,NA,5.1,4.9,2.9
"2018/07/18","林園","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/18","林園","NOx",7.6,8.7,11,12,11,11,9.7,9.1,6.8,7.1,5.6,4.6,NA,3.1,2.9,NA,2.7,3.7,7.4,8.4,9.1,4.6,6.8,10
"2018/07/18","林園","O3",20,18,12,11,6.5,6.7,12,24,37,41,27,31,NA,NA,NA,31,32,30,25,23,21,33,26,13
"2018/07/18","林園","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40,36,36,34,46,56,41,35,36
"2018/07/18","林園","SO2",3,3.2,3.3,3.2,2.8,2.6,4.6,5.2,4.9,4.5,5.2,4.7,NA,NA,2.9,NA,2.7,3.2,3.3,3,2.6,2.4,2.4,2.4
"2018/07/19","林園","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/19","林園","NOx",11,12,8.7,7.5,6.3,6.6,8.2,7.3,NA,13,4.8,5.4,3.6,33,NA,NA,NA,3.7,6.3,4.3,41,12,12,15
"2018/07/19","林園","O3",14,11,14,12,11,9.1,11,17,30,34,35,37,38,32,29,32,NA,NA,NA,28,7.9,25,25,20
"2018/07/19","林園","PM10",37,35,25,32,26,36,35,32,44,57,35,30,49,26,38,NA,36,36,25,18,19,12,NA,26
"2018/07/19","林園","SO2",1.9,1.7,1.7,1.6,1.5,2.2,3.3,2,NA,6.9,5,5.3,2.2,2.5,1.7,1.8,NA,1.5,1.3,1.6,9.7,2.9,3.1,5.1
"2018/07/20","林園","CO",NA,0.16,0.16,0.19,0.14,0.12,0.15,0.17,NA,0.23,0.08,0.09,0.06,0.06,0.06,0.06,0.07,0.08,0.12,0.09,0.09,0.07,0.08,0.09
"2018/07/20","林園","NOx",8.1,6.5,5.9,9.3,7.6,3.7,4.7,5.4,NA,14,5.6,6.8,4.6,1.7,1.2,1.1,1.9,2.1,3.6,2.4,1.8,1,1,1.7
"2018/07/20","林園","O3",24,21,24,16,14,17,14,14,22,NA,25,25,26,30,28,30,29,31,27,30,36,34,38,29
"2018/07/20","林園","PM10",15,14,13,21,21,18,19,22,28,30,24,27,13,20,17,25,27,29,29,33,13,16,12,16
"2018/07/20","林園","SO2",1.2,1.7,2.2,4.5,3,1.9,1.9,2.1,NA,5.9,4.3,4.1,3.5,2.7,2.3,2.4,2.9,2.5,2.5,3.3,1.9,1.9,1.9,2
"2018/07/21","林園","CO",0.13,0.16,0.22,0.21,0.2,0.2,0.21,0.21,0.32,0.32,0.18,0.15,0.12,0.11,0.12,0.12,0.13,0.19,0.21,0.21,0.21,0.21,0.24,0.23
"2018/07/21","林園","NOx",4.7,3.3,5.9,5.5,4.4,4.6,5.2,5.4,11,13,8.4,3.3,1.3,2,1.9,1.8,1.5,2.1,4.4,5.5,4.7,5.3,7,6.3
"2018/07/21","林園","O3",20,23,14,14,15,13,13,17,23,28,41,44,NA,NA,40,42,43,60,45,38,37,28,22,19
"2018/07/21","林園","PM10",16,21,23,30,25,26,25,26,39,37,29,27,23,25,21,29,30,50,38,23,31,18,32,26
"2018/07/21","林園","SO2",2.7,1.9,2,2,2,1.9,2.2,3.6,9,10,12,5,3.3,5.2,3,4,3.7,3.1,3,2.5,2,2.2,2.3,2.6
"2018/07/22","林園","CO",0.23,0.22,0.2,0.19,0.2,0.17,0.18,0.19,0.21,0.23,0.28,0.32,0.19,0.1,0.14,0.14,0.16,0.18,0.18,0.16,0.15,0.19,0.21,0.2
"2018/07/22","林園","NOx",7,9.6,7.1,7,6.9,6.2,6,6.5,6.6,6.4,9.7,10,6.3,4.3,6.6,8.6,5.8,7.1,6.7,9.1,6.6,8.8,7.1,14
"2018/07/22","林園","O3",14,13,16,16,13,14,13,NA,23,40,56,56,64,45,42,42,35,34,39,30,35,32,28,19
"2018/07/22","林園","PM10",27,28,24,26,30,28,35,31,27,37,51,50,41,29,23,31,12,24,25,28,24,24,26,25
"2018/07/22","林園","SO2",2.3,1.4,1.3,1.3,1.4,1.3,1.2,1.3,1.6,2.7,6,6.7,4.1,3.4,3.1,2.2,1.8,1.9,1.9,3.8,2.6,2.4,1.7,3.7
"2018/07/23","林園","CO",0.18,0.17,0.2,0.13,0.15,0.16,0.23,0.23,0.14,0.12,0.11,0.09,0.08,0.08,NA,NA,0.09,0.12,0.13,0.1,0.09,0.09,0.08,0.08
"2018/07/23","林園","NOx",20,23,19,8.3,8.2,9,14,14,7,3.5,3.7,3.2,3.4,3.8,NA,NA,2.8,3.4,3.7,3.2,2.7,2.8,2.6,2.6
"2018/07/23","林園","O3",9.5,6.8,10,20,17,15,13,26,NA,49,42,35,36,31,28,28,NA,NA,21,NA,22,21,22,24
"2018/07/23","林園","PM10",33,30,31,27,33,33,45,45,38,32,29,17,20,6,NA,NA,25,49,40,43,46,50,47,52
"2018/07/23","林園","SO2",15,26,17,4.5,3.1,2.8,6.4,7.2,2.6,1.5,1.4,1.5,2.6,3.1,NA,NA,1.1,1.3,1.4,1.2,1,1.2,0.9,1
"2018/07/24","林園","CO",0.07,0.1,0.1,0.12,0.11,0.13,0.16,0.18,0.23,0.23,0.3,0.73,0.35,0.15,0.12,0.15,0.18,0.16,0.22,0.3,0.34,0.34,0.36,0.31
"2018/07/24","林園","NOx",2.4,1.2,2.1,2.4,2.5,2.4,4.7,4.5,6.5,8.2,14,22,13,4.5,1.7,4.3,6.8,5.1,7.3,11,13,12,13,9.6
"2018/07/24","林園","O3",23,23,22,19,18,18,14,15,18,17,22,15,43,46,27,24,18,19,14,12,9.9,9.8,7.4,8.2
"2018/07/24","林園","PM10",50,45,48,42,24,24,30,24,28,30,40,42,49,51,43,51,53,63,33,44,42,46,36,34
"2018/07/24","林園","SO2",0.4,3.5,3.3,3.1,3,3.3,3.9,3.3,NA,3.8,3.8,7.2,4.6,2.6,2.2,2.3,2.3,2.1,2.1,2.2,2.4,2.3,2.4,2.4
"2018/07/25","林園","CO",0.31,0.26,0.18,0.17,0.21,0.2,0.21,0.22,0.25,0.19,0.13,0.11,0.1,0.09,0.1,0.24,0.25,0.23,0.25,0.29,0.27,0.32,0.36,0.41
"2018/07/25","林園","NOx",9.6,10,11,6.7,9,8.1,9.7,9.7,9.9,11,5.5,3.6,3.2,3,3,6.9,6.8,8.4,13,15,11,NA,13,15
"2018/07/25","林園","O3",5.2,6.1,4.1,4.9,3.1,4.7,6.2,10,17,38,32,32,29,32,31,38,45,34,25,20,22,18,15,9.7
"2018/07/25","林園","PM10",32,35,66,48,42,40,40,44,45,46,44,41,44,35,40,30,27,16,13,26,23,24,NA,31
"2018/07/25","林園","SO2",2,1.8,1.9,1.9,1.9,2,3.7,2.9,2.4,2.7,2.5,2.5,2.4,2.2,2.2,2.4,2.2,2,5.9,5,2.2,2.4,2.9,2.3
"2018/07/26","林園","CO",0.36,0.27,0.23,0.22,0.22,0.22,0.2,0.24,0.22,0.19,0.22,0.25,0.2,0.14,0.16,0.17,0.18,0.21,0.28,0.33,0.42,0.52,0.17,0.12
"2018/07/26","林園","NOx",13,14,8.9,6.8,8.7,10,8.4,6.5,7.7,5.3,6.9,7.6,6.8,3.9,4.3,3.8,4.4,5.5,13,11,14,17,4.3,3.9
"2018/07/26","林園","O3",11,7,8.6,7.2,6.3,5.6,8.3,13,22,36,52,73,69,46,48,53,61,62,44,40,23,16,26,22
"2018/07/26","林園","PM10",29,40,30,32,35,47,28,34,31,32,37,45,48,36,39,38,39,44,50,52,56,59,30,25
"2018/07/26","林園","SO2",2.6,3.2,1.9,0.8,1.5,3.1,2,1.1,0.9,1.2,1.4,4.4,5.6,3.7,3.4,1.8,2.5,3.5,2.8,2.4,1.7,1.4,1.3,1.2
"2018/07/27","林園","CO",0.11,0.06,0.07,0.16,0.26,0.27,0.25,0.25,0.15,0.12,0.18,0.09,0.06,0.06,0.07,0.08,0.22,0.15,0.19,0.2,0.35,0.41,0.5,0.42
"2018/07/27","林園","NOx",3.5,2.7,2.5,3.3,5.6,8,7.1,6.4,5.1,5.1,4.1,2,1.7,0.9,1.9,2.2,10,3.1,9.8,9.1,13,16,14,13
"2018/07/27","林園","O3",22,18,14,13,9.6,7.8,11,17,23,34,34,27,23,22,25,26,28,34,30,27,19,16,13,13
"2018/07/27","林園","PM10",22,20,17,37,47,37,40,41,29,19,47,16,10,8,11,19,21,22,21,28,42,43,41,41
"2018/07/27","林園","SO2",0.5,1.6,1.4,1.6,1.5,2,2.1,1.7,3.8,3.3,2.6,2,1.9,1.6,1.7,2.2,2.1,1.5,2.5,1.9,1.7,1.9,1.6,1.6
"2018/07/28","林園","CO",0.36,0.2,0.15,0.19,0.14,0.1,0.12,0.16,0.19,0.23,0.14,0.08,0.07,0.06,0.07,0.09,0.15,0.17,0.21,0.26,0.31,0.37,0.38,0.61
"2018/07/28","林園","NOx",9.5,11,6.8,8,7.8,4.5,4.2,6.3,12,15,9.9,4.3,3.8,3.1,3,3.6,7.5,7.5,8.2,9.1,11,12,12,19
"2018/07/28","林園","O3",13,13,19,17,15,17,15,19,25,38,49,41,43,42,46,38,45,41,41,35,30,23,21,13
"2018/07/28","林園","PM10",43,37,29,28,29,24,29,32,34,34,29,21,20,16,21,17,21,25,23,39,42,50,43,43
