日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/7/6,西屯,O3,3.7,4.2,5.7,3.4,4.2,3.9,4.3,7,9.5,23,30,41,37,35,36,31,32,31,21,19,19,17,12,7.5
2018/7/6,西屯,PM10,20,24,25,32,28,23,15,18,23,29,25,22,14,17,21,29,32,34,34,33,33,31,30,29
2018/7/6,西屯,SO2,2.2,2.5,2.4,1.9,2.3,1.9,2.4,2.5,2.6,2.2,1.9,2.2,2,2,2.1,2,1.8,2.1,2.1,2,2.5,2.9,3.3,2.5
2018/7/7,西屯,CO,0.22,0.22,0.2,0.18,0.18,0.21,0.21,0.24,0.26,0.19,0.18,0.15,0.12,0.12,0.17,0.15,0.14,0.19,0.3,0.44,0.44,0.37,0.23,0.22
2018/7/7,西屯,NOx,17,12,11,10,10,14,13,14,13,9.8,6.6,4.9,5.4,5.5,5.8,6.9,7.7,13,19,28,26,21,13,12
2018/7/7,西屯,O3,8.8,11,9.2,9.1,7.6,6.3,9.3,14,24,31,42,43,40,43,47,36,29,19,11,6.7,6.6,8.2,14,14
2018/7/7,西屯,PM10,29,30,26,29,26,25,21,23,28,30,28,30,31,36,32,31,33,29,25,15,14,10,12,8
2018/7/7,西屯,SO2,2,1.9,1.8,1.7,1.4,1.7,1.8,1.7,3.1,2.3,2.2,2.4,2.3,2.2,2.8,3,2.1,1.4,1.3,1.2,1.1,1.2,1.1,1
2018/7/8,西屯,CO,0.22,0.15,0.14,0.12,0.15,0.18,0.2,0.23,0.22,0.14,0.14,0.29,0.28,0.32,0.29,0.36,0.23,0.14,0.14,0.19,0.19,0.25,0.23,0.19
2018/7/8,西屯,NOx,10,8.5,8.1,6.8,6.6,8.7,12,14,15,8.1,4.6,15,24,26,13,23,16,8.5,12,13,12,15,15,12
2018/7/8,西屯,O3,13,14,15,14,11,8.1,9.9,17,26,33,37,33,24,17,27,24,25,31,24,22,22,16,14,14
2018/7/8,西屯,PM10,10,11,21,21,20,14,24,24,26,19,18,24,34,31,28,29,41,40,32,32,32,34,30,32
2018/7/8,西屯,SO2,1,2.4,2.5,1.8,1.8,1.7,1.6,1.6,1.6,2,2.3,9.8,15,17,9.9,15,9.9,3.5,5.8,2.5,2.3,2,2,2.3
2018/7/9,西屯,CO,0.17,0.3,0.32,0.3,0.21,0.14,0.17,0.22,0.14,0.12,0.13,0.15,0.13,0.1,0.1,0.09,0.1,0.17,0.19,0.19,0.35,0.46,0.33,0.34
2018/7/9,西屯,NOx,13,27,18,18,19,9.3,9.9,10,6.1,7,6.8,6.8,5.6,4.5,4.2,4.5,4.6,7.7,12,11,18,27,27,22
2018/7/9,西屯,O3,13,6.5,3,3.5,5.1,10,11,17,23,29,38,47,51,44,38,38,41,51,38,30,21,11,6.2,13
2018/7/9,西屯,PM10,24,20,18,17,16,11,17,16,15,19,25,31,29,21,20,19,23,24,26,28,40,47,53,51
2018/7/9,西屯,SO2,2.3,2.4,2,1.9,2,1.9,2.1,2.3,1.9,2.1,2.2,2.3,2.3,2.4,2.3,2.4,2.5,2.5,2.8,2.6,2.4,2.6,4,5.8
2018/7/10,西屯,CO,0.38,0.31,0.3,0.28,0.19,0.17,0.2,0.48,0.44,0.28,0.18,0.09,0.08,0.07,0.07,0.07,0.08,0.1,0.09,0.08,0.07,0.06,0.05,0.05
2018/7/10,西屯,NOx,25,18,23,21,14,14,17,26,29,NA,12,7.6,8.1,8,6.1,7.2,6.8,6.5,9.2,7.4,6.4,4.2,3.2,3.3
2018/7/10,西屯,O3,7.3,8.5,4.4,6,15,14,14,11,15,30,40,35,25,23,27,29,25,21,17,17,16,16,16,15
2018/7/10,西屯,PM10,51,44,41,45,47,46,35,32,38,44,51,49,37,33,29,40,36,37,37,35,25,21,33,37
2018/7/10,西屯,SO2,4.7,4.7,4.9,4.6,3.8,3.8,3.7,2.7,3.1,2.9,2.5,2,2.2,2,2.2,2.5,2.1,2.1,2,1.9,1.7,1.5,1.6,1.4
2018/7/11,西屯,CO,0.03,0.04,0.05,0.1,0.15,0.08,0.1,0.33,0.45,0.32,NA,0.17,0.18,0.18,0.18,0.21,0.14,0.23,0.26,0.24,0.17,0.14,0.17,0.15
2018/7/11,西屯,NOx,1.8,0.4,1,4.6,8,4.1,7.6,16,28,29,NA,NA,12,16,17,18,11,11,11,14,8.5,5.7,7.2,8.8
2018/7/11,西屯,O3,15,15,15,12,8.7,12,8.7,8,6.4,NA,NA,30,38,40,42,45,38,33,29,21,21,20,18,15
2018/7/11,西屯,PM10,37,25,24,20,23,16,15,19,24,28,NA,30,32,30,27,28,32,35,37,39,38,33,31,28
2018/7/11,西屯,SO2,0.9,1.3,1.4,1.9,2.5,1.7,1.6,1.6,1.7,1.9,NA,NA,1.6,2,2.1,2.3,1.9,2.1,2,2,1.6,1.7,1.9,2.1
2018/7/12,西屯,CO,0.17,0.23,0.25,0.3,0.31,0.34,0.38,0.49,0.42,0.33,0.17,0.18,0.18,0.14,0.13,0.12,0.14,0.17,0.22,0.23,0.27,0.36,0.31,0.25
2018/7/12,西屯,NOx,11,15,21,22,24,28,27,29,17,NA,9.4,7.5,10,7.1,7,6.2,9.2,NA,15,15,16,23,17,13
2018/7/12,西屯,O3,10,6.8,3.7,2.7,2.7,3.4,5.7,8.5,18,34,40,44,37,43,33,37,32,26,18,15,12,6.1,8.6,9.7
2018/7/12,西屯,PM10,28,27,22,28,22,29,27,31,30,26,24,23,21,25,22,24,26,36,35,31,27,33,33,30
2018/7/12,西屯,SO2,2.3,2.7,2.8,2.5,2.6,2.5,2.4,3.3,5.1,6.8,2.4,2.4,2.3,2,2.1,2.1,2.2,2.2,2.5,2.3,2.7,2.7,2,1.5
2018/7/13,西屯,CO,0.34,0.21,0.17,0.21,0.35,0.35,0.49,0.5,0.52,0.48,0.38,0.42,0.52,0.71,0.17,0.22,0.25,0.27,0.36,0.57,0.54,0.5,0.46,0.45
2018/7/13,西屯,NOx,29,19,22,29,32,24,28,29,32,22,18,17,26,35,11,12,14,13,19,24,27,29,29,27
2018/7/13,西屯,O3,3.3,6.4,6.2,4.2,3,3.7,5.2,10,19,42,66,77,43,25,41,45,45,47,41,31,26,18,15,13
2018/7/13,西屯,PM10,20,28,30,41,34,42,35,45,42,53,47,58,51,48,34,37,32,42,32,42,39,43,47,46
2018/7/13,西屯,SO2,2.6,3.8,4.4,4.4,4.6,3.7,4.2,4.1,5.3,6.5,5.2,6.6,12,21,3.2,2.8,3.4,4,3.7,3.5,3.5,3.4,3.2,3.7
2018/7/14,西屯,CO,0.4,0.43,0.28,0.2,0.18,0.19,0.24,0.27,0.24,0.23,0.22,0.25,0.26,0.24,0.32,0.46,0.28,0.25,0.28,0.31,0.34,0.32,0.38,0.39
2018/7/14,西屯,NOx,19,22,15,9.9,6.8,7.6,15,15,12,14,9.7,9,8.6,7.2,7.6,15,8.2,6.8,13,16,21,18,21,19
2018/7/14,西屯,O3,12,6.6,9.7,11,13,12,9.6,17,24,36,57,72,83,89,90,76,71,69,43,35,27,25,18,16
2018/7/14,西屯,PM10,44,40,29,31,26,26,28,22,27,23,27,31,45,56,60,55,57,58,49,53,40,38,24,32
2018/7/14,西屯,SO2,2.9,2.4,2.2,1.8,2,1.8,2,1.8,2.1,2.3,2.4,3.9,3.9,3.7,4.3,9.1,4.9,3.8,2.9,2.4,2.1,2.8,2,2.2
2018/7/15,西屯,CO,0.35,0.28,0.27,0.25,0.24,0.24,0.27,0.34,0.27,0.25,0.23,0.25,0.26,0.25,0.28,0.26,0.28,0.28,0.26,0.46,0.55,0.67,0.73,0.48
2018/7/15,西屯,NOx,16,12,13,10,8.1,7.2,7.6,13,9.6,6.2,5.8,6.4,5.7,4.2,3.9,3.6,4.3,5.9,8.5,16,25,31,34,24
2018/7/15,西屯,O3,14,15,15,17,18,13,18,25,39,49,54,60,65,73,78,73,69,69,48,21,15,8.5,4.2,7.2
2018/7/15,西屯,PM10,35,37,29,32,36,39,45,44,51,36,39,36,44,44,53,58,60,55,46,38,35,43,39,41
2018/7/15,西屯,SO2,2.1,1.9,1.8,1.5,1.7,1.6,1.8,1.7,1.6,1.7,2.1,2.1,2.9,3.2,2.4,2.2,2.2,3.6,5.1,7.9,6.8,6.8,8,2.9
2018/7/16,西屯,CO,0.45,0.53,0.57,0.53,0.49,0.48,0.48,0.58,0.4,0.34,0.35,0.32,0.57,0.26,0.21,0.18,0.2,0.25,0.3,0.31,0.42,0.45,0.39,0.35
2018/7/16,西屯,NOx,21,17,16,15,14,12,16,20,13,10,NA,NA,20,8.1,5.8,5.6,6.7,8,9.8,12,16,19,19,19
2018/7/16,西屯,O3,11,13,13,15,16,20,18,25,39,59,66,77,62,63,57,56,62,57,51,44,36,31,19,17
2018/7/16,西屯,PM10,38,46,50,59,74,68,72,74,78,74,NA,41,40,34,46,42,43,42,44,41,52,64,62,47
2018/7/16,西屯,SO2,2.8,4.9,4.5,4,4.7,3.9,3.5,3.7,3.4,3.6,3.6,4.2,12,5.1,3.5,3.2,3.4,3.1,3,3.4,3.9,4.7,4.2,4.9
2018/7/17,西屯,CO,0.37,0.34,0.32,0.31,0.3,0.29,0.34,0.57,0.59,0.65,0.52,0.43,0.44,0.85,0.75,0.63,0.28,0.35,0.48,0.67,0.83,0.75,0.57,0.29
2018/7/17,西屯,NOx,18,23,19,18,16,17,15,28,26,17,15,14,13,30,33,28,15,14,22,37,37,38,23,14
2018/7/17,西屯,O3,21,9.8,9.2,11,14,16,19,17,44,81,114,120,122,103,71,68,78,82,59,33,27,17,27,38
2018/7/17,西屯,PM10,34,38,49,50,59,61,66,65,76,79,89,88,97,108,100,91,74,74,72,66,75,76,82,63
2018/7/17,西屯,SO2,4.3,3.2,3.4,3,3,2.4,2.4,2.6,2.6,3.7,3.7,2.7,2.6,12,12,11,3.6,2.7,3.2,6.4,6,5.4,5.3,4.9
2018/7/18,西屯,CO,0.21,0.19,0.17,0.24,0.27,0.22,0.26,0.3,0.22,0.18,0.17,0.24,0.24,0.2,0.24,0.26,0.28,0.24,0.26,0.36,0.35,0.31,0.25,0.22
2018/7/18,西屯,NOx,9.6,13,15,18,16,16,18,15,9.4,8.7,6.4,8.6,8.9,5.9,5.4,6.6,6.8,5.9,10,26,15,15,12,11
2018/7/18,西屯,O3,35,30,22,17,17,18,19,26,35,44,57,65,78,83,85,86,83,65,52,18,42,41,35,29
2018/7/18,西屯,PM10,61,50,54,48,56,53,51,38,39,34,36,36,45,48,55,56,60,59,52,45,44,45,40,35
2018/7/18,西屯,SO2,3.6,4.6,7.8,5.2,3.3,2.7,2.3,2.6,2.6,2.8,2.9,3.7,2.9,2.4,2.4,2.4,2.2,2.3,3.5,8.7,3.4,2.9,2.4,2.7
2018/7/19,西屯,CO,0.19,0.21,0.23,0.22,0.22,0.22,0.28,0.37,0.28,0.25,0.21,0.22,0.2,0.14,0.12,0.11,0.08,0.1,0.14,0.15,0.15,0.26,0.25,0.19
2018/7/19,西屯,NOx,11,13,10,14,13,13,17,21,11,11,9,7.1,5.8,4.2,3.2,4.2,4,5.2,7,8,11,13,13,9.4
2018/7/19,西屯,O3,22,20,23,17,13,11,12,21,38,53,60,76,76,56,47,46,27,21,17,15,9.9,5.7,17,30
2018/7/19,西屯,PM10,28,26,22,28,32,29,29,33,43,38,39,41,45,41,37,36,40,31,30,25,35,35,40,33
2018/7/19,西屯,SO2,2.3,3.3,2.5,2.6,2.4,2.3,2.8,2.9,2.4,2.5,3.3,2.8,2.7,2.4,2.6,2.5,2.6,2.5,2.7,2.5,3.5,5.2,4.1,3.2
2018/7/20,西屯,CO,0.18,0.18,0.16,0.15,0.14,0.16,0.2,0.26,0.23,0.25,0.2,0.2,0.23,0.17,0.13,0.15,0.12,0.16,0.19,0.19,0.21,0.26,0.28,0.29
2018/7/20,西屯,NOx,7.9,9,8.5,7.9,11,9.8,11,13,13,13,10,9.7,7.4,5.5,5,9.6,12,12,14,14,17,23,21,20
2018/7/20,西屯,O3,32,30,32,30,27,25,26,28,32,37,46,59,65,56,44,38,20,17,17,16,10,4.6,5.2,6.2
2018/7/20,西屯,PM10,33,26,23,21,20,24,29,31,32,27,31,32,43,36,35,27,32,29,29,25,28,23,27,34
2018/7/20,西屯,SO2,2.8,2.9,2.3,2.2,2.2,1.9,1.9,2,2.1,2.1,2.2,2.3,2.6,2.5,2,1.9,2.1,1.7,1.8,2.4,2.6,3.1,3.3,3.1
2018/7/21,西屯,CO,0.29,0.26,0.21,0.18,0.17,0.18,0.2,0.25,0.32,0.28,0.22,0.23,0.18,0.12,0.1,0.13,0.19,0.22,0.31,0.35,0.27,0.29,0.31,0.26
2018/7/21,西屯,NOx,18,15,12,11,9.2,9.2,8.8,9.6,16,13,11,12,9.3,6,4.4,7.5,11,14,10,8.9,11,12,16,15
2018/7/21,西屯,O3,8.3,13,18,20,22,22,22,24,30,40,47,52,52,36,29,30,30,30,28,24,17,14,11,13
2018/7/21,西屯,PM10,31,29,25,33,31,26,24,27,34,48,43,51,40,44,29,26,33,39,41,44,40,36,27,27
2018/7/21,西屯,SO2,2.7,3.1,2.5,2.1,1.9,1.9,2.2,2.4,2.2,2.3,2.1,2.7,2.2,1.7,1.7,1.8,1.9,2.2,1.6,1.6,1.7,2,2,1.8
2018/7/22,西屯,CO,0.24,0.24,0.18,0.19,0.16,0.18,0.21,0.25,0.24,0.24,0.22,0.24,0.26,0.33,0.57,0.35,0.48,0.5,0.54,0.45,0.36,0.22,0.18,0.2
2018/7/22,西屯,NOx,11,14,7.9,7.6,5.6,6.5,7.6,9.8,9.7,10,7.3,6.1,5.7,7.3,24,19,22,24,25,24,20,12,9.5,9.7
2018/7/22,西屯,O3,14,13,17,20,20,19,22,27,28,35,46,59,68,65,45,32,30,25,25,17,12,21,33,30
2018/7/22,西屯,PM10,26,24,21,33,26,32,17,23,21,27,27,38,40,49,42,41,32,26,18,26,20,23,13,16
2018/7/22,西屯,SO2,2.6,2.8,2.1,2.1,1.8,1.7,1.6,1.8,1.9,2.6,2.8,2.6,2.2,2.7,9.3,7.1,3.5,2.4,2.5,2.3,2,1.6,1.7,2
2018/7/23,西屯,CO,0.2,0.14,0.11,0.11,0.12,0.15,0.2,0.44,0.48,0.29,0.24,0.22,0.31,0.3,0.3,0.2,0.13,0.17,0.19,0.23,0.31,0.25,0.34,0.39
2018/7/23,西屯,NOx,9.6,8.7,4.8,5.7,7.3,11,13,25,31,20,13,12,22,17,19,13,10,12,12,16,18,15,25,23
2018/7/23,西屯,O3,25,18,21,19,18,10,13,11,13,38,57,50,41,45,53,53,35,25,18,12,8.8,12,4.1,4.8
2018/7/23,西屯,PM10,11,15,13,14,15,21,27,23,31,35,45,41,38,34,26,28,29,28,22,23,30,28,29,28
2018/7/23,西屯,SO2,1.5,0.8,1,0.8,0.6,0.7,1.2,1.4,1.8,1.6,1.9,1.7,1.4,1.3,1.7,1.9,1.9,2,1.6,2.5,1.5,2.9,1.9,1.7
2018/7/24,西屯,CO,0.31,0.26,0.24,0.22,0.19,0.2,0.24,0.39,0.27,0.16,0.14,0.14,0.16,0.17,0.15,0.14,0.15,0.29,0.46,0.3,0.34,0.31,0.27,0.21
2018/7/24,西屯,NOx,18,17,15,13,11,14,16,24,15,6.8,7,6.6,6.6,6.3,6.9,8.2,10,16,24,19,20,17,16,13
2018/7/24,西屯,O3,7.3,7.5,6.3,6.5,8.1,6,8.1,11,23,30,36,40,44,39,35,25,18,19,9,11,8.6,10,10,13
2018/7/24,西屯,PM10,28,24,25,25,24,26,33,32,36,35,37,35,38,41,42,45,51,41,29,17,21,25,19,19
2018/7/24,西屯,SO2,1.4,2.3,2.2,2.4,2.2,1.6,1.9,2.2,2.4,2.3,2.2,2.5,2.1,2.3,2.2,2.4,2.2,1.6,1.8,1.9,1.8,2,2,2.2
2018/7/25,西屯,CO,0.2,0.17,0.17,0.16,0.15,0.21,0.3,0.5,0.63,0.46,0.34,0.39,NA,0.23,0.18,0.15,0.15,0.18,0.27,0.31,0.32,0.32,0.37,0.35
2018/7/25,西屯,NOx,12,9.9,10,13,6.8,14,19,38,29,23,24,26,NA,NA,8.7,9,8.4,9.3,12,13,11,11,9.5,10
2018/7/25,西屯,O3,12,11,10,8.2,12,5.9,6.2,8.5,25,40,29,32,NA,42,36,37,44,39,29,23,22,19,14,12
2018/7/25,西屯,PM10,11,21,13,20,17,22,19,24,32,35,34,45,NA,51,54,46,47,47,38,32,29,36,40,33
2018/7/25,西屯,SO2,1.9,1.9,1.8,1.8,1.6,1.5,1.7,2,2.7,3,5.9,6.4,NA,5.1,4.2,3.3,3,2.5,2.3,2.5,2.2,2.3,2.9,2.3
2018/7/26,西屯,CO,0.29,0.27,0.26,0.26,0.23,0.2,0.26,0.46,0.5,0.39,0.28,0.24,0.23,0.31,0.53,0.7,0.68,0.15,0.17,0.4,0.31,0.27,0.31,0.26
2018/7/26,西屯,NOx,50,50,24,21,17,16,21,33,NA,23,23,23,25,39,48,55,56,24,27,24,21,20,24,23
2018/7/26,西屯,O3,13,8.7,7,4.3,3.5,6.2,6.3,7.6,21,28,28,38,45,32,19,9.5,6.6,16,13,7.1,11,9.8,4.8,4.2
2018/7/26,西屯,PM10,30,26,33,31,26,26,28,35,36,53,65,69,59,55,52,45,40,34,34,33,36,39,36,32
2018/7/26,西屯,SO2,3,2.4,2.7,3.1,2.5,2.1,1.9,2.3,2.7,3.5,5.3,8,7.6,10,19,27,31,4.2,2.8,7.4,4.7,5,6.5,3.3
2018/7/27,西屯,CO,0.26,0.24,0.27,0.28,0.26,0.26,0.29,0.34,0.35,0.32,NA,0.14,0.23,0.19,0.11,0.11,0.12,0.15,0.19,0.22,0.21,0.24,0.22,0.28
2018/7/27,西屯,NOx,21,22,26,25,23,25,28,28,29,28,NA,NA,NA,12,8.6,9.9,8.5,12,17,19,14,16,14,19
2018/7/27,西屯,O3,5,6.8,4,4.2,4.1,4.2,6.1,12,15,18,NA,27,23,25,25,25,23,21,17,14,29,27,27,18
2018/7/27,西屯,PM10,33,36,46,44,37,39,41,48,46,43,NA,29,24,23,27,31,26,31,21,26,18,20,18,27
2018/7/27,西屯,SO2,4.4,4,5.5,4.4,3,2.4,2.5,3,3,6.6,NA,2.7,6.3,4.7,2.5,2.7,2,2.1,2.6,4.3,1.3,1.1,1.2,1.6
2018/7/28,西屯,CO,0.28,0.25,0.25,0.2,0.17,0.17,0.2,0.31,0.29,0.22,0.18,0.16,0.13,0.13,0.12,0.13,0.12,0.13,0.15,0.16,0.13,0.12,0.14,0.11
2018/7/28,西屯,NOx,19,18,20,15,13,12,12,20,22,15,13,10,9.5,9,9.2,9.3,10,11,14,16,13,12,13,13
2018/7/28,西屯,O3,16,17,11,12,12,15,18,22,26,27,40,45,47,46,43,44,42,32,27,21,25,24,22,20
2018/7/28,西屯,PM10,24,21,17,16,26,24,31,29,31,30,27,31,28,34,32,31,29,32,36,36,27,28,23,26
2018/7/28,西屯,SO2,2.2,1.4,1.5,1.6,1.2,1,1,1.2,2.7,3.1,2.7,3,3.2,3.8,3.8,3.4,3.4,3,4.6,6.1,2.6,2.9,4.2,4.5
2018/7/29,西屯,CO,0.14,0.13,0.15,0.13,0.12,0.13,0.16,0.22,0.15,0.14,0.14,0.15,0.14,0.13,0.15,0.13,0.37,0.23,0.15,0.14,0.14,0.12,0.12,0.12
2018/7/29,西屯,NOx,13,13,16,12,11,11,13,21,13,12,11,NA,NA,NA,2.9,3.3,20,13,6.5,6,6,4.7,5.4,6
2018/7/29,西屯,O3,18,16,15,19,19,15,14,16,25,33,43,55,56,50,43,43,28,30,31,28,23,24,22,19
2018/7/29,西屯,PM10,23,21,22,24,22,18,19,26,28,30,25,32,NA,28,24,28,32,31,28,23,26,24,23,20
2018/7/29,西屯,SO2,2.1,1.5,1.5,1.7,1.4,1.2,1.4,1.4,1.9,1.8,1.7,2.3,2.6,2.4,2.4,3,14,8.3,3.2,2.4,2.2,1.8,1.9,2.2
2018/7/30,西屯,CO,0.12,0.1,0.1,0.09,0.1,0.14,0.19,0.25,0.17,0.13,0.15,0.15,0.13,0.13,0.12,0.13,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.14
2018/7/30,西屯,NOx,6.1,8.2,8.1,7.6,7.7,13,13,15,11,7.1,7.4,7.7,5.9,7.2,7.2,9.2,9.7,9.2,9.9,9.9,11,9.6,7.6,7.9
2018/7/30,西屯,O3,19,20,22,21,18,8.4,10,15,24,34,49,59,56,57,52,48,41,34,29,25,23,21,22,20
2018/7/30,西屯,PM10,20,21,26,21,27,22,23,18,26,27,28,27,13,17,34,39,34,30,33,32,29,30,27,22
2018/7/30,西屯,SO2,3.3,3.4,3.4,2.1,1.9,1.7,1.6,1.8,1.8,1.9,2.4,2.1,2.1,2.8,3,3.8,3.7,3.3,2.4,2.4,2.6,2,1.7,3.3
2018/7/31,西屯,CO,0.14,0.11,0.12,0.12,0.11,0.12,0.17,0.26,0.17,0.13,0.12,0.12,0.11,0.12,0.11,0.13,0.15,0.18,0.18,0.2,0.2,0.19,0.17,0.16
2018/7/31,西屯,NOx,8.3,9,16,13,8.4,15,16,19,13,11,7.5,7.4,6.9,7.5,7.5,8.4,9.2,9.8,9.4,12,12,11,7.6,7.4
2018/7/31,西屯,O3,17,15,8.5,9,13,7.4,9.3,9.3,18,28,41,47,50,51,55,57,48,45,40,32,27,28,33,34
2018/7/31,西屯,PM10,20,23,23,23,20,26,25,28,27,29,29,30,33,36,34,36,32,38,30,41,41,51,46,45
2018/7/31,西屯,SO2,4.6,4.1,3.5,3.2,2.6,2.5,2.9,3.1,2.6,2.6,2.7,2.9,2.9,2.9,3,3.3,3.6,3.4,2.8,3.6,3.9,3.2,3,3.8
2018/8/1,西屯,CO,0.15,0.14,0.13,0.12,0.15,0.15,0.2,0.34,0.27,0.17,0.14,0.14,0.13,0.12,0.13,0.13,0.14,0.19,0.18,0.17,0.18,0.18,0.17,0.14
2018/8/1,西屯,NOx,7.8,5.8,9.2,8.9,10,13,16,21,17,9.5,6.9,NA,NA,5.6,7.1,7.6,9.1,10,10,9.4,8.6,5.9,6.3,5.9
2018/8/1,西屯,O3,33,32,27,26,21,18,15,14,18,30,36,51,50,48,51,53,47,40,33,28,28,33,31,31
2018/8/1,西屯,PM10,36,31,30,31,44,42,40,30,33,31,NA,32,32,31,32,41,39,45,33,39,38,38,37,36
2018/8/1,西屯,SO2,4,1.7,1.7,1.3,1.4,1.4,1.6,1.7,1.6,1.4,1.3,1.3,1.4,1.8,2.3,2.4,2.5,2.4,2.3,2.7,2.2,1.6,1.8,1.7
2018/8/2,西屯,CO,0.13,0.14,0.14,0.13,0.13,0.14,0.15,0.35,0.38,0.29,0.22,0.15,0.17,0.13,0.15,0.14,0.13,0.17,0.17,0.25,0.31,0.26,0.25,0.21
2018/8/2,西屯,NOx,9.9,9.5,8.8,8.6,9.4,12,8.5,24,26,21,15,12,10,6.1,7.8,8.5,8.5,9.4,11,13,20,19,16,14
2018/8/2,西屯,O3,26,23,23,21,22,17,28,19,11,14,21,28,44,41,46,44,34,33,29,24,18,16,17,18
2018/8/2,西屯,PM10,26,30,26,31,29,30,32,26,21,23,32,29,31,23,31,26,29,28,28,26,25,23,25,18
2018/8/2,西屯,SO2,1.6,1.5,1.6,1.2,1.6,1.8,1.1,1.1,1.4,1.4,1.7,1.4,1.4,1.3,1.4,1.3,1.1,1.4,2,2,1.7,1.4,1.6,1.9
2018/8/3,西屯,CO,0.15,0.13,0.13,0.13,0.14,0.16,0.2,0.34,0.3,0.18,0.15,0.14,0.13,0.14,0.23,0.21,0.27,0.4,0.49,0.45,0.38,0.33,0.4,0.42
2018/8/3,西屯,NOx,9.8,8.7,11,7.8,12,14,16,22,19,12,9.2,7.5,8.6,8.6,23,20,23,29,30,30,21,19,23,26
2018/8/3,西屯,O3,21,19,16,17,11,7.4,7.9,10,18,27,33,34,27,30,15,16,13,9.9,7.6,6,6.8,6.1,4.4,3.6
2018/8/3,西屯,PM10,18,17,19,24,25,31,27,25,24,25,27,26,27,22,24,17,25,24,34,29,33,27,29,25
2018/8/3,西屯,SO2,1.2,2,1.9,1.8,1.8,1.3,1.5,1.8,2.1,2,2.3,2.1,1.9,1.8,2.1,2.1,2.1,1.8,2.3,2,1.7,1.9,2.4,2.6
2018/8/4,西屯,CO,0.3,0.22,0.19,0.16,0.16,0.17,0.2,0.26,0.22,0.17,0.14,0.13,0.19,0.16,0.13,0.48,0.45,0.31,0.24,0.23,0.23,0.28,0.3,0.27
2018/8/4,西屯,NOx,17,14,12,10,13,11,14,16,15,10,5.8,5.2,6,5.4,4.7,23,17,15,14,11,13,15,19,16
2018/8/4,西屯,O3,5.3,5.1,4.4,4.5,3,3.7,5.2,8.5,17,30,40,44,52,45,42,24,28,24,28,30,28,23,15,13
2018/8/4,西屯,PM10,25,21,15,20,20,24,19,27,32,34,22,19,NA,24,22,23,31,38,41,31,26,21,23,22
2018/8/4,西屯,SO2,2.9,1.4,1.1,1.1,0.9,0.9,0.8,0.9,1.2,1.3,1.4,1.4,1.6,1,0.8,5.7,3.8,4.7,2.8,1,0.9,1.1,1.9,1.6
2018/8/5,西屯,CO,0.22,0.24,0.29,0.29,0.24,0.19,0.22,0.29,0.38,0.31,0.21,0.17,0.16,0.12,0.12,0.12,0.19,0.23,0.25,0.33,0.45,0.32,0.33,0.28
2018/8/5,西屯,NOx,13,11,16,23,14,9.9,11,14,18,17,9.8,5.3,5.2,4,3.3,3.8,7,12,14,16,27,17,17,15
2018/8/5,西屯,O3,15,14,10,2.9,6,6.6,8.9,17,29,32,43,55,52,46,38,35,37,34,29,23,11,16,13,11
2018/8/5,西屯,PM10,22,25,25,31,26,21,23,26,29,28,27,30,29,24,27,20,29,24,21,20,27,31,30,24
2018/8/5,西屯,SO2,0.8,2,2.1,2.3,2.2,1.6,1.4,1.8,3.3,6.4,4.7,2.7,2.4,2.3,1.9,1.8,1.8,1.4,1.2,1.6,1.5,1.5,1.4,1.6
2018/8/6,西屯,CO,0.27,0.21,0.18,0.16,0.16,0.17,0.21,0.31,0.3,0.31,0.29,0.24,0.18,0.13,0.11,0.12,0.12,0.14,0.15,0.18,0.25,0.24,0.29,0.29
2018/8/6,西屯,NOx,14,11,9.2,8,7.4,9.4,12,18,18,17,13,8.5,5.5,3.7,3.7,4.4,5,5.9,5.6,6.6,12,13,16,16
2018/8/6,西屯,O3,9.8,10,11,11,11,7,7.8,14,30,42,48,62,59,49,45,46,44,38,31,31,32,32,26,23
2018/8/6,西屯,PM10,22,22,23,26,23,21,23,26,30,31,34,35,32,36,37,40,34,36,33,31,25,27,23,30
2018/8/6,西屯,SO2,1.5,1.6,1.9,1.8,1.4,1.3,1.4,1.8,2,3.1,4.1,3.5,2.3,1.9,1.8,1.9,1.6,1.6,1.5,1.7,1.6,1.6,2.1,2.3
2018/8/7,西屯,CO,0.24,0.15,0.14,0.16,0.13,0.14,0.22,0.38,0.34,0.2,0.22,0.2,0.17,0.62,0.32,0.16,0.18,0.2,0.19,0.28,0.35,0.33,0.31,0.2
2018/8/7,西屯,NOx,12,5.2,12,14,12,12,20,24,19,12,9.1,8.7,6.7,32,20,6.3,7.9,10,12,17,17,18,18,11
2018/8/7,西屯,O3,29,40,31,28,30,30,25,26,35,44,60,63,62,40,47,60,71,62,24,13,27,37,27,28
2018/8/7,西屯,PM10,34,31,23,17,17,16,11,21,24,32,32,32,35,36,43,45,43,37,37,35,39,38,42,40
2018/8/7,西屯,SO2,2.5,0.4,0.3,0.4,0.4,0.1,0.2,0.5,1.2,1.3,1.1,1.1,0.8,11,7.9,1.2,0.5,0.7,0.8,1.4,1.9,1.9,1.4,0.9
