"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/07","新店","PM10",22,26,27,26,27,26,26,29,31,39,42,31,23,27,21,10,14,16,16,18,21,25,25,24
"2018/07/07","新店","SO2",0.4,1,1.2,1.4,1.4,1.3,1.4,1.7,3.1,5.1,5.7,2.9,1.7,2.3,1.3,1.4,1.5,1.5,1.6,1.4,1.4,1.4,1.2,1.2
"2018/07/08","新店","CO",0.17,0.17,0.17,0.15,0.16,0.21,0.23,0.36,0.34,0.26,0.22,0.25,0.26,0.24,0.23,0.22,0.21,0.21,0.18,0.22,0.2,0.2,0.23,0.22
"2018/07/08","新店","NOx",5.7,5,4.5,3.9,4,5.9,7.3,14,16,10,11,8.8,9.2,8.8,9.5,9.4,7.7,8.2,6.7,8.3,8.7,9.2,11,10
"2018/07/08","新店","O3",12,13,12,12,12,11,12,14,26,38,39,36,38,44,41,31,23,20,18,18,15,12,8.5,7
"2018/07/08","新店","PM10",28,30,24,22,23,22,24,23,23,25,23,20,18,15,15,15,13,12,15,16,15,17,20,23
"2018/07/08","新店","SO2",0.9,1.9,1.9,2,2.1,2.1,2.3,2.2,2.5,3.5,5,2.5,2.8,3.5,2.7,1.9,1.9,1.9,1.9,1.7,2,2,2,2.1
"2018/07/09","新店","CO",0.18,0.16,0.15,0.15,0.15,0.19,0.24,0.41,0.38,0.2,0.14,0.14,0.16,0.13,0.13,0.16,0.19,0.27,0.33,0.28,0.23,0.2,0.15,0.13
"2018/07/09","新店","NOx",7.8,6.3,5.7,5.9,6.4,8.1,13,23,19,10,6.5,6.7,7.6,5.7,5.7,7.9,9.3,13,16,14,11,9.3,6.9,6.4
"2018/07/09","新店","O3",6.7,6.3,5.3,5.2,4.8,4.8,6,6.7,14,17,16,16,16,18,16,15,14,12,9.8,8.5,8.6,11,12,12
"2018/07/09","新店","PM10",23,24,25,26,28,28,26,23,22,22,22,20,18,16,12,8,9,9,9,4,6,9,10,14
"2018/07/09","新店","SO2",2.4,1.3,1.3,1.2,1.3,1.5,1.5,1.9,2,1.4,1.1,1.1,1,0.9,0.6,0.7,0.8,1.1,1.3,1.4,1.1,1.2,1.2,1.5
"2018/07/10","新店","CO",0.15,0.12,0.1,0.1,0.1,0.16,0.19,0.33,0.42,0.32,0.3,0.32,0.24,0.2,NA,0.21,0.33,0.35,0.27,0.19,0.14,0.09,0.08,0.08
"2018/07/10","新店","NOx",7.7,6.7,5,4.1,4.4,4.5,8.4,16,23,21,17,18,14,10,NA,10,12,15,11,9.9,6.9,3.5,3,2.9
"2018/07/10","新店","O3",9.4,9.5,10,10,8.4,7.9,7.7,7.5,7.9,9.2,12,17,15,16,NA,17,14,9.6,8.4,8.3,10,12,13,12
"2018/07/10","新店","PM10",14,14,12,14,17,15,16,17,17,19,18,19,22,23,25,25,26,26,NA,25,22,20,19,20
"2018/07/10","新店","SO2",1.4,1.8,1.8,1.6,1.7,1.9,2.2,2.1,2.2,2.4,2.1,2.2,2.1,2,NA,1.5,1.5,1.5,1.7,1.7,1.7,1.7,2,1.7
"2018/07/11","新店","CO",0.08,0.08,0.06,0.06,0.07,0.1,0.14,0.24,0.26,0.33,0.34,0.47,0.4,0.34,0.41,0.22,0.18,0.26,0.25,0.27,0.24,0.32,0.35,0.3
"2018/07/11","新店","NOx",2.7,2.5,1.8,1.8,1.6,1.8,4.4,8.9,11,18,16,20,14,11,14,8,5.7,7.9,7.2,9.7,10,16,15,13
"2018/07/11","新店","O3",12,12,13,13,14,15,11,11,14,15,20,28,40,51,43,24,26,24,22,20,18,12,11,7.1
"2018/07/11","新店","PM10",18,13,16,16,9,5,8,12,12,17,20,23,34,37,32,32,39,37,32,32,27,25,27,29
"2018/07/11","新店","SO2",1.8,1.8,1.7,1.6,1.5,1.6,2.4,1.8,1.9,2,2.1,2.1,2,2.2,1.9,1.6,1.6,1.7,1.7,1.8,1.6,1.9,1.9,2
"2018/07/12","新店","CO",0.25,0.2,0.15,0.19,0.14,0.23,0.31,0.49,0.46,NA,0.16,0.18,0.15,0.14,0.15,0.16,0.17,0.18,0.2,0.21,0.18,0.17,0.14,0.12
"2018/07/12","新店","NOx",10,7.3,5.6,8.5,4.9,7.6,16,25,23,NA,5.9,8.1,6,5.5,6.7,6.3,7,6.2,6.6,7,6.6,5.9,4.8,3.6
"2018/07/12","新店","O3",7.7,8,9.1,6.5,8.3,5.9,6.3,7.4,15,22,NA,25,28,27,26,25,24,23,22,21,21,21,21,20
"2018/07/12","新店","PM10",30,31,30,29,33,32,29,31,34,23,NA,NA,8,16,18,15,8,7,8,5,2,3,6,10
"2018/07/12","新店","SO2",1.3,1,1,1.1,1.1,1.1,1.3,1.6,1.4,NA,0.3,0.3,0.7,0.7,0.7,0.7,1,1.4,1.3,1.1,1.2,1.2,1.3,1.1
"2018/07/13","新店","CO",0.12,0.09,0.09,0.08,0.09,0.11,0.15,0.18,0.16,0.15,0.13,0.14,0.13,0.12,0.12,0.13,0.14,0.17,0.21,0.24,0.21,0.21,0.17,0.14
"2018/07/13","新店","NOx",3.4,1.4,1.1,1,1,1.7,4.4,6.2,4.8,5.2,4.5,3.9,4.3,4.1,4.4,4.8,4.9,5,6,8.9,8.2,7.5,6.3,4.2
"2018/07/13","新店","O3",20,21,20,20,20,19,18,18,19,21,21,21,21,20,20,19,18,16,13,11,8.8,9.7,10,10
"2018/07/13","新店","PM10",12,10,10,11,9,9,12,10,12,14,12,11,8,9,8,4,3,5,7,8,9,10,9,7
"2018/07/13","新店","SO2",1.4,1.1,0.8,0.8,0.9,1,0.9,0.9,1.1,1,1.1,0.9,0.8,0.7,0.6,0.7,0.7,0.8,1,1.1,1,1.1,1.1,1.1
"2018/07/14","新店","CO",0.11,0.1,0.09,0.09,0.1,0.15,0.14,0.19,0.16,0.15,0.14,0.16,0.14,0.12,0.12,0.12,0.15,0.15,0.15,0.16,0.17,0.17,0.12,0.13
"2018/07/14","新店","NOx",3.3,2.1,1.9,2,3.1,5.2,5,6.2,5.5,4.9,4.3,5.8,4.5,4,3.3,3.1,5.5,4.5,4.5,5.8,5.7,6.1,3.6,3.8
"2018/07/14","新店","O3",11,11,12,12,11,9.5,10,12,14,15,15,15,16,16,16,16,17,15,13,13,12,11,12,11
"2018/07/14","新店","PM10",8,8,6,5,12,15,11,14,18,19,14,6,8,8,3,1,8,14,9,7,5,2,5,7
"2018/07/14","新店","SO2",0.5,1.1,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.7,1.4,1.3,1.2,1.1,1,1,1,1.2,1.4,1.3,1.3,1.3,1.3,1.3
"2018/07/15","新店","CO",0.11,0.07,0.07,0.06,0.08,0.18,0.14,0.13,0.12,0.13,0.13,0.14,0.12,0.11,0.1,0.12,0.17,0.16,0.16,0.18,0.17,0.16,0.12,0.09
"2018/07/15","新店","NOx",3,2,2.2,1.7,2,5.5,5.1,5.5,4.9,5.5,5.3,5.6,4,3.5,3.7,4,6.7,4.8,5.6,6.2,6.6,6,4,2.1
"2018/07/15","新店","O3",12,12,12,12,11,7.3,9.7,12,16,17,16,16,16,17,16,15,13,13,12,12,12,12,14,17
"2018/07/15","新店","PM10",7,5,5,12,14,12,17,16,14,15,12,7,3,6,5,3,4,5,9,9,6,3,8,11
"2018/07/15","新店","SO2",1.9,1.6,1.7,1.7,1.9,2.1,1.9,1.8,1.7,1.8,1.6,1.6,1.5,1.5,1.4,1.3,1.5,1.6,1.6,1.6,1.6,1.5,1.5,1.5
"2018/07/16","新店","CO",0.09,0.07,0.07,0.06,0.06,0.07,0.12,0.29,0.35,0.16,0.09,0.1,0.11,0.1,0.1,0.1,0.12,0.16,0.24,0.16,0.16,0.13,0.1,0.08
"2018/07/16","新店","NOx",2.2,1.4,1.5,1,0.9,1.1,4.1,14,18,8.5,3.1,3.1,3.8,3.8,3,3.2,4.4,5.4,9.8,6.3,6.5,3.7,2.9,1.8
"2018/07/16","新店","O3",17,17,15,14,12,11,10,6.1,6.2,12,14,16,15,14,15,15,14,13,11,11,10,12,12,11
"2018/07/16","新店","PM10",8,10,12,11,11,13,14,11,11,9,13,17,11,NA,7,11,15,10,9,14,9,NA,NA,6
"2018/07/16","新店","SO2",1.5,1,1.1,1.2,1.1,0.9,1.1,1.3,1.4,1.2,1.2,1.3,1.2,NA,0.6,0.9,1.2,1.4,1.6,1.5,1.6,1.4,1.5,1.3
"2018/07/17","新店","CO",0.07,0.07,0.06,0.06,0.06,0.08,0.1,0.16,0.18,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.12,0.15,0.18,0.22,0.18,0.14,0.15,0.12
"2018/07/17","新店","NOx",1.3,1.2,1,0.9,1,1.5,2.6,5.4,7.8,5.6,4.4,4.9,3.5,4.3,4,4,4.4,5,6.4,8.6,7.9,5.8,6.2,4.6
"2018/07/17","新店","O3",11,11,11,11,10,9.7,9.5,9.6,9.9,11,11,12,13,12,12,12,11,10,9.3,7.5,7.7,8.4,8.3,8.2
"2018/07/17","新店","PM10",9,8,10,11,10,12,15,16,20,21,12,7,8,5,3,3,4,5,5,6,5,5,5,5
"2018/07/17","新店","SO2",1.3,1.8,1.7,1.7,1.7,1.8,1.9,1.8,2,1.9,1.7,1.7,1.7,1.7,1.4,1.5,1.6,1.6,1.9,2,2,2.1,2,2.1
"2018/07/18","新店","CO",0.08,0.08,0.07,0.08,0.08,0.08,0.11,0.14,0.14,0.14,NA,NA,NA,0.11,0.11,0.1,0.14,0.19,0.23,0.2,0.18,0.19,0.18,0.13
"2018/07/18","新店","NOx",1.9,1.9,1.6,2.1,1.9,2,3.5,4.9,5.1,6,NA,NA,NA,NA,NA,3.5,5.7,8.1,8.8,7.5,7.3,8,8,5.7
"2018/07/18","新店","O3",9.7,9.2,8.5,8,8,8,7.4,8.5,9.9,12,NA,NA,NA,NA,13,12,12,9.3,7.4,6.4,6.5,6.9,6.9,6.8
"2018/07/18","新店","PM10",2,5,12,11,10,9,11,12,12,12,NA,NA,5,9,15,18,18,11,6,3,4,8,6,5
"2018/07/18","新店","SO2",1.7,1,1,1.2,1,1,1.1,1,1,0.9,NA,NA,NA,1.3,0.8,0.5,0.6,0.8,0.9,1,1,1,1.1,1.1
"2018/07/19","新店","CO",0.11,0.1,0.09,0.09,0.11,0.14,0.23,0.3,0.24,0.18,0.16,0.13,0.1,0.1,0.1,0.1,0.12,0.16,0.25,0.26,0.23,0.24,0.18,0.13
"2018/07/19","新店","NOx",5,4.6,5.1,5.5,6.3,7.3,16,18,12,11,9.7,7.2,4.7,4.5,4.7,4.6,5.4,6.9,11,13,13,12,11,7.8
"2018/07/19","新店","O3",5.9,6,5.8,5.8,4.6,3.9,4,5.9,9.6,12,13,14,14,17,16,15,13,11,7.5,6.1,7.5,7.6,7.7,7.5
"2018/07/19","新店","PM10",8,12,14,12,10,10,12,14,13,7,5,5,3,5,6,6,7,7,8,10,10,8,11,12
"2018/07/19","新店","SO2",1,1.4,1.5,1.6,1.6,1.6,1.8,1.8,1.4,1.4,1.2,1,1.1,1.1,1,1,1.2,1.1,1.4,1.6,1.7,1.7,1.7,1.4
"2018/07/20","新店","CO",0.11,0.1,0.09,0.08,0.1,0.22,0.29,0.35,0.23,0.2,0.17,0.18,0.18,0.18,0.17,0.18,0.25,0.26,0.29,0.26,0.17,0.14,0.14,0.16
"2018/07/20","新店","NOx",6.3,5,4.6,3.6,3.7,5.4,12,17,10,11,11,11,9.6,10,12,14,19,17,16,13,9.4,7.2,8.7,8.1
"2018/07/20","新店","O3",7.8,7,7,6.5,5.4,4.1,4.2,5.8,12,14,18,21,22,21,21,17,15,14,11,9.7,12,14,13,9.8
"2018/07/20","新店","PM10",6,7,9,6,8,10,9,14,15,13,11,10,5,NA,NA,6,10,12,13,9,9,13,13,12
"2018/07/20","新店","SO2",2,1.8,1.7,1.6,1.8,1.9,2,2,1.8,2.1,2.1,2.5,2.2,2.2,3.1,3.5,5.2,5.4,4,2.6,2.8,3.5,4,2.8
"2018/07/21","新店","CO",0.18,0.11,0.11,0.1,0.1,0.21,0.21,0.26,0.35,0.22,0.2,0.24,0.16,0.17,0.18,0.2,0.24,0.3,0.32,0.28,0.25,0.3,0.21,0.16
"2018/07/21","新店","NOx",8.1,5.8,5.3,5.9,5.2,7.6,9,17,26,16,13,14,8.4,8,11,11,14,14,15,13,13,16,10,7.4
"2018/07/21","新店","O3",8.9,7.7,6,4.6,6,3.9,4.5,4.6,8.3,17,28,33,29,25,18,19,18,16,13,7.6,6.9,5,7.6,9.9
"2018/07/21","新店","PM10",11,12,13,13,14,16,13,18,28,27,25,20,11,9,6,3,11,15,14,16,12,8,13,18
"2018/07/21","新店","SO2",2.2,1.5,1.6,1.4,1.4,1.8,1.6,3.2,3.4,3.2,3.1,3.6,1.6,1.5,1.5,1.5,1.9,1.8,1.6,1.7,1.6,1.7,1.5,1.7
"2018/07/22","新店","CO",0.15,0.18,0.11,0.09,0.1,0.24,0.25,0.2,0.26,0.15,0.19,0.19,0.19,0.27,0.27,0.2,0.29,0.31,0.31,0.25,0.35,0.21,0.31,0.28
"2018/07/22","新店","NOx",6.8,10,4.5,3.2,3.5,5.8,8.5,8.8,13,7.7,6.8,6.4,6.1,9,9.4,7.3,13,14,12,11,16,9.9,14,15
"2018/07/22","新店","O3",9.2,5.2,7.4,7.8,6.8,4.2,4.9,9.5,19,26,39,37,38,48,53,28,41,39,41,38,28,33,25,20
"2018/07/22","新店","PM10",16,15,15,20,23,20,19,22,24,23,16,6,5,10,11,8,9,9,10,14,18,17,18,19
"2018/07/22","新店","SO2",1.6,1.9,1.8,1.8,1.7,1.6,1.8,1.7,1.8,1.6,1.7,1.6,1.9,1.8,1.7,1.9,3.1,2.1,1.7,1.6,1.6,1.6,1.8,2.2
"2018/07/23","新店","CO",0.23,0.23,0.2,0.17,0.17,0.26,0.31,0.65,0.5,0.47,0.28,0.3,0.27,0.28,0.24,0.26,0.25,0.24,0.4,0.37,0.4,0.35,0.33,0.27
"2018/07/23","新店","NOx",11,12,9.9,8.8,8.4,6.8,16,35,24,29,15,15,13,13,9.4,12,9.8,9,18,17,20,16,15,12
"2018/07/23","新店","O3",20,19,21,21,22,18,11,3.8,8.5,8.6,22,35,54,66,75,76,46,31,22,18,12,11,9.9,11
"2018/07/23","新店","PM10",17,21,24,27,28,28,29,29,31,32,30,30,37,41,38,39,29,12,11,15,17,15,16,18
"2018/07/23","新店","SO2",2.1,2.5,2.9,2.9,2.6,2,2.6,2.5,2.2,2.2,1.9,2,2.5,2.1,2.4,2.9,1.9,1.9,2,1.8,2.1,1.8,1.8,2
"2018/07/24","新店","CO",0.22,0.2,0.2,0.2,0.22,0.33,0.39,0.47,0.52,0.46,0.44,0.52,0.62,0.45,NA,NA,0.31,0.46,0.53,0.37,0.42,0.32,0.22,0.2
"2018/07/24","新店","NOx",8.8,6.3,6,5.9,6,7.2,14,20,23,18,NA,NA,NA,NA,NA,NA,16,21,22,14,18,12,7.4,6.5
"2018/07/24","新店","O3",13,12,11,9.9,8,7.9,6.5,9.2,20,48,NA,NA,NA,NA,NA,43,33,26,18,16,9.4,11,13,13
"2018/07/24","新店","PM10",22,25,22,20,24,28,28,26,27,35,37,39,NA,54,53,40,27,27,28,30,31,31,30,28
"2018/07/24","新店","SO2",1.7,1.7,1.7,1.7,1.9,1.9,1.9,2,2.5,3,NA,2.2,2.6,6,NA,NA,1.8,1.8,1.8,1.8,1.9,1.8,1.7,1.8
"2018/07/25","新店","CO",0.18,0.15,0.15,0.15,0.17,0.32,0.31,0.37,0.3,0.29,NA,0.32,0.32,0.36,0.32,0.41,0.43,0.42,0.74,0.73,0.32,0.27,0.27,0.23
"2018/07/25","新店","NOx",6.1,2.8,2.2,2.3,2.3,3.9,10,14,11,11,NA,NA,13,12,16,18,20,17,32,31,13,11,11,9.5
"2018/07/25","新店","O3",13,13,13,14,13,11,9.1,11,22,41,NA,59,71,85,66,64,60,22,11,9.8,12,11,8.7,8
"2018/07/25","新店","PM10",27,29,30,28,30,32,28,26,28,31,35,37,33,32,38,39,34,26,30,35,29,19,21,26
"2018/07/25","新店","SO2",1.3,1.7,1.6,1.7,1.7,1.7,1.9,1.8,1.8,4.1,NA,3.8,4.5,4.8,7.2,2.9,3.7,2.4,2.9,2.5,2.1,2.1,2.1,2
"2018/07/26","新店","CO",0.18,0.17,0.16,0.16,0.17,0.33,0.36,0.45,0.48,0.31,0.41,0.56,0.41,0.4,0.38,0.36,0.41,0.48,0.63,0.51,0.38,0.38,0.32,0.22
"2018/07/26","新店","NOx",6.5,6.3,5.8,5.5,4.9,5.6,12,18,21,11,14,19,15,13,17,16,19,20,25,22,17,15,12,8.1
"2018/07/26","新店","O3",7.6,7.1,7,6.6,6.7,7.4,6.4,9.4,17,43,69,97,100,113,105,94,70,50,34,29,22,19,18,18
"2018/07/26","新店","PM10",28,30,30,29,27,27,27,25,29,39,53,61,58,53,54,51,48,48,42,36,32,30,32,28
"2018/07/26","新店","SO2",2.1,1,1.1,1,1.1,1,1.2,1.3,1.7,1.8,2.9,3.3,2.7,4.5,12,8.9,5.6,3.9,4.2,3.3,1.9,1.3,1.3,1.1
"2018/07/27","新店","CO",0.23,0.18,0.17,0.17,0.18,0.31,0.37,0.44,0.37,0.44,0.56,0.43,0.34,0.34,0.28,0.3,0.34,0.58,0.57,0.6,0.44,0.45,0.36,0.27
"2018/07/27","新店","NOx",7.8,6,4.9,5,4.5,6.7,13,18,19,24,26,20,15,18,13,13,15,24,24,25,18,20,16,9.3
"2018/07/27","新店","O3",15,13,12,13,9.9,7.5,6.2,8.6,15,23,42,63,69,56,50,43,38,28,23,21,24,17,15,15
"2018/07/27","新店","PM10",22,22,32,36,32,31,33,35,34,37,43,54,48,38,32,22,18,23,26,30,39,44,44,40
"2018/07/27","新店","SO2",0.9,1.1,1.3,1.3,1.3,1.3,1.5,1.7,3.2,9,7,4.7,3.5,6,1.4,1.4,1.5,1.7,1.6,1.7,1.7,1.6,1.7,1.5
"2018/07/28","新店","CO",0.2,0.21,0.2,0.19,0.19,0.31,0.33,0.39,0.26,0.25,0.29,0.37,0.41,0.36,0.27,0.28,0.31,0.35,0.39,0.4,0.33,0.37,0.34,0.3
"2018/07/28","新店","NOx",5.2,4.8,5.4,4,3.3,3.8,7.7,10,9.2,12,11,12,11,13,8.9,12,12,13,15,14,11,14,11,9.6
"2018/07/28","新店","O3",17,14,12,11,12,12,12,17,24,29,50,74,99,87,72,59,51,44,37,35,32,21,21,18
"2018/07/28","新店","PM10",34,32,33,38,41,38,33,36,35,28,30,34,39,37,25,24,31,25,21,26,32,33,33,39
"2018/07/28","新店","SO2",1,1.4,1.4,1.1,1.3,1.3,1.4,1.4,1.8,2.5,2.8,3,2.5,3.3,3.2,3.3,3.2,2.6,3.1,1.7,1.3,1.2,1.1,1.3
"2018/07/29","新店","CO",0.27,0.22,0.2,0.19,0.2,0.31,0.3,0.31,0.24,0.29,0.24,0.23,0.26,0.24,0.23,0.2,0.23,0.28,0.34,0.41,0.36,0.39,0.36,0.3
"2018/07/29","新店","NOx",8.4,6.5,5.3,5.1,5.6,6.3,10,10,8.5,9.6,7.4,6.4,7.3,9.8,9.2,7.9,8.4,11,14,19,15,18,14,13
"2018/07/29","新店","O3",16,16,14,13,10,10,11,14,25,35,45,61,74,64,59,54,49,44,35,31,32,23,20,18
"2018/07/29","新店","PM10",41,39,38,43,43,40,37,32,34,34,30,21,13,15,16,13,14,17,17,23,29,33,32,28
"2018/07/29","新店","SO2",1.8,1.5,1.5,1.5,1.5,1.5,1.5,1.9,2.8,3.2,2.9,2.7,2.4,2.3,2.4,1.8,1.6,1.9,2.1,2.6,2.5,2.4,1.8,1.9
"2018/07/30","新店","CO",0.26,0.27,0.25,0.23,0.21,0.32,0.37,0.41,0.33,0.26,0.24,0.31,0.3,0.25,0.26,0.27,0.32,0.33,0.34,0.3,0.29,0.32,0.34,0.32
"2018/07/30","新店","NOx",11,10,9.6,9.2,6,6.1,15,15,14,11,11,13,11,9.6,11,12,14,15,19,18,16,17,18,16
"2018/07/30","新店","O3",18,16,15,9.2,9.7,11,8.2,14,22,35,51,71,87,90,84,85,79,69,45,33,25,20,17,14
"2018/07/30","新店","PM10",28,26,27,29,32,37,33,32,36,36,33,31,30,31,28,27,28,35,35,29,24,24,29,28
"2018/07/30","新店","SO2",1.7,4.4,4.1,2.8,1.8,1.6,1.8,2,2.3,3.3,3.4,3.7,3.6,3.2,3.1,3.4,3.6,4.3,5.4,4.7,3.9,3.4,2.8,2.5
"2018/07/31","新店","CO",0.29,0.22,0.2,0.2,0.2,0.31,0.3,0.38,0.26,0.25,0.24,0.22,0.26,0.25,0.23,0.23,0.26,0.29,0.27,0.35,0.41,0.46,0.42,0.31
"2018/07/31","新店","NOx",12,9.5,8.8,7.1,7.2,7.3,12,14,13,11,12,10,12,12,11,12,13,17,15,18,22,25,24,15
"2018/07/31","新店","O3",14,14,12,12,9.9,13,11,18,26,39,56,75,87,86,82,79,75,63,52,36,26,19,15,19
"2018/07/31","新店","PM10",26,30,33,32,31,31,33,36,41,41,NA,NA,NA,33,29,30,30,30,33,36,35,35,34,29
"2018/07/31","新店","SO2",2.3,2.3,2.2,2.2,2.1,2.1,2.2,2.4,2.7,2.7,2.5,2.7,3.3,3.5,3.5,3.4,4.3,5.3,3.6,4.2,5.5,4.1,3.3,2.4
"2018/08/01","新店","CO",0.28,0.24,0.2,0.19,0.19,0.33,0.41,0.33,0.28,0.18,0.2,0.21,0.21,0.24,0.23,0.25,0.3,0.45,0.5,0.47,0.44,0.42,0.32,0.29
"2018/08/01","新店","NOx",12,11,8.4,7.5,6.4,8.6,15,19,14,7.8,9.4,10,11,10,10,11,18,24,27,24,22,23,15,12
"2018/08/01","新店","O3",17,15,17,16,17,16,14,17,33,49,63,71,76,78,76,71,48,34,25,23,22,18,22,21
"2018/08/01","新店","PM10",35,36,32,33,32,33,34,34,38,41,39,NA,32,35,38,39,39,33,33,36,32,32,33,30
"2018/08/01","新店","SO2",2.6,1.7,1.6,1.6,1.6,1.6,1.7,2.2,2,1.9,2.4,1.9,2.4,2.3,2.6,2.7,2.8,3.4,4.7,3.9,4.1,3.3,2.3,2.3
"2018/08/02","新店","CO",0.24,0.24,0.22,0.2,0.22,0.32,0.41,0.44,0.44,0.33,0.24,0.2,0.21,0.21,0.21,0.22,0.24,0.28,0.29,0.36,0.28,0.26,0.32,0.3
"2018/08/02","新店","NOx",11,7.7,6,4.4,4.3,5.4,12,15,20,15,10,8.2,7.3,8.2,8.6,9.2,11,13,13,16,14,12,15,13
"2018/08/02","新店","O3",19,16,16,17,17,15,11,12,15,29,47,62,70,67,67,73,74,65,53,35,23,19,15,13
"2018/08/02","新店","PM10",29,35,34,28,31,36,37,33,36,40,38,37,32,24,26,28,28,25,25,30,27,20,19,22
"2018/08/02","新店","SO2",1.3,1.9,1.8,1.6,1.8,1.6,1.8,2.1,2.5,4.2,3.9,2.4,2,2.2,2.1,2.4,3,3,3.1,4,3.9,3.4,3.1,2.6
"2018/08/03","新店","CO",0.26,0.2,0.2,0.19,0.2,0.31,0.32,0.4,0.33,0.4,0.53,0.56,0.37,0.32,0.29,0.21,0.23,0.36,0.58,0.44,0.31,0.29,0.23,0.24
"2018/08/03","新店","NOx",11,7.9,8.7,7.6,6.6,8.3,31,18,14,15,19,21,14,17,23,11,13,18,30,20,15,13,9.4,11
"2018/08/03","新店","O3",14,14,12,12,11,11,9.3,15,32,53,84,99,106,76,44,39,35,26,15,18,18,18,19,16
"2018/08/03","新店","PM10",26,25,25,26,26,26,27,27,28,33,42,44,35,28,23,18,7,4,15,18,20,22,23,26
"2018/08/03","新店","SO2",2.6,2,2.2,2.1,2,2,2.3,2.2,2.8,4.5,4.3,4.9,4.1,4.8,9.4,1.7,1.9,1.9,2.2,2.1,2.1,1.9,2.1,2
"2018/08/04","新店","CO",0.18,0.19,0.15,0.15,0.16,0.29,0.34,0.34,0.39,0.35,0.29,0.43,0.52,0.36,0.27,0.24,0.36,0.53,0.57,0.42,0.44,0.38,0.28,0.24
"2018/08/04","新店","NOx",6.3,8.1,6.3,5.1,5.2,6,12,14,20,17,11,14,19,15,11,14,20,25,23,19,20,17,11,8.7
"2018/08/04","新店","O3",18,14,14,14,12,11,9,12,20,41,56,94,107,92,64,37,25,18,14,14,7.6,8,12,10
"2018/08/04","新店","PM10",27,28,30,27,29,29,28,32,34,33,31,33,36,33,28,22,16,19,28,30,32,35,35,31
"2018/08/04","新店","SO2",1.2,0.8,0.9,0.9,0.9,1,1.1,1.1,1.5,1.6,1.3,1.9,4.3,6.4,2.9,0.9,1.2,1.1,1.4,1.2,1.2,1.1,1,1.1
"2018/08/05","新店","CO",0.23,0.2,0.19,0.18,0.19,0.31,0.35,0.37,0.29,0.28,0.38,0.42,0.3,0.23,0.24,0.23,0.27,0.25,0.3,0.34,0.3,0.33,0.31,0.26
"2018/08/05","新店","NOx",8.2,5.3,5.1,4.7,4.4,6,14,15,12,9.2,11,15,8.4,8.8,9.7,9.4,11,8.7,13,16,12,16,15,11
"2018/08/05","新店","O3",9.8,8.8,8.7,9.9,8.2,6,6.2,12,24,38,57,59,65,61,51,42,35,28,32,23,16,11,11,11
"2018/08/05","新店","PM10",29,32,32,34,35,33,33,34,31,32,36,35,30,23,19,21,21,14,21,29,22,17,19,26
"2018/08/05","新店","SO2",1.4,1.2,1.2,1.3,1.2,1.2,1.3,1.7,1.8,1.7,1.6,1.9,2,3.8,2.4,2.3,2.5,1.2,2,2.1,1.2,1.2,1.4,1.3
"2018/08/06","新店","CO",0.24,0.17,0.16,0.14,0.16,0.3,0.35,0.31,0.29,0.24,0.24,0.36,0.4,NA,0.22,0.22,0.2,0.29,0.33,0.27,0.17,0.2,0.21,0.16
"2018/08/06","新店","NOx",8.3,7.4,6.9,6.1,6.6,7.3,15,15,15,12,11,13,18,NA,14,12,9.9,14,15,13,8,9.2,12,8.4
"2018/08/06","新店","O3",11,11,10,10,9,8.8,8.8,14,26,41,60,86,74,NA,51,39,30,20,15,14,17,15,13,14
"2018/08/06","新店","PM10",32,31,29,33,33,29,29,25,24,28,31,31,32,NA,19,22,23,18,14,14,12,9,10,11
"2018/08/06","新店","SO2",1.4,1.6,1.6,1.5,1.5,1.6,1.7,1.6,1.9,2.2,1.9,1.8,3.4,NA,3.8,4,2.9,2.9,2.9,3,3.1,3.4,3.4,3.2
"2018/08/07","新店","CO",0.13,0.1,0.1,0.1,0.12,0.22,0.28,0.35,0.38,0.32,0.17,0.21,0.18,0.18,0.17,NA,0.16,0.22,0.27,0.23,0.25,0.24,0.22,0.16
"2018/08/07","新店","NOx",6,3.3,3.6,3.1,3.4,5.2,11,15,16,15,6.8,11,10,8.9,10,NA,8.9,10,12,11,14,12,11,8.4
"2018/08/07","新店","O3",13,13,12,11,11,8.5,6.8,9.1,16,30,45,52,42,37,NA,25,24,21,18,20,15,13,14,14
"2018/08/07","新店","PM10",15,19,15,13,15,17,18,19,17,16,23,27,25,21,14,NA,24,16,12,15,15,15,14,13
"2018/08/07","新店","SO2",2.9,1.3,1.4,1.4,1.4,1.3,1.5,1.8,1.8,1.6,1.3,3.5,3.9,1.8,1.5,NA,1,1.5,1.3,1.5,1.7,1.7,1.6,1.5
"2018/08/08","新店","CO",0.13,0.11,0.09,0.11,0.12,0.2,0.28,0.31,0.35,0.26,0.21,0.19,0.17,0.18,0.16,0.17,0.19,0.3,0.36,0.31,0.27,0.22,0.25,0.19
"2018/08/08","新店","NOx",5.6,6.2,5.1,5.1,4.5,5.4,11,16,19,15,13,11,10,11,11,15,18,19,19,14,14,12,14,12
