"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/09","屏東","NOx",10,7.8,7.4,6,6.1,6.8,10,11,13,22,18,12,11,9.7,11,11,16,23,16,14,13,15,13,9.7
"2018/07/09","屏東","O3",11,10,7.1,7,5.6,5.4,6.8,15,31,43,64,66,88,86,71,56,44,33,22,26,27,24,23,19
"2018/07/09","屏東","PM10",20,19,21,20,26,26,18,19,20,37,40,41,38,39,51,51,48,40,28,23,17,26,28,35
"2018/07/09","屏東","SO2",0.7,1.9,1.7,1.7,1.7,1.8,2.1,2.9,5.2,9.7,7.1,5.8,4.7,4.3,4.6,4.6,3.8,5.9,4,3.8,3.7,3.7,3.3,3.4
"2018/07/10","屏東","CO",0.64,0.57,0.21,0.16,0.17,0.22,0.27,0.35,0.43,0.24,0.24,0.2,0.23,0.21,0.18,0.2,0.25,0.33,0.3,0.27,0.21,0.21,0.2,0.17
"2018/07/10","屏東","NOx",8.7,8.2,7.8,7.2,7.2,7.8,8.9,12,14,9.6,9,9,9.9,9.7,9.4,9.1,10,12,10,10,9.7,9.6,9.7,8.4
"2018/07/10","屏東","O3",20,19,17,16,15,14,15,18,21,30,43,52,56,55,48,51,51,45,36,27,20,14,11,11
"2018/07/10","屏東","PM10",29,27,24,26,26,28,28,33,29,29,29,32,33,39,37,36,30,30,34,48,56,62,55,50
"2018/07/10","屏東","SO2",2.2,2,1.9,1.9,1.7,1.4,1.8,2.5,2.6,3.2,3.2,2.9,5.8,5.1,4.6,2.3,2.2,1.5,2.1,2.8,2.9,3.1,2.8,2.8
"2018/07/11","屏東","CO",0.13,0.15,0.12,0.11,0.1,0.15,0.17,0.22,0.28,0.22,0.24,0.27,0.38,0.21,0.18,0.19,0.22,0.26,0.38,0.39,0.42,0.27,0.27,0.23
"2018/07/11","屏東","NOx",7.2,8.5,6.2,5.5,4.3,5.2,6.1,7.8,12,13,13,13,14,7.5,7.3,7.9,8.5,8.4,11,12,13,7.1,8.2,7.6
"2018/07/11","屏東","O3",10,8.4,10,11,11,10,11,12,20,22,24,29,32,36,32,35,31,21,15,13,12,16,16,15
"2018/07/11","屏東","PM10",40,36,32,33,30,29,26,26,29,38,42,43,44,44,47,37,42,38,39,24,21,17,22,21
"2018/07/11","屏東","SO2",2.6,2.7,1.7,1.6,1.3,1.2,1.8,2.3,2.8,4.1,6.1,6,7.8,5.4,2.8,3.1,3.2,1.9,2,2,2.4,2.4,2.5,2.4
"2018/07/12","屏東","CO",0.2,0.13,0.12,0.12,0.12,0.16,0.22,0.35,0.44,0.25,0.25,0.25,0.36,0.27,0.26,0.23,0.28,0.44,0.38,0.34,0.34,0.55,0.54,0.44
"2018/07/12","屏東","NOx",8.4,7.2,6.9,6.9,6.9,7.7,9.2,13,15,9.9,8.8,8.5,11,10,9,8.6,13,24,17,16,14,19,18,14
"2018/07/12","屏東","O3",9.8,8.8,8.9,9.1,8.5,7.3,7.5,9.4,15,30,42,54,54,48,65,64,47,31,42,34,31,23,23,21
"2018/07/12","屏東","PM10",23,22,17,14,16,26,27,22,25,21,27,25,30,27,29,42,50,47,33,31,26,30,18,21
"2018/07/12","屏東","SO2",1.4,1.9,1.9,1.8,1.9,1.9,2.4,3,2.9,4.3,4.3,3.8,3.5,3,3.3,3,2.9,3.5,2.9,3.5,2.8,2.8,3.4,2.8
"2018/07/13","屏東","CO",0.33,0.28,0.37,0.34,0.26,0.19,0.23,0.34,0.51,0.29,0.21,0.21,0.22,0.3,NA,0.34,0.32,0.26,0.29,0.28,0.3,0.27,0.52,0.32
"2018/07/13","屏東","NOx",12,10,12,10,9.5,6.8,7.7,11,15,10,6.5,6.6,6.7,10,NA,13,15,10,11,11,11,10,18,12
"2018/07/13","屏東","O3",20,17,14,14,17,19,17,18,27,35,39,48,53,87,79,NA,53,45,37,37,34,31,18,23
"2018/07/13","屏東","PM10",20,30,38,35,33,18,16,10,16,18,NA,12,15,35,39,NA,NA,NA,26,25,22,30,35,31
"2018/07/13","屏東","SO2",1.8,1.7,1.9,1.7,1.7,1.8,1.8,2,2.8,2.2,1.7,1.6,2.2,4.1,NA,5.6,5.5,3.1,2.2,2.1,1.9,2.1,2.4,3.4
"2018/07/14","屏東","CO",0.45,0.29,0.26,0.23,0.21,0.23,0.26,0.3,0.34,0.33,0.3,0.35,0.29,0.26,0.26,0.23,0.23,0.25,0.29,0.51,0.67,0.61,0.53,0.62
"2018/07/14","屏東","NOx",18,11,11,8.8,7.3,7.5,7.8,8,8.1,9,8.1,14,9.3,8.1,7.7,8.9,9.2,10,12,19,26,23,18,21
"2018/07/14","屏東","O3",14,15,12,12,11,8.3,11,18,41,54,64,76,86,69,59,50,38,23,21,14,6,8,9.8,6.1
"2018/07/14","屏東","PM10",32,27,31,36,36,38,30,30,32,34,34,36,39,48,37,14,22,26,25,17,24,23,24,26
"2018/07/14","屏東","SO2",4.1,2.6,1.7,1.6,1.6,1.7,1.7,2.3,4.9,4.2,3.9,6.5,4.8,3.4,2.3,2.2,2.4,1,1.5,1.2,1.7,2,1.8,2.1
"2018/07/15","屏東","CO",0.49,0.27,0.34,0.27,0.19,0.19,0.26,0.35,0.35,0.24,0.2,0.17,0.17,0.19,0.21,0.24,0.27,0.22,0.25,0.36,0.29,0.33,0.37,0.46
"2018/07/15","屏東","NOx",20,11,14,11,7.6,5.7,7.6,8.7,10,6.7,5.5,4.3,4.2,4.8,6.7,7,8.7,9,10,15,14,15,13,14
"2018/07/15","屏東","O3",6.1,12,6.7,7.5,6.8,11,7,9.6,16,32,42,47,51,52,60,58,43,32,26,17,20,18,16,13
"2018/07/15","屏東","PM10",25,24,26,26,32,29,26,26,22,36,35,33,25,26,35,35,35,29,32,32,31,29,32,42
"2018/07/15","屏東","SO2",1.8,1.4,1.4,1.4,1.3,1.3,1.5,2.2,2,2.6,2.5,2.4,2.2,2.3,3.1,3.5,3.9,3.4,3.9,6.7,5.6,4.4,3.7,3.2
"2018/07/16","屏東","CO",0.33,0.28,0.28,0.22,0.22,0.21,0.23,0.27,0.24,0.2,0.2,0.2,0.24,0.28,0.28,0.29,0.27,0.32,0.43,0.46,0.42,0.48,0.65,0.5
"2018/07/16","屏東","NOx",13,10,12,10,11,9.7,9.2,9.1,6.1,5.3,4.6,5.4,8.4,11,12,17,14,17,25,23,17,18,22,19
"2018/07/16","屏東","O3",12,14,7.2,14,8.9,7,9.2,26,40,43,48,49,69,68,60,45,41,33,25,24,37,39,25,19
"2018/07/16","屏東","PM10",48,50,38,37,35,35,38,45,51,45,35,32,34,37,39,42,39,44,44,50,50,57,64,65
"2018/07/16","屏東","SO2",2.2,2.9,2.2,2.8,2.6,2.1,2.1,2.7,2.9,2.2,2,1.9,3.7,4.3,4.4,4.9,4.9,7.4,9,8.6,6.6,7.4,6.2,5.6
"2018/07/17","屏東","CO",0.31,0.35,0.32,0.28,0.28,0.26,0.35,0.29,0.28,0.24,0.21,0.23,0.27,0.25,0.2,0.2,0.25,0.28,0.26,0.29,0.31,0.29,0.21,0.16
"2018/07/17","屏東","NOx",14,13,12,9.7,8.5,6.6,7.5,6.9,7.7,5.3,5.2,5.8,9.7,11,12,11,11,12,12,12,15,13,9.1,6.8
"2018/07/17","屏東","O3",19,20,19,16,22,29,32,36,42,50,51,52,84,69,56,55,43,33,29,25,20,20,23,24
"2018/07/17","屏東","PM10",63,56,59,55,57,51,53,47,43,39,39,35,35,41,48,45,33,30,25,33,30,40,40,34
"2018/07/17","屏東","SO2",4.7,3.8,3,2.8,2.9,2.3,2.6,2.2,2.3,1.9,1.8,1.8,3.3,4.1,4.6,4.6,3.8,3.8,4.1,4.1,4.1,5,2.8,3.7
"2018/07/18","屏東","CO",0.2,0.22,0.26,0.26,0.22,0.23,0.31,0.36,0.23,0.21,0.21,0.21,0.19,0.17,0.21,0.21,0.29,0.49,0.55,0.42,0.35,0.37,0.27,0.21
"2018/07/18","屏東","NOx",10,12,16,15,13,11,11,14,8.8,7.2,7.1,8.2,6.8,5.8,10,9.2,13,15,18,17,12,12,9.6,9.1
"2018/07/18","屏東","O3",15,14,5.7,6.1,6.1,7.4,13,19,30,38,47,53,53,53,47,38,31,33,25,21,26,22,23,21
"2018/07/18","屏東","PM10",34,27,37,33,38,34,36,37,39,42,40,39,39,37,45,43,39,34,31,38,30,30,23,26
"2018/07/18","屏東","SO2",2.7,3.1,2.8,2.7,2.7,2.7,3,3.5,3.5,3.7,3,3.8,3,2.9,4.7,3.9,3.5,2.6,3.3,3.2,2.3,2.4,2,2
"2018/07/19","屏東","CO",0.16,0.15,0.14,0.14,0.14,0.17,0.21,0.3,0.28,0.19,0.23,0.22,0.2,0.18,0.27,0.29,0.32,0.52,0.55,0.24,0.26,0.34,0.27,0.21
"2018/07/19","屏東","NOx",6.5,6.7,6.1,6.1,5.7,6.9,7.6,9.6,7.5,6.2,11,10,7,7,14,15,13,19,20,10,13,15,12,7.9
"2018/07/19","屏東","O3",17,14,13,12,11,8,9.2,14,29,36,34,52,72,68,35,35,30,24,18,28,30,24,26,29
"2018/07/19","屏東","PM10",23,24,23,28,26,30,26,27,25,29,28,40,42,50,NA,73,64,54,18,17,17,17,17,17
"2018/07/19","屏東","SO2",3.4,0.9,0.8,0.9,0.9,0.8,1.1,1.1,1.5,NA,2.5,2.5,1.8,2,2.8,0.9,1.1,1.3,1.8,1,0.8,1,0.9,0.8
"2018/07/20","屏東","CO",0.25,0.18,0.15,0.13,0.15,0.18,0.24,0.31,0.26,0.25,0.2,0.15,0.15,0.14,0.14,0.22,0.44,0.48,0.5,0.65,0.47,0.41,0.33,0.17
"2018/07/20","屏東","NOx",8.7,7.4,6.1,5.1,5.1,5.9,7.8,10,11,11,7,6.8,8.6,6.6,7.2,10,17,16,17,21,16,15,11,7.5
"2018/07/20","屏東","O3",27,23,22,18,16,14,15,12,22,29,36,34,37,39,40,30,22,21,18,15,15,17,22,22
"2018/07/20","屏東","PM10",15,15,15,15,15,11,11,16,16,22,26,24,26,20,22,20,26,23,26,28,27,24,24,20
"2018/07/20","屏東","SO2",0.6,1.1,1.2,1.1,1.2,1.1,1.5,1.6,2.2,4.6,2.5,2.3,2.5,1.8,2.4,2,2.1,2.2,2.7,2.5,1.9,2.1,2,1.6
"2018/07/21","屏東","CO",0.17,0.18,0.17,0.16,0.17,0.21,0.23,0.26,0.22,0.17,0.2,0.2,0.2,0.17,0.18,0.16,0.23,0.31,0.31,0.36,0.33,0.38,0.29,0.25
"2018/07/21","屏東","NOx",7.7,7.2,6.8,6.4,7,7.9,9.4,9.8,9.7,7,9.2,8,7.2,7.2,7.6,7.5,8.7,10,10,11,12,13,9.6,7.6
"2018/07/21","屏東","O3",19,18,14,12,11,8.5,10,17,21,34,40,50,58,47,42,40,36,36,30,26,27,26,28,26
"2018/07/21","屏東","PM10",20,22,22,27,21,25,24,22,25,22,25,24,20,23,24,26,29,27,28,24,22,18,21,15
"2018/07/21","屏東","SO2",1.1,2,2.2,2,1.9,2,2.3,2.3,2.4,2.8,3.2,2.2,3.1,3.2,3,3.2,3.1,2.7,2.3,2.2,2.2,2.2,2.1,2.2
"2018/07/22","屏東","CO",0.26,0.19,0.17,0.16,0.16,0.16,0.24,0.28,0.28,0.21,0.25,0.33,0.45,0.37,0.47,0.52,0.37,0.35,0.3,0.39,0.37,0.31,0.2,0.15
"2018/07/22","屏東","NOx",7.9,7.6,6.2,5.8,5.7,5.4,6.4,7.8,8,6.5,5.6,8.7,12,13,15,18,13,13,11,16,14,12,7.4,5.9
"2018/07/22","屏東","O3",21,18,19,14,12,12,10,13,23,38,49,60,51,38,47,40,41,31,33,30,28,24,20,22
"2018/07/22","屏東","PM10",16,12,21,26,24,23,25,27,33,39,41,41,42,35,30,26,33,29,21,16,16,20,17,19
"2018/07/22","屏東","SO2",2.9,1.5,1.4,1.3,1.3,1.4,1.6,1.6,1.9,2.6,3.4,4.1,2.9,1.9,2.7,2.4,2.1,1.8,1.6,1.7,1.6,1.7,1.6,1.7
"2018/07/23","屏東","CO",0.16,0.16,0.16,0.15,0.17,0.2,0.27,0.52,0.51,0.37,0.39,0.34,0.26,0.23,0.2,0.21,0.24,0.29,0.48,0.44,0.49,0.5,0.4,0.26
"2018/07/23","屏東","NOx",5.9,3.6,4.1,3.9,3.8,5.2,8,13,13,11,13,10,8.2,8.5,8.5,10,11,13,15,17,12,14,12,7
"2018/07/23","屏東","O3",21,20,19,18,18,14,13,17,34,57,54,58,62,50,40,32,29,23,12,8.8,12,8.7,9.8,13
"2018/07/23","屏東","PM10",15,20,21,21,25,22,25,29,36,37,35,32,36,30,28,25,23,27,30,33,36,43,46,36
"2018/07/23","屏東","SO2",0.9,1,1.1,1.1,1,0.9,1,1.4,2.2,3.3,3.2,2.2,2.2,2.2,2.4,2.5,2.4,2.3,3.5,3.9,2,2,2.1,3
"2018/07/24","屏東","CO",0.23,0.25,0.2,0.22,0.23,0.22,0.41,0.39,0.57,0.47,NA,NA,NA,NA,NA,0.32,0.51,0.54,0.51,0.42,0.4,0.41,0.36,0.29
"2018/07/24","屏東","NOx",8.1,7.4,6.9,7.2,8.3,7.1,13,12,15,16,NA,NA,NA,NA,NA,NA,NA,NA,18,14,13,13,11,9
"2018/07/24","屏東","O3",11,11,10,8.8,6.2,8.6,3.8,11,13,19,NA,NA,NA,30,24,15,11,12,12,13,13,12,10,7.3
"2018/07/24","屏東","PM10",31,28,35,37,35,27,26,28,33,38,NA,51,54,56,49,43,30,24,28,31,27,25,25,28
"2018/07/24","屏東","SO2",12,4.9,7.6,3.7,4.9,3.8,2.1,2.8,1.7,2,NA,NA,NA,NA,NA,1,1,1.1,0.8,0.6,0.6,0.6,0.6,0.6
"2018/07/25","屏東","CO",0.32,0.21,0.19,0.17,0.15,0.16,0.2,0.3,0.28,0.26,0.25,0.22,0.45,0.32,0.48,0.44,0.3,0.39,0.44,0.55,0.57,0.48,0.4,0.29
"2018/07/25","屏東","NOx",9.7,7.1,6.1,5.3,4.2,4.5,5.8,9,8.3,8.7,7.6,4.9,18,13,19,16,12,13,14,19,19,15,13,10
"2018/07/25","屏東","O3",4.3,6.2,6.6,5.7,7.5,6.6,7.8,9.9,17,28,34,42,62,57,37,37,33,28,23,17,14,15,12,12
"2018/07/25","屏東","PM10",27,26,29,27,26,24,25,24,19,26,22,33,36,44,40,31,24,13,11,16,24,26,25,19
"2018/07/25","屏東","SO2",1.1,1.7,1.6,1.5,1.4,1.3,1.4,0.7,1,3,4.2,2.7,7.2,4.9,4.9,3.3,3,2.3,2.7,2.8,3.1,2.6,2.6,2.6
"2018/07/26","屏東","CO",0.2,0.18,0.2,0.18,0.17,0.23,0.26,0.4,0.39,0.24,0.17,0.16,0.18,0.22,0.23,0.35,0.59,0.64,0.57,0.58,0.51,0.49,0.59,0.56
"2018/07/26","屏東","NOx",5.9,6,6.9,6.1,5.9,6.7,8,11,12,7.4,4.4,4.1,4,7.6,11,14,22,21,20,22,19,16,17,16
"2018/07/26","屏東","O3",12,10,8.8,7.8,7.1,8.1,7.5,11,20,30,35,41,44,57,50,44,32,31,26,22,21,20,15,17
"2018/07/26","屏東","PM10",21,24,24,23,11,20,22,31,33,31,35,26,27,20,34,28,36,28,37,31,34,32,36,39
"2018/07/26","屏東","SO2",1.2,1.8,1.9,1.9,2,2.3,2.4,2.4,2.5,2.5,2.2,2,2,2.8,3.6,2.3,2.8,2.5,2.5,2.4,2.2,2.3,2.4,3.2
"2018/07/27","屏東","CO",0.45,0.35,0.28,0.21,0.21,0.23,0.31,0.33,0.33,0.3,0.23,0.32,0.32,NA,0.38,0.23,0.28,0.63,0.6,0.49,0.49,0.52,0.44,0.28
"2018/07/27","屏東","NOx",13,9.9,8.6,6.9,6.5,6.5,8,8.3,9.3,9,6.9,15,15,NA,22,NA,NA,23,24,21,19,19,16,10
"2018/07/27","屏東","O3",18,20,11,11,11,13,12,16,25,38,45,49,56,42,NA,26,26,27,22,21,17,13,12,15
"2018/07/27","屏東","PM10",39,41,30,32,29,35,33,34,33,34,32,35,38,NA,NA,NA,22,23,23,30,31,30,29,25
"2018/07/27","屏東","SO2",3,2.3,1.8,1.7,1.8,1.9,2.1,2.3,2.8,2.9,2.1,4.4,5.1,NA,3.4,3.1,2.2,2.3,2.3,2,1.9,2,1.9,1.7
"2018/07/28","屏東","CO",0.22,0.18,0.15,0.14,0.16,0.24,0.27,0.27,0.21,0.16,0.16,0.17,0.2,0.21,0.32,0.23,0.44,0.45,0.56,0.51,0.44,0.43,0.55,0.48
"2018/07/28","屏東","NOx",8.7,5.9,4.3,3.8,4.1,5.5,8.3,9.9,6.8,5.8,4.3,4.6,5.9,8.9,12,9.2,16,15,16,17,15,14,16,14
"2018/07/28","屏東","O3",16,18,18,15,14,11,9.6,12,20,32,37,37,51,54,45,40,34,35,32,27,26,25,22,18
"2018/07/28","屏東","PM10",23,18,19,25,24,27,28,34,31,28,26,26,27,30,21,21,23,26,27,34,33,35,32,27
"2018/07/28","屏東","SO2",1.6,1.2,1,1.1,1,1.1,1.4,1.4,1.6,1.5,1.4,1.4,2.2,3,2.7,1.4,1.4,1.7,1.5,1.6,1.5,1.4,1.6,1.6
"2018/07/29","屏東","CO",0.31,0.15,0.12,0.14,0.15,0.15,0.2,0.27,0.23,0.19,0.17,0.15,0.17,0.19,0.19,0.17,0.18,0.44,0.52,0.51,0.38,0.25,0.25,0.2
"2018/07/29","屏東","NOx",10,4,3.2,3.6,4.1,4,5.2,7.4,7,3.9,3.9,3.2,3.4,5,6.4,7.2,7.4,12,15,16,12,8.2,8.4,7.1
"2018/07/29","屏東","O3",22,26,23,23,20,19,20,23,30,30,29,34,42,58,56,39,32,40,32,26,19,15,14,14
"2018/07/29","屏東","PM10",18,17,16,17,18,17,12,17,18,19,17,17,23,24,27,29,28,21,17,22,23,22,18,19
"2018/07/29","屏東","SO2",1.6,1.3,1.1,1.2,1.1,1,1.2,1.4,1.5,1.3,1.3,1.2,1.4,2,2.8,2.6,2.4,1.8,2.4,3.9,2,1.1,1.6,1.2
"2018/07/30","屏東","CO",0.32,0.25,0.2,0.17,0.17,0.22,0.27,0.31,0.19,0.19,0.21,0.2,0.21,0.17,0.16,0.16,0.17,0.23,0.22,0.27,0.27,0.25,0.25,0.23
"2018/07/30","屏東","NOx",10,7.9,7.1,6,5.7,7,9.3,10,5.9,5.4,7.7,6.3,7,6.6,8.9,8.7,9.7,9.9,9.2,8.5,8.8,9.8,10,8.8
"2018/07/30","屏東","O3",15,15,12,11,9,6,6.8,13,22,31,39,50,51,42,31,25,24,22,16,16,14,13,10,10
"2018/07/30","屏東","PM10",23,26,26,25,25,28,27,31,28,28,26,27,33,33,26,24,17,21,23,23,23,19,16,14
"2018/07/30","屏東","SO2",1.5,1.3,1.4,1.4,1.4,1.4,1.8,2.1,1.7,1.7,3.2,1.9,2.1,2.1,2.3,2.4,2.6,2.5,2.4,1.8,1.6,2,2.4,2.2
"2018/07/31","屏東","CO",0.19,0.14,0.19,0.17,0.18,0.23,0.32,0.42,0.25,0.21,0.18,0.19,0.17,0.15,0.15,0.18,0.19,0.24,0.25,0.23,0.21,0.23,0.22,0.17
"2018/07/31","屏東","NOx",7.9,6.5,8.6,7.8,6.8,8.4,10,13,10,8.6,7,6.2,5.9,5.4,6.6,8.5,9.1,8.2,8.2,6.8,7.5,8.5,8.5,6.5
"2018/07/31","屏東","O3",12,12,6.3,6.9,7.2,6,7.3,12,25,35,44,47,44,44,42,37,35,32,29,27,27,25,23,25
"2018/07/31","屏東","PM10",13,15,22,19,24,25,28,37,32,35,32,30,29,20,21,25,32,37,33,32,34,40,34,32
"2018/07/31","屏東","SO2",1.7,2.2,1.8,2.1,2,2.5,2.3,2.5,3.5,3,2.4,2.1,2.1,2.2,2.3,2.4,2.4,2.8,2.5,2.4,3.4,3.9,4,3.5
"2018/08/01","屏東","CO",0.24,0.22,0.21,0.19,0.2,0.24,0.29,0.36,0.34,0.25,0.27,0.24,0.22,0.19,0.18,0.21,0.22,0.27,0.31,0.29,0.28,0.35,0.32,0.27
"2018/08/01","屏東","NOx",7.4,7,7.5,6.8,6.9,7.7,8.8,9.7,11,8.2,8.5,8.5,7.4,6.5,5.5,7.5,8.8,10,9.3,8,8.1,11,8.6,7.5
"2018/08/01","屏東","O3",18,18,15,14,11,8.8,9.2,11,18,27,28,28,39,36,34,36,33,25,25,28,25,21,25,26
"2018/08/01","屏東","PM10",31,31,39,32,36,29,20,35,30,42,28,29,30,27,26,27,25,31,29,34,25,25,25,31
"2018/08/01","屏東","SO2",2.1,1.8,2,1.7,1.7,1.4,1.7,1.6,1.7,1.9,1.7,2.2,1.7,1.5,1.6,2.3,2.6,2.6,1.7,1.5,1.7,2.3,2.1,1.9
"2018/08/02","屏東","CO",0.28,0.27,0.21,0.18,0.21,0.22,0.27,0.39,0.31,0.21,0.35,0.33,0.35,0.24,0.21,0.27,0.27,0.27,0.34,0.34,0.39,0.48,0.56,0.15
"2018/08/02","屏東","NOx",8.9,9.2,8.6,7.1,7.5,8.4,9,12,12,7,13,15,14,8.8,6.9,12,8.9,8.5,9.5,9.1,12,15,20,4.8
"2018/08/02","屏東","O3",17,12,12,14,12,11,11,14,17,17,16,16,20,26,31,59,29,32,29,25,20,17,11,23
"2018/08/02","屏東","PM10",29,30,31,29,23,24,34,42,47,34,25,15,14,19,18,18,NA,NA,27,24,30,21,28,17
"2018/08/02","屏東","SO2",1.5,1.4,1.4,1.3,1.5,1.5,1.5,1.6,1.7,1.2,1.3,1.5,1.6,1.4,2.2,2.7,1.3,1.2,1.2,1.3,1.4,2,3.2,1
"2018/08/03","屏東","CO",0.24,0.15,0.2,0.19,0.21,0.24,0.27,0.44,0.38,0.5,0.49,0.23,0.2,0.23,0.18,0.2,0.23,0.36,0.43,0.51,0.52,0.5,0.53,0.6
"2018/08/03","屏東","NOx",7,5.1,6.5,7.9,7.9,7.8,9.9,14,11,18,17,6.9,5.7,7.7,7.5,9.3,9.8,13,14,17,18,18,18,20
"2018/08/03","屏東","O3",19,18,13,8.5,7.1,6.2,5.8,9.8,15,12,20,29,35,50,21,20,23,21,19,15,9.7,7.5,6,2.8
"2018/08/03","屏東","PM10",21,11,13,18,18,26,22,27,29,23,22,21,21,22,19,21,14,18,31,23,26,22,28,27
"2018/08/03","屏東","SO2",0.7,1.4,1.4,1.5,1.5,1.5,1.5,1.8,2,1.8,2.2,1.6,1.6,2.1,1.7,2,2.1,2.2,2.3,2.3,1.9,1.9,1.8,2
"2018/08/04","屏東","CO",0.38,0.28,0.22,0.18,0.17,0.19,0.21,0.27,0.31,0.24,0.18,0.21,0.24,0.23,0.21,0.22,0.35,0.39,0.51,0.64,0.6,0.53,0.43,0.34
"2018/08/04","屏東","NOx",16,11,9.2,7,7.2,8.8,9.5,10,12,7.2,3.9,4.8,6.5,7.9,7.8,8.9,15,16,19,23,22,20,14,10
"2018/08/04","屏東","O3",4.2,4.5,3.4,3.9,3.4,2.2,4.2,7.8,17,29,37,49,63,56,44,37,27,23,20,17,14,11,12,13
"2018/08/04","屏東","PM10",29,28,29,26,23,24,29,25,27,25,27,23,26,32,35,25,19,11,18,19,32,36,39,34
"2018/08/04","屏東","SO2",2.3,2.2,2.2,1.9,2,2,2.2,2.3,3.3,3.5,2.4,2.4,3.3,5.2,3.6,2,2,2.1,2.1,2.2,3,2.4,2.2,2.1
"2018/08/05","屏東","CO",0.24,0.16,0.18,0.17,0.17,0.16,0.19,0.22,0.21,0.16,0.14,0.16,0.15,0.22,0.28,0.25,0.25,0.25,0.29,0.44,0.44,0.36,0.3,0.22
"2018/08/05","屏東","NOx",8.5,6.6,6.5,6,6.7,5.9,6.5,7.1,7.4,4.9,3.3,3.7,3.6,5.3,11,10,9.3,9.3,12,17,19,14,12,8.9
"2018/08/05","屏東","O3",10,9.9,10,10,7,8.4,9.7,14,23,30,31,35,38,53,40,36,32,27,22,15,14,13,11,11
"2018/08/05","屏東","PM10",29,22,17,19,23,20,23,19,20,12,22,22,22,22,24,21,15,11,13,14,21,20,23,23
"2018/08/05","屏東","SO2",1.9,2.4,2.3,2.2,2.2,2.1,2.2,2.3,2.4,2.4,2.3,2.3,2.5,3.2,3.7,2.4,2.4,2.4,2.3,2.6,2.7,2.6,2.6,2.6
"2018/08/06","屏東","CO",0.15,0.13,0.1,0.1,0.1,0.14,0.18,0.23,0.25,0.19,0.16,0.16,0.15,0.2,0.28,0.22,0.41,0.36,0.45,0.45,0.43,0.61,0.43,0.25
"2018/08/06","屏東","NOx",6.7,3.8,2.3,1.7,1.8,3.2,6.1,8.4,7.3,5.6,3.8,2.8,2.4,3.7,8.1,7.7,16,11,13,14,13,18,14,7
"2018/08/06","屏東","O3",11,11,11,11,11,8.8,9.8,15,23,33,42,48,51,63,66,50,38,36,31,28,29,21,20,23
"2018/08/06","屏東","PM10",23,20,26,31,31,22,21,26,23,23,16,15,13,16,30,29,29,22,20,17,15,18,25,26
"2018/08/06","屏東","SO2",2.3,1.9,1.8,1.9,1.8,1.8,2,2,2,2.1,1.9,1.7,1.7,2.3,3.4,1.8,2,1.9,2.2,2.3,2.2,2.2,1.9,1.6
"2018/08/07","屏東","CO",0.23,0.23,0.22,0.22,0.23,0.26,0.32,0.37,0.24,0.23,0.22,0.23,0.26,0.26,0.4,0.36,0.38,0.61,0.72,0.56,0.49,0.53,0.52,0.35
"2018/08/07","屏東","NOx",5.6,6.8,6.1,5.8,6.2,6.6,8.7,11,6.6,5.6,5.1,5.4,8.2,10,17,15,16,22,22,17,17,17,16,11
"2018/08/07","屏東","O3",22,20,18,16,14,11,13,21,34,40,44,54,70,68,47,46,46,35,26,18,17,16,13,15
"2018/08/07","屏東","PM10",24,23,23,28,31,30,31,30,26,27,20,27,26,34,34,29,26,26,29,32,30,26,27,24
"2018/08/07","屏東","SO2",2.3,1.4,1.2,1.4,1.3,1.2,1.7,2,2,1.8,1.7,1.6,2.4,3.3,3,1.7,2.2,3,3.2,2.1,2.7,2.2,2.1,1.9
"2018/08/08","屏東","CO",0.32,0.27,0.26,0.24,0.25,0.29,0.38,0.38,0.35,0.22,0.19,0.18,0.22,0.17,0.18,0.37,0.39,0.58,0.55,0.67,0.61,0.52,0.42,0.2
"2018/08/08","屏東","NOx",11,8.7,8,7.4,7.2,8,11,11,9.3,7.5,5.4,4.9,8.6,6.7,8.4,13,14,19,18,23,22,19,15,7.4
"2018/08/08","屏東","O3",12,13,13,13,12,9.6,11,16,23,30,37,42,39,40,43,37,37,34,30,18,14,13,16,24
"2018/08/08","屏東","PM10",26,27,34,40,36,33,31,34,38,36,30,26,25,23,25,22,26,25,23,30,33,42,33,29
"2018/08/08","屏東","SO2",1.3,1.7,1.7,1.5,1.6,1.8,2.5,2,1.9,1.8,1.3,1.3,1.8,1.7,2.5,1.4,1.5,2.6,2.2,2.5,2.9,3,2.1,1.5
"2018/08/09","屏東","CO",0.16,0.13,0.13,0.14,0.15,0.18,0.23,0.32,0.28,0.28,NA,NA,NA,0.29,0.25,NA,0.51,0.46,0.37,0.28,0.32,0.36,0.44,0.31
"2018/08/09","屏東","NOx",6.4,3.6,3.1,3.4,4.1,5.2,6.8,10,11,7.6,NA,NA,NA,14,12,NA,15,14,11,8.3,9.3,9.9,12,9.1
"2018/08/09","屏東","O3",26,28,29,27,23,20,18,20,28,34,NA,NA,NA,64,50,50,48,42,37,34,29,23,19,17
"2018/08/09","屏東","PM10",20,18,11,11,11,18,19,27,27,29,26,24,21,24,NA,NA,28,30,33,26,20,13,17,24
"2018/08/09","屏東","SO2",1.4,1,0.9,0.9,1,1.1,1.2,1.2,1.5,1.7,NA,NA,NA,3,2.7,NA,2.3,1.6,1.4,1.1,1,1.1,1.6,1.4
