"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/07","觀音","PM10",46,44,41,42,39,38,33,37,52,58,59,42,42,38,37,28,31,32,37,32,28,32,32,34
"2018/07/07","觀音","SO2",1.6,4.1,3.7,3.7,3.7,3.2,3.5,4.9,4.8,4.8,8.4,6.6,2.9,2.2,3.1,3.2,4.5,4.6,2.9,2.4,2.7,3.2,3.1,3.3
"2018/07/08","觀音","CO",0.26,0.26,0.25,0.26,0.24,0.25,0.27,0.25,0.24,0.24,0.23,0.21,0.18,0.16,0.16,0.17,0.15,0.17,0.16,0.16,0.15,0.13,0.12,0.11
"2018/07/08","觀音","NOx",20,18,15,22,18,21,15,21,10,10,5.7,5,4.2,4.2,3.3,3.5,2.8,3.4,4.8,5.5,7.4,8.3,3.6,4.7
"2018/07/08","觀音","O3",3.7,3,4.6,1.7,2.6,2.4,7,16,24,32,40,48,53,54,60,60,48,43,40,31,25,24,29,25
"2018/07/08","觀音","PM10",29,40,42,50,46,45,37,37,35,37,27,27,25,30,28,31,26,27,26,30,32,32,31,35
"2018/07/08","觀音","SO2",4,3,2.8,3.6,3.7,3.1,2.2,1.9,3.2,4.1,3.4,3,3.2,3,2.6,3,3,2.8,3,2.5,2.4,3.7,1.7,2.9
"2018/07/09","觀音","CO",0.12,0.11,0.12,0.13,0.18,0.21,0.23,0.31,0.25,0.22,0.15,NA,0.12,0.1,0.09,0.15,0.18,0.19,0.16,0.24,0.21,0.18,0.17,0.18
"2018/07/09","觀音","NOx",4.2,6.3,8.7,10,15,19,21,30,18,11,8.5,NA,9.3,4.1,4,7.8,8.8,15,16,21,20,12,11,10
"2018/07/09","觀音","O3",27,21,17,14,7,7.6,8.5,5.9,19,30,NA,31,28,31,31,33,30,15,7.8,2,2,4.8,6.2,6.2
"2018/07/09","觀音","PM10",30,30,24,29,42,53,60,57,51,45,NA,47,36,36,36,36,37,40,46,46,37,33,29,25
"2018/07/09","觀音","SO2",3.3,2.6,2.9,2.4,2.3,3.3,4.1,7.9,6,3.5,3.9,NA,5.4,1.8,2.3,2.4,2,5.6,6.7,5.6,5.2,3.8,3.7,3.1
"2018/07/10","觀音","CO",0.17,0.1,0.1,0.13,0.11,0.07,0.18,0.08,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.06,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.04
"2018/07/10","觀音","NOx",18,19,14,19,17,10,17,6.7,4.3,3.4,2.6,2.8,3,3.4,2.1,2.2,2.9,2.4,2.1,1.5,1.4,1.3,1,0.9
"2018/07/10","觀音","O3",2.2,3.7,3.9,1.8,1.5,5.7,5.8,10,12,13,17,19,20,21,23,23,22,20,18,16,14,12,12,12
"2018/07/10","觀音","PM10",22,20,21,21,28,28,34,28,29,31,25,24,35,40,42,48,48,47,50,48,50,47,47,47
"2018/07/10","觀音","SO2",3.1,6.1,5.1,5.6,8,3.9,8.5,3,2.8,2,2,2,2.5,2.8,2,2.3,2.1,1.7,1.8,1.7,1.5,1.6,1.7,1.3
"2018/07/11","觀音","CO",0.04,0.09,0.11,0.15,0.18,0.17,0.18,0.18,0.17,0.17,0.19,0.31,0.31,0.23,0.3,0.27,0.2,0.21,0.28,0.32,0.23,0.16,0.13,0.15
"2018/07/11","觀音","NOx",0.8,0.4,0.6,15,3.3,2.8,4.3,4.4,3.2,3.2,4.1,13,11,4.5,8.9,16,8.3,9.8,13,25,12,4.6,10,7.5
"2018/07/11","觀音","O3",12,12,12,8.6,14,17,16,21,24,30,31,18,31,40,37,25,27,22,14,3.5,20,31,17,15
"2018/07/11","觀音","PM10",51,52,55,46,43,34,32,24,29,30,34,31,28,33,37,50,50,49,43,51,52,50,48,49
"2018/07/11","觀音","SO2",1.9,1.7,3.4,3.5,2,2.2,2.5,2.3,2.1,2,2.3,4,3.2,2.8,4.3,8.3,3.8,3.8,3.6,8.1,4.5,3.8,6,3.3
"2018/07/12","觀音","CO",0.16,0.14,0.12,0.13,0.21,0.29,0.36,0.49,0.34,0.13,0.14,0.15,0.16,0.13,0.13,0.11,0.11,0.13,0.12,0.14,0.15,0.12,0.15,0.12
"2018/07/12","觀音","NOx",9.5,11,8,7.8,7.8,12,22,27,25,8.6,7.6,6.1,5.5,8.1,4.1,3.3,4.2,4.3,5.1,5.8,7.9,7.3,6,5.6
"2018/07/12","觀音","O3",9.7,8,8.8,8.4,12,5.9,3.8,3.8,8,17,23,28,46,38,48,38,36,32,29,26,20,20,19,19
"2018/07/12","觀音","PM10",52,49,47,48,42,39,35,38,45,42,42,36,36,34,39,32,38,41,50,48,44,42,42,48
"2018/07/12","觀音","SO2",3.2,2.2,2.3,1.8,3.1,2.9,3.1,3,5.3,3.1,3,4.6,4.3,5.7,2.8,2.6,2.9,3,2.8,3.2,3,3.5,2.6,2
"2018/07/13","觀音","CO",0.13,0.11,0.1,0.11,0.13,0.19,0.21,0.2,0.16,0.15,0.13,0.14,0.12,0.11,0.11,0.1,0.11,0.14,0.15,0.2,0.22,0.3,0.28,0.22
"2018/07/13","觀音","NOx",6,6.4,6.1,6.4,13,25,19,14,12,11,5.3,5.5,2.9,2.4,3.5,2.2,1.9,3.7,5.2,7.3,7.8,20,18,12
"2018/07/13","觀音","O3",16,15,15,13,8.5,2.6,8.4,16,21,26,37,43,43,49,47,46,45,42,40,58,47,3.5,13,29
"2018/07/13","觀音","PM10",47,52,47,55,49,60,59,70,58,60,51,50,44,45,39,42,39,38,38,48,54,51,42,49
"2018/07/13","觀音","SO2",2.1,3.4,3.3,4.1,3.8,3.5,4.1,4.5,5.3,5.4,2.9,2.8,2.4,2.8,2.5,2.8,2.1,2.9,4.5,4.5,3.7,4.5,4.4,4.1
"2018/07/14","觀音","CO",NA,0.12,0.15,0.27,0.26,0.24,0.28,0.29,0.23,0.24,0.17,0.15,0.13,0.14,0.15,0.16,0.18,0.16,0.15,0.17,0.17,0.15,0.11,0.11
"2018/07/14","觀音","NOx",NA,3.4,5.5,13,13,16,22,14,8.9,15,10,6.2,4.2,4.5,7.9,3.3,2.8,6.9,6.8,10,13,8.6,5.9,5.6
"2018/07/14","觀音","O3",46,47,34,7.5,7.5,9.4,11,23,34,29,31,38,49,57,66,74,78,30,14,8.1,4.7,7,7.4,7.4
"2018/07/14","觀音","PM10",59,59,65,61,72,74,76,67,52,44,36,33,29,36,34,41,43,38,35,35,42,36,28,25
"2018/07/14","觀音","SO2",NA,5.3,4.3,4,4.6,6.2,6,4.6,4.4,7,4.1,3.2,5.6,6.2,3.6,2.8,2.7,2.8,2.7,4.6,4.4,2.2,2.7,2.8
"2018/07/15","觀音","CO",0.1,0.15,0.18,0.18,0.21,0.24,0.21,0.2,0.22,0.18,0.11,0.14,0.13,0.12,0.12,0.11,0.13,0.14,0.16,0.14,0.17,0.15,0.15,0.14
"2018/07/15","觀音","NOx",5.1,14,13,12,16,20,24,14,10,5.3,5.5,5.5,4.2,3.8,3.6,3.7,4.8,5.4,6.2,4.8,7.6,9,9.4,8
"2018/07/15","觀音","O3",7.4,4.3,1.7,1.7,3.4,4.9,7.8,16,26,38,21,32,26,23,24,21,16,18,9.8,9.1,6.7,6.6,6.7,8.5
"2018/07/15","觀音","PM10",26,24,26,29,35,38,41,42,42,38,37,34,35,32,27,23,25,40,41,37,27,29,30,26
"2018/07/15","觀音","SO2",3.9,4.6,3.5,3.7,4.2,4.4,5.1,4.4,4.3,4.2,4,4.3,2.2,2.4,2.2,2.1,2.2,3.1,2.3,2.5,2.9,3.5,4.7,3.3
"2018/07/16","觀音","CO",0.12,0.13,0.11,0.08,0.08,0.09,0.14,0.17,0.17,0.24,0.18,0.16,0.12,0.11,0.09,0.12,0.13,0.13,0.16,0.17,0.18,0.17,0.13,NA
"2018/07/16","觀音","NOx",5.9,8.2,4.3,2.8,2.6,4.8,8.4,10,12,13,11,12,6.2,4.2,4.4,4.4,5.5,5,6.3,7.3,13,15,9.2,NA
"2018/07/16","觀音","O3",11,9.3,12,12,11,6.9,6.5,8.3,8.8,8.9,14,18,20,20,19,17,15,12,8.9,6.6,3.5,2.6,5.5,NA
"2018/07/16","觀音","PM10",28,25,27,22,25,28,27,27,23,28,32,41,46,42,37,34,36,38,35,37,36,33,23,NA
"2018/07/16","觀音","SO2",2.4,3.5,2.5,2.5,2.5,2.7,3.3,4.4,3.7,4,3.8,4.2,3,2.3,2.5,2.4,2.7,2.4,2.9,3.1,5.6,5.7,4.7,NA
"2018/07/17","觀音","CO",NA,0.08,0.11,0.1,0.12,0.13,0.12,0.14,0.16,0.13,0.09,0.1,0.1,0.09,0.09,0.09,0.1,0.12,0.14,0.14,0.16,0.13,0.13,0.12
"2018/07/17","觀音","NOx",NA,3.5,3.8,3.4,4.1,4.3,4.2,6.1,6.7,5.7,4.8,4.8,4.4,4,4.8,5.1,6.2,6.1,6.5,6.8,13,12,10,9.6
"2018/07/17","觀音","O3",7.9,7.3,7.2,6.8,5.7,6.2,7.3,8.3,11,14,17,20,20,19,18,16,15,10,6.6,5.4,2.4,2.9,3.3,3.3
"2018/07/17","觀音","PM10",13,22,23,26,21,24,26,24,32,39,49,54,45,42,28,33,33,41,36,36,29,29,21,26
"2018/07/17","觀音","SO2",NA,4.3,4,3.3,3.6,3.3,3.2,3.5,3.3,3.2,3.4,3.3,3,3,3.3,2.8,2.9,3.1,3.2,3.7,5.6,5.8,5.9,4.3
"2018/07/18","觀音","CO",0.1,0.12,0.09,0.07,0.08,0.1,0.12,0.18,0.19,0.18,0.14,0.15,NA,0.12,0.1,0.11,0.12,0.14,0.17,0.17,0.16,0.16,0.19,0.18
"2018/07/18","觀音","NOx",6.2,6,4.6,3.7,4,6.8,11,14,12,9.8,7.3,6.8,NA,6.2,6.7,17,15,18,11,17,16,13,9.6,9.1
"2018/07/18","觀音","O3",3.7,4.8,6.4,6.3,5.9,4,4.5,6,10,21,27,31,NA,25,23,13,11,7.8,5,1.2,1.1,1.5,2,2.6
"2018/07/18","觀音","PM10",21,22,15,17,23,22,26,21,29,30,33,NA,32,28,33,34,41,47,42,43,32,28,24,22
"2018/07/18","觀音","SO2",4.2,1,1.2,0.6,0.6,0.8,1.5,1.6,1.3,1.6,0.8,1.3,NA,0.9,1.3,4.9,3.2,4.2,2.4,4.2,4.7,1.6,1.5,1.6
"2018/07/19","觀音","CO",0.14,0.15,0.14,0.13,0.13,0.34,0.18,0.26,0.14,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.21,0.28,0.14,0.16,0.14
"2018/07/19","觀音","NOx",7.2,6.8,11,10,12,15,15,16,11,4.3,12,9.6,10,6.9,13,18,23,17,13,16,19,12,12,10
"2018/07/19","觀音","O3",3.3,2.2,1.4,0.6,0.5,3.4,2.9,5.5,8.5,13,13,14,15,15,12,10,6.1,5.8,4,2.6,2.4,3.7,3.7,3.9
"2018/07/19","觀音","PM10",20,20,22,26,28,36,39,41,30,26,31,37,45,46,53,51,51,49,49,44,38,34,32,35
"2018/07/19","觀音","SO2",1.1,3.6,4,4.3,5,5.6,4.3,5.5,4.8,3.3,4.5,3,3.6,1.9,4.4,5,6.3,6.3,7.1,6.1,7.1,3.7,5.3,1.8
"2018/07/20","觀音","CO",0.17,0.18,0.15,0.13,0.1,0.09,0.11,0.13,0.08,0.07,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.07,0.08,0.08,0.09,0.09
"2018/07/20","觀音","NOx",17,25,17,18,11,14,15,15,8.9,6.9,3.3,3.2,3.1,3,2.4,2.6,2.9,4.7,6.5,8.6,7.8,10,11,7.9
"2018/07/20","觀音","O3",1,0.5,1.7,1.3,3.2,2.2,4.8,6.2,10,14,15,17,19,19,19,22,23,21,13,13,16,15,16,19
"2018/07/20","觀音","PM10",29,37,28,35,35,31,27,21,28,36,36,33,26,23,27,26,26,29,28,32,25,30,28,39
"2018/07/20","觀音","SO2",3.8,7.7,7.4,10,6,8.2,7.5,6.9,4.4,4.6,2.5,2.3,2.1,2,1.8,2.2,2.2,3,5.6,7.2,5.1,5,4.6,4.9
"2018/07/21","觀音","CO",0.09,0.09,0.09,0.08,NA,0.1,0.12,0.12,0.11,0.11,0.13,0.12,0.1,0.09,0.08,0.09,0.1,0.16,0.17,0.18,0.18,0.17,0.14,0.15
"2018/07/21","觀音","NOx",8.6,NA,7.4,3.8,4.1,5.7,5.9,7,5.3,5.6,4.1,4.3,4.1,3.2,4.9,4.3,3.7,9.2,11,12,13,11,10,13
"2018/07/21","觀音","O3",18,19,17,19,17,14,12,9.9,12,15,20,19,23,22,19,20,27,15,12,8.6,8.3,11,8.8,5.3
"2018/07/21","觀音","PM10",38,45,44,47,46,42,42,41,36,27,21,29,37,35,30,32,30,34,25,31,21,22,13,17
"2018/07/21","觀音","SO2",5.3,8.2,5.5,4,3.8,3.7,3.2,2.7,4.9,4.3,3.4,2.4,2.8,2.2,3,2.3,2.4,5.2,4.9,4.7,3.2,2.9,2.7,2.9
"2018/07/22","觀音","CO",0.19,0.3,0.32,0.3,0.3,0.32,0.32,0.24,0.25,0.22,0.17,0.18,0.17,0.14,0.17,0.17,0.16,0.16,0.19,0.19,0.23,0.26,0.28,0.24
"2018/07/22","觀音","NOx",17,19,36,22,22,22,24,14,11,7.9,5.4,5.2,4.5,3.2,3.5,4,3,3.1,6.5,7,8.4,13,15,11
"2018/07/22","觀音","O3",2.1,0.5,0.5,0.5,0.4,1.6,3.7,11,18,25,33,49,55,54,60,53,51,55,36,25,20,11,12,15
"2018/07/22","觀音","PM10",16,22,26,27,29,30,33,33,30,32,36,47,52,50,45,49,49,53,47,51,38,33,31,33
"2018/07/22","觀音","SO2",3.2,3.9,4.1,3.2,3.4,3,3.9,3.3,3.9,3.6,3.2,3.8,3.6,3.1,3.2,3.2,3.1,3.8,2.7,1.7,2,2.5,3,3.3
"2018/07/23","觀音","CO",0.26,0.2,0.15,0.1,0.12,0.12,0.14,0.16,0.2,0.24,0.28,0.2,0.1,0.09,0.08,0.09,0.1,0.11,0.11,0.11,0.11,0.1,0.14,0.2
"2018/07/23","觀音","NOx",11,9.2,5.6,3.3,4.3,5.2,4.6,4.3,4.9,6.6,7.7,6,2.3,1.7,1.3,1.4,1.8,2.8,2.9,3.9,5.4,4.3,5.8,9.6
"2018/07/23","觀音","O3",15,16,23,29,33,36,44,44,43,48,52,53,36,31,32,32,30,27,25,22,17,17,13,7.6
"2018/07/23","觀音","PM10",30,31,33,43,38,36,29,35,41,29,32,39,53,48,34,28,26,32,35,34,30,26,29,32
"2018/07/23","觀音","SO2",3.4,2.1,1.5,1.4,1.4,1.2,0.9,1.1,1.7,2.2,3.3,2.1,1,0.8,0.9,1.1,1.2,1.3,1.8,2,1.9,1.1,2.4,3.1
"2018/07/24","觀音","CO",0.19,0.25,0.3,0.27,0.24,0.22,0.24,0.2,0.18,0.14,0.14,NA,0.11,0.09,0.09,0.1,0.15,0.33,0.29,0.3,0.45,0.63,0.51,0.48
"2018/07/24","觀音","NOx",12,16,27,20,15,21,15,10,8.6,5,4.4,NA,4.1,2.6,2.7,3.8,8.1,29,16,14,28,40,32,32
"2018/07/24","觀音","O3",5.1,2.6,0.5,3.2,5.9,4.1,10,16,20,26,NA,NA,29,22,21,21,19,19,21,16,5.4,1,1.2,2
"2018/07/24","觀音","PM10",40,39,40,40,41,46,46,47,44,45,NA,NA,53,45,42,39,41,48,51,60,63,75,66,68
"2018/07/24","觀音","SO2",2.6,4,4.8,4.8,3.9,3.7,3.6,3.9,3.8,3.2,3.8,NA,5.3,4.5,3.6,3.9,3.3,5.4,3.8,3.9,6.8,4.8,5.2,4.9
"2018/07/25","觀音","CO",0.51,0.43,0.37,0.3,0.31,0.37,0.35,0.22,0.21,0.21,0.25,0.31,0.3,0.29,0.19,0.21,0.23,0.24,0.22,0.16,0.24,0.18,0.19,0.13
"2018/07/25","觀音","NOx",43,28,38,26,20,26,38,11,8,7.9,8.4,8.5,7.7,8.1,4.2,4.3,5.2,4,4.6,7.8,12,11,11,5.7
"2018/07/25","觀音","O3",1.7,3.5,2.6,3.9,4.5,3.4,4.8,18,25,39,54,79,88,102,68,73,79,71,64,20,13,12,12,17
"2018/07/25","觀音","PM10",57,56,52,55,58,68,59,62,45,44,46,44,53,78,65,59,54,62,61,55,52,40,44,39
"2018/07/25","觀音","SO2",6.1,9,6.9,9.7,8.9,7.9,4.8,3.7,4.8,6.4,9.1,10,9,9.5,5.2,5.5,5,3.6,3.7,5.8,7.9,5.1,5.8,4.4
"2018/07/26","觀音","CO",NA,0.32,0.3,0.28,0.25,0.25,0.24,0.16,0.12,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.11,0.14,0.19,0.15,0.15,0.13,0.16,0.17
"2018/07/26","觀音","NOx",NA,16,16,15,16,15,13,7.8,4.8,2.7,2.3,2.1,2.3,2.2,1.6,1.4,2.5,4.7,8,6.7,5.7,4.4,11,11
"2018/07/26","觀音","O3",13,8.1,12,13,7.9,8.8,9.6,14,17,21,22,25,27,27,28,29,29,27,21,21,21,22,17,15
"2018/07/26","觀音","PM10",39,40,55,67,64,60,57,54,45,42,39,40,40,41,41,38,39,37,43,46,43,39,40,51
"2018/07/26","觀音","SO2",NA,2.4,2.7,2.8,3.4,3.1,2.5,1.9,1.8,1.1,1,1.1,2.2,1.6,3.9,1.4,1.9,2.3,5,3.4,2.9,2.9,3.9,4.9
"2018/07/27","觀音","CO",0.17,0.17,0.19,0.14,0.16,0.18,0.19,0.18,0.12,0.1,0.11,0.12,0.11,0.11,0.1,0.11,0.16,0.17,0.12,0.12,0.16,0.21,0.43,0.35
"2018/07/27","觀音","NOx",11,12,14,10,11,20,20,16,7,5.6,3.8,5.4,3.8,4.1,3.5,4,4.7,5.9,6.1,5.4,8.1,15,29,19
"2018/07/27","觀音","O3",12,7.1,4.2,7.9,4.6,1.6,3,7.5,14,17,21,23,28,30,28,24,25,19,16,18,14,10,4.8,12
"2018/07/27","觀音","PM10",56,59,53,52,48,46,41,46,51,51,43,37,37,41,37,39,39,51,50,52,40,37,35,48
"2018/07/27","觀音","SO2",5.7,5.5,5.2,3.5,3.6,3.4,4.2,4.5,4.5,6.3,2.8,4.5,2.6,3.3,1.9,1.8,2.8,2.6,2.6,2.6,2.7,3.7,4.3,2.9
"2018/07/28","觀音","CO",0.29,0.26,0.19,0.19,0.2,0.21,0.22,0.19,0.16,0.15,0.14,0.16,0.15,0.11,0.1,0.1,0.12,0.12,0.13,0.14,0.13,0.11,0.09,0.09
"2018/07/28","觀音","NOx",16,16,12,11,12,11,11,9.2,5.9,3.6,3.5,2.8,4.2,2.5,2,1.8,2.9,4,3.8,4.9,3.2,3.2,2.6,1.7
"2018/07/28","觀音","O3",12,9.7,9.8,6.8,5.5,6.9,9.1,16,24,30,36,45,49,43,40,40,38,35,34,32,30,29,35,36
"2018/07/28","觀音","PM10",54,59,48,45,38,36,38,36,42,41,39,37,38,41,38,30,36,35,37,29,33,29,34,38
"2018/07/28","觀音","SO2",3.4,3.5,2.6,2.9,2.8,2.9,3.2,3.1,3,3.4,2.2,2.1,2.9,1.9,2.1,1.8,1.9,2.7,2.2,3.2,1.2,2.4,2.6,5.9
"2018/07/29","觀音","CO",0.09,0.09,0.09,0.11,0.14,0.16,0.21,0.17,0.14,0.12,0.12,0.11,0.13,0.1,0.1,0.11,0.12,0.12,0.14,0.13,0.13,0.11,0.1,0.08
"2018/07/29","觀音","NOx",2.6,NA,1.2,4.1,4.3,6.8,9.9,6.3,NA,2.7,1.8,2,6,1.8,1.1,1.5,3.8,1.8,NA,2.2,2.6,NA,NA,NA
"2018/07/29","觀音","O3",28,29,27,20,19,15,13,19,24,26,28,29,32,34,37,45,46,45,41,30,25,27,25,25
"2018/07/29","觀音","PM10",43,43,35,33,25,30,33,40,37,40,29,30,32,32,31,28,33,34,33,37,31,30,24,30
"2018/07/29","觀音","SO2",2.4,2,2,3,3.2,3.7,4.1,2.7,2.1,1.5,1.4,1.7,6.2,5,5.6,5.8,2.6,2.3,2.2,1.6,1.7,1.3,2.2,2.4
"2018/07/30","觀音","CO",0.09,0.09,0.12,0.11,0.12,0.1,0.16,0.14,0.14,0.13,0.13,0.12,0.1,0.13,0.15,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07
"2018/07/30","觀音","NOx",1.1,0.9,1.4,1.8,4.6,3,8.2,10,7.2,4.2,3.3,2.8,1.9,10,5.1,2.3,2.3,2,2.4,2,1.8,1.2,1.3,2.1
"2018/07/30","觀音","O3",29,35,42,41,24,31,16,18,25,32,40,45,40,38,48,38,34,26,27,27,27,32,31,29
"2018/07/30","觀音","PM10",27,34,30,32,34,37,39,38,42,48,43,38,30,33,43,42,42,29,28,28,29,35,35,36
"2018/07/30","觀音","SO2",2.9,2.3,2.7,2.6,3.7,2.7,4.4,4,3.3,3.1,3,2.9,2.3,3.5,3.9,2.2,2.4,2.2,2.1,1.9,1.9,2.4,2.4,2.6
"2018/07/31","觀音","CO",0.07,0.08,0.19,0.24,0.18,0.13,0.16,0.2,0.2,0.15,0.14,0.14,0.15,0.17,0.15,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.11
"2018/07/31","觀音","NOx",1.3,2.6,7.3,11,8.4,6.9,8.7,9.9,7.1,4.2,3.4,4.7,10,8.2,4.2,1.7,2.1,2.5,2.9,3.6,3.3,2.2,1.5,2.7
"2018/07/31","觀音","O3",31,25,13,9.2,11,11,10,13,20,28,36,37,37,45,43,38,37,36,34,32,30,29,33,33
"2018/07/31","觀音","PM10",34,26,29,25,32,27,31,34,36,36,37,43,46,49,49,43,38,34,39,34,31,28,32,39
"2018/07/31","觀音","SO2",1.6,3.8,4.9,5.5,4.1,4.1,4.1,4.3,4,3.4,3.5,3.8,3.6,4.2,3.8,2.3,2.6,2.4,3,2.7,2.9,2.8,2.7,4.2
"2018/08/01","觀音","CO",0.13,0.17,0.19,0.23,0.19,0.21,0.22,0.21,0.19,0.19,0.17,0.22,0.16,0.12,0.12,0.11,0.11,0.13,0.15,0.13,0.11,0.11,0.1,0.11
"2018/08/01","觀音","NOx",3.2,2.9,2.6,4.2,3,4.5,5.8,8.2,5.1,4.7,3.5,6.7,16,9,8.5,4.3,1.8,1.7,2.5,8.4,2.9,0.9,0.7,0.6
"2018/08/01","觀音","O3",35,46,42,36,41,34,31,29,33,39,48,48,39,36,36,39,40,38,40,30,31,37,40,44
"2018/08/01","觀音","PM10",43,48,51,51,55,51,57,50,53,42,44,44,50,47,47,44,44,42,44,47,54,50,49,35
"2018/08/01","觀音","SO2",4.5,2.7,3.3,3.5,2.3,2.7,2.7,2.8,2.4,2.3,1.3,2.4,2.2,2,1.7,2,1.6,1.3,2.7,5,2.1,1.8,1.5,1.3
"2018/08/02","觀音","CO",0.11,0.18,0.18,0.15,0.16,0.21,0.19,0.2,0.17,0.2,NA,0.16,0.17,NA,NA,0.23,0.2,0.13,0.11,0.11,0.11,0.1,0.1,0.13
"2018/08/02","觀音","NOx",0.5,2.5,4.3,2.6,2.3,3.3,4,4.8,2.5,3.4,NA,NA,NA,NA,NA,5.5,6.5,4.7,3.7,4.3,3,2,2.1,3.4
"2018/08/02","觀音","O3",44,31,27,28,29,34,30,28,38,35,NA,NA,NA,NA,61,60,50,35,27,34,35,35,36,29
"2018/08/02","觀音","PM10",34,30,39,43,41,44,42,47,44,43,42,37,33,NA,51,41,43,40,40,36,31,31,30,31
"2018/08/02","觀音","SO2",2,3.8,3.1,2.2,2.6,3.6,3.5,3.1,2.1,2.9,NA,2.4,1.1,NA,NA,2.6,3.6,2.4,2.5,2.3,1.8,2.2,2.1,2.5
"2018/08/03","觀音","CO",0.18,0.14,0.12,0.11,0.11,0.14,0.18,0.16,0.14,0.14,0.18,0.2,0.19,0.14,0.12,0.12,0.15,0.42,0.41,0.44,0.49,0.58,0.75,0.75
"2018/08/03","觀音","NOx",6.4,NA,NA,NA,NA,NA,10,9.6,3.6,3.2,NA,NA,5.2,3.1,2.2,1.5,3.6,19,22,23,25,31,38,40
"2018/08/03","觀音","O3",25,26,26,24,22,16,13,19,25,30,35,NA,45,40,29,29,29,30,26,21,16,7.4,1.8,1.3
"2018/08/03","觀音","PM10",29,28,25,30,25,26,23,28,25,28,33,45,48,23,24,39,48,55,57,59,58,59,57,53
"2018/08/03","觀音","SO2",4.1,2,1.6,1.7,2.1,2.7,2.7,2.9,1.6,1.5,1.4,2.4,2.2,2.1,1.9,1.3,2,3,3.7,3.8,4,5.2,5,6
"2018/08/04","觀音","CO",NA,0.64,0.53,0.48,0.32,0.24,0.21,0.23,0.24,0.21,0.2,0.19,0.15,0.14,0.13,0.15,0.31,0.25,0.23,0.26,0.31,0.28,0.28,0.34
"2018/08/04","觀音","NOx",NA,34,32,31,24,17,14,14,12,7,12,19,5.8,2.2,2.4,5,12,12,13,14,16,15,13,13
"2018/08/04","觀音","O3",1.2,1.1,1.4,0.7,2.4,4.5,8.4,13,18,25,30,30,40,41,38,38,32,34,37,27,21,21,19,15
"2018/08/04","觀音","PM10",55,52,54,53,47,33,25,31,41,34,35,31,37,29,30,34,41,43,40,46,50,54,51,54
"2018/08/04","觀音","SO2",NA,3.7,4.1,5.5,5.2,3.9,3.6,5.4,5.7,3.3,2.6,1.9,2.2,1.9,1.6,2.9,4.9,3.7,4.4,3.7,3.5,3.4,3,2.5
"2018/08/05","觀音","CO",0.37,0.28,0.3,0.28,0.21,0.2,0.22,0.21,0.19,0.17,0.15,0.17,0.13,0.14,0.13,0.12,0.19,0.17,0.12,0.2,0.24,0.26,0.22,0.21
"2018/08/05","觀音","NOx",15,13,16,14,11,11,12,10,7,4.3,3.6,5,3.2,2.6,1.7,2.4,3.5,3,2.6,6.9,9.9,11,9.5,11
"2018/08/05","觀音","O3",12,15,8.2,7.5,8.2,10,12,21,28,31,33,44,40,45,43,37,43,34,25,26,21,19,18,17
"2018/08/05","觀音","PM10",54,55,50,47,44,37,40,37,40,36,34,36,40,40,42,35,45,40,45,33,31,30,34,36
"2018/08/05","觀音","SO2",3.2,3.5,3,2.2,3,2.8,3,3.8,2.5,1.9,1.8,3.1,1.8,1.9,2.1,2.5,2,1.7,1.5,1.8,1.9,1.8,2,2.2
"2018/08/06","觀音","CO",0.21,0.2,0.18,0.15,0.11,0.12,0.21,0.25,0.22,0.18,0.18,NA,0.12,0.11,0.11,0.12,0.14,0.15,0.26,0.31,0.26,0.3,0.31,0.26
"2018/08/06","觀音","NOx",9.8,13,12,8,2.8,4.2,11,13,8.5,8.5,4.2,NA,NA,4.8,3.5,2.9,3.9,5.3,14,20,15,14,16,17
"2018/08/06","觀音","O3",15,12,13,20,29,24,14,23,32,37,47,NA,44,37,33,46,49,41,25,9.5,8.7,8.2,4.1,11
"2018/08/06","觀音","PM10",35,29,29,32,37,41,39,38,44,49,52,NA,44,34,32,28,31,37,36,39,31,30,28,29
"2018/08/06","觀音","SO2",1.8,4,4,3.6,2.5,2.5,3.4,6,4.3,3.6,3.5,NA,3.1,3.7,3,3,3.1,3.2,4.1,8.5,3.4,3,4.1,4.2
"2018/08/07","觀音","CO",NA,0.18,0.21,0.24,0.26,0.25,0.27,0.24,0.2,0.22,NA,NA,0.11,0.09,0.09,0.1,0.12,0.12,0.18,0.22,0.22,0.19,0.22,0.23
"2018/08/07","觀音","NOx",NA,6.3,7.8,12,14,11,19,13,8,9,NA,NA,3.2,2.2,2.1,4.3,12,12,17,23,25,22,17,13
"2018/08/07","觀音","O3",33,30,25,16,14,20,15,29,38,46,NA,NA,32,20,21,20,20,18,11,6.3,4.6,6.2,8.1,8.1
"2018/08/07","觀音","PM10",34,39,43,58,73,80,75,55,48,44,NA,32,32,28,39,36,42,51,50,45,35,30,26,25
