"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/26","淡水","CO",0.4,0.33,0.29,0.31,0.31,0.4,0.45,0.39,0.45,0.24,0.16,0.13,0.18,0.2,0.22,0.18,0.16,0.15,0.13,0.36,0.54,0.45,0.23,0.16
"2018/06/26","淡水","NOx",18,23,13,14,12,15,19,16,20,16,7,9.5,6.5,6.5,7.7,6.3,6.5,3.9,6.5,12,20,17,9.4,6.7
"2018/06/26","淡水","O3",6,3.8,7.4,5.8,4.7,3.7,5.5,12,22,29,35,33,44,51,52,48,46,47,41,29,16,16,15,13
"2018/06/26","淡水","PM10",34,35,34,32,30,30,33,34,40,42,33,27,26,29,40,40,30,31,36,38,45,43,28,18
"2018/06/26","淡水","SO2",3.2,5.2,3,2.9,2.3,2.5,3.3,3.4,4,5.6,4,4.3,4.2,4.5,4.2,3.3,2.8,3,3.6,4,3.4,3.2,2.6,2.3
"2018/06/27","淡水","CO",0.15,0.15,0.19,0.22,0.24,0.25,0.36,0.36,0.31,0.18,0.15,0.07,0.05,0.05,0.07,0.06,0.07,0.04,0.07,0.31,0.39,0.44,0.49,0.48
"2018/06/27","淡水","NOx",5.1,7.2,8.4,11,16,18,25,25,21,13,9.2,2.6,2.7,2.8,3.1,5.6,3.2,3.5,6.8,13,20,23,22,21
"2018/06/27","淡水","O3",12,11,7.2,6.4,4.1,3.1,3.8,8.9,18,26,32,27,23,23,22,16,18,19,19,11,6.4,4.7,5.9,6.1
"2018/06/27","淡水","PM10",14,17,19,21,24,23,26,29,43,45,27,21,16,14,10,9,11,11,15,20,26,30,29,25
"2018/06/27","淡水","SO2",3.5,1,1.4,1.4,2.4,2.8,5,5.7,5.4,4.6,5.1,3.3,3,2.7,3.2,4.2,2.9,2.9,2.8,3.1,3.2,3.5,3.4,3.6
"2018/06/28","淡水","CO",0.42,0.37,0.41,0.33,0.3,0.29,0.12,0.16,0.15,0.14,0.13,0.13,0.1,0.09,0.1,NA,0.09,0.11,0.1,0.18,0.31,0.53,0.38,0.47
"2018/06/28","淡水","NOx",17,17,19,18,18,15,7,8.4,9.9,7.2,6.5,4.9,4.2,5.4,4.5,NA,11,5.3,4.8,11,17,22,17,20
"2018/06/28","淡水","O3",6.2,6,3.6,4.8,4.5,9.8,22,24,28,35,43,41,37,34,29,NA,27,29,27,18,13,16,14,11
"2018/06/28","淡水","PM10",24,20,18,19,18,17,16,21,28,35,38,36,37,40,37,NA,47,32,18,21,25,29,30,30
"2018/06/28","淡水","SO2",2.7,1.6,2,3.2,2.7,2.4,2.6,2.9,2.9,2.5,2.8,2.7,1.8,2,1.5,NA,4.1,2.1,2.2,2.4,2.2,2.4,3.3,3.1
"2018/06/29","淡水","CO",0.47,0.34,0.41,0.25,0.21,0.18,0.23,0.21,0.18,0.2,0.2,0.28,0.09,0.09,0.19,0.34,0.4,0.39,0.4,0.54,0.57,0.83,0.72,0.5
"2018/06/29","淡水","NOx",20,13,17,15,15,12,14,11,16,10,5.9,4.4,4.2,6,13,19,24,24,22,29,31,37,36,24
"2018/06/29","淡水","O3",12,13,10,11,6.9,9,8.9,17,15,18,29,31,24,25,22,32,28,24,22,12,9.1,2.6,1.9,11
"2018/06/29","淡水","PM10",30,33,31,27,24,19,18,23,23,NA,NA,NA,NA,16,19,25,29,28,28,24,27,35,34,30
"2018/06/29","淡水","SO2",2.4,3,2.3,2.9,4.1,3.2,3.8,3.5,6.6,5.8,3.2,3.3,2.3,3.7,4.1,3.1,2.2,2.3,2,2.3,2.9,2.8,2.4,2.6
"2018/06/30","淡水","CO",0.3,0.12,0.07,0.08,0.09,0.14,0.24,0.36,0.18,0.11,0.11,0.14,0.13,0.13,0.14,0.12,0.16,0.21,0.2,0.21,0.23,0.45,0.38,0.25
"2018/06/30","淡水","NOx",13,5.7,3,2.9,4.1,7.7,13,20,14,7.6,5.4,4.4,3.2,3.6,3.6,2.8,5.5,10,6.7,6.1,8.3,18,18,10
"2018/06/30","淡水","O3",20,19,19,18,16,12,8.7,12,18,25,34,43,43,40,37,41,45,44,43,39,33,17,16,23
"2018/06/30","淡水","PM10",30,26,22,19,15,20,26,32,33,23,21,27,30,29,28,26,27,31,31,30,29,34,38,30
"2018/06/30","淡水","SO2",3,3.7,3.7,3.2,3.4,4.3,5.9,6.9,7.7,4.4,4.2,3.6,4.2,3.3,2.9,3,3.2,3.3,3.1,4.1,4.7,4.6,7.2,4.1
"2018/07/01","淡水","CO",0.21,0.2,0.23,0.24,0.26,0.32,0.26,0.22,0.18,0.19,0.14,0.13,0.13,0.12,0.13,0.11,0.17,0.19,0.12,0.14,0.09,0.15,0.15,0.14
"2018/07/01","淡水","NOx",8.6,9.3,10,11,13,14,17,17,15,12,7.7,4.7,6.2,4.4,4.7,5,7.8,7.6,6.1,8.2,5,10,11,8.6
"2018/07/01","淡水","O3",26,26,22,18,16,13,15,19,22,28,35,38,39,38,31,30,29,29,34,30,25,20,20,20
"2018/07/01","淡水","PM10",20,15,16,18,18,21,20,20,24,25,30,30,24,27,27,22,22,21,25,37,37,27,23,23
"2018/07/01","淡水","SO2",2.7,2.5,2.6,2.3,3.2,3.1,4.6,5.7,6.2,6.2,3.8,3,3.2,3.3,2.8,2.5,2.9,2.6,3,2.9,3.1,4.7,4,3.1
"2018/07/02","淡水","CO",0.14,0.11,0.1,0.1,0.1,0.12,0.12,0.13,0.14,0.13,0.13,0.11,0.1,0.12,0.14,0.12,0.13,0.11,0.12,0.13,0.11,0.11,0.1,0.09
"2018/07/02","淡水","NOx",11,11,5.6,4.2,7.2,4.6,5.7,7.6,12,9.7,7.6,5.9,5.3,4.8,4.4,4.4,5.6,4.7,6.2,7.3,7.6,4.2,3.8,3.2
"2018/07/02","淡水","O3",18,17,24,23,20,29,22,19,19,26,35,39,39,40,42,38,34,32,26,22,19,23,24,25
"2018/07/02","淡水","PM10",22,22,23,22,21,26,33,33,26,30,36,30,25,25,28,26,25,25,26,28,24,28,29,26
"2018/07/02","淡水","SO2",2.6,2.2,2.1,1.7,4.1,2.7,2.3,2.2,2.5,2.6,2.5,3.1,2.8,2.2,2.2,2.4,2.6,2.7,2.1,2.1,2,2,2.2,1.7
"2018/07/03","淡水","CO",0.09,0.08,0.09,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.11,0.12,0.13,0.13,0.13,0.13,0.11,0.1,0.09,0.09
"2018/07/03","淡水","NOx",2.4,1.7,2.9,2.7,2.4,1.5,1.7,2,3,3.7,3.1,2.6,2.4,1.7,NA,5.3,5.8,5.5,4.2,4.9,5,3.8,3.2,3.6
"2018/07/03","淡水","O3",25,26,23,23,22,26,26,26,27,30,31,33,32,33,25,30,28,29,28,22,19,19,18,18
"2018/07/03","淡水","PM10",26,23,20,17,22,23,20,21,22,35,59,57,42,NA,35,36,35,30,25,23,17,15,18,19
"2018/07/03","淡水","SO2",2.1,1.4,1.7,1.7,1.7,1.6,1.5,1.2,1.3,1.4,1.3,1.3,1.4,1.4,1.6,1.7,2,2.1,1.7,1.5,1.3,1.2,1.1,1.6
"2018/07/04","淡水","CO",0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.11,0.12,0.12,0.11,0.1,0.1,0.09,NA,0.11,0.1,0.1,0.11,0.12,0.12,0.11,0.12,0.13
"2018/07/04","淡水","NOx",4.7,3.8,2.9,2,2.9,3.2,3.7,4.2,5.9,4.9,4.8,2.6,3.1,2,NA,NA,3.9,2.9,3.5,4.7,4.6,4,3.9,4.7
"2018/07/04","淡水","O3",16,19,21,22,22,22,21,21,23,24,27,28,30,30,NA,28,29,24,22,20,20,20,19,19
"2018/07/04","淡水","PM10",23,20,21,24,23,21,17,18,19,22,25,28,28,26,NA,39,32,23,13,13,23,22,20,20
"2018/07/04","淡水","SO2",1.9,2.8,2.6,2.5,2.6,2.8,2.7,2.7,2.9,2.8,2.9,2.5,2.6,2.4,NA,2.9,2.8,2.4,2.4,2.9,2.7,2.7,3,2.9
"2018/07/05","淡水","CO",0.11,0.2,0.11,0.1,0.1,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.12,0.12,0.12,0.11,0.11,0.13,0.4,0.44,0.44,0.65,0.48,0.18
"2018/07/05","淡水","NOx",4.3,11,5.8,3.9,4,4.8,4.7,5.1,8.2,8.6,7.7,8.3,5.8,6,6,5.1,6.1,5.4,20,20,25,31,29,8.9
"2018/07/05","淡水","O3",20,14,18,20,21,19,19,20,17,18,21,22,22,20,23,23,21,20,10,6.4,4.8,3.2,4.1,14
"2018/07/05","淡水","PM10",16,17,17,20,23,27,27,23,31,42,41,37,32,26,23,19,17,17,24,28,24,26,31,30
"2018/07/05","淡水","SO2",3,3,2.1,1.7,1.9,1.9,1.7,1.5,1.6,1.8,1.6,1.8,1.5,1.5,1.4,1.5,1.4,1.3,2,2.5,3.1,3.6,5.3,2.1
"2018/07/06","淡水","CO",0.24,0.23,0.14,0.14,0.18,0.16,0.14,0.26,0.32,0.18,0.15,0.14,0.14,0.13,0.16,0.17,0.19,0.22,0.31,0.45,0.57,0.54,0.54,0.52
"2018/07/06","淡水","NOx",15,13,6.9,6.5,8.3,8.3,7,13,14,9.8,5.8,7.2,7.1,5.8,9.8,8.3,8.5,12,16,22,29,24,23,24
"2018/07/06","淡水","O3",11,10,15,14,12,13,14,14,19,27,36,39,41,42,39,39,39,26,22,15,8.7,9.1,6.7,7.7
"2018/07/06","淡水","PM10",22,24,24,18,17,19,22,25,27,29,39,42,37,31,25,29,26,20,20,21,25,33,27,23
"2018/07/06","淡水","SO2",1.7,1.6,1.2,1.2,1.8,1.4,1.6,2,2.5,1.7,1.4,2.4,2.5,1.7,2.1,1.7,1.1,0.9,1,1.3,1.2,1.2,1.3,1.6
"2018/07/07","淡水","CO",0.45,0.25,0.26,0.25,0.28,0.45,0.4,0.41,0.35,0.23,0.18,0.25,0.29,0.21,0.31,0.38,0.29,0.39,0.4,0.6,0.74,0.82,0.67,0.68
"2018/07/07","淡水","NOx",21,12,12,14,17,21,19,19,17,16,8.9,12,13,10,15,27,19,21,20,29,39,37,32,32
"2018/07/07","淡水","O3",11,24,22,16,11,6.3,7.9,13,28,34,32,30,36,26,23,8.4,17,16,16,7.9,2.9,2.3,2.6,2.1
"2018/07/07","淡水","PM10",23,23,24,19,17,30,35,33,30,29,32,35,42,45,31,18,17,17,21,25,24,24,26,23
"2018/07/07","淡水","SO2",1.9,2.2,1.6,1.6,1.4,1.8,2.3,2.6,3.1,4.9,3.3,4.1,4.9,1.9,1.1,1.3,1.3,1.2,1.4,1.3,1.5,1.6,1.5,1.4
"2018/07/08","淡水","CO",0.6,0.48,0.39,0.37,0.33,0.35,0.33,0.37,0.31,0.17,0.16,0.17,0.18,0.17,0.17,0.18,0.16,0.16,0.25,0.33,0.2,0.12,0.13,0.1
"2018/07/08","淡水","NOx",28,22,18,16,16,18,17,17,14,9.5,9.7,8.9,6.7,6.6,5.6,7.8,7.7,8.8,9,16,9.7,5.6,5.6,4.1
"2018/07/08","淡水","O3",2.2,2.3,2.4,2.2,2.1,2.8,5,11,22,23,25,34,39,38,38,33,29,24,23,11,10,13,12,11
"2018/07/08","淡水","PM10",26,25,23,28,27,23,26,30,26,18,16,16,16,18,8,10,21,19,23,27,23,18,14,13
"2018/07/08","淡水","SO2",0.7,2.2,2,2.2,2.3,2.1,2.4,2.7,3.6,3.3,4.8,4.9,3.7,3.1,3.6,3.8,3.1,2.5,2.7,2.6,2.4,2.2,2.2,2.2
"2018/07/09","淡水","CO",0.11,0.1,0.11,0.13,0.17,0.21,0.23,0.27,0.3,0.16,0.08,0.09,0.08,0.07,0.08,0.06,0.08,0.11,0.1,0.1,0.09,0.09,0.1,0.08
"2018/07/09","淡水","NOx",4.9,5.6,5.9,7.5,12,14,14,14,14,15,4,4.9,3.6,3,4.3,3.2,4.2,5.6,4.1,4.7,4,3.6,4.3,5.7
"2018/07/09","淡水","O3",9.2,8.3,7.2,4.7,2.3,2.8,6.1,9.1,20,18,19,18,19,19,18,18,16,15,13,11,12,12,11,10
"2018/07/09","淡水","PM10",8,5,9,11,16,20,22,23,30,38,30,12,12,13,6,11,19,18,21,22,25,23,13,13
"2018/07/09","淡水","SO2",2.6,2.1,2.1,1.9,1.9,2.3,3.1,3.9,4.3,2.8,2.1,1.8,1.7,1.9,2.3,2.3,2.4,2.9,2.1,2.5,1.9,1.9,1.9,3.1
"2018/07/10","淡水","CO",0.07,0.08,0.1,0.11,0.12,0.16,0.25,0.28,0.21,0.14,0.1,0.09,0.1,0.1,0.11,0.13,0.18,0.2,0.15,0.11,0.08,0.07,0.07,0.06
"2018/07/10","淡水","NOx",5.7,6.9,6.7,8,9.5,10,15,14,8.3,6.2,4.5,3.7,4.1,4.3,5,6.1,7.7,9,6.5,5.5,4.5,3,2.7,1.7
"2018/07/10","淡水","O3",9.9,8.3,7.3,5.9,4.8,4.9,4.3,6.6,7,8.2,12,16,17,17,16,16,14,11,11,11,11,13,11,11
"2018/07/10","淡水","PM10",12,10,9,11,18,20,23,25,23,22,24,26,25,29,25,23,35,43,42,41,41,40,41,40
"2018/07/10","淡水","SO2",4.6,5.1,3.3,3.1,2.9,3.2,3.4,2.9,2.5,2.3,2.2,2.6,2.4,2.5,2.3,2.4,2.4,2.2,2.1,2.2,2.1,2.2,2.2,2.1
"2018/07/11","淡水","CO",0.05,0.05,0.05,0.06,0.1,0.13,0.13,0.13,0.15,0.19,0.25,0.25,0.2,0.2,0.17,0.22,0.1,0.11,0.1,0.1,0.1,0.1,0.11,0.16
"2018/07/11","淡水","NOx",1.4,1.2,0.8,2.9,3.2,3.7,4.5,4.9,4.9,6.7,10,6,5.3,5.4,4.6,7.9,3,4.3,3.1,3,3.7,3.1,3.6,6.1
"2018/07/11","淡水","O3",12,12,12,11,13,13,15,15,15,14,12,17,24,30,26,17,20,21,21,21,21,21,19,15
"2018/07/11","淡水","PM10",40,39,48,43,22,12,7,7,11,16,18,18,24,35,38,28,21,28,34,28,23,24,24,25
"2018/07/11","淡水","SO2",1.3,1.3,1.2,1.4,1.2,1.3,1.4,1.4,1.3,1.5,1.6,2.1,2.1,1.9,2.3,1.9,1.6,1.5,1.4,1.3,1.5,1.5,1.6,1.4
"2018/07/12","淡水","CO",0.16,0.2,0.14,0.16,0.22,0.24,0.35,0.43,0.41,0.19,0.12,0.12,0.11,NA,NA,0.11,0.12,0.14,0.16,0.17,0.13,0.13,0.11,0.12
"2018/07/12","淡水","NOx",6.8,9.5,6.3,6.9,9.4,12,16,18,17,9,4.9,8.7,4.2,NA,NA,3.5,4.4,4.6,5.4,6.3,5,4.8,4,4.8
"2018/07/12","淡水","O3",14,10,13,12,6.3,4.1,4.8,8.8,15,21,23,24,25,NA,18,20,20,18,17,17,18,17,17,14
"2018/07/12","淡水","PM10",25,27,27,27,26,27,30,34,30,18,15,16,18,NA,9,10,8,11,14,12,13,12,12,9
"2018/07/12","淡水","SO2",1.7,1.6,1.8,1.9,1.8,1.8,2.6,3.1,2.8,1.8,1.5,1.7,1.5,NA,NA,1.2,1.5,1.3,1.4,1.2,1.3,1.2,1.1,1.2
"2018/07/13","淡水","CO",0.15,0.09,0.09,0.08,0.08,0.09,0.11,0.13,0.15,0.12,0.1,0.1,0.09,0.09,0.12,0.09,0.09,0.12,0.11,0.11,0.11,0.12,0.1,0.09
"2018/07/13","淡水","NOx",6.3,4.1,3.6,2.5,3,3.7,4,5.2,13,10,5.3,4,3.7,3.5,4.9,4.4,4.7,4.5,5,3.9,3.9,4,3.4,2.8
"2018/07/13","淡水","O3",14,17,16,16,16,16,16,15,15,16,18,19,19,19,17,17,16,14,11,10,9.4,11,10,9.5
"2018/07/13","淡水","PM10",9,10,9,11,8,6,10,10,18,25,21,20,16,11,7,7,16,18,15,12,18,21,13,11
"2018/07/13","淡水","SO2",1.6,1.6,1.2,1.3,1.5,1.5,1.5,1.6,1.9,1.6,1.6,1.5,1.5,1.3,1.9,2.1,1.6,1.9,1.7,1.6,1.7,1.6,1.5,1.5
"2018/07/14","淡水","CO",0.08,0.06,0.07,0.06,0.07,0.07,0.08,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.1,0.08,0.08,0.07,0.09,0.08,0.08,0.09,0.08,0.08
"2018/07/14","淡水","NOx",2.9,1.5,1.5,1.4,1.5,2.2,2.5,3,3.2,2.8,3.1,2.3,2.1,2.8,2.8,3.1,1.9,2,2.5,1.7,2.1,2.5,2.2,1.8
"2018/07/14","淡水","O3",9.7,11,12,12,12,11,11,12,13,14,15,15,15,15,16,15,15,16,13,13,12,11,11,12
"2018/07/14","淡水","PM10",13,13,6,3,12,15,13,14,17,18,21,16,13,19,8,3,12,16,17,17,19,16,11,10
"2018/07/14","淡水","SO2",1.1,1,1.3,1.1,1.1,1.1,1.4,1.5,1.6,1.4,1.4,1.4,1.3,1.3,1.5,1.5,1.5,1.5,1.3,1.3,1.3,1.1,1.3,1.4
"2018/07/15","淡水","CO",0.07,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.07,0.06,0.06,0.06,0.06,0.06,0.05
"2018/07/15","淡水","NOx",1.4,1.5,1.4,1.6,2,2.1,2.3,2.9,2.6,2.8,3.2,2.8,2.6,2.7,2.5,2.4,2.6,3.4,2.9,2.3,2.4,3.1,2.8,2.3
"2018/07/15","淡水","O3",12,12,11,11,12,11,12,14,15,16,16,14,14,15,15,13,12,13,13,13,14,14,15,15
"2018/07/15","淡水","PM10",10,11,7,7,13,14,13,10,10,15,19,17,11,11,6,6,14,14,13,14,19,18,14,14
"2018/07/15","淡水","SO2",1.2,1.7,1.7,1.7,1.6,1.7,1.8,2,1.9,2,1.9,1.9,2,2.1,2.2,2.2,2,1.8,1.7,1.7,1.7,1.7,1.8,2
"2018/07/16","淡水","CO",0.03,0.06,0.07,0.06,0.06,0.07,0.09,0.11,0.12,0.1,0.09,0.09,0.08,0.08,0.09,0.09,0.09,0.1,0.11,0.09,0.1,0.1,0.08,0.08
"2018/07/16","淡水","NOx",1.6,1.4,1.9,2,1.6,1.7,3.2,4.2,5.6,4.2,4.2,4.7,3,3.2,3.2,3.4,3.5,3.2,3.7,2.8,2.8,2.6,2,1.5
"2018/07/16","淡水","O3",18,15,14,12,10,10,9.8,9,8.6,11,12,13,14,14,13,14,14,13,12,12,12,12,11,11
"2018/07/16","淡水","PM10",13,16,11,10,18,17,13,6,8,11,12,15,9,3,4,10,17,16,15,17,16,18,16,12
"2018/07/16","淡水","SO2",1.5,1.5,1.2,1.3,1.2,1.4,1.4,1.8,1.9,1.6,2,1.9,1.7,1.7,1.6,1.6,1.9,1.6,1.5,1.4,1.4,1.7,1.4,1.6
"2018/07/17","淡水","CO",0.07,0.07,0.08,0.07,0.08,0.09,0.1,0.14,0.13,0.11,0.1,0.1,0.09,0.09,0.1,0.09,0.1,0.12,0.12,0.12,0.12,0.11,0.1,0.09
"2018/07/17","淡水","NOx",1.4,2.1,1.3,1.3,1.8,2.2,3,4.5,4.7,4.4,3.7,3.8,3.6,3.3,2.9,3.5,3.2,3.6,3.7,3.4,3.8,3.3,2.7,1.9
"2018/07/17","淡水","O3",11,9.8,9.6,9.7,9.7,8.8,8.7,8.6,9.5,10,11,12,12,13,12,12,11,10,9.5,9.5,9.1,9.9,9.3,10
"2018/07/17","淡水","PM10",13,14,12,11,8,9,13,14,18,22,20,17,19,17,13,9,11,16,17,17,15,13,13,8
"2018/07/17","淡水","SO2",1.2,1.5,1.5,1.3,1.5,1.3,1.6,1.5,1.9,1.5,1.4,1.6,1.6,1.5,1.8,1.8,2,2,1.8,1.5,1.7,1.6,1.4,1.1
"2018/07/18","淡水","CO",0.08,0.04,0.04,0.04,0.04,0.05,0.07,0.08,0.08,0.07,0.07,0.06,0.05,0.06,0.07,0.06,0.06,0.09,0.1,0.08,0.07,0.07,0.06,0.06
"2018/07/18","淡水","NOx",1.8,2.1,1.6,2,1.9,2.4,3.3,3.4,3.5,4.6,3.7,3.3,2.7,3.1,4.8,4.3,4.9,6.5,5.2,3.7,3.6,3,2.5,1.9
"2018/07/18","淡水","O3",11,9.5,8.6,8,7.9,7.3,7.1,8.8,9.1,10,12,14,14,14,13,11,12,9.7,8.1,7.3,8.4,8.9,7.8,8.2
"2018/07/18","淡水","PM10",9,15,13,10,9,10,16,11,10,17,18,15,10,11,8,5,12,20,22,17,15,17,17,15
"2018/07/18","淡水","SO2",1.5,1.7,1.6,1.6,1.5,1.3,1.7,1.8,1.6,1.9,1.8,1.7,1.7,2.1,2.5,2.6,2.9,3.3,2.1,1.8,1.6,1.5,1.3,1.5
"2018/07/19","淡水","CO",0.05,0.05,0.05,0.05,0.05,0.06,0.08,0.12,0.11,0.1,0.08,0.07,0.07,0.07,0.08,0.07,0.08,0.07,0.07,0.11,0.08,0.08,0.08,0.18
"2018/07/19","淡水","NOx",1.6,2.1,1.6,1.8,1.7,2.7,3.5,5.4,5.6,5.9,3.6,3.9,3.1,3.2,3.3,3.2,4.1,2.2,3,2.7,5.6,4.5,3.4,7.4
"2018/07/19","淡水","O3",8.6,8.4,7.7,7.5,8.7,7.9,8.7,8.2,11,11,13,9.5,12,14,13,12,9.4,9.6,8.3,10,8.8,10,9.7,6.4
"2018/07/19","淡水","PM10",13,10,10,14,14,11,8,9,15,19,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/19","淡水","SO2",1.4,1.2,1.2,1.2,1.4,1.2,1.5,1.9,1.8,2.8,1.9,1.8,1.8,1.7,1.6,1.8,1.8,1.7,1.6,1.6,2.3,2.1,1.9,1.5
"2018/07/20","淡水","CO",0.15,0.11,0.11,0.11,0.12,0.17,0.17,0.21,0.15,0.1,0.1,0.09,0.09,0.09,0.1,0.09,0.1,0.12,0.15,0.14,0.12,0.13,0.17,0.16
"2018/07/20","淡水","NOx",7.3,5.6,5.3,6,6.9,8.7,9.6,12,8,14,2.4,4,3.7,4.1,4,3.8,3.6,5.3,4.7,5.5,4.5,6.8,6.9,6.2
"2018/07/20","淡水","O3",6.2,6,4.9,4.5,3.8,3.3,4.6,5.7,11,16,23,18,17,15,14,13,15,15,13,14,17,16,13,12
"2018/07/20","淡水","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/20","淡水","SO2",1.5,1.9,1.8,1.7,1.7,1.9,2.6,3.1,2.8,2.6,3,2.2,1.8,1.9,1.9,2.1,2.1,2.2,1.9,2,2.2,2.3,2,2
"2018/07/21","淡水","CO",0.11,0.11,0.11,0.09,0.1,0.17,0.18,0.11,0.13,0.07,0.06,0.06,0.07,0.08,0.07,0.13,0.12,0.14,0.23,0.18,0.21,0.33,0.41,0.45
"2018/07/21","淡水","NOx",2.9,4.2,3.6,3.8,3.2,9.4,8.9,9.2,8.5,7.6,2.9,2.7,3.5,6.6,8.1,5.8,4,5.7,10,6.5,8.4,14,17,19
"2018/07/21","淡水","O3",17,14,15,13,14,3.8,6.2,9.1,12,13,18,20,20,15,15,21,19,14,12,8.9,7.9,4.3,2.9,2.1
"2018/07/21","淡水","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/21","淡水","SO2",1.7,1.9,1.9,2.2,1.7,1.5,1.7,2.4,2.1,3.3,2.2,2.5,2.2,1.9,2.6,2.1,1.6,1.6,1.7,1.6,1.6,1.5,1.7,1.8
"2018/07/22","淡水","CO",0.38,0.25,0.2,0.23,0.23,0.29,0.3,0.29,0.26,0.21,0.14,0.13,0.12,0.14,0.12,0.1,0.07,0.12,0.16,0.44,0.41,0.35,0.38,0.26
"2018/07/22","淡水","NOx",16,13,10,11,9.7,14,13,12,11,6.8,5.4,5.6,5.3,5.5,7.3,5.6,7.5,8,8.5,19,16,15,17,14
"2018/07/22","淡水","O3",2.3,2.6,2.6,2.5,3,2.7,4,8.8,18,25,29,28,32,31,30,27,26,22,20,16,16,15,12,15
"2018/07/22","淡水","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/22","淡水","SO2",1.5,1.5,1.2,1.4,1.3,1.6,1.5,2.3,3.4,3.3,2.6,3,3.5,2.1,2.4,2.6,2.1,2.1,2.9,3.3,3,2.9,3.1,2.6
"2018/07/23","淡水","CO",0.27,0.31,0.3,0.23,0.2,0.18,0.19,0.24,0.22,0.23,0.24,0.26,0.2,0.12,NA,0.13,0.13,0.22,0.36,0.36,0.3,0.4,0.39,0.26
"2018/07/23","淡水","NOx",14,20,19,15,14,11,16,18,15,18,15,10,5.9,3.4,NA,8.7,10,16,18,16,14,16,18,15
"2018/07/23","淡水","O3",14,8.7,7.7,13,13,21,23,25,30,29,38,48,50,37,NA,32,27,22,16,14,15,11,6.3,6.6
"2018/07/23","淡水","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,34,26,32,33,36,41,37,34
"2018/07/23","淡水","SO2",2.6,4.5,4.9,4.9,3.6,4.9,5.3,4.9,3.7,4.4,4.1,4,2.9,2.7,NA,2.8,4.2,2.8,2.6,2.8,2.8,2.9,2.6,2.7
"2018/07/24","淡水","CO",0.33,0.4,0.39,0.41,0.43,0.48,0.53,0.56,0.55,0.36,0.21,0.13,0.12,0.16,0.17,0.17,0.28,0.51,0.76,0.79,1.1,1.2,0.94,0.93
"2018/07/24","淡水","NOx",16,20,17,18,20,23,24,24,23,18,11,5.1,3.4,5.4,3.9,9.9,12,17,24,29,40,45,37,36
"2018/07/24","淡水","O3",3.7,3.5,3.4,2.9,2.6,2.7,4,8.4,20,32,33,32,32,33,33,25,23,14,7.4,9.9,5.4,2.7,2.9,1.8
"2018/07/24","淡水","PM10",35,38,41,44,41,33,34,36,36,38,41,45,40,36,33,32,35,37,43,52,55,51,51,49
"2018/07/24","淡水","SO2",2.9,2.8,2.5,2.8,2.9,2.9,3.6,5.3,4.7,5,5.4,3.4,3,3.6,2.8,2.8,2.4,2.6,3,3.7,4.2,4.7,4.2,3.7
"2018/07/25","淡水","CO",0.79,0.56,0.37,0.33,0.35,0.35,0.43,0.4,0.47,0.4,0.23,0.24,0.2,0.2,0.18,0.14,0.14,0.14,0.12,0.19,0.16,0.19,0.26,0.24
"2018/07/25","淡水","NOx",36,28,18,16,18,16,21,17,17,14,7.2,7.3,6.2,5.6,5.9,5.7,7,5.5,5.7,9.5,7.8,8.6,12,10
"2018/07/25","淡水","O3",2,2,5.1,4.8,2.3,3.2,4,11,15,31,34,46,45,44,33,21,21,22,19,13,12,9.6,6.4,7.8
"2018/07/25","淡水","PM10",46,50,45,33,33,39,42,35,36,43,41,41,39,36,36,29,24,24,31,32,28,26,26,28
"2018/07/25","淡水","SO2",3.4,1.9,1.5,1.4,1.5,1.3,2,1.5,2,3.4,3.1,3,3.1,3,2.1,1.5,1.2,1.3,1,1.2,1.2,1.2,1.2,1.4
"2018/07/26","淡水","CO",0.28,0.36,0.37,0.39,0.41,0.47,0.44,0.42,0.24,0.11,0.08,0.07,0.08,0.07,0.1,0.1,0.12,0.17,0.17,0.29,0.23,0.28,0.4,0.29
"2018/07/26","淡水","NOx",13,16,23,22,22,26,21,18,12,5.9,3.2,4,2.6,2.5,2.5,4.7,5.9,7.2,5.8,9.9,8.3,12,17,12
"2018/07/26","淡水","O3",4.8,3.2,2.3,2,3.3,2.5,3.8,9.8,23,22,22,21,24,22,18,20,20,18,27,25,32,22,12,18
