"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/02","中壢","CO",0.47,0.32,0.27,0.25,0.27,0.48,0.86,1.8,1.59,1.23,1.08,1.02,0.91,0.83,0.85,0.98,1.12,1.38,1.49,1.28,1.22,0.95,0.68,0.48
"2018/07/02","中壢","NOx",22,8.7,11,6.6,10,22,46,82,87,70,65,54,51,44,51,58,60,66,79,60,56,39,27,18
"2018/07/02","中壢","O3",18,22,22,23,22,17,11,4.9,5.9,10,18,22,21,22,22,20,18,14,11,10,12,15,18,21
"2018/07/02","中壢","PM10",29,21,24,19,21,23,27,39,46,47,35,26,25,34,36,41,38,33,29,31,38,36,40,38
"2018/07/02","中壢","SO2",1.5,1.1,1.3,1.5,1.2,1.3,1.9,2.6,2.9,2.3,1.7,1.6,1.3,1.1,1,1.2,1.1,1.1,1.7,1.4,1.7,1.4,0.9,0.7
"2018/07/03","中壢","CO",0.45,0.32,0.26,0.21,0.21,0.31,0.54,1.08,0.97,0.84,0.7,0.69,0.62,0.68,0.64,0.7,0.87,1.33,1.3,1.06,1.17,1.11,0.75,0.43
"2018/07/03","中壢","NOx",13,14,10,9.4,7.6,17,34,46,57,53,42,36,32,NA,35,41,52,59,63,51,53,50,30,19
"2018/07/03","中壢","O3",20,20,21,21,22,22,18,16,15,18,19,21,23,23,27,21,17,16,12,10,8.8,8.5,11,13
"2018/07/03","中壢","PM10",41,35,33,27,27,28,34,36,42,40,42,40,45,51,53,52,43,37,31,28,31,31,32,28
"2018/07/03","中壢","SO2",1.3,1.9,2,1.6,1.4,1.5,1.4,1.9,2.3,2,1.9,1.7,1.6,1.7,1.8,2,2,2,2.3,2.1,2.8,2.8,2.4,2.5
"2018/07/04","中壢","CO",0.37,0.23,0.21,0.19,0.21,0.32,0.56,1.01,0.94,0.75,0.56,0.74,0.7,0.62,0.6,0.72,0.76,1.13,1.38,1.46,1.19,1.25,0.93,0.45
"2018/07/04","中壢","NOx",16,10,7.8,6.9,8.3,18,39,45,50,41,32,45,35,38,36,43,45,49,61,78,65,63,39,19
"2018/07/04","中壢","O3",16,18,20,20,20,18,14,12,13,15,16,15,19,18,18,17,15,13,9.2,7,7.7,8,9.7,15
"2018/07/04","中壢","PM10",39,30,33,21,28,32,34,37,36,30,32,36,44,41,41,41,47,40,31,24,20,29,26,32
"2018/07/04","中壢","SO2",1.3,2.4,2.5,2.5,2.3,2.3,2.6,2.7,2.7,2.6,2.6,2.8,2.5,2.5,2.3,2.4,2.2,2.5,2.7,3.3,3.9,3.9,3.6,3.2
"2018/07/05","中壢","CO",0.36,0.22,0.24,0.23,0.24,0.38,0.65,1.24,1.09,0.86,0.86,NA,0.73,0.76,0.72,0.73,1.05,1.45,1.24,1.16,1.22,1.5,0.97,0.54
"2018/07/05","中壢","NOx",17,14,15,10,14,22,45,64,52,54,56,NA,NA,51,46,54,66,73,54,52,62,66,47,28
"2018/07/05","中壢","O3",16,17,17,18,18,15,12,8.4,10,10,11,NA,10,13,14,12,8.1,6.8,6.2,6.4,3.2,1.1,2.2,6.2
"2018/07/05","中壢","PM10",28,37,29,36,31,31,26,34,50,55,52,NA,42,41,45,38,38,27,34,29,37,39,41,35
"2018/07/05","中壢","SO2",2.8,3.2,2.8,2.6,2.5,2.6,2.8,3.3,3.5,3.4,3.2,NA,2.7,3,3,2.8,3.1,3.7,3.2,3.3,3.8,4,4.5,3.9
"2018/07/06","中壢","CO",0.34,0.25,0.25,0.21,0.24,0.52,0.75,1.13,1.11,0.89,0.96,0.95,0.84,0.87,0.91,0.98,1.15,1.63,1.82,2.11,1.14,1.28,1.37,1.11
"2018/07/06","中壢","NOx",17,15,15,12,13,30,41,41,54,49,66,62,49,54,55,59,65,75,82,95,50,54,60,51
"2018/07/06","中壢","O3",11,12,11,12,12,9.3,7.1,8.1,11,17,20,23,31,39,30,21,18,17,9.2,4.3,9.4,7.6,5.6,4.2
"2018/07/06","中壢","PM10",26,25,29,34,32,30,32,30,32,37,39,39,35,40,44,43,39,39,42,46,42,37,37,36
"2018/07/06","中壢","SO2",3.7,2.8,2.8,2.6,2.4,2.4,2.8,3,2.9,2.8,3,2.8,2.5,2.6,3.3,2.9,2.9,3.1,4.1,5.4,4,3.5,3.4,5.1
"2018/07/07","中壢","CO",0.87,0.41,0.45,0.35,0.37,0.68,1.43,1.28,1.24,0.85,0.91,1.19,0.93,0.95,0.73,0.77,0.96,0.86,1.13,1.08,0.97,0.97,1.1,1
"2018/07/07","中壢","NOx",45,23,24,20,19,43,66,51,50,36,49,63,51,52,44,60,56,43,56,56,48,47,45,45
"2018/07/07","中壢","O3",1.9,4.2,5.9,3.6,4.7,2,2.8,7.9,16,24,25,30,37,24,21,13,13,11,5.4,2.9,3.4,4,3.5,2
"2018/07/07","中壢","PM10",34,28,26,34,38,36,30,24,35,41,47,43,44,51,46,47,43,38,38,38,46,37,40,40
"2018/07/07","中壢","SO2",5.2,2.5,2.4,1.6,1.8,2,3.3,3,3.1,2.2,2.5,3.8,3.4,3,1.9,1.8,2.1,1.7,1.9,2.1,1.9,2.9,2.9,2.6
"2018/07/08","中壢","CO",1.13,0.43,0.33,0.22,0.27,0.46,1.22,1.22,1.11,0.86,0.56,0.43,0.42,0.34,0.37,0.37,0.38,0.33,0.44,0.45,0.32,0.43,0.35,0.27
"2018/07/08","中壢","NOx",48,28,22,13,13,28,57,54,50,40,27,34,27,19,26,34,31,21,27,26,20,27,22,20
"2018/07/08","中壢","O3",1.4,1.7,3.3,3.9,3.9,3,2.3,5.2,13,25,39,41,50,58,48,33,30,31,24,20,18,12,13,11
"2018/07/08","中壢","PM10",42,38,37,34,28,28,34,40,34,38,33,36,32,31,35,27,32,32,41,38,36,27,30,24
"2018/07/08","中壢","SO2",2.7,2.9,2.8,1.9,1.6,1.9,5.5,4.3,3.5,3.9,3.3,3.6,4.6,4.8,4.2,3.6,3.3,3,3,2.8,3.3,4.3,5,5.1
"2018/07/09","中壢","CO",0.42,0.43,0.41,0.27,0.36,0.76,1.27,2.19,1.18,0.9,0.85,0.71,0.56,0.52,NA,1.1,1.23,1.81,1.6,1.49,1.16,0.82,0.75,0.48
"2018/07/09","中壢","NOx",26,23,23,17,23,38,86,91,60,47,44,37,37,37,NA,65,71,75,69,65,54,38,33,21
"2018/07/09","中壢","O3",2.7,6.5,12,9.4,7.6,5.4,1,1.9,9.6,19,20,20,21,18,13,9.5,6.3,5.1,2.6,2.5,2,3,4.5,7
"2018/07/09","中壢","PM10",29,26,32,38,39,43,37,45,42,48,36,33,26,NA,22,16,16,25,29,30,23,30,21,22
"2018/07/09","中壢","SO2",3.9,4.7,5.4,4.6,4.9,4,5.3,6.3,7,4.2,3.7,3.2,3.2,2.9,NA,3.3,3.8,4.8,4.9,4.5,4.9,3.3,3.9,4.1
"2018/07/10","中壢","CO",0.38,0.3,0.26,0.26,0.48,0.67,0.96,1.22,0.72,0.48,0.45,0.56,0.41,0.41,0.39,0.44,0.73,0.5,0.33,0.28,0.18,0.14,0.13,0.13
"2018/07/10","中壢","NOx",17,11,12,13,22,32,56,59,39,34,37,39,24,29,26,29,32,23,19,18,10,5.3,3.6,3.3
"2018/07/10","中壢","O3",6.9,7.8,6.7,6.5,4,2.3,2.5,2.4,6.1,4.4,3.4,3.8,8.1,7.3,8.6,8.1,6.6,7.6,7.8,7,7.5,7.7,8.1,8
"2018/07/10","中壢","PM10",21,20,24,17,28,26,31,34,42,50,58,56,55,46,51,44,40,35,38,47,47,45,37,42
"2018/07/10","中壢","SO2",3.8,3.5,4.7,3.6,3.8,4.3,5.4,6.9,4.2,3,2.9,2.1,1.9,2,1.9,2,2.1,2.1,2,1.7,1.7,1.5,1.5,1.4
"2018/07/11","中壢","CO",0.12,0.05,0.05,0.05,0.16,0.16,0.16,0.2,0.6,0.7,1.28,1.18,1.06,0.91,0.65,0.51,0.53,0.83,1.12,1.66,1.54,1.16,0.76,0.6
"2018/07/11","中壢","NOx",3.6,2.6,3.7,2.7,5.5,6.8,6.1,6.9,21,28,44,40,32,29,27,24,20,31,38,54,57,48,33,26
"2018/07/11","中壢","O3",8,8.5,9,9.5,10,13,16,18,11,5.9,7.5,12,22,31,29,25,23,11,8.8,3.4,1.8,5.4,12,9.8
"2018/07/11","中壢","PM10",40,35,30,29,27,24,22,26,24,25,28,31,35,40,41,45,42,44,35,40,43,48,42,45
"2018/07/11","中壢","SO2",1.6,0.5,0.4,0.5,0.6,0.5,0.7,0.8,0.9,1.1,1.5,2.5,1.8,1.9,2,1.6,1.6,1.6,1.6,2,1.8,1.6,1.2,1
"2018/07/12","中壢","CO",0.47,0.31,0.22,0.18,0.36,0.73,1.17,1.11,0.75,0.5,0.5,0.73,1.13,1.1,1.33,1.34,1.28,1.24,1.53,1.85,1.3,1.23,0.58,1.12
"2018/07/12","中壢","NOx",23,22,17,11,17,39,68,49,35,28,28,35,53,60,67,72,69,44,55,67,49,54,27,49
"2018/07/12","中壢","O3",6.8,2.1,3.3,8.1,5.7,1.7,0.5,1.9,5.1,10,19,22,28,22,17,14,13,13,9.9,7.1,6.8,2.6,1.8,-0.2
"2018/07/12","中壢","PM10",44,41,41,38,41,30,34,45,50,45,44,51,50,53,47,58,54,54,44,41,41,47,51,58
"2018/07/12","中壢","SO2",0.5,1.7,1.5,1,0.9,1.3,1.9,1.8,1.6,1.4,1.3,1.2,1.4,1.5,1.7,2,1.8,1.9,2.1,2.3,2.5,3.3,2,2.8
"2018/07/13","中壢","CO",0.74,0.64,0.5,0.44,0.46,0.68,1.07,1.69,1.04,1,0.92,0.51,0.44,0.4,0.39,0.68,0.63,1.5,2.08,2.01,1.8,1.89,1.46,0.93
"2018/07/13","中壢","NOx",36,39,28,18,25,31,65,61,44,53,43,32,26,26,33,44,38,58,81,80,77,80,62,39
"2018/07/13","中壢","O3",-0.3,-0.6,1,4.5,3.5,2.2,1.6,5.5,14,23,45,51,54,56,56,44,33,22,13,5.4,1,0.8,0.9,3.2
"2018/07/13","中壢","PM10",53,55,45,48,41,47,47,45,48,50,52,54,57,67,67,60,55,46,43,40,41,44,34,37
"2018/07/13","中壢","SO2",2.4,3.1,2.5,2,2,2.9,6.1,5,4.2,4.3,3.8,4.3,3.5,3.4,3.3,3.2,2.7,2.7,3.4,4.4,4,3.9,3.6,3
"2018/07/14","中壢","CO",0.75,0.52,0.47,0.52,0.35,0.77,1.27,1.62,1.15,0.66,0.85,0.93,0.96,0.73,0.53,0.47,0.77,1.26,1.3,1.31,1.22,1.24,1,0.76
"2018/07/14","中壢","NOx",29,23,24,25,17,41,60,66,50,31,41,45,48,43,32,30,50,58,58,64,62,62,48,35
"2018/07/14","中壢","O3",9.3,13,6.3,4,7.4,5.2,3.9,2.7,9.8,19,19,14,13,13,38,29,6.4,6,3.7,1.7,1.3,0.7,0.9,2.5
"2018/07/14","中壢","PM10",31,39,38,40,42,41,44,43,43,39,43,36,38,31,34,38,38,40,31,29,25,27,31,28
"2018/07/14","中壢","SO2",2.5,2.5,2.7,3.6,2.6,3,3.3,4,3,3.4,3.1,2.5,2.5,2,2.3,2.9,2.8,3.3,2.8,2.8,3.1,3.3,3.3,3.5
"2018/07/15","中壢","CO",0.78,0.33,0.28,0.47,0.41,0.74,1.12,1.29,0.7,0.65,0.84,0.85,0.96,0.78,0.73,0.79,1,0.89,1.06,1.13,1.04,0.89,0.73,0.44
"2018/07/15","中壢","NOx",32,20,18,22,24,46,63,61,37,33,33,46,47,46,47,47,57,51,56,59,55,41,33,20
"2018/07/15","中壢","O3",3.2,4.1,3.5,3.9,2.9,1.4,1.1,3,11,22,24,18,10,9,8.2,6.4,4.1,3.2,2,1.9,2.3,3.1,5.2,7.8
"2018/07/15","中壢","PM10",25,14,18,20,26,30,27,28,30,33,39,35,29,26,22,25,22,26,32,40,37,30,28,28
"2018/07/15","中壢","SO2",3.3,2.3,2.1,2.1,2.6,2.8,4.3,6.6,4.5,3.2,2.9,2.6,2.4,2.3,2.2,2,2.3,3.4,3.5,2.9,3.4,3.5,2.7,2
"2018/07/16","中壢","CO",0.32,0.3,0.23,0.22,0.32,0.43,0.8,1.37,1.19,0.88,0.85,0.79,0.71,0.65,0.74,0.84,0.86,1.26,1.31,1.2,1.02,0.84,0.59,0.47
"2018/07/16","中壢","NOx",13,12,10,8.9,13,20,52,62,52,45,44,38,34,36,40,51,43,44,51,52,46,37,26,20
"2018/07/16","中壢","O3",10,11,11,11,8.8,6.5,2.5,2.4,3.1,3.8,7.6,9.5,10,8.7,7.6,6.6,6.8,4.6,2.9,2,1.8,2.9,3.7,5
"2018/07/16","中壢","PM10",24,21,23,24,19,18,17,22,19,19,23,29,33,34,31,36,34,35,31,28,18,24,22,25
"2018/07/16","中壢","SO2",1.6,2.3,2.3,2.3,2.5,2.3,3.1,3.9,3.5,2.9,3.1,2.7,2.5,2.2,2.4,2.6,2.4,2.6,2.9,3.1,3.4,3.5,3.4,2.5
"2018/07/17","中壢","CO",0.34,0.21,0.18,0.16,0.25,0.38,0.71,1.3,1.1,0.89,0.88,0.83,0.75,0.73,0.82,0.85,0.96,1.39,1.16,1,0.9,0.86,0.67,0.49
"2018/07/17","中壢","NOx",12,10,7.4,7.8,12,19,42,53,48,46,43,47,44,40,47,47,47,50,45,42,40,35,29,20
"2018/07/17","中壢","O3",6.1,5.7,6.1,6.9,5.2,4.2,2.9,2.5,3.8,5.6,7.8,8.7,8.9,8.6,6.6,6.8,4.8,3.7,2.4,1.8,2.1,2,2.3,3.4
"2018/07/17","中壢","PM10",17,17,14,12,18,20,29,25,32,29,33,31,31,28,31,31,30,28,31,32,31,27,25,25
"2018/07/17","中壢","SO2",2.3,2.3,2.6,2.6,2.8,3.1,3.6,3.8,3.5,2.8,2.6,2.6,2.3,2.2,2.5,2.1,2.6,2.8,2.5,2.7,2.9,3.1,3.5,3.9
"2018/07/18","中壢","CO",0.34,0.28,0.21,0.24,0.28,0.51,1,2.18,1.84,1.06,0.98,0.87,0.71,0.71,0.75,0.78,0.89,1.33,1.29,1.12,1.02,1.18,0.88,0.62
"2018/07/18","中壢","NOx",13,13,11,12,15,28,60,75,72,55,54,47,39,42,51,49,49,47,54,47,44,48,39,29
"2018/07/18","中壢","O3",4.2,5.2,4.9,4.4,4.6,2.7,2.3,1.8,2.4,5.5,8.7,11,11,9.9,7.8,5.8,5.1,3.9,2,1.8,0.9,0.7,1.4,3.6
"2018/07/18","中壢","PM10",29,35,30,24,15,16,18,23,28,29,22,23,21,28,27,30,28,28,30,25,26,22,30,22
"2018/07/18","中壢","SO2",3.9,4.3,3.4,2.5,2.3,2.7,3.6,3.8,3.8,3.3,3.2,3.2,2.7,2.6,2.8,2.8,2.6,2.6,2.9,2.8,3.8,4.9,3.3,2.6
"2018/07/19","中壢","CO",0.56,0.4,0.29,0.24,0.4,0.79,1.37,2.17,1.62,1.04,0.84,0.64,0.62,0.7,0.67,0.64,0.77,1.27,1.12,1.13,1.01,0.99,0.84,0.66
"2018/07/19","中壢","NOx",21,15,15,13,20,39,86,77,61,68,56,38,41,57,49,41,57,54,49,55,45,42,35,26
"2018/07/19","中壢","O3",2.8,2.3,2.1,1.1,1.1,0.5,0.6,1.4,3.4,5.5,7.5,11,11,8.4,11,10,6.3,4.3,2.5,0.8,2.4,2,2.3,3
"2018/07/19","中壢","PM10",20,17,23,23,20,25,32,32,27,28,36,39,37,32,35,37,44,37,36,34,34,35,31,33
"2018/07/19","中壢","SO2",3.1,4.2,2.7,2.3,2.4,4.5,6.4,5.6,3.1,2.8,2.5,2.1,2.1,2.1,2,2.2,2.3,2.4,2.7,3.7,3,3.3,3.5,3.9
"2018/07/20","中壢","CO",0.52,0.35,0.33,0.35,0.38,0.55,0.65,1.11,1.01,1.19,0.83,0.47,0.33,0.35,0.35,0.4,0.46,0.64,1.02,1.3,1.26,1.1,1,0.69
"2018/07/20","中壢","NOx",16,14,18,18,23,32,39,55,47,120,124,83,27,48,36,26,31,39,48,60,53,49,44,31
"2018/07/20","中壢","O3",4,3.2,1.8,1.7,1.2,1.2,1.9,3,5.3,4.7,5.4,8.7,18,13,13,13,11,6.5,3.3,1.4,1.4,1.3,2.8,4.6
"2018/07/20","中壢","PM10",32,23,23,14,24,23,27,27,31,34,43,41,54,44,43,31,34,38,38,38,32,31,26,29
"2018/07/20","中壢","SO2",1.4,2,2.3,2.3,3.3,3.2,3.5,4.4,3.4,3.9,4.5,4,2.8,2.7,2.6,2.7,2.7,3.3,3.8,5.3,4.9,5.2,3.9,4
"2018/07/21","中壢","CO",0.49,0.23,0.25,0.21,0.39,0.29,0.47,0.37,0.74,0.92,0.55,0.35,0.3,0.29,0.31,0.36,0.41,1.12,1.33,0.52,0.52,0.48,0.64,0.87
"2018/07/21","中壢","NOx",19,14,19,19,25,21,35,22,45,59,30,26,21,20,22,31,29,49,50,31,36,36,34,38
"2018/07/21","中壢","O3",6.1,7.3,4.4,4.1,3.2,4.4,4.7,4.3,3.9,5.9,14,20,21,15,11,9.6,11,6.5,5.4,2.8,0.8,2,0.8,-0.2
"2018/07/21","中壢","PM10",30,38,38,43,40,43,43,40,35,36,37,38,31,25,24,24,26,31,28,33,32,32,28,25
"2018/07/21","中壢","SO2",4.1,3.5,5.3,5.3,6.7,5.5,5.6,2.9,2.8,2.8,2.2,2.4,2.3,2.7,1.8,2.1,2.3,2.8,2.7,2.4,2.4,2.4,2.3,2.7
"2018/07/22","中壢","CO",0.76,0.68,0.47,0.35,0.47,0.56,0.75,0.88,0.61,0.89,0.59,0.47,0.38,0.36,0.38,0.33,0.81,1.06,0.63,0.98,0.97,0.91,1.08,0.88
"2018/07/22","中壢","NOx",34,33,25,19,25,33,39,42,31,49,28,25,21,25,20,22,52,51,34,56,50,44,48,42
"2018/07/22","中壢","O3",0.2,-0.3,-0.7,0.3,0.3,2.2,1.3,4.3,11,15,33,48,51,41,28,24,24,20,20,11,9.7,11,10,12
"2018/07/22","中壢","PM10",24,26,25,33,33,36,30,33,30,33,36,40,43,50,47,45,35,40,35,30,27,28,33,29
"2018/07/22","中壢","SO2",2,2.7,2.6,2.3,2.8,2.9,3.3,3.1,2.6,2.9,3.5,4.3,4.2,3.5,3.1,3.4,3.9,3.1,2.4,2.4,3.2,3.2,2.7,2.4
"2018/07/23","中壢","CO",0.7,0.4,0.38,0.32,0.34,0.54,0.98,1.83,1.86,1.27,1.27,1.21,1.01,0.89,NA,0.97,1.29,2.04,2.2,2.02,1.53,1.74,1.33,0.64
"2018/07/23","中壢","NOx",38,21,22,16,23,28,69,101,73,85,75,73,62,60,NA,62,66,84,89,93,69,76,58,33
"2018/07/23","中壢","O3",10,12,10,11,11,7.8,5.8,6.4,7.4,24,28,30,30,25,NA,20,18,13,6.9,3.7,2.4,1.3,0.6,2.1
"2018/07/23","中壢","PM10",28,40,40,42,31,36,41,40,51,57,67,71,71,NA,69,54,53,56,63,54,41,34,45,59
"2018/07/23","中壢","SO2",3,3.2,3.1,2.6,3,3.6,3.5,4,4,3.1,3,3.7,3.3,2.9,NA,2.9,3.1,3.5,4,4.1,3.9,4.3,4.4,3.8
"2018/07/24","中壢","CO",0.6,0.42,0.36,0.52,0.49,0.74,1.52,2.54,1.03,0.87,0.86,0.76,0.74,0.66,0.38,0.5,0.83,1.67,1.66,1.57,1.77,1.25,1,0.72
"2018/07/24","中壢","NOx",30,19,13,17,23,37,84,83,46,47,47,41,34,32,27,38,47,70,58,63,67,45,37,26
"2018/07/24","中壢","O3",3.6,4.7,6.9,5.7,4.7,2.6,2.2,3.2,13,16,22,33,33,27,15,15,23,15,16,12,7.3,10,10,13
"2018/07/24","中壢","PM10",54,39,26,32,39,41,45,56,61,60,55,52,56,55,57,52,39,37,36,39,39,37,46,46
"2018/07/24","中壢","SO2",3.9,3,2.7,2.5,2.9,4.8,4.7,5.3,3.7,3.2,3.4,3.3,3.2,3,2.4,2.1,2.5,3,3.2,3.5,3.2,2.9,2.8,2.6
"2018/07/25","中壢","CO",0.44,0.42,0.31,0.35,0.43,0.54,1.35,2.48,1.17,0.99,0.67,0.67,0.54,0.43,0.49,0.57,0.59,0.77,0.63,0.61,1.13,1.65,1.3,1.08
"2018/07/25","中壢","NOx",16,17,14,15,21,25,90,85,44,52,40,40,30,24,23,25,30,30,28,32,46,68,42,41
"2018/07/25","中壢","O3",13,13,10,8,7,5.1,1,3,14,24,30,43,52,55,63,55,49,43,16,6.9,3.5,2.5,10,7.9
"2018/07/25","中壢","PM10",39,33,31,33,34,31,33,38,36,45,49,65,63,66,59,63,59,59,55,42,40,40,50,56
"2018/07/25","中壢","SO2",3.6,3,3.5,3.6,3.6,3,3.5,4.6,4.3,4.4,5.1,6.3,5,4.7,4.6,4.6,3.9,3.8,3.7,4.3,4.4,4.8,3.7,4.3
"2018/07/26","中壢","CO",0.87,0.41,0.39,0.32,0.39,0.74,1.2,1.4,1.02,0.45,0.46,0.68,0.57,0.31,0.38,0.46,0.34,0.59,0.48,0.46,0.42,0.48,1.17,0.86
"2018/07/26","中壢","NOx",39,20,18,17,20,33,77,65,49,26,34,36,31,21,30,28,26,29,26,23,25,27,50,39
"2018/07/26","中壢","O3",11,14,21,17,14,6.1,3.8,5.3,9.5,14,14,19,30,26,24,22,15,12,13,11,12,10,2.1,3.2
"2018/07/26","中壢","PM10",59,60,59,58,55,53,62,58,57,50,57,59,50,45,37,39,39,40,37,37,44,40,51,43
"2018/07/26","中壢","SO2",5.1,4.6,2.8,2.5,2.7,3.3,3.6,3.2,2.8,2.3,2.3,2.1,2.2,2.3,2.3,2.2,3,3.2,3.7,3.8,3.6,3.9,5.5,4.6
"2018/07/27","中壢","CO",0.79,0.67,0.44,0.39,0.5,0.65,1.16,1.87,1.21,0.66,0.51,0.47,0.44,0.38,0.41,1.04,1.48,1.24,2.1,2.34,2,1.83,1.22,1.07
"2018/07/27","中壢","NOx",37,38,26,22,33,34,74,86,63,39,31,35,32,22,29,56,80,57,85,99,84,75,58,45
"2018/07/27","中壢","O3",1.3,0.4,1.6,3.3,-0.1,1.5,1.9,1.1,4.8,11,21,21,20,22,17,7.2,7.6,13,13,5.9,6.8,1.7,4.2,7.7
"2018/07/27","中壢","PM10",53,49,45,40,35,38,38,43,52,54,50,49,45,47,38,44,38,37,38,44,51,53,51,48
"2018/07/27","中壢","SO2",4.3,5,4.2,4.1,3.4,4,5.2,6,5.5,4.6,3,3.3,4.8,3.3,3.2,4.2,6.8,6.6,6.3,5.4,5.4,5.5,6.3,6.6
"2018/07/28","中壢","CO",0.79,0.4,0.3,0.42,0.37,0.64,1.32,1.37,0.84,0.48,0.6,0.44,0.41,0.34,0.32,0.4,0.41,0.46,0.49,0.47,0.42,0.45,0.63,0.85
"2018/07/28","中壢","NOx",34,21,17,20,17,32,65,51,41,26,34,23,20,21,21,24,24,25,26,27,30,22,28,35
"2018/07/28","中壢","O3",11,13,11,7.7,8.7,3.5,2.8,7.7,13,21,27,40,40,37,29,27,26,22,20,17,16,18,16,18
"2018/07/28","中壢","PM10",48,43,44,37,38,41,39,45,46,46,41,42,42,45,41,42,42,36,37,40,49,50,43,41
"2018/07/28","中壢","SO2",6.1,4.2,3.2,3.3,2.6,2.8,3.9,4.3,3.2,1.8,1.8,2.3,2.4,2.1,2,2,2.3,2,2.1,2.3,1.6,1.9,2.5,1.8
"2018/07/29","中壢","CO",0.64,0.41,0.39,0.32,0.32,0.58,0.8,0.86,0.87,0.8,0.58,0.62,0.64,0.54,0.51,0.66,0.76,0.78,1.05,1.19,1.37,1.17,1.11,0.68
"2018/07/29","中壢","NOx",24,18,17,17,15,28,37,63,48,45,30,34,33,34,32,38,40,36,51,50,64,64,43,27
"2018/07/29","中壢","O3",20,16,15,14,13,9.1,6.1,8.1,12,17,28,32,31,30,28,30,30,29,21,16,9.7,7.8,9.4,12
"2018/07/29","中壢","PM10",38,38,36,33,33,35,38,38,33,31,28,26,29,29,31,30,27,32,32,40,40,42,39,40
"2018/07/29","中壢","SO2",1.8,2.2,2,2.4,2.9,3.6,5.4,4.4,3.3,3.4,2.6,2.3,2.1,2.3,2.5,2.9,2.6,2.6,2.8,3,3.6,3.8,3.2,3.1
"2018/07/30","中壢","CO",0.59,0.3,0.32,0.3,0.43,0.53,0.94,1.69,1.52,1.18,1,0.82,0.89,0.7,0.77,0.86,1.06,1.78,1.55,1.93,1.2,1.31,1.21,0.77
"2018/07/30","中壢","NOx",21,14,19,18,24,28,55,72,79,70,58,43,48,42,52,52,60,72,70,83,52,56,45,34
"2018/07/30","中壢","O3",13,16,10,8.2,7.4,6.3,4.9,6.5,7.6,14,25,36,38,37,37,39,24,18,11,7.2,10,7.7,8.3,11
"2018/07/30","中壢","PM10",39,36,33,32,33,34,40,48,53,55,48,49,40,45,44,52,57,61,55,45,37,34,31,28
"2018/07/30","中壢","SO2",3.2,2.7,3.8,3.7,3.8,3.1,3.8,3.3,4,5.3,4.3,3.2,2.9,1.7,1.9,2.6,3.2,2.9,2.7,3,2.3,3.4,3.7,2.9
"2018/07/31","中壢","CO",0.66,0.25,0.36,0.29,0.37,0.58,0.92,1.4,1.37,1,0.86,0.96,0.76,0.65,0.78,0.88,1.07,1.59,2.14,1.24,1.46,1.49,1.17,0.58
"2018/07/31","中壢","NOx",23,17,19,18,19,32,51,59,67,56,57,66,43,37,44,55,59,76,92,50,53,56,51,26
"2018/07/31","中壢","O3",11,9,7.6,6.5,8,5.1,4.4,6.8,8.9,17,26,34,42,38,36,34,24,19,12,17,15,10,8.8,12
"2018/07/31","中壢","PM10",33,38,38,32,33,35,40,41,49,47,50,47,46,46,49,46,55,51,56,46,47,46,44,41
"2018/07/31","中壢","SO2",3.6,3.2,3,3,2.5,3.3,2.8,2.7,3,3,3.3,2.3,1.9,1.3,1.5,2.9,2.3,1.8,3,2.7,1.3,1.3,0.6,0.3
"2018/08/01","中壢","CO",0.41,0.46,0.38,0.3,0.47,0.52,0.78,1.44,1.37,1.1,0.96,0.9,0.94,0.69,0.89,0.89,1,1.71,1.45,1.33,1.63,1.31,0.97,0.69
"2018/08/01","中壢","NOx",18,19,17,15,24,25,40,52,60,68,52,50,47,37,48,52,54,73,58,57,56,51,32,27
"2018/08/01","中壢","O3",12,12,13,13,9.6,11,11,14,16,26,38,43,47,42,35,32,26,18,22,19,16,13,16,22
"2018/08/01","中壢","PM10",44,44,46,47,50,52,51,51,46,51,48,47,43,57,62,61,51,49,49,50,51,50,44,35
"2018/08/01","中壢","SO2",0.5,1.6,1.3,1.7,1.8,2.1,2.3,2.7,2.7,2.5,2.1,1.8,1.9,1.9,2.1,2.4,2.5,3,2.9,2.5,2.4,2.3,1.9,1.8
"2018/08/02","中壢","CO",0.53,0.33,0.29,0.29,0.31,0.46,0.84,1.48,1.33,1.3,1.01,1.17,0.89,0.82,0.73,0.91,1.02,1.47,1.58,1.27,1.23,1.26,1.01,0.52
"2018/08/02","中壢","NOx",21,19,16,17,17,28,53,69,69,77,56,62,50,46,47,61,58,66,74,60,56,52,39,27
"2018/08/02","中壢","O3",21,16,14,13,10,8.7,9.3,11,12,16,27,33,37,38,49,45,38,29,11,11,12,11,9.9,13
"2018/08/02","中壢","PM10",34,32,38,44,45,43,38,43,45,49,48,50,50,48,60,54,49,38,33,43,36,37,36,33
"2018/08/02","中壢","SO2",2.3,3.1,1.6,1.8,1.7,2,2.3,2.8,3,2.8,2.1,1.9,1.7,1.8,2.2,2.5,3.3,3.4,4.3,4.3,3.4,3.9,3.9,3.8
"2018/08/03","中壢","CO",0.46,0.25,0.28,0.23,0.3,0.49,0.94,1.53,1.07,0.88,0.96,0.82,0.79,0.87,0.88,0.67,1.35,2.1,2.08,1.83,1.98,2.04,1.59,1.16
