"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/27","頭份","NOx",7.7,11,8.7,10,9.8,9.6,18,27,16,13,6,5,4.4,4.1,4.4,5.9,8.8,8.5,13,12,16,22,23,17
"2018/06/27","頭份","O3",12,7.4,8.7,6.3,5.3,6.7,6.1,10,16,21,23,26,NA,21,18,18,21,23,17,19,14,7.2,6.1,11
"2018/06/27","頭份","PM10",32,32,30,31,30,33,42,46,30,21,21,21,23,17,17,21,19,21,22,23,26,34,40,40
"2018/06/27","頭份","SO2",2.2,1.1,1.2,1.7,1.8,1.3,2,6.8,3.7,3,1.8,1.8,1.5,1.2,1.1,1.1,1.3,1.6,2.2,2,3.3,5.6,5.3,4.1
"2018/06/28","頭份","CO",0.24,0.19,0.17,0.17,0.18,0.21,0.26,0.3,0.27,0.23,0.19,0.19,0.2,0.18,0.16,0.15,0.14,0.23,0.27,0.29,0.34,0.3,0.25,0.19
"2018/06/28","頭份","NOx",21,13,9.1,13,12,17,18,14,17,13,7.8,6.9,7,7.7,6.9,6.7,7,11,14,16,17,17,21,11
"2018/06/28","頭份","O3",8.6,11,13,11,8.7,11,17,28,29,35,39,42,44,42,42,36,28,22,18,19,17,14,11,16
"2018/06/28","頭份","PM10",42,37,29,30,30,30,27,28,33,34,29,29,32,34,31,25,24,21,22,26,28,33,40,34
"2018/06/28","頭份","SO2",5.3,3,1.9,3.6,2.7,3.8,4.2,4.6,6.4,4.5,3.2,3.1,2.9,3.3,2.8,2.2,2,2.7,3.9,3.4,3.4,5.1,7.2,4.2
"2018/06/29","頭份","CO",0.14,0.12,0.12,0.13,0.16,0.18,0.18,0.28,0.18,0.16,0.26,0.16,0.11,0.1,0.11,0.13,0.14,0.17,0.22,0.22,0.19,0.17,0.19,0.22
"2018/06/29","頭份","NOx",8,13,8.5,7.6,10,17,20,16,12,9.1,12,7.1,5,4.2,5,6.6,7.5,8.5,10,11,8.9,7.8,9.5,17
"2018/06/29","頭份","O3",16,11,15,15,11,7,8.7,14,18,26,38,32,23,22,21,24,24,23,22,16,20,30,27,20
"2018/06/29","頭份","PM10",24,22,19,20,25,28,29,27,24,23,32,37,28,19,18,19,19,15,17,21,20,18,17,23
"2018/06/29","頭份","SO2",2.5,4.5,2.8,3,4.6,6.3,7.1,4.7,4.2,3,5.1,3.5,2.5,2.5,2.2,2.2,2.1,2.1,3.2,3,2.8,1.8,2,4.7
"2018/06/30","頭份","CO",0.23,0.16,0.15,0.16,0.17,0.21,0.21,0.28,0.26,0.24,0.24,0.2,0.14,0.12,0.12,0.12,0.14,0.16,0.19,0.17,0.21,0.18,0.16,0.15
"2018/06/30","頭份","NOx",16,13,11,12,10,12,13,17,16,16,13,9.6,5,5.8,4.1,4.3,4.9,4.8,6.1,7.1,9.1,8.6,6.4,5.9
"2018/06/30","頭份","O3",17,13,9.8,9.2,9.7,8.3,8.2,12,15,19,24,32,38,38,38,38,38,42,41,35,29,26,25,27
"2018/06/30","頭份","PM10",23,26,30,24,26,24,21,25,25,22,20,21,23,23,25,22,23,23,24,23,17,19,19,14
"2018/06/30","頭份","SO2",2.8,1.8,2,2.2,1.7,3.1,2.4,3.6,3.8,3.5,3.8,3.6,2,2.8,1.8,1.4,1.4,1.6,2.1,1.5,1.1,1.3,1.2,1.2
"2018/07/01","頭份","CO",0.16,0.18,0.15,0.14,0.14,0.16,0.24,0.26,0.19,0.19,0.21,0.23,0.14,0.13,0.12,0.14,0.22,0.21,0.24,0.21,0.2,0.18,0.15,0.14
"2018/07/01","頭份","NOx",8.5,12,6.4,4.8,4.7,5,15,14,9.5,9.1,7.4,8.1,4.5,4.2,3.8,4.5,11,8.1,9.3,10,12,9.9,6.3,6.4
"2018/07/01","頭份","O3",20,16,18,17,16,15,11,18,28,32,41,46,33,34,37,37,35,33,29,24,20,22,25,24
"2018/07/01","頭份","PM10",21,30,24,23,25,22,23,32,33,26,26,33,30,19,22,30,31,25,27,28,26,27,23,19
"2018/07/01","頭份","SO2",2.4,3.8,1.2,1.1,1,1,4.8,4.3,3.2,3.8,3.2,4,1.8,1.5,1.9,1.7,3.6,2,2.2,2.6,2.8,2.5,2.3,2
"2018/07/02","頭份","CO",0.13,0.08,0.08,0.08,0.09,0.1,0.16,0.2,0.19,0.19,0.2,0.19,0.18,0.17,0.19,0.16,0.18,0.18,0.19,0.17,0.16,0.12,0.11,0.1
"2018/07/02","頭份","NOx",5.9,5.1,4.9,4,6.1,6.9,8.4,8.3,14,15,20,14,19,19,27,13,17,14,10,11,7.6,6.8,11,7.4
"2018/07/02","頭份","O3",26,27,27,27,24,22,22,21,21,23,20,22,22,22,19,28,26,25,24,22,25,25,21,21
"2018/07/02","頭份","PM10",19,20,16,14,17,19,19,18,19,21,NA,20,21,20,21,24,23,21,19,20,23,23,25,26
"2018/07/02","頭份","SO2",1.7,2.2,2,1.9,2.7,2.2,2.5,1.8,3,3.2,4.8,2.7,3.1,3.6,4.2,3.2,3,2.8,2.6,3.1,2.1,2.3,3.4,2.9
"2018/07/03","頭份","CO",0.09,0.11,0.11,0.11,0.12,0.13,0.18,0.21,0.19,0.21,0.17,0.17,0.16,0.2,0.17,0.17,0.2,0.19,0.19,0.19,0.17,0.14,0.13,0.12
"2018/07/03","頭份","NOx",5.5,3.4,4.5,4.8,18,17,14,13,9.8,12,14,13,17,14,13,14,11,9.7,8,7.2,5.8,5.1,4.6,4.8
"2018/07/03","頭份","O3",23,24,23,23,13,15,18,21,25,25,25,26,24,34,30,28,33,26,22,22,22,21,21,22
"2018/07/03","頭份","PM10",24,25,23,25,27,28,29,27,29,29,25,29,36,40,36,31,28,25,23,24,29,29,22,16
"2018/07/03","頭份","SO2",2.4,1.8,1.8,1.9,3.7,3.5,3,2.7,2.2,2.5,2.6,2.9,3.5,3.3,3.3,3.3,2.8,2.9,2.1,2.2,1.7,1.8,1.6,2.1
"2018/07/04","頭份","CO",0.12,NA,0.1,0.1,0.09,0.1,0.16,0.23,0.2,0.17,0.21,0.16,0.15,0.14,0.13,0.15,0.17,0.19,0.18,0.18,0.18,0.23,0.15,0.13
"2018/07/04","頭份","NOx",4.5,NA,2.5,3.3,3.1,3.9,4.9,9.2,11,17,24,21,15,15,8,8.6,13,14,13,8.6,6.6,8.1,6.2,4.3
"2018/07/04","頭份","O3",24,23,23,24,22,21,21,18,17,15,13,17,21,21,24,23,18,17,17,20,21,18,22,23
"2018/07/04","頭份","PM10",20,24,23,24,24,22,20,22,24,24,31,31,22,22,29,29,23,19,20,25,23,21,20,22
"2018/07/04","頭份","SO2",1.9,NA,1.6,0.9,0.8,0.6,0.5,1.3,1.4,2,2.9,3.8,2.6,2.6,1.4,1.9,2.5,3,3.3,2.8,1.1,1.1,1.5,1
"2018/07/05","頭份","CO",0.12,0.1,0.1,0.1,0.1,0.11,0.15,0.2,0.19,0.18,0.19,0.17,0.16,0.14,0.17,0.17,0.18,0.19,0.2,0.18,0.18,0.17,0.24,0.19
"2018/07/05","頭份","NOx",4.7,4.5,4.2,5,5.3,4.5,7.5,8.5,9.6,10,11,11,10,8.2,19,15,11,12,9.4,7.8,8.6,8.4,11,12
"2018/07/05","頭份","O3",22,22,23,23,22,22,18,19,20,21,25,22,23,24,17,17,20,19,19,20,18,19,14,14
"2018/07/05","頭份","PM10",25,21,24,27,28,28,26,24,30,35,33,27,21,19,20,24,25,26,24,21,22,24,25,23
"2018/07/05","頭份","SO2",1.4,1.9,1.8,1.7,1.9,1.4,1.8,1.7,1.6,1.9,2.1,1.8,1.8,2,4.2,4.4,2.5,2.1,2,2,2.4,2.4,2.3,3.3
"2018/07/06","頭份","CO",0.16,0.12,0.11,0.12,0.13,0.14,0.17,0.23,0.2,0.18,0.16,0.15,0.17,0.19,0.16,0.16,0.21,0.27,0.29,0.24,0.28,0.33,0.31,0.34
"2018/07/06","頭份","NOx",11,5.3,4.8,5.2,8.5,6.8,7.6,8.6,9,7.5,6.9,7.3,6.4,8.5,7,8.1,11,14,17,14,14,17,22,22
"2018/07/06","頭份","O3",15,18,19,18,16,17,18,20,23,29,30,32,46,49,36,34,36,31,22,18,15,12,8.5,8
"2018/07/06","頭份","PM10",26,28,25,27,26,27,31,28,24,26,27,24,22,26,32,31,28,33,32,28,23,24,32,33
"2018/07/06","頭份","SO2",3,2.7,2.3,3.1,5,3.2,2.4,2.4,2.1,2.2,1.8,1.7,1.5,2.3,1.8,1.8,2.2,2.5,3.3,2.2,3,3.2,4.9,5.2
"2018/07/07","頭份","CO",0.31,0.19,0.16,0.15,0.14,0.18,0.25,0.22,0.19,0.19,0.28,0.23,0.14,0.14,0.13,0.15,0.18,0.21,0.25,0.21,0.23,0.22,0.15,0.14
"2018/07/07","頭份","NOx",26,19,15,11,8.3,9.4,18,21,9.5,7.5,11,8.8,5.7,4.8,5.3,6.3,7.9,10,11,9.6,16,11,7.8,6.1
"2018/07/07","頭份","O3",6.4,9.4,13,13,11,8.8,9.8,15,23,30,39,46,39,34,31,29,22,20,18,16,9.3,11,10,8.9
"2018/07/07","頭份","PM10",32,32,29,24,19,17,24,32,31,26,33,40,33,30,32,28,19,17,17,17,23,21,15,17
"2018/07/07","頭份","SO2",5.6,5.3,4.3,3.4,1.8,1.3,4.9,7.1,3.2,2.2,4.3,4.8,2.9,2.6,2.7,2,1.2,1.2,1.1,1.4,2.9,1.3,1.2,1.2
"2018/07/08","頭份","CO",0.14,0.14,0.14,0.13,0.12,0.15,0.17,0.21,0.16,0.2,0.22,0.2,0.19,0.12,0.12,0.13,0.14,0.16,0.19,0.2,0.21,0.21,0.21,0.17
"2018/07/08","頭份","NOx",7.7,6.2,6.7,6.1,5.4,6.9,7.6,11,8.5,8.6,8,6.5,8.8,5.2,4.5,4.2,4.6,4.8,6,10,10,9.5,17,14
"2018/07/08","頭份","O3",6.9,6.2,5.5,5.9,6.2,6.2,7.6,13,24,29,36,46,36,30,31,29,31,31,30,27,30,30,14,12
"2018/07/08","頭份","PM10",20,22,21,21,23,23,23,23,20,17,18,19,19,18,14,12,13,15,16,17,23,24,31,30
"2018/07/08","頭份","SO2",1.3,1.4,1.5,1.3,1.3,1.3,1.3,1.4,1.8,2.9,3.7,3.6,5.4,2.9,2.3,1.9,2.1,2.2,2.4,3.7,4.3,3.2,5.9,4.2
"2018/07/09","頭份","CO",0.15,0.12,0.14,0.14,0.15,0.18,0.25,0.37,0.36,0.24,0.23,0.19,0.14,0.13,0.14,0.11,0.14,0.2,0.25,0.26,0.32,0.23,0.24,0.21
"2018/07/09","頭份","NOx",8.5,6.9,6.9,6.3,8.1,12,15,20,24,14,14,8.9,5.6,4.9,5.8,5.8,6.1,9.4,13,27,24,14,22,16
"2018/07/09","頭份","O3",15,16,13,11,8.8,6.1,9.7,11,16,27,31,42,38,40,46,36,29,25,21,10,9.5,12,4.5,5.8
"2018/07/09","頭份","PM10",21,19,20,22,23,29,31,26,32,34,35,31,24,23,22,28,27,23,31,44,53,50,36,27
"2018/07/09","頭份","SO2",2.4,2.3,2.1,1.7,2,2,2.5,3.2,3.3,3,4,2.7,3.4,3.5,3.3,3.6,3.2,3.3,3.3,8.9,5.3,3.1,2.2,2.1
"2018/07/10","頭份","CO",0.19,0.15,0.14,0.14,0.13,0.16,0.19,0.2,0.19,0.22,0.15,0.13,0.16,0.16,0.12,0.11,0.16,0.16,0.15,0.12,0.09,0.08,0.07,0.06
"2018/07/10","頭份","NOx",12,11,9.1,13,9,20,26,16,13,14,9.9,9.1,11,12,8.3,7.3,8.2,8.3,6.7,5.2,3.9,3.4,2.6,2.1
"2018/07/10","頭份","O3",8.7,9.7,11,8.4,10,6.2,6.9,11,16,22,23,19,16,16,22,21,20,18,18,17,16,14,14,14
"2018/07/10","頭份","PM10",28,29,29,29,23,17,22,20,18,34,38,25,NA,28,30,33,37,37,41,45,40,36,32,30
"2018/07/10","頭份","SO2",1.9,2.1,2.2,2.1,2.1,2.3,2.3,2,2.7,4.1,3.1,3,2.6,2.8,3.4,3.1,3.3,3.6,2.5,2.1,1.9,1.9,1.8,1.9
"2018/07/11","頭份","CO",0.06,0.05,0.06,0.08,0.13,0.12,0.17,0.13,0.17,0.14,0.18,0.19,0.2,0.28,0.22,0.18,0.19,0.26,0.4,0.38,0.27,0.37,0.33,0.28
"2018/07/11","頭份","NOx",2,1.6,1.8,2.8,4.6,11,17,12,13,11,9,8.4,9.8,17,10,6.2,6.3,7.1,14,16,13,16,14,13
"2018/07/11","頭份","O3",13,13,14,15,15,13,12,19,22,30,31,35,38,37,37,24,27,39,40,29,24,16,13,10
"2018/07/11","頭份","PM10",33,35,37,33,28,29,28,31,39,38,37,40,37,41,44,31,19,17,22,46,53,42,41,34
"2018/07/11","頭份","SO2",2,1.3,1.3,1.4,1.9,3.6,5.6,4,4.4,4.3,3.1,3.4,4.3,6.5,3.7,1.5,1.5,1.9,2.3,2.6,2.5,2.4,2.2,2.2
"2018/07/12","頭份","CO",0.24,0.21,0.2,0.2,0.2,0.22,0.31,0.39,0.39,0.34,0.26,0.13,0.11,0.11,0.11,0.11,0.14,0.2,0.26,0.22,0.28,0.23,0.16,0.13
"2018/07/12","頭份","NOx",16,12,11,8,11,11,16,21,24,21,15,6,4,3.8,5,5.8,9.1,9.7,11,11,19,13,10,9.7
"2018/07/12","頭份","O3",8.4,6.2,5.5,7.7,7.8,6.7,4.3,5.5,10,25,29,25,27,28,31,30,28,30,27,22,13,18,21,21
"2018/07/12","頭份","PM10",34,36,30,31,31,29,31,33,31,34,38,29,24,25,25,30,37,38,38,42,45,45,46,46
"2018/07/12","頭份","SO2",2.9,1.9,1.5,1.5,1.6,1.6,1.9,3.6,5,3.2,4,2.2,2.2,2.3,3.2,3.8,5.1,4.2,3.7,3,4,3.2,3.3,3.9
"2018/07/13","頭份","CO",0.15,0.15,0.13,0.14,0.14,0.16,0.27,0.33,0.27,0.19,0.16,NA,0.16,0.13,0.12,0.15,0.18,0.18,0.2,0.23,0.2,0.18,0.17,0.18
"2018/07/13","頭份","NOx",12,10,7.5,6.7,9.2,8.6,17,22,22,9.5,7.5,NA,6.2,4.9,4.3,5.2,7.1,8.8,7.4,9.2,7.7,7.2,7.9,11
"2018/07/13","頭份","O3",16,7.3,7.9,7.8,5.1,6.9,6.9,14,22,30,NA,39,41,36,39,41,42,38,33,31,31,32,27,19
"2018/07/13","頭份","PM10",43,36,35,39,38,35,34,43,46,36,32,36,38,30,27,31,31,30,32,33,36,36,35,38
"2018/07/13","頭份","SO2",4.8,2.1,1.5,1.5,1.6,1.6,3.3,5.7,5.3,3.1,2.5,NA,3.7,3,2.9,2.7,3.8,3.7,2.4,2.8,2.7,2.8,3.2,3.2
"2018/07/14","頭份","CO",0.18,0.16,0.17,0.18,0.2,0.23,0.25,0.28,0.33,0.39,0.3,0.26,0.28,0.22,0.18,0.18,0.17,0.23,0.25,0.27,0.34,0.33,0.31,0.32
"2018/07/14","頭份","NOx",8.7,5.4,6.7,6.1,5.7,7,9,9.3,12,11,7.6,6.3,6.6,5.4,4.4,4.2,4.7,6.7,7.9,9.6,26,16,13,11
"2018/07/14","頭份","O3",15,15,12,12,12,11,12,20,37,54,59,65,77,66,54,55,46,47,47,41,26,34,31,25
"2018/07/14","頭份","PM10",40,39,37,35,34,34,34,34,40,47,53,51,51,47,34,31,32,30,31,36,46,50,51,54
"2018/07/14","頭份","SO2",2.8,1.3,1.2,0.9,1,1,1,1.4,2.8,3.9,2.9,2.6,2.6,2.2,2,2.1,1.8,2.7,2,3,7.8,3.6,2.2,1.6
"2018/07/15","頭份","CO",0.27,0.28,0.3,0.28,0.26,0.24,0.3,0.34,0.38,0.37,0.31,0.3,0.16,0.15,0.16,0.17,0.22,0.27,0.31,0.36,0.32,0.21,0.32,0.3
"2018/07/15","頭份","NOx",9.5,15,23,13,9,7.5,10,15,18,11,8.5,6.9,6.2,5.5,5.6,5.9,7.5,9.9,21,20,17,9.4,15,14
"2018/07/15","頭份","O3",24,18,9.7,17,16,14,16,24,34,53,63,55,36,37,42,42,40,40,25,29,23,23,15,14
"2018/07/15","頭份","PM10",47,43,56,59,53,49,48,54,59,62,61,47,29,21,18,20,26,31,39,50,51,41,38,40
"2018/07/15","頭份","SO2",1.2,4.6,7.6,3.1,1.7,1.5,2.1,3.5,4.6,3.9,3.8,3.4,2.8,3.1,3.3,3.1,2.7,3.5,7.5,5.4,3,2.2,2.4,2.3
"2018/07/16","頭份","CO",0.28,0.24,0.24,0.25,NA,0.29,0.36,0.39,0.35,0.33,0.3,0.25,0.25,0.26,0.28,0.25,0.24,0.28,0.32,0.4,0.45,0.44,0.46,0.34
"2018/07/16","頭份","NOx",16,6.4,7.5,11,NA,14,18,21,16,19,12,9.4,7.2,7.2,8.2,9,6.6,7.7,9.4,14,20,25,24,15
"2018/07/16","頭份","O3",16,20,14,10,NA,NA,NA,NA,25,33,48,51,57,63,67,60,48,48,46,41,33,25,20,24
"2018/07/16","頭份","PM10",45,46,41,42,NA,35,39,44,44,39,36,35,33,35,41,42,31,26,28,30,36,40,40,41
"2018/07/16","頭份","SO2",5.6,1.7,1.6,1.5,NA,1.5,1.5,3.3,3.1,3.8,3.6,3.5,3.3,3.7,3.3,2.2,1.8,3.2,4.2,4.8,6.8,5.3,4.4,3.2
"2018/07/17","頭份","CO",0.32,0.3,0.3,0.28,0.27,0.29,0.36,0.43,0.48,0.39,0.43,0.44,0.44,0.33,0.32,0.35,0.37,0.5,0.5,0.36,0.36,0.41,0.5,0.48
"2018/07/17","頭份","NOx",11,10,10,8.1,9.1,11,13,16,19,13,10,8.6,6.9,7.8,6.1,6,7.1,11,9.9,9.2,11,24,16,14
"2018/07/17","頭份","O3",21,23,25,26,24,19,20,29,43,61,74,80,85,79,76,79,73,74,71,55,53,35,46,37
"2018/07/17","頭份","PM10",42,45,45,44,44,40,44,48,56,67,63,64,69,68,62,60,61,64,66,58,45,55,70,66
"2018/07/17","頭份","SO2",2.6,3,2.7,2.4,2.2,2,2.1,4.3,7.3,5.9,5.9,6.1,5.3,5.7,4,4,3.3,4.6,4.4,2.7,3.5,7.4,4.3,3.3
"2018/07/18","頭份","CO",0.42,0.35,0.36,0.35,0.36,0.39,0.45,0.51,0.49,0.37,0.34,0.26,0.22,0.22,0.15,0.18,0.23,0.27,0.28,0.21,0.19,0.17,0.18,0.19
"2018/07/18","頭份","NOx",12,8.4,11,12,14,15,16,28,22,16,9.8,6.2,5.4,5.1,5.5,6.7,8.8,8.3,10,15,12,11,15,22
"2018/07/18","頭份","O3",34,35,23,17,20,13,18,25,37,51,58,64,64,58,55,64,75,74,60,6.6,5.5,4.6,4.1,3.2
"2018/07/18","頭份","PM10",66,64,58,60,62,66,71,77,80,76,NA,58,50,42,33,27,34,43,49,37,20,20,22,20
"2018/07/18","頭份","SO2",2.7,2.4,1.8,1.8,2.1,1.9,2.3,4.3,5.7,5.3,3.6,2.9,2.7,3,2.4,2.3,2.7,2.7,3.1,1.6,1.6,1.6,1.8,1.7
"2018/07/19","頭份","CO",0.22,0.2,0.23,0.24,0.25,0.29,0.3,0.33,0.33,0.28,0.18,0.15,0.12,0.12,0.12,0.15,0.17,0.22,0.2,0.22,0.26,0.23,0.22,0.18
"2018/07/19","頭份","NOx",21,18,15,14,17,16,16,19,19,14,9.1,6.7,6.4,6.4,8.8,9.8,11,12,14,17,23,22,25,18
"2018/07/19","頭份","O3",3.6,4.9,10,11,8.9,6.5,9.2,18,31,42,33,36,37,30,28,30,40,40,18,7.4,3,3.5,2.4,2.8
"2018/07/19","頭份","PM10",23,25,25,32,39,39,41,42,44,43,34,32,36,42,50,59,54,38,29,21,19,22,24,23
"2018/07/19","頭份","SO2",1.8,1.8,2.6,2.7,2.9,1.7,1.9,2.9,3.4,3.8,2.6,2,1.9,1.7,1.8,2.2,2.4,1.6,1.3,1.6,1.7,1.5,1.6,1.6
"2018/07/20","頭份","CO",0.17,0.16,0.17,0.16,0.17,0.17,0.22,0.29,0.4,0.29,0.19,0.16,0.12,0.1,0.12,0.13,0.14,0.22,0.26,0.27,0.24,0.22,0.16,0.17
"2018/07/20","頭份","NOx",13,12,13,19,19,14,13,16,29,24,13,11,8,8.1,10,10,10,12,15,16,15,19,15,11
"2018/07/20","頭份","O3",2.8,3.9,4.7,5.1,2.7,5.5,11,16,11,15,26,27,27,24,23,25,23,21,14,12,8.5,5.6,7.3,7.3
"2018/07/20","頭份","PM10",18,22,25,24,24,27,26,24,31,35,36,35,34,38,42,37,27,26,26,24,24,22,18,14
"2018/07/20","頭份","SO2",1.2,1.8,2.5,3.2,2.9,1.8,2,2.6,4,2.3,3,3.1,2.2,2.1,2.2,2.7,2.9,3.5,3.9,4.2,3.2,3.1,2.4,1.8
"2018/07/21","頭份","CO",0.15,0.16,0.14,0.14,0.14,0.18,0.27,0.31,0.22,0.16,0.14,0.13,0.1,0.09,0.1,0.12,0.13,0.16,0.19,0.26,0.24,0.21,0.2,0.24
"2018/07/21","頭份","NOx",10,12,8.8,8.2,8.3,16,25,22,16,7.3,7.7,5.5,3.1,3.4,4.3,6.8,7.3,7.6,11,15,17,15,13,19
"2018/07/21","頭份","O3",5.3,3,4.9,4.1,3.8,4.2,4.8,7.7,14,15,17,21,23,25,26,27,25,22,18,14,9.1,8.9,9.7,5
"2018/07/21","頭份","PM10",18,23,25,23,20,26,29,35,40,36,29,23,20,20,23,25,24,21,22,25,23,22,19,23
"2018/07/21","頭份","SO2",1.4,2.3,2.3,2.2,2.2,2.5,5.5,3,4.4,2.4,2.7,2.2,2.3,2.4,2.6,2.9,2.6,2.6,2.5,4.2,2.8,2.6,2.4,2.6
"2018/07/22","頭份","CO",0.16,0.15,0.13,0.13,0.11,0.14,0.17,0.21,0.21,0.26,0.22,0.19,0.12,0.12,0.13,0.18,0.18,0.2,0.26,0.26,0.21,0.21,0.27,0.27
"2018/07/22","頭份","NOx",7.4,10,7.4,7.4,6,7.4,8.8,9.8,10,16,12,9.7,5.1,7.6,8.2,7.4,7.2,9.9,16,25,9.9,16,22,20
"2018/07/22","頭份","O3",6.3,3.4,3.5,4.5,4.9,4.2,7,14,26,33,40,42,39,34,35,36,35,25,19,13,23,17,11,10
"2018/07/22","頭份","PM10",27,27,25,21,26,23,23,28,25,32,39,42,41,40,43,31,23,29,31,31,26,23,29,32
"2018/07/22","頭份","SO2",2.9,2.5,1.8,2,1.7,1.6,2.2,2.3,2.8,4.3,3.7,3,2.7,3.1,3,2.3,3,3,4.4,6.8,2.1,5.1,6.2,6.4
"2018/07/23","頭份","CO",0.24,0.16,0.16,0.14,0.14,0.17,0.3,0.31,0.3,0.26,0.29,NA,0.21,0.16,0.18,0.2,0.25,0.26,0.24,0.25,0.28,0.28,0.29,0.29
"2018/07/23","頭份","NOx",24,8.9,13,9.8,9.3,8.9,14,11,11,9.2,10,NA,9.7,8,7.8,9.2,11,12,11,12,18,22,22,25
"2018/07/23","頭份","O3",12,24,20,22,26,37,41,53,60,60,61,46,41,42,41,45,46,25,21,18,12,7.7,5.7,4.1
"2018/07/23","頭份","PM10",34,34,33,27,21,27,35,40,42,47,45,NA,44,41,36,34,37,35,27,27,29,33,35,36
"2018/07/23","頭份","SO2",7.5,3.3,5.3,3.6,3,2.5,3.5,2.3,2.5,2.3,2.2,NA,3.4,2.7,2.8,2.4,2.7,3.3,3.4,3.6,5.6,6.3,5.7,6.1
"2018/07/24","頭份","CO",0.26,0.21,0.2,0.19,0.19,0.21,0.28,0.38,0.28,0.29,0.22,0.16,0.13,0.13,0.13,0.15,0.27,0.31,0.3,0.27,0.26,0.22,0.18,0.17
"2018/07/24","頭份","NOx",16,16,15,9.6,8.8,9.5,13,16,18,13,8.5,6,4.4,4.7,5,7.6,13,14,12,12,11,8.5,7.7,7.6
"2018/07/24","頭份","O3",7.9,7.5,6.1,8.2,7.7,8.2,7.8,12,20,24,40,36,28,28,30,27,27,25,22,18,12,12,12,10
"2018/07/24","頭份","PM10",32,34,40,35,32,34,34,42,47,43,46,45,39,39,42,44,38,32,28,23,21,22,26,31
"2018/07/24","頭份","SO2",3.1,4.2,2.5,1.2,1,0.8,0.9,1.5,3.2,2.9,2.9,1.8,1.3,1.5,2,2,1.3,1.2,1,1.3,0.8,0.8,0.7,0.7
"2018/07/25","頭份","CO",0.14,0.15,0.15,0.14,0.14,0.16,0.24,0.34,0.28,0.22,0.28,0.29,0.19,0.2,0.17,0.15,0.25,0.24,0.23,0.25,0.3,0.3,0.27,0.24
"2018/07/25","頭份","NOx",6.2,6.1,6.4,5.9,5.9,7.9,12,18,11,9.3,11,8.9,6.4,6.2,6.6,4.6,11,8.3,9.4,9.8,11,16,20,23
"2018/07/25","頭份","O3",11,12,9.9,9.9,8.9,7.4,7.3,12,26,35,40,49,51,47,40,46,37,34,32,42,51,18,24,11
"2018/07/25","頭份","PM10",30,27,28,27,29,33,34,35,35,30,28,32,32,31,28,32,34,34,38,41,49,50,48,50
"2018/07/25","頭份","SO2",0.2,1.1,1.1,1.1,1.1,1.2,1.3,1.9,2.4,2.8,3.6,2.9,2.6,3.2,3.1,2.2,5.2,2.7,2.5,2.8,3.3,3.9,4.7,5.1
"2018/07/26","頭份","CO",0.23,0.2,0.22,0.23,0.23,0.28,0.36,0.39,0.34,0.16,0.13,0.13,0.13,0.1,0.11,0.12,0.11,0.17,0.18,0.17,0.16,0.17,0.16,0.18
"2018/07/26","頭份","NOx",22,13,13,12,12,17,18,20,19,6.5,4.9,5.4,5.4,3.3,4.8,4.6,3.8,6.6,4.9,5.1,4.4,8,7.7,8.4
"2018/07/26","頭份","O3",11,15,13,15,16,11,6.7,11,16,28,29,29,27,26,21,25,21,20,20,20,18,15,14,11
"2018/07/26","頭份","PM10",52,49,42,42,45,53,56,54,50,42,35,31,32,31,29,31,29,25,26,24,23,24,27,28
"2018/07/26","頭份","SO2",5.7,3.8,3.7,3.6,3.8,6.2,2.5,4.5,4.5,2.5,2.9,2.3,1.7,1.7,2.4,2.5,1.4,2.3,2.1,2,1.7,2.4,1.8,1.5
"2018/07/27","頭份","CO",0.16,0.18,0.18,0.17,0.18,0.23,0.35,0.4,0.3,0.26,0.18,0.13,0.13,0.12,0.12,0.13,0.19,0.29,0.35,0.43,0.37,0.34,0.3,0.24
"2018/07/27","頭份","NOx",11,23,19,19,13,12,19,24,18,13,7.4,4.9,4.2,3.7,4.3,4.2,9.3,17,18,21,19,21,15,22
"2018/07/27","頭份","O3",5.5,2.2,2.3,2.4,3.4,4.3,5,10,19,33,34,28,28,26,24,27,37,32,26,16,13,9.5,12,11
"2018/07/27","頭份","PM10",30,35,36,36,33,33,38,42,46,50,46,35,29,25,21,21,20,25,28,31,37,35,32,34
"2018/07/27","頭份","SO2",2.4,8.3,6.9,5.6,4.1,2.4,3.1,5.5,5.1,3.9,3.1,2.8,2.4,2.2,1.9,1.8,1.5,1.7,1.7,1.9,3.1,4,2.4,5.6
"2018/07/28","頭份","CO",0.23,0.25,0.23,0.22,0.21,0.23,0.3,0.33,0.27,0.27,0.22,0.21,0.18,0.14,0.14,0.14,0.15,0.19,0.2,0.19,0.18,0.16,0.15,0.19
"2018/07/28","頭份","NOx",20,27,20,12,9.1,7.5,13,17,14,11,7,5.2,4.3,3.8,3.2,3.4,3.6,4.6,5.4,5.4,5.7,7,5.1,12
"2018/07/28","頭份","O3",9.5,4.1,5.8,7.9,8.5,7.9,6.8,10,19,28,36,41,44,40,38,36,37,34,33,33,34,29,31,20
"2018/07/28","頭份","PM10",40,43,38,36,38,41,41,42,38,35,35,31,25,29,28,23,25,27,26,26,25,27,30,35
