"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/09","冬山","CO",0.13,0.11,0.12,0.12,0.12,0.16,0.2,0.27,0.22,0.12,NA,0.34,0.13,0.11,0.19,0.22,0.58,0.23,0.19,0.25,0.23,0.1,0.08,0.09
"2018/07/09","冬山","NOx",8,6.8,6.4,6.2,6,9.4,13,16,14,8.6,NA,13,11,9.4,12,9.9,21,14,11,12,12,14,6,4.4
"2018/07/09","冬山","O3",6.4,6.1,5.8,5,4.6,3.4,4.9,7.9,11,12,NA,12,13,13,12,10,7.7,9.7,7.8,7.9,5,3.3,4.5,4.4
"2018/07/09","冬山","PM10",29,26,23,21,22,26,30,33,39,39,NA,39,31,26,31,26,21,22,21,20,18,17,15,16
"2018/07/09","冬山","SO2",2.7,1.9,1.8,1.8,2,1.8,2.7,2.7,3.8,2.7,NA,5.2,4.4,4.1,3.9,3.9,6.5,5.1,2,2.1,2.5,1.7,1.5,1.4
"2018/07/10","冬山","CO",0.11,0.09,0.09,0.1,0.1,0.11,0.14,0.14,0.11,0.17,0.17,0.16,0.12,0.11,0.12,0.15,0.15,0.15,0.12,0.08,0.07,0.07,0.06,0.07
"2018/07/10","冬山","NOx",3.2,4.9,3.7,3.8,3.8,4.9,7.7,5.9,5.6,14,12,13,7.8,7.6,7.5,8.7,7.9,8.5,5.4,2.6,2.2,1.8,1.9,2.7
"2018/07/10","冬山","O3",4.1,4.6,4.6,4.6,5.1,6.9,9.6,12,13,12,15,16,17,18,15,15,15,13,13,14,16,16,15,12
"2018/07/10","冬山","PM10",17,16,19,19,19,17,19,23,18,21,24,19,18,22,32,35,35,27,15,11,9,7,3,4
"2018/07/10","冬山","SO2",1.1,1.6,1.1,1,0.9,1.1,0.9,1.1,1.2,1.2,1.4,1.2,1.2,1.1,1.2,1,1.1,1,1,0.9,0.9,0.8,1.1,0.9
"2018/07/11","冬山","CO",0.07,0.05,0.07,0.08,0.09,0.09,0.07,0.13,0.12,0.13,0.14,0.15,0.17,0.11,0.08,0.06,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1
"2018/07/11","冬山","NOx",3,1.5,2.3,2.2,1.5,2.1,1.7,3.3,3.6,4.3,4.2,4.5,5.1,2.7,2.5,1.1,2.1,3.6,3.3,3.2,7,8.1,2.8,2.4
"2018/07/11","冬山","O3",11,12,14,24,28,19,18,18,16,16,19,22,27,28,29,30,27,26,26,25,21,19,20,13
"2018/07/11","冬山","PM10",4,1,NA,7,15,13,9,8,8,11,18,21,22,25,29,30,32,32,31,29,26,26,26,27
"2018/07/11","冬山","SO2",0.9,0.9,1.1,1.1,1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.4,1.2,1.1,1.1,1.4,1.9,1.8,1.8,3.1,5.7,1.8,1.1
"2018/07/12","冬山","CO",0.1,0.08,0.09,0.1,0.09,0.12,0.23,0.36,0.25,0.23,0.1,0.12,0.09,0.07,0.07,0.07,0.09,0.08,0.08,0.07,0.08,0.06,0.12,0.15
"2018/07/12","冬山","NOx",3.1,2.3,1.8,2.8,2.7,6.8,21,23,18,19,11,18,11,3.6,2.9,2.6,4.5,4.8,3.5,4.6,3.4,3.3,5.1,8.9
"2018/07/12","冬山","O3",12,9.9,8.6,7.1,7.1,4.9,3.2,7.6,12,14,19,16,21,24,24,23,22,22,22,21,21,20,18,13
"2018/07/12","冬山","PM10",30,32,28,27,27,25,29,39,41,36,26,13,11,14,11,6,10,14,11,12,11,9,12,19
"2018/07/12","冬山","SO2",1.3,1.4,1.3,1.3,1.4,1.6,3.9,6.1,2.5,2.6,2.1,3.2,2.4,1.5,1.3,1.2,1.2,1.3,1.2,2.2,2.2,2.2,2.3,4.4
"2018/07/13","冬山","CO",0.07,0.11,0.14,0.09,0.1,0.13,0.14,0.12,0.08,0.08,0.09,0.08,0.07,0.07,0.07,0.08,0.1,0.1,0.09,0.1,0.09,0.09,0.08,0.07
"2018/07/13","冬山","NOx",3.4,12,10,7.4,11,12,10,9.2,4.4,4.2,5.1,5.1,4.7,2.8,4.2,5.9,7.8,6.5,7.3,9.7,8.4,9.7,8.9,6.4
"2018/07/13","冬山","O3",19,12,12,12,13,11,14,15,18,17,17,18,18,19,18,16,14,13,12,8.6,7.8,6.3,7.3,8.9
"2018/07/13","冬山","PM10",22,22,22,22,21,15,15,17,11,10,14,15,13,15,16,18,19,21,21,13,15,22,21,18
"2018/07/13","冬山","SO2",2.9,8,5.8,4.5,7.8,6.2,6.8,2.6,1.6,1.4,1.4,1.5,1.4,1.6,1.4,1.5,1.6,1.4,1.6,2.8,3.5,4.9,5,3
"2018/07/14","冬山","CO",0.09,0.08,0.12,0.11,0.11,0.11,0.18,0.2,0.13,0.1,0.1,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.11,0.11,0.12,0.1,0.09,0.13
"2018/07/14","冬山","NOx",6.3,8.4,5.3,5.1,5.4,6.5,14,9.4,7.5,6,3.7,7.1,5.1,6,4.5,2.9,4.1,2.7,9.1,9.8,14,4.9,2.6,3.2
"2018/07/14","冬山","O3",8,6.8,7.5,5.3,5.2,5.2,5.2,8.5,12,13,13,13,14,14,13,17,17,14,9.7,8.4,5.6,10,13,9.5
"2018/07/14","冬山","PM10",18,21,18,17,21,17,22,27,25,20,14,18,25,23,15,13,16,16,12,11,16,17,11,15
"2018/07/14","冬山","SO2",2.8,4.8,2,2.2,2.2,2.6,3.1,1.8,1.9,1.7,1.3,1.6,1.5,1.8,1.4,1.2,1.3,1.3,1.3,2.7,3.3,1.6,1.3,1.4
"2018/07/15","冬山","CO",0.13,0.12,0.12,0.13,0.14,0.16,0.19,0.22,0.19,0.18,0.14,0.14,0.14,0.14,0.14,0.12,0.13,0.18,0.16,0.33,0.28,0.35,0.17,0.35
"2018/07/15","冬山","NOx",5.5,4.1,5.6,5,5.2,8.1,8.8,13,9.6,11,8.9,7.7,8.5,11,9.9,6.8,9.7,12,13,25,18,22,8.8,23
"2018/07/15","冬山","O3",8.5,8.7,5.7,5.9,4.6,4.1,5,7.5,13,13,12,14,13,13,14,14,15,11,7.8,3,5.4,5.3,10,3.2
"2018/07/15","冬山","PM10",18,14,17,16,13,15,21,25,28,27,19,16,16,16,17,18,20,23,24,23,18,13,13,18
"2018/07/15","冬山","SO2",2.4,1.5,2.4,1.7,1.8,1.4,1.9,3.2,2.6,2.1,1.5,1.3,1.2,2.2,2.1,2.3,5.9,1.8,6.4,4.8,1.8,1.3,1.9,1.8
"2018/07/16","冬山","CO",0.41,0.21,0.32,0.12,0.12,0.11,0.16,0.23,0.26,0.38,0.43,0.25,0.2,0.11,0.13,0.12,0.09,0.1,0.08,0.08,0.09,0.16,0.19,0.19
"2018/07/16","冬山","NOx",23,15,35,6,6.2,6.1,12,16,16,20,25,23,19,7.6,9.9,7.6,5.2,6,5.2,3.4,6.7,13,18,17
"2018/07/16","冬山","O3",3.5,6.9,2.3,8,7.3,5.7,4,6.1,8.3,11,10,8.1,10,13,13,13,13,12,12,12,9.3,5.9,4.2,5.2
"2018/07/16","冬山","PM10",23,23,23,19,18,21,23,22,18,22,26,21,13,15,19,19,21,23,22,22,23,19,21,21
"2018/07/16","冬山","SO2",2.4,2.4,1.7,1.2,1,1.6,2.8,1.6,1.4,2.6,3.4,2.5,2.5,1.2,1.3,1.1,0.9,0.9,1,0.8,1.5,4.6,6,3.8
"2018/07/17","冬山","CO",0.16,0.19,0.06,0.22,0.09,0.17,0.25,0.25,0.16,0.1,0.14,0.11,0.1,0.09,0.12,0.21,0.16,0.15,0.14,0.24,0.34,0.23,0.13,0.23
"2018/07/17","冬山","NOx",13,22,5,21,7.1,19,26,22,14,7.8,11,9.9,8.9,12,16,14,14,16,20,27,28,20,13,17
"2018/07/17","冬山","O3",4.2,2.1,8.2,3.3,6.1,3.6,3.4,4.7,7.3,8.6,8,9.8,10,9.1,7.5,7.6,7.9,5.9,2.6,1.8,1.7,3.2,4.8,2.8
"2018/07/17","冬山","PM10",19,17,10,15,15,10,20,24,20,NA,21,24,21,18,21,22,22,24,26,26,23,18,15,18
"2018/07/17","冬山","SO2",3.9,5.3,2.2,5.8,1.5,3.7,5.8,5.5,3.5,1.5,1.5,1.8,1.8,2.7,2.3,1.5,1.6,2.6,3.6,3.9,3.4,3.1,5.7,4.4
"2018/07/18","冬山","CO",0.13,0.23,0.18,0.16,0.1,0.12,0.15,0.23,0.19,0.21,0.12,0.1,0.09,0.19,0.09,0.09,0.13,0.17,0.13,0.16,0.18,0.07,0.09,0.08
"2018/07/18","冬山","NOx",8,19,13,11,5.4,9.1,10,11,14,10,8.8,9.6,7,11,7.9,8.3,8.8,11,9.3,15,12,2,6.7,3.2
"2018/07/18","冬山","O3",6.4,3.2,3.8,4.1,3.3,2.9,4.5,6,8.3,11,11,12,15,14,11,12,11,9,8.1,3.3,3.9,8.5,5.8,4.2
"2018/07/18","冬山","PM10",18,16,17,16,15,23,26,21,27,27,21,19,14,18,20,18,20,23,24,27,23,15,16,18
"2018/07/18","冬山","SO2",2.4,6.7,4.2,2.4,2.2,3.5,1.8,2.7,4.5,4.2,3.8,4.5,2.9,5.1,4.3,4.6,3.8,2.9,3.2,5.1,1.7,1.3,3.2,1
"2018/07/19","冬山","CO",0.06,0.09,0.09,0.07,0.07,0.11,0.13,0.12,0.22,0.15,0.09,0.18,0.55,0.25,0.38,0.45,0.21,0.19,0.15,0.13,0.14,0.11,0.11,0.11
"2018/07/19","冬山","NOx",3.4,8.1,5.3,4.4,5.6,10,9.8,7.5,8.8,11,9.6,12,12,11,12,13,15,14,13,12,10,8.3,8.8,8.1
"2018/07/19","冬山","O3",2.8,1.7,2.9,3.3,2.8,2.4,2.8,4.9,7.8,12,13,13,14,14,13,11,12,11,9.3,8.6,8.2,5.2,2.5,2.8
"2018/07/19","冬山","PM10",21,27,25,21,20,21,23,25,23,21,21,17,14,17,24,23,20,21,20,19,18,22,27,24
"2018/07/19","冬山","SO2",1.7,3,2,1.7,2.8,2.8,2,2,2.2,2.2,2.3,3.3,4.5,3.3,3.5,4.2,2.7,2.1,2,2.5,2.1,1.9,1.9,1.7
"2018/07/20","冬山","CO",0.09,0.09,0.1,0.1,0.1,0.1,0.17,0.22,0.12,0.09,0.17,0.15,0.13,0.11,0.12,0.11,0.15,0.17,0.14,0.15,0.13,0.13,0.15,0.13
"2018/07/20","冬山","NOx",5.7,2.7,3,4.5,3.4,3.3,7.6,11,5.5,1.7,14,12,7.8,8.3,13,7.8,13,9.6,5.1,3.6,7.7,4.1,5.3,3.7
"2018/07/20","冬山","O3",4,4.4,3.7,2.3,2.4,2.9,2.7,3.7,7.9,13,12,15,15,16,16,16,14,14,14,10,6.2,7.9,6.4,7.4
"2018/07/20","冬山","PM10",20,18,22,24,20,20,21,23,21,14,13,22,28,22,14,13,17,19,14,17,32,32,21,23
"2018/07/20","冬山","SO2",1.7,1.4,1.5,1.5,1.4,1.5,1.6,1.6,2.1,1.3,2,1.8,1.8,2.4,2,2.1,1.8,1.5,1.5,1.5,1.4,1.3,1.4,1.5
"2018/07/21","冬山","CO",0.11,0.08,0.08,0.08,0.08,0.11,0.11,0.15,0.16,0.15,0.15,0.14,0.15,0.15,0.16,0.17,0.22,0.21,0.2,0.19,0.19,0.2,0.24,0.2
"2018/07/21","冬山","NOx",4.5,2.8,3,3.7,5.4,12,4.7,8.8,11,9.1,11,9.1,8.4,6.3,9.2,9.6,14,16,12,7.9,9,6.1,6.6,6
"2018/07/21","冬山","O3",6.4,6.9,6.3,5.7,4.8,5.8,7.2,7.6,11,20,23,22,32,43,42,37,33,28,23,19,18,15,12,12
"2018/07/21","冬山","PM10",24,19,16,23,34,36,24,22,24,22,22,21,25,28,31,32,33,37,32,31,32,32,32,31
"2018/07/21","冬山","SO2",2.6,2.1,1.9,2.2,2.7,4.9,2.4,3,2,2.1,2.1,2,2.8,3.7,4.3,3.6,3.3,3.2,2.3,2.1,2,2,1.9,2
"2018/07/22","冬山","CO",0.21,0.2,0.32,0.42,0.51,0.42,0.28,0.34,0.29,0.24,0.16,0.12,0.13,0.13,0.17,0.21,0.2,0.13,0.09,0.16,0.14,0.1,0.13,0.13
"2018/07/22","冬山","NOx",6.5,7.3,21,36,42,30,14,22,20,18,15,6.9,9.4,9.6,17,16,20,9.4,4,9.1,7.8,4.9,4.1,3.4
"2018/07/22","冬山","O3",10,8.4,2.4,1.8,1.7,3,7.4,11,15,16,19,25,24,21,14,13,9.6,16,17,13,13,12,9.9,12
"2018/07/22","冬山","PM10",33,35,34,35,41,45,32,31,35,33,35,32,25,20,23,25,23,20,20,21,19,17,22,24
"2018/07/22","冬山","SO2",2.2,2.1,3,2.8,3,2.7,2.3,5.7,4.8,4.3,3.9,2.7,3.3,2.3,3,2,1.9,1.9,2,1.9,1.9,1.8,1.7,1.7
"2018/07/23","冬山","CO",0.11,0.15,0.1,0.12,0.12,0.17,0.22,0.25,0.27,0.26,0.2,NA,NA,0.2,0.27,0.26,0.28,0.18,0.19,0.15,0.16,0.15,0.15,0.15
"2018/07/23","冬山","NOx",4.3,9.8,4.4,5.7,5.2,9.1,10,11,23,22,16,NA,23,15,12,16,22,6.4,4.8,4.6,5,4.2,3.8,3.5
"2018/07/23","冬山","O3",9.1,6.1,9.6,8.8,9.2,6.3,6.2,5.9,5.7,9.9,16,NA,12,21,32,25,14,26,24,22,18,16,15,14
"2018/07/23","冬山","PM10",22,25,21,23,27,27,25,22,30,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/23","冬山","SO2",1.5,1.9,2,2.3,2.1,2.3,2.1,1.9,2.4,2.5,2.9,NA,3.5,2.8,2.9,2.8,3.1,2.1,1.9,1.9,1.8,1.7,1.6,1.6
"2018/07/24","冬山","CO",0.15,0.13,0.17,0.21,0.24,0.25,0.23,0.29,0.5,0.41,0.39,0.22,0.2,0.17,0.19,0.21,0.23,0.27,0.24,0.22,0.22,0.21,0.22,0.21
"2018/07/24","冬山","NOx",3.4,3.7,3.7,4.9,5.9,9.9,9.6,8.6,23,18,9.9,12,8.1,7.9,9.3,11,12,11,6.3,6.3,7,3.9,3.3,4.2
"2018/07/24","冬山","O3",12,9.3,7.9,8.1,8.4,8.6,8.5,12,14,30,45,43,52,51,48,48,52,48,45,33,31,28,24,20
"2018/07/24","冬山","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/24","冬山","SO2",1.9,1.3,1.2,1.2,1.3,1,1.1,1.5,3.2,2.5,3.6,3.9,2.7,2.8,3,3,3,2.9,2.8,2.1,1.7,1.4,1.2,1.2
"2018/07/25","冬山","CO",0.19,0.17,0.18,0.22,0.24,0.33,0.33,0.45,0.61,0.49,0.67,0.33,0.44,0.3,0.14,0.17,0.24,0.23,0.23,0.11,0.12,0.11,0.12,0.12
"2018/07/25","冬山","NOx",4.4,3.2,3,4.3,4.8,5,9.7,27,40,25,16,13,12,10,11,19,23,15,9,3.4,4.6,3.3,4.4,3.3
"2018/07/25","冬山","O3",19,20,18,15,14,15,13,9.6,9.8,23,30,29,28,27,24,17,12,15,17,18,16,14,12,13
"2018/07/25","冬山","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/25","冬山","SO2",2,1.2,1.2,1,0.8,0.8,1.1,5.3,5.8,3.4,4,3.4,3.7,3.6,5,3.8,2.5,1,1.3,0.9,0.9,0.9,0.9,0.8
"2018/07/26","冬山","CO",0.13,0.12,0.14,0.14,0.19,0.2,0.23,0.48,0.4,1.06,0.36,NA,0.42,0.24,0.38,0.87,1.25,0.24,0.15,0.13,0.1,0.1,0.11,0.11
"2018/07/26","冬山","NOx",6.1,5.4,4.9,5.8,5.5,9.4,11,27,21,23,22,NA,NA,9.8,14,17,20,18,7.5,5.5,3.2,2.7,3.8,4.1
"2018/07/26","冬山","O3",9.2,8.7,9.4,6.8,6.3,4.5,5.4,6.7,12,22,26,NA,40,42,30,28,25,15,17,16,17,17,14,12
"2018/07/26","冬山","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/26","冬山","SO2",1.2,1.7,1.1,0.9,1.2,1.1,1.7,3.3,1.9,5.5,3.5,NA,2.7,2.2,2.8,6,6.6,3.1,1.8,1.5,1.3,0.9,1,1
"2018/07/27","冬山","CO",0.12,0.11,0.11,0.12,0.15,0.15,0.24,0.44,0.3,0.28,0.44,0.44,0.28,0.18,0.49,0.37,0.24,0.32,0.19,0.21,0.24,0.18,0.16,0.16
"2018/07/27","冬山","NOx",6.5,5.7,4.8,4.5,5.8,5.2,13,28,18,14,13,12,9.8,8.8,11,13,13,19,15,8.8,7.1,6.1,5.5,4.4
"2018/07/27","冬山","O3",9.4,10,11,9.8,9,9.3,8.6,8.8,19,32,46,54,50,49,40,35,25,17,14,23,28,26,27,26
"2018/07/27","冬山","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,42,36,33,34,28,23,31,42,41,33,30
"2018/07/27","冬山","SO2",1.7,2.1,2,1.8,2.2,2,2.7,6.4,3.7,3.1,5,6.5,5.4,5.2,5.6,4.2,2.5,2.6,2.2,2.3,2.5,2.1,2.1,1.9
"2018/07/28","冬山","CO",0.16,0.15,0.17,0.16,0.3,0.21,0.24,0.28,0.25,0.23,0.22,0.24,0.18,0.16,0.2,0.17,0.19,0.25,0.42,0.28,0.25,0.26,0.2,0.16
"2018/07/28","冬山","NOx",5.6,4.8,5.9,4.8,9,7.8,7.3,11,11,12,13,14,9.2,8.2,15,11,12,20,24,12,7.2,4.5,4.3,3.8
"2018/07/28","冬山","O3",20,17,17,15,12,13,14,22,32,35,34,39,42,40,36,38,40,32,24,28,32,35,32,33
"2018/07/28","冬山","PM10",32,33,32,34,38,34,37,47,44,39,37,38,32,28,33,33,33,39,44,42,41,42,35,32
"2018/07/28","冬山","SO2",2.7,2.3,2.3,2.3,2.8,2.4,2.7,3.1,3.4,5.1,4,4.3,3.9,3.6,4.4,3.2,4.3,3.9,4.7,2.3,2.7,2.8,2.5,2.2
"2018/07/29","冬山","CO",0.15,0.15,0.18,0.19,0.17,0.22,0.26,0.27,0.33,0.31,0.26,0.29,0.22,0.23,0.22,0.2,0.2,0.2,0.21,0.18,0.15,0.14,0.15,0.16
"2018/07/29","冬山","NOx",3.5,3.2,3.1,4.7,4.5,5.6,7.6,9.1,13,17,11,11,8.5,8.7,11,9,8.1,6.1,6.4,4,3.5,3,2.8,4.6
"2018/07/29","冬山","O3",29,27,24,23,22,20,20,28,36,36,44,47,52,51,52,54,53,48,44,41,37,34,29,23
"2018/07/29","冬山","PM10",34,40,42,39,36,42,48,41,37,40,40,37,39,38,37,37,37,37,35,34,30,25,27,32
"2018/07/29","冬山","SO2",2.1,1.3,1.3,1.5,1.4,1.4,1.3,1.7,5,4.5,3.7,4.4,3.9,3,2.8,2,1.8,1.9,2,2.2,1.8,1.4,1.2,1.2
"2018/07/30","冬山","CO",0.18,0.19,0.2,0.2,0.27,0.5,0.51,0.47,0.3,0.27,0.3,0.39,0.75,0.99,0.53,0.24,0.2,0.27,0.26,0.19,0.16,0.15,0.15,0.17
"2018/07/30","冬山","NOx",6.7,5.7,6.1,5.8,8.6,21,23,19,12,12,12,11,12,9.6,8.9,12,9.5,15,14,8.4,5.3,4.1,3.6,4.4
"2018/07/30","冬山","O3",20,21,20,18,16,6.5,8.9,19,34,42,44,57,58,51,55,57,44,28,25,26,27,28,26,27
"2018/07/30","冬山","PM10",36,41,34,28,31,36,41,44,41,NA,40,39,44,46,36,34,39,34,28,28,26,28,32,30
"2018/07/30","冬山","SO2",1,2.2,1.9,2,2.1,2.4,2.6,2.9,3.5,3.6,4,4.9,5,5.2,4,3.1,2.6,2.6,2.5,2.6,2.6,2.5,2.4,2.9
"2018/07/31","冬山","CO",0.18,0.17,0.18,0.26,0.27,0.29,0.31,0.38,0.39,0.28,0.25,0.29,0.81,0.71,0.54,0.21,0.16,0.2,0.17,0.17,0.14,0.2,0.2,0.16
"2018/07/31","冬山","NOx",3.9,8.6,10,21,18,17,19,18,21,12,12,14,12,12,14,11,10,12,8.6,7,6.7,6.2,5.2,4.4
"2018/07/31","冬山","O3",29,27,20,13,12,13,15,25,36,47,53,49,65,72,56,49,33,28,28,28,26,24,23,24
"2018/07/31","冬山","PM10",30,33,37,43,44,43,45,48,49,49,45,39,37,41,41,39,31,NA,27,25,28,33,36,37
"2018/07/31","冬山","SO2",2.7,2.3,2.1,3.1,3.1,3,3.3,4.3,4.4,3.4,3.7,4.2,5.6,4.9,4.6,2,1.9,1.8,2.1,2.1,2.1,2,1.8,1.5
"2018/08/01","冬山","CO",0.16,0.24,0.33,0.3,0.29,0.3,0.41,0.51,0.5,0.3,0.29,0.31,0.56,0.32,0.31,0.41,0.3,0.32,0.28,0.25,0.22,0.25,0.22,0.22
"2018/08/01","冬山","NOx",5,11,29,25,20,17,20,28,26,13,11,12,9.2,10,10,13,15,14,15,6.9,5.8,6.5,6,5.3
"2018/08/01","冬山","O3",24,17,3.1,5.8,6.3,8.4,10,15,28,45,50,52,55,59,54,52,49,48,40,42,46,40,34,32
"2018/08/01","冬山","PM10",35,33,34,34,33,36,40,47,59,55,44,40,40,42,42,41,41,38,33,35,30,28,31,33
"2018/08/01","冬山","SO2",2.1,3.6,3.3,3.2,2.4,3.1,3.1,4.1,5.5,3.8,3.6,3.2,4.9,5.2,3.8,4.8,3.8,3.2,2.5,2.4,2.1,2.2,2.3,2.2
"2018/08/02","冬山","CO",0.22,0.33,0.37,0.62,0.66,0.65,0.65,0.53,0.38,0.67,0.34,0.43,0.63,0.27,0.55,0.57,0.28,0.27,0.22,0.22,0.22,0.25,0.27,0.31
"2018/08/02","冬山","NOx",5.6,13,12,25,29,23,25,19,15,12,11,13,12,19,17,16,15,11,6.8,5.8,6.6,5,6.2,15
"2018/08/02","冬山","O3",28,22,19,11,4.7,8.2,11,18,26,43,52,54,54,48,47,46,42,46,44,37,31,32,28,19
"2018/08/02","冬山","PM10",33,38,44,41,44,45,47,53,49,47,49,44,42,48,49,41,39,36,31,32,39,40,32,33
"2018/08/02","冬山","SO2",3.2,3,2.5,3.1,3,3.3,3.8,3.4,2.3,4.7,3.6,3.8,5.2,9.4,4.8,3.7,1.9,2.1,1.9,1.9,1.6,1.7,1.6,1.7
"2018/08/03","冬山","CO",0.31,0.29,0.27,0.31,0.27,0.25,0.32,0.33,0.3,0.3,0.41,0.94,0.53,0.22,0.29,0.32,0.24,0.26,0.27,0.27,0.21,0.25,0.23,0.23
"2018/08/03","冬山","NOx",12,10,6.5,6.3,6.9,5.9,14,11,11,10,15,17,14,13,15,18,12,12,10,11,8.3,9.4,9.3,9.6
"2018/08/03","冬山","O3",20,18,22,18,17,17,15,27,35,44,41,47,48,36,35,27,24,20,18,17,15,16,13,11
"2018/08/03","冬山","PM10",34,33,36,34,32,32,31,38,40,35,38,46,43,39,40,41,34,28,33,36,35,38,34,29
"2018/08/03","冬山","SO2",1.6,2.1,2.2,2.6,2.4,2,2.2,2.7,2.7,2.9,4.1,6.8,3.9,2.3,2.7,2.3,1.8,1.8,1.7,1.6,1.5,1.3,1.6,1.5
"2018/08/04","冬山","CO",0.23,0.25,0.18,0.41,0.32,0.39,0.35,0.37,0.37,0.26,0.21,0.23,0.25,0.23,0.24,0.23,0.23,0.24,0.2,0.22,0.24,0.21,0.22,0.23
"2018/08/04","冬山","NOx",11,15,8.3,30,20,26,23,20,28,15,14,11,11,10,13,13,9.8,11,9.3,7.8,7.7,6.3,6.6,7.3
"2018/08/04","冬山","O3",11,6.4,10,2.3,3.4,3,7.2,11,17,38,41,53,68,60,56,55,55,40,35,36,28,25,24,20
"2018/08/04","冬山","PM10",35,41,35,34,36,33,35,33,33,36,33,32,34,35,35,36,35,28,23,28,34,32,32,34
"2018/08/04","冬山","SO2",1.5,1.7,1.1,1.4,1.3,1.1,1.6,1.2,4.6,5.1,4,4.4,3.4,2.8,2.8,2.6,2.3,1.9,1.9,1.8,1.4,1.3,1.2,1.3
"2018/08/05","冬山","CO",0.17,0.15,0.16,0.16,0.15,0.24,0.44,0.27,0.27,0.24,0.24,0.23,0.2,0.21,0.2,0.18,0.16,0.18,0.2,0.17,0.15,0.17,0.2,0.17
"2018/08/05","冬山","NOx",5.2,3.3,3.2,3.3,3.2,8.1,20,10,8.7,7.1,9.8,8.4,6.2,5.8,5.6,6,3.6,6.9,7.7,5.3,4.7,5.5,7.6,6.2
"2018/08/05","冬山","O3",19,21,20,17,17,12,9.1,20,32,39,38,42,49,53,52,40,35,31,24,20,18,16,12,14
"2018/08/05","冬山","PM10",29,25,25,26,29,32,43,51,45,37,36,38,34,33,33,29,25,24,24,26,30,32,33,31
"2018/08/05","冬山","SO2",1.4,1.5,1.5,1.2,1.2,1.2,1.5,1.6,4.7,3,4.4,4.4,3.4,3,2.3,1.9,1.8,1.7,1.6,1.6,1.6,2,1.9,1.4
"2018/08/06","冬山","CO",0.19,0.13,0.13,0.12,0.12,0.14,0.2,0.27,0.42,0.25,0.44,0.7,1.05,0.83,0.32,0.1,0.19,0.16,0.14,0.13,0.12,0.12,0.1,0.12
"2018/08/06","冬山","NOx",5.6,4.6,3.6,3.2,2.8,4.2,10,12,11,9.1,12,11,14,10,10,8.3,15,17,8.7,6.2,5.1,4.6,3.3,5.5
"2018/08/06","冬山","O3",12,16,17,15,15,11,10,16,27,36,36,27,24,19,17,19,13,11,12,12,14,13,12,8.9
"2018/08/06","冬山","PM10",32,33,23,22,26,28,30,33,35,37,39,32,25,21,21,25,23,27,27,19,17,19,17,28
"2018/08/06","冬山","SO2",1.4,1.7,1.4,1.2,1.3,1.3,1.5,1.8,3.3,2.7,3.4,4.7,5.2,4.5,3.3,3.2,4,4.9,2.7,1.4,1.5,1.4,1.4,1.5
"2018/08/07","冬山","CO",0.09,0.07,0.11,0.12,0.13,0.17,0.17,0.26,0.19,NA,0.15,0.25,0.21,0.15,0.14,0.17,0.17,0.16,0.13,0.12,0.12,0.18,0.19,0.12
"2018/08/07","冬山","NOx",4.1,4.4,5.9,5.9,6.9,10,8.4,13,14,NA,11,13,11,8.9,11,10,9.5,14,16,6.7,4.5,9.1,10,5.9
"2018/08/07","冬山","O3",10,8.6,7.8,6.7,5.6,4.2,7.4,11,NA,23,26,24,25,26,23,22,21,17,13,18,15,9.2,9.2,14
"2018/08/07","冬山","PM10",29,17,22,24,18,23,30,27,NA,49,36,25,25,21,20,20,18,20,23,22,24,27,23,17
"2018/08/07","冬山","SO2",1.7,1.7,2,1.9,2.2,2.9,2.3,3,2.1,NA,2.4,3.5,2.6,2.6,2.5,3.1,4,4.3,3,1.9,1.5,1.7,1.6,1.7
"2018/08/08","冬山","CO",0.12,0.14,0.16,0.17,0.17,0.17,0.22,0.33,0.23,0.19,0.14,0.16,0.21,0.14,0.14,0.15,0.16,0.25,0.24,0.18,0.11,0.11,0.14,0.17
"2018/08/08","冬山","NOx",5.5,6.1,5.8,7.6,5.9,6.2,10,13,14,11,8.7,10,9.4,8.7,11,12,10,15,15,11,3.8,3.9,4.6,5.3
"2018/08/08","冬山","O3",11,9.9,12,8.8,9.8,8.6,9.4,14,19,23,24,25,24,21,19,17,18,17,16,20,19,17,14,13
"2018/08/08","冬山","PM10",20,24,22,20,17,18,30,40,32,26,24,21,22,21,22,23,23,22,21,22,22,20,20,22
