日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/7/4,忠明,PM10,14,16,18,19,24,25,30,26,23,12,13,5,20,16,27,17,16,10,15,15,16,13,19,17
2018/7/4,忠明,SO2,1.7,1.6,1.5,1.6,1.8,1.8,1.7,1.8,1.8,2,1.9,1.8,1.8,1.8,1.7,1.6,NA,2.3,3,3.4,3.3,3.3,3.2,3.4
2018/7/5,忠明,CO,0.17,0.22,0.23,0.19,0.18,0.12,0.16,0.33,0.35,0.22,0.37,0.36,0.25,0.27,0.73,0.74,0.45,0.57,0.7,0.59,0.45,0.36,0.34,0.23
2018/7/5,忠明,NOx,9.6,9.5,11,12,9.8,7,9,14,15,12,23,21,14,15,38,38,26,26,32,28,22,18,16,12
2018/7/5,忠明,O3,6.4,7,4.6,3.6,3.7,13,12,14,18,24,16,23,29,20,14,15,14,11,7,5.7,7.4,8.1,8,9
2018/7/5,忠明,PM10,10,10,9,12,10,11,15,20,21,28,30,32,25,15,23,29,39,25,20,19,24,25,20,23
2018/7/5,忠明,SO2,2.1,0.5,0.3,0.6,1,0.6,0.3,0.3,0.4,0.3,0,1.2,0.4,NA,0.6,1.4,1.3,1.3,1.7,1.9,2.1,1.8,1.5,1
2018/7/6,忠明,CO,0.21,0.18,0.18,0.18,0.21,0.19,0.18,0.34,0.47,0.27,0.28,0.24,0.18,0.17,0.19,0.19,0.24,0.32,0.39,0.36,0.36,0.38,0.36,0.25
2018/7/6,忠明,NOx,10,9.7,11,8.5,13,12,11,16,24,14,15,10,10,10,12,12,13,15,17,17,19,20,19,12
2018/7/6,忠明,O3,10,11,6.9,9.1,3.3,2.8,7.3,8.8,7.7,20,32,41,36,32,31,27,28,26,17,16,14,11,9.5,14
2018/7/6,忠明,PM10,19,22,22,28,29,29,30,30,26,23,17,13,7,5,6,12,12,21,19,30,23,21,19,19
2018/7/6,忠明,SO2,1.5,1.5,1.7,1.6,1.5,1.7,1.9,1.6,1.8,1.5,1.5,1.2,0.7,0.3,0.3,0.2,0.3,0.6,1,0.8,1.3,5.8,3.3,1.6
2018/7/7,忠明,CO,0.21,0.24,0.26,0.22,0.2,0.19,0.23,0.32,0.3,0.28,0.23,0.22,0.23,0.2,0.21,0.23,0.21,0.24,0.4,0.44,0.4,0.43,0.4,0.27
2018/7/7,忠明,NOx,9.8,8.7,12,10,8.6,8.4,8.1,13,12,11,9.2,9,8.9,8.9,8.8,11,10,11,17,21,18,20,20,12
2018/7/7,忠明,O3,16,19,12,9.9,9.5,12,12,15,23,33,37,42,38,43,46,32,28,20,13,12,13,11,9.4,15
2018/7/7,忠明,PM10,16,6,11,14,19,16,14,19,20,29,30,28,23,22,24,27,25,18,14,7,7,10,13,17
2018/7/7,忠明,SO2,2,1.5,1.5,1,1.1,0.9,0.8,1.1,2.2,1.7,1.1,1.4,1,1.1,1.4,1.3,0.6,0,0,0.6,0.8,1.2,1.2,1.3
2018/7/8,忠明,CO,0.22,0.12,0.12,0.14,0.2,0.18,0.23,0.29,0.27,0.11,0.14,0.24,0.35,0.3,0.27,0.26,0.42,0.31,0.22,0.2,0.18,0.23,0.27,0.23
2018/7/8,忠明,NOx,8.4,5.9,6.1,8.4,14,11,12,13,11,5.9,6.7,15,26,26,15,16,31,17,15,14,10,13,15,14
2018/7/8,忠明,O3,15,17,17,12,7.3,7.8,10,18,31,29,42,33,25,14,25,26,15,23,22,19,21,17,13,12
2018/7/8,忠明,PM10,8,6,9,10,14,14,18,23,25,23,17,13,22,28,24,18,12,16,15,12,14,12,17,18
2018/7/8,忠明,SO2,1,1.1,0.5,0.6,0.9,0.7,0.9,1.1,0.9,0.7,0.9,5.8,14,14,7.9,8.1,16,4.3,2.9,1,0.9,1.4,1.7,0.7
2018/7/9,忠明,CO,0.19,0.38,0.31,0.28,0.22,0.17,0.35,0.26,0.21,0.15,0.17,0.2,0.19,0.15,0.15,0.14,0.16,0.24,0.3,0.29,0.49,0.4,0.37,0.37
2018/7/9,忠明,NOx,9.4,20,16,19,15,11,21,16,9.6,8.1,9.6,10,10,8.4,11,9.1,12,12,16,17,26,24,20,17
2018/7/9,忠明,O3,13,3.2,2.7,2.3,3.6,9.8,5.5,14,20,28,38,48,52,46,38,36,38,48,35,27,17,12,13,18
2018/7/9,忠明,PM10,18,16,12,18,22,21,21,16,16,10,12,16,19,25,21,22,17,25,30,37,34,34,37,42
2018/7/9,忠明,SO2,1.8,2.4,2.1,2,2.3,1.7,2.4,3.1,2.3,2.3,2.4,2.2,2.1,2.1,1.8,2,2.2,2.5,2.8,2.7,3.2,3.8,4.5,5.1
2018/7/10,忠明,CO,0.34,0.33,0.29,0.23,0.17,0.16,0.19,0.62,0.68,0.36,0.28,0.14,0.12,0.13,0.12,0.12,0.13,0.19,0.2,0.17,0.12,0.1,0.07,0.06
2018/7/10,忠明,NOx,16,16,15,12,8,8.2,14,36,30,22,20,11,10,10,10,8.9,11,10,9.6,8.5,7.5,5.1,4.2,3.7
2018/7/10,忠明,O3,15,9.6,9.6,15,21,20,17,6.1,16,28,37,34,24,22,25,27,22,19,16,15,14,14,14,14
2018/7/10,忠明,PM10,44,37,36,36,38,37,35,33,34,44,50,44,37,32,32,27,31,30,31,23,26,31,35,30
2018/7/10,忠明,SO2,3.5,4.2,3.6,3.1,2.8,2.5,2.3,2.7,2.9,2.5,1.8,1.1,0.9,0.3,0.2,0.6,0.3,0.2,0.2,0.4,0.4,0.4,0.3,0.1
2018/7/11,忠明,CO,0.05,0.08,0.08,0.09,0.17,0.14,0.14,0.27,0.42,0.4,0.34,0.26,0.27,0.25,0.28,0.31,NA,0.42,0.43,0.38,0.3,0.35,0.3,0.2
2018/7/11,忠明,NOx,4.3,4.3,2.3,4.6,9.2,6.7,5.7,10,16,22,17,11,11,10,12,15,NA,18,17,15,12,14,14,11
2018/7/11,忠明,O3,12,13,13,11,7.3,12,11,13,13,11,20,34,42,45,46,46,NA,28,23,19,16,13,12,12
2018/7/11,忠明,PM10,21,14,12,12,18,14,15,14,22,27,34,32,30,23,34,37,NA,44,34,32,24,27,24,25
2018/7/11,忠明,SO2,1,1.2,1,1.2,2.1,1.7,1.3,1.4,1.9,2.1,2.5,2.3,2.5,2.1,2.1,2.2,NA,2.2,2.2,2.2,2.2,2.1,2.6,3.3
2018/7/12,忠明,CO,0.23,0.17,0.18,0.28,0.25,0.38,0.41,0.36,0.34,0.38,0.17,0.16,0.19,0.13,0.13,0.12,0.12,0.19,0.28,0.3,0.34,0.42,0.34,0.36
2018/7/12,忠明,NOx,12,NA,13,25,14,28,21,16,14,20,11,11,12,7.7,8.9,8,9.5,12,18,20,25,26,20,26
2018/7/12,忠明,O3,10,8.8,6.7,2.3,4.3,2.4,6.2,13,19,29,41,38,42,42,34,38,34,26,17,12,6.2,3.4,8.6,3.8
2018/7/12,忠明,PM10,24,25,21,19,16,12,12,18,25,22,20,18,23,22,20,23,27,30,28,25,27,28,28,31
2018/7/12,忠明,SO2,3.1,2.7,2.9,2.4,2.1,2.1,2.3,2.9,4.7,7.7,1.9,1.2,1.5,0.8,0.8,1,0.9,0.7,1.6,2.1,1.9,2.8,2.6,2.4
2018/7/13,忠明,CO,0.38,0.36,0.3,0.33,0.37,0.34,0.32,0.44,0.57,0.54,0.44,0.45,0.48,0.81,0.22,0.26,0.29,0.32,0.42,0.82,0.56,0.47,0.45,0.42
2018/7/13,忠明,NOx,33,32,29,23,23,20,16,19,25,24,19,19,23,39,14,15,15,16,21,31,22,21,20,18
2018/7/13,忠明,O3,1.4,1.5,1.5,1.6,1.4,2.7,6.8,13,25,47,65,83,52,21,34,40,42,43,36,20,25,23,20,17
2018/7/13,忠明,PM10,32,31,29,25,32,33,37,44,45,54,45,58,43,51,39,44,34,29,33,34,38,34,36,37
2018/7/13,忠明,SO2,4.1,4.7,6.2,4.8,3.4,3.4,3,4.1,5.6,6.5,4.7,5.9,11,21,3,3.9,3.2,3.3,3.1,3.1,3.4,3.4,3.3,3.5
2018/7/14,忠明,CO,0.51,0.33,0.3,0.2,0.22,0.24,0.32,0.37,0.29,0.36,0.31,0.28,0.31,0.29,0.3,0.45,0.34,0.33,0.37,0.4,0.38,0.38,0.42,0.42
2018/7/14,忠明,NOx,22,11,11,6.9,7.9,7.9,14,15,13,19,15,12,11,9.9,9.2,15,13,12,16,17,17,16,17,15
2018/7/14,忠明,O3,11,15,13,16,14,15,11,17,25,31,52,69,83,87,88,78,68,64,40,34,30,29,24,23
2018/7/14,忠明,PM10,39,34,28,22,16,16,22,31,29,25,26,35,54,64,63,59,56,54,49,29,27,18,26,22
2018/7/14,忠明,SO2,3.1,2,1.8,1.6,1.6,1.5,1.4,1.5,1.3,1.8,1.7,2.3,3.2,3.1,2.8,7,4.8,3.9,1.9,1.6,1.7,2,2,1.6
2018/7/15,忠明,CO,0.32,0.22,0.21,0.2,0.21,0.25,0.28,0.27,0.34,0.29,0.23,0.25,0.26,0.25,0.27,0.27,0.27,0.33,0.32,0.4,0.71,0.88,0.57,0.39
2018/7/15,忠明,NOx,11,10,8.3,7.3,7.7,12,11,9,13,12,8.2,9.8,12,9.8,9.7,10,11,12,15,19,36,41,28,20
2018/7/15,忠明,O3,23,24,25,27,25,11,18,32,36,44,53,59,64,73,79,72,67,65,53,31,16,8.7,7.1,12
2018/7/15,忠明,PM10,25,26,32,30,34,28,31,32,40,38,38,39,45,53,54,60,59,60,52,44,42,40,48,48
2018/7/15,忠明,SO2,1.6,1,1.1,1.5,0.9,1.3,1.1,0.8,1,1.2,1.5,1.4,2.2,2.6,2.2,2.2,2.4,3.9,4.6,5.4,13,10,4.7,4.6
2018/7/16,忠明,CO,0.47,0.58,0.52,0.49,0.46,0.43,0.51,0.6,0.41,0.37,0.36,0.34,0.52,0.41,0.29,0.25,0.3,0.37,0.48,0.43,0.52,0.52,0.46,0.34
2018/7/16,忠明,NOx,18,18,13,11,10,8.9,16,20,14,12,12,11,20,16,12,12,15,16,20,19,17,21,20,16
2018/7/16,忠明,O3,17,17,20,23,23,24,19,27,41,57,70,79,69,66,61,56,46,50,44,41,49,37,25,24
2018/7/16,忠明,PM10,50,54,62,74,78,76,63,64,57,64,57,64,60,52,46,46,NA,48,54,57,66,62,66,54
2018/7/16,忠明,SO2,5,5.2,4.5,4.3,3.2,2.9,2.5,3.1,2.6,2.7,2.9,3,8.5,5.5,2.7,2.3,2.5,2.1,2.3,3,3,2.9,3.2,3.9
2018/7/17,忠明,CO,0.36,0.33,0.3,0.28,0.28,0.3,0.39,0.65,0.63,0.62,0.61,0.51,0.46,0.71,0.82,0.63,0.34,0.55,0.62,0.87,0.61,0.61,0.5,0.32
2018/7/17,忠明,NOx,14,16,13,10,11,12,17,24,18,17,18,17,15,25,34,30,21,28,25,47,28,27,22,14
2018/7/17,忠明,O3,25,15,18,22,24,19,17,21,54,81,114,115,119,111,76,71,76,74,68,29,30,24,25,37
2018/7/17,忠明,PM10,48,47,50,59,68,75,71,62,65,70,82,95,111,118,113,102,87,78,74,76,78,79,75,71
2018/7/17,忠明,SO2,5.5,2.3,2.8,2.4,2.6,1.7,1.8,2,2.4,2.8,NA,NA,NA,NA,NA,NA,5,4.5,2.9,4.7,6.6,5.7,4.9,4.4
2018/7/18,忠明,CO,0.25,0.16,0.17,0.26,0.22,0.19,0.21,0.27,0.29,0.23,0.21,0.26,0.27,0.24,0.25,0.28,0.33,0.34,0.36,0.49,0.39,0.31,0.29,0.22
2018/7/18,忠明,NOx,13,13,10,9.2,6.6,5.6,6.5,9.7,11,11,7.8,11,12,10,11,10,10,13,13,26,14,12,11,9.7
2018/7/18,忠明,O3,32,31,27,24,24,27,29,30,34,42,54,62,77,NA,85,85,84,63,60,25,48,45,38,31
2018/7/18,忠明,PM10,65,62,64,72,69,58,39,28,23,24,27,32,41,47,48,48,56,58,51,42,38,40,34,25
2018/7/18,忠明,SO2,3.5,5.6,4.9,2.8,1.6,1.2,1,1.3,1.1,1,1,1.7,2.6,1.9,2.2,1.7,1.4,1.1,1.1,5.3,1.7,1.4,0.8,0.5
2018/7/19,忠明,CO,0.2,0.23,0.22,0.26,0.28,0.3,0.38,0.56,0.38,NA,NA,0.29,NA,NA,NA,0.16,0.16,0.21,0.24,0.31,0.27,0.38,0.34,0.25
2018/7/19,忠明,NOx,9.9,8,5.6,12,11,12,17,27,16,NA,NA,11,NA,NA,NA,NA,10,12,11,16,17,19,15,9.3
2018/7/19,忠明,O3,27,30,33,18,15,12,12,16,30,NA,NA,NA,NA,56,46,45,29,21,16,11,6.4,4.8,24,31
2018/7/19,忠明,PM10,17,16,19,22,25,29,24,27,NA,27,NA,31,44,45,38,34,29,29,19,22,26,33,40,34
2018/7/19,忠明,SO2,1.1,1.8,2.2,2.3,2.4,1.9,2.3,3.1,2.4,NA,NA,3,NA,NA,NA,1.9,1.9,2,1.9,2.3,3.4,5.9,3.5,2.8
2018/7/20,忠明,CO,0.23,0.18,0.17,0.16,0.15,0.17,0.18,0.28,0.3,0.25,0.23,0.26,0.27,0.22,0.17,0.17,0.18,0.23,0.31,0.28,0.26,0.33,0.42,0.35
2018/7/20,忠明,NOx,7.9,6.3,5.1,4.9,5.1,5.9,6.7,9.8,9.7,11,13,13,12,13,10,9.3,12,15,15,15,15,20,25,19
2018/7/20,忠明,O3,33,34,35,32,32,29,30,30,35,38,42,54,65,54,42,43,20,14,16,14,11,5.4,2.4,6.9
2018/7/20,忠明,PM10,30,25,28,24,15,17,25,25,23,18,30,35,39,34,32,33,36,32,28,21,23,24,24,25
2018/7/20,忠明,SO2,2.8,2.2,2,2.1,2,1.9,1.9,1.8,2.8,2.6,2.2,2.1,2.3,2.3,1.9,1.9,1.7,1.6,2.2,2.2,2.7,3.2,3.4,2.6
2018/7/21,忠明,CO,0.31,0.21,0.19,0.14,0.14,0.17,0.22,0.29,0.35,0.29,0.24,0.24,0.19,0.11,0.09,0.09,0.13,0.16,0.18,0.2,0.26,0.36,0.38,0.25
2018/7/21,忠明,NOx,16,11,9.5,7.3,6.6,7.1,9.3,15,18,17,16,12,10,7.1,7.4,7.8,8.9,10,9.6,12,14,21,21,12
2018/7/21,忠明,O3,10,15,19,24,24,22,20,19,25,36,45,58,56,38,27,29,28,29,25,17,20,11,11,16
2018/7/21,忠明,PM10,23,35,35,39,26,27,23,30,29,32,39,43,44,37,32,25,18,21,21,17,17,17,22,14
2018/7/21,忠明,SO2,3.2,2.8,2.5,1.8,1.7,2.1,2.4,2.4,2.4,2.2,2,2.3,2,1.2,0.9,1.2,1.2,1.2,1,1.5,1.3,1.7,1.8,1.6
2018/7/22,忠明,CO,0.22,0.19,0.19,0.18,0.16,0.16,0.18,0.23,0.26,0.25,0.24,0.24,0.29,0.3,0.44,0.6,0.44,0.54,0.51,0.41,0.37,0.24,0.18,0.19
2018/7/22,忠明,NOx,10,7.2,6.9,6.3,5.3,5.3,5.7,7.1,9.6,8.8,8.1,9.3,9.8,9,17,28,18,22,21,17,18,12,7,7.2
2018/7/22,忠明,O3,18,22,20,21,21,21,26,31,31,37,45,55,67,68,47,29,32,27,27,19,13,21,35,32
2018/7/22,忠明,PM10,18,19,18,16,17,21,17,14,16,21,26,31,37,41,38,41,26,16,8,14,20,11,10,11
2018/7/22,忠明,SO2,1.7,2.1,1.7,1.4,1.1,1.1,1.2,1.5,1.7,1.8,1.9,1.9,2.4,3,8.8,14,2.5,2,2.1,2.1,1.9,1.5,1.4,1.2
2018/7/23,忠明,CO,0.19,0.12,0.11,0.11,0.1,0.13,0.23,0.39,0.6,0.34,0.28,0.31,0.37,0.34,0.44,0.27,NA,0.41,0.48,0.45,0.34,0.36,0.33,0.26
2018/7/23,忠明,NOx,7.2,6.5,5.2,5.5,5.5,7,12,18,27,19,14,14,15,15,17,18,NA,23,24,25,19,19,17,12
2018/7/23,忠明,O3,26,20,21,19,22,21,17,15,18,40,57,56,50,47,55,57,NA,18,12,7.5,10,8.6,11,15
2018/7/23,忠明,PM10,15,14,15,15,15,12,14,14,20,28,42,53,44,29,16,23,NA,27,26,21,25,27,26,25
2018/7/23,忠明,SO2,1.5,1.3,1.2,1.2,1.1,1.1,1.3,1.5,2.5,2.6,2.7,2.5,1.8,1.8,2.1,2.4,NA,2.7,2.3,2.3,3.1,3.9,2.9,4.4
2018/7/24,忠明,CO,0.28,0.21,0.18,0.15,0.2,0.2,0.24,0.44,0.3,0.23,0.18,0.16,0.16,0.13,0.13,0.16,0.18,0.32,0.52,0.36,0.46,0.43,0.33,0.37
2018/7/24,忠明,NOx,15,11,9.9,8.6,11,11,12,19,13,13,10,8.5,9.1,8.4,8.4,10,14,16,22,17,23,20,18,18
2018/7/24,忠明,O3,12,11,10,11,6.6,5.4,8.7,14,25,27,33,38,46,40,36,24,16,18,10,12,8.6,9,10,7.8
2018/7/24,忠明,PM10,26,26,21,19,24,30,27,30,35,39,36,31,33,36,39,35,40,39,33,23,21,20,17,18
2018/7/24,忠明,SO2,2.6,2.2,2,2.7,1.8,1.8,2,2,2.1,2.3,2,1.8,1.7,1.7,1.8,2.4,2.8,1.4,1.6,1.7,1.9,2.3,2.1,2.1
2018/7/25,忠明,CO,0.35,0.21,0.15,0.12,0.15,0.21,0.36,0.58,0.49,0.37,0.36,0.42,0.26,0.19,0.16,0.15,0.17,0.28,0.49,0.32,0.31,0.39,0.42,0.32
2018/7/25,忠明,NOx,19,11,8.7,7.6,8.5,13,22,29,21,18,25,27,17,13,13,12,14,15,22,16,16,19,21,16
2018/7/25,忠明,O3,6.2,9.9,13,14,12,5.1,4.9,9.9,22,35,33,29,39,39,34,33,34,33,25,26,26,21,15,17
2018/7/25,忠明,PM10,16,18,17,22,23,17,15,19,21,26,28,43,57,53,40,28,31,33,37,31,25,23,25,30
2018/7/25,忠明,SO2,1.9,1.7,1.5,1.2,1.2,1.3,1.9,2,2.5,3,4.8,7.3,5,3.5,2.9,2.2,1.7,1.7,2.1,1.7,1.8,1.8,2.3,2
2018/7/26,忠明,CO,0.31,0.32,0.3,0.28,0.28,0.28,0.34,0.54,0.69,0.66,0.4,0.26,0.25,0.32,0.49,0.66,0.73,0.24,0.26,0.32,0.45,0.44,0.52,0.42
2018/7/26,忠明,NOx,15,15,14,12,10,10,15,22,24,25,24,16,14,19,33,42,49,14,14,15,20,21,23,22
2018/7/26,忠明,O3,15,11,7.2,7,7.1,6.5,6.5,13,28,39,28,37,45,33,22,12,5.4,13,9.2,8,4.8,3.9,2.5,2
2018/7/26,忠明,PM10,26,25,23,29,28,25,19,25,32,41,58,63,64,46,48,NA,45,32,28,23,29,29,36,33
2018/7/26,忠明,SO2,2.3,1.8,2.2,1.7,1.3,1.3,1.5,1.8,2.2,3,4.7,5.9,5.9,9.2,NA,NA,NA,2.5,2.3,2.2,5.9,5.2,4.8,4.2
2018/7/27,忠明,CO,0.31,0.25,0.27,0.26,0.26,0.25,0.3,0.35,0.45,0.39,0.2,0.17,0.19,0.22,0.15,0.15,0.17,0.24,0.3,0.33,0.25,0.31,0.36,0.37
2018/7/27,忠明,NOx,19,15,18,15,12,11,14,13,18,23,12,9.7,10,9.4,9.3,10,10,11,14,18,9.1,12,13,14
2018/7/27,忠明,O3,2.6,3.9,4.9,7.6,7.2,10,9.3,16,17,16,26,32,29,27,25,23,20,18,15,10,29,28,24,19
2018/7/27,忠明,PM10,35,31,39,37,44,38,41,35,40,39,38,34,25,23,22,18,20,18,28,23,19,10,9,9
2018/7/27,忠明,SO2,5,6.1,4.8,3.5,3.5,3.4,3.3,3.4,3.3,7.1,3.3,2.4,4.1,3.9,2,1.7,1.2,1.6,1.8,4.7,1.3,1.3,1.3,1.6
2018/7/28,忠明,CO,0.34,0.35,0.31,0.23,0.19,0.2,0.26,0.4,0.42,0.29,0.23,0.23,0.18,0.18,0.16,0.17,0.18,0.24,0.23,0.22,0.19,0.17,0.21,0.14
2018/7/28,忠明,NOx,14,12,12,9,5.8,6.1,9.2,15,20,15,12,9.8,8.1,6.4,7.2,7.1,8,11,12,14,9.7,7.1,10,7.3
2018/7/28,忠明,O3,18,16,12,12,16,14,15,21,27,26,36,47,45,47,45,43,41,31,24,20,21,23,20,21
2018/7/28,忠明,PM10,15,14,14,13,13,9,9,18,21,26,24,31,30,30,27,28,26,31,25,25,16,16,14,14
2018/7/28,忠明,SO2,2.1,1.4,1.5,1.4,1.2,1.1,1,1.3,2.3,2.8,2.3,2,1.9,2.6,2.1,2.1,2.3,2.3,3.1,4.8,3.7,2.7,3.3,3.9
2018/7/29,忠明,CO,0.15,0.13,0.12,0.13,0.11,0.16,0.2,0.23,0.17,0.19,0.17,0.17,0.19,0.15,0.15,0.16,0.22,0.35,0.16,0.19,0.19,0.19,0.15,0.13
2018/7/29,忠明,NOx,5.9,6.8,6.1,6.2,5.6,7.9,11,10,8.8,10,9.8,7.6,9.2,8,8,9,12,21,9.6,12,11,10,9,7.2
2018/7/29,忠明,O3,19,18,21,19,21,14,12,20,26,32,41,57,55,50,45,39,35,24,30,25,18,19,19,19
2018/7/29,忠明,PM10,13,15,14,12,13,16,18,19,17,19,16,17,16,22,20,21,21,26,28,25,17,14,19,18
2018/7/29,忠明,SO2,2.1,1.2,1.3,1.3,1.1,1.3,1.6,1.7,2.4,2,1.6,1.6,1.7,2.2,1.8,2.1,6.2,11,3,3.1,2.9,2,2.3,2.9
2018/7/30,忠明,CO,0.13,0.08,0.09,0.08,0.1,0.11,0.15,0.21,0.29,0.24,0.17,0.18,0.18,0.18,0.17,0.18,0.21,0.25,0.3,0.28,0.26,0.2,0.15,0.14
2018/7/30,忠明,NOx,6.9,7.6,5.8,5.3,6.5,6.9,7.9,9.8,13,14,9.7,9.8,10,11,11,13,15,14,16,17,16,11,8.7,9.7
2018/7/30,忠明,O3,20,21,24,23,19,16,16,21,23,28,45,54,53,54,51,47,40,29,22,19,18,20,20,17
2018/7/30,忠明,PM10,25,15,21,17,19,13,19,18,25,19,26,24,26,25,32,30,25,18,20,24,31,26,21,13
2018/7/30,忠明,SO2,2.8,3.8,2.4,1.7,1.8,1.8,1.8,1.9,2,1.9,2.4,1.8,2.1,2.3,2.3,3.3,3,2.5,2.6,2.7,2.6,1.9,2.7,4.1
2018/7/31,忠明,CO,0.14,0.09,0.09,0.08,0.09,0.09,0.14,0.21,0.22,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.18,0.26,0.35,0.38,0.28,0.26,0.19,0.18
2018/7/31,忠明,NOx,9.5,8.5,8.6,7.8,8.6,8.4,12,13,13,10,11,9.9,10,11,11,12,13,15,18,23,18,14,11,13
2018/7/31,忠明,O3,16,15,14,13,12,13,11,11,18,27,38,46,51,49,52,56,43,42,36,23,21,24,27,23
2018/7/31,忠明,PM10,14,18,19,16,11,14,19,17,19,11,25,21,29,26,29,NA,29,30,32,41,44,45,39,37
2018/7/31,忠明,SO2,3.4,2.6,3.4,2.3,2.2,2.5,2.5,1.8,2,1.8,1.7,1.7,1.6,1.8,2.5,2.7,2.2,2.3,2.2,3.4,3.6,2.5,2.5,3.7
2018/8/1,忠明,CO,0.16,0.13,0.13,0.13,0.12,0.12,0.14,0.21,0.31,0.2,0.2,0.2,0.21,0.19,0.19,0.21,0.22,0.3,0.31,0.32,0.23,0.24,0.18,0.15
2018/8/1,忠明,NOx,10,7.4,6.9,6.2,5.4,5.4,7.5,8.9,14,11,9.6,10,11,10,12,13,14,17,17,17,11,11,9.9,7.7
2018/8/1,忠明,O3,27,31,30,30,27,26,23,21,20,30,39,48,51,45,47,49,45,38,28,21,26,28,27,29
2018/8/1,忠明,PM10,34,38,34,37,34,36,28,28,23,26,24,25,26,26,30,34,41,44,38,37,31,29,28,32
2018/8/1,忠明,SO2,3.1,2.4,2,1.7,1.6,1.5,1.5,1.7,2,1.5,1.4,1.5,1.1,1.3,1.6,2,2.4,2.8,2.9,3.2,2,2.1,2.4,3.2
2018/8/2,忠明,CO,0.15,0.12,0.12,0.12,0.11,0.12,0.16,0.35,0.43,0.3,0.27,0.19,0.21,0.17,0.2,0.21,0.21,0.34,0.4,0.33,0.29,0.32,0.27,0.19
2018/8/2,忠明,NOx,7.5,6.8,7,6.3,6.1,7.1,12,18,23,17,17,11,12,9.9,11,13,15,20,23,17,16,16,15,10
2018/8/2,忠明,O3,29,27,27,27,28,24,23,21,13,18,22,28,43,38,46,43,31,27,19,23,23,21,21,22
2018/8/2,忠明,PM10,32,32,25,28,21,22,24,22,15,15,20,24,21,17,23,20,21,24,26,28,25,20,19,18
2018/8/2,忠明,SO2,2.2,1.9,1.8,1.8,1.8,1.9,1.6,1.6,2,2,2.2,1.9,2,1.7,1.9,1.9,2.3,2.6,2.7,2.3,2,2.5,2.5,2.2
2018/8/3,忠明,CO,0.14,0.11,0.09,0.09,0.1,0.11,0.17,0.37,0.29,0.2,0.19,0.18,0.19,0.18,0.31,0.27,0.35,0.43,0.48,0.37,0.46,0.45,0.41,0.33
2018/8/3,忠明,NOx,6.9,5.8,4.6,5.3,5.7,6.4,9.5,19,15,11,12,12,12,12,19,18,23,24,24,17,19,23,20,17
2018/8/3,忠明,O3,24,23,23,20,16,15,14,12,18,27,31,33,27,27,16,16,13,12,11,14,11,6.1,5.1,5.4
2018/8/3,忠明,PM10,18,16,8,9,10,16,15,20,17,21,20,30,26,21,20,19,24,17,21,16,18,16,17,19
2018/8/3,忠明,SO2,1.1,1.4,1.3,1.2,1.2,1,1,1.7,1.8,1.8,1.8,1.7,1.5,1.4,1.5,1.4,1.9,2.1,2.5,2.2,2.2,2.3,2.5,2.6
2018/8/4,忠明,CO,0.29,0.31,0.27,0.16,0.16,0.24,0.3,0.38,0.25,0.23,0.2,0.18,0.21,0.18,0.16,0.45,0.47,0.39,0.31,0.33,0.41,0.35,0.32,0.26
2018/8/4,忠明,NOx,13,14,14,9.5,8.9,14,16,19,13,12,9.8,8.2,9.7,8.4,8.5,22,19,18,15,15,22,20,18,13
2018/8/4,忠明,O3,7.4,4.8,3.1,4.6,5.1,3.2,4.6,9.3,17,28,38,41,49,45,41,24,26,23,26,26,17,18,17,17
2018/8/4,忠明,PM10,21,25,15,16,14,17,14,16,17,19,21,23,26,21,21,17,26,28,29,22,22,21,18,NA
2018/8/4,忠明,SO2,2.3,1.9,1.8,2.3,1.8,2,1.7,2.1,1.9,1.8,1.8,1.4,2,1.8,2.3,11,8.1,6.9,2.7,1.1,1.3,1.6,1.8,1.4
2018/8/5,忠明,CO,0.22,0.27,0.31,0.26,0.23,0.22,0.26,0.35,0.35,0.28,0.22,0.18,0.18,0.14,0.14,0.14,0.28,0.27,0.36,0.5,0.54,0.34,0.44,0.4
2018/8/5,忠明,NOx,10,14,19,14,12,10,13,14,14,12,9,5.4,5.6,4.5,6.7,6.2,12,12,16,29,30,16,20,19
2018/8/5,忠明,O3,18,12,4.9,6.6,6.7,4.8,7.2,15,31,34,38,50,53,44,34,31,31,29,24,12,8.2,17,13,6.5
2018/8/5,忠明,PM10,14,13,16,12,22,23,23,23,22,27,25,34,25,17,9,13,19,21,20,17,15,19,14,7
2018/8/5,忠明,SO2,1.4,1.8,1.8,1.9,2,1.8,1.9,2.1,2.3,4.9,5,1.9,1.7,1.4,1.1,1.1,1.2,0.9,1.2,1.4,1.7,1.8,1.8,1.8
2018/8/6,忠明,CO,0.29,0.22,0.21,0.18,0.18,0.18,0.25,0.41,0.48,0.41,0.26,0.26,0.22,0.17,0.14,0.15,0.15,0.2,0.26,0.27,0.31,0.31,0.33,0.27
2018/8/6,忠明,NOx,12,8.9,10,8.1,8.4,9.1,12,20,24,20,13,11,8.4,8,7.9,8.3,8.3,13,16,14,15,14,14,12
2018/8/6,忠明,O3,9.9,12,9,9.5,9.1,7.8,7.6,11,23,41,48,59,60,49,45,46,43,36,25,26,29,32,30,28
