"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/06/29","松山","O3",15,20,20,20,18,14,12,13,22,36,50,62,66,56,27,30,24,22,7.1,2.7,3.5,3.5,4.2,2.7
"2018/06/29","松山","PM10",25,26,35,37,39,30,30,35,37,30,31,33,39,41,41,37,31,28,33,34,30,24,24,26
"2018/06/29","松山","SO2",1.4,NA,2.1,2.2,2.2,2.6,2.8,3.8,3.4,4.1,4,5.6,7.1,8.3,2.6,2.1,2,2.4,3.7,3.9,3.2,3,2.8,3
"2018/06/30","松山","CO",0.4,0.32,0.36,0.35,0.33,0.39,0.43,0.45,0.49,0.43,0.43,0.36,0.28,0.22,0.24,0.19,0.22,0.3,0.28,0.25,0.3,0.32,0.38,0.42
"2018/06/30","松山","NOx",23,18,17,17,15,20,25,25,30,22,19,17,20,13,12,8.5,15,18,20,20,21,19,23,25
"2018/06/30","松山","O3",2.8,4.2,5.6,5.9,6.7,5.2,6.3,12,19,43,63,75,58,52,52,49,47,43,29,22,19,20,17,24
"2018/06/30","松山","PM10",30,34,31,21,16,19,25,29,35,42,42,36,31,33,37,39,36,44,49,51,43,37,32,31
"2018/06/30","松山","SO2",2.9,0.8,1.4,1.6,1.7,1.5,1.4,3.1,3.3,2.7,2.6,2.9,12,5.5,0.9,0.6,4.7,4.1,5.6,7.1,3.6,1.8,1.5,0.4
"2018/07/01","松山","CO",0.35,0.29,0.37,0.27,0.32,0.35,0.39,0.51,0.41,0.32,0.29,0.28,0.21,0.19,0.18,0.18,0.19,0.2,0.26,0.27,0.33,0.34,0.45,0.48
"2018/07/01","松山","NOx",17,12,16,12,16,18,23,29,24,21,22,11,7.6,5.9,6.2,6.9,8.3,9.5,12,13,16,18,22,24
"2018/07/01","松山","O3",24,25,20,15,12,12,13,15,26,30,38,52,49,45,41,37,33,34,33,30,23,18,16,13
"2018/07/01","松山","PM10",19,12,NA,7,13,19,25,31,33,32,35,44,40,33,22,27,26,25,25,33,38,34,30,27
"2018/07/01","松山","SO2",0.9,2,2.1,2,3.1,3.3,4.2,4.8,4.8,4.1,4.2,3.2,2.5,1.9,1.7,1.7,1.9,1.9,2.5,2.7,2.5,2.6,2.8,3.2
"2018/07/02","松山","CO",0.4,0.3,0.22,0.21,0.24,0.24,0.31,0.49,0.69,0.56,0.41,0.36,0.36,0.32,0.37,0.38,0.41,0.6,0.74,0.69,0.59,0.49,0.46,0.33
"2018/07/02","松山","NOx",19,14,9.4,8.6,9.7,11,23,40,42,39,32,28,26,25,28,30,32,40,45,47,46,34,27,18
"2018/07/02","松山","O3",14,15,19,20,19,19,14,12,16,23,32,43,42,37,35,33,26,20,14,11,9.8,12,13,18
"2018/07/02","松山","PM10",28,26,23,21,22,22,20,21,26,33,29,29,22,25,28,40,39,36,30,25,22,21,20,12
"2018/07/02","松山","SO2",2.3,2.4,2,1.8,2.1,2.1,2,2.3,3,3.5,2.8,2.3,2.2,1.8,2.3,1.8,1.7,2.1,2.9,3.3,3.4,2.9,2.3,2
"2018/07/03","松山","CO",0.29,0.25,0.22,0.22,0.25,0.25,0.28,0.51,0.84,0.52,0.32,0.31,0.27,0.27,0.3,0.34,0.45,0.63,0.78,0.6,0.54,0.53,0.5,0.42
"2018/07/03","松山","NOx",13,9.5,9.5,8.5,9.8,11,19,41,58,45,27,23,19,17,22,26,34,41,49,39,43,37,34,24
"2018/07/03","松山","O3",18,17,15,15,12,14,13,10,11,17,25,28,28,28,27,27,20,16,12,11,8.7,8.9,9.4,9.1
"2018/07/03","松山","PM10",10,12,17,16,19,18,20,20,21,19,24,32,37,35,34,34,32,31,38,35,30,23,19,20
"2018/07/03","松山","SO2",1.8,1.3,1.1,1,1.2,1.4,1.5,1.6,2.5,3,2,1.6,1.6,1.1,1.3,1.6,2.2,2.5,3,2.3,2.4,2.2,2.1,2
"2018/07/04","松山","CO",0.33,0.28,0.17,0.13,0.15,0.17,0.23,0.35,0.61,0.37,0.28,0.28,0.28,0.26,0.27,0.3,0.39,0.52,0.75,0.65,0.59,0.6,0.64,0.47
"2018/07/04","松山","NOx",15,15,10,8.4,7.9,11,19,30,45,36,30,26,27,27,27,32,36,41,56,56,48,46,47,30
"2018/07/04","松山","O3",11,8.2,14,16,17,16,13,12,12,16,20,22,23,21,21,18,16,12,7.1,6.4,6.2,6.3,4.1,6.4
"2018/07/04","松山","PM10",15,15,12,18,23,27,21,21,24,30,34,36,31,29,30,32,30,18,13,14,19,21,18,12
"2018/07/04","松山","SO2",1.6,1.4,1.3,1.2,1.1,1,1.1,1,1.7,1.9,1.3,1.1,1.2,1.2,1.2,1.3,1.5,1.7,2.1,2,1.9,1.8,1.9,1.6
"2018/07/05","松山","CO",0.34,0.26,0.23,0.22,0.19,0.21,0.3,0.65,0.84,0.53,0.39,0.43,0.42,0.38,0.45,0.38,0.47,0.59,0.56,0.63,0.65,0.5,0.67,0.75
"2018/07/05","松山","NOx",20,14,12,12,9.9,12,24,52,57,45,38,43,37,35,43,38,47,49,41,50,42,34,43,49
"2018/07/05","松山","O3",8.8,12,11,11,11,10,7.3,5.4,6.5,10,14,13,16,15,13,15,10,7.6,9.5,5.5,3,3.9,2.1,2.3
"2018/07/05","松山","PM10",20,13,16,13,21,22,24,20,27,21,31,31,33,33,36,33,28,25,31,28,27,22,21,17
"2018/07/05","松山","SO2",1.1,1.5,1.5,1.5,1.7,1.5,1.7,2.4,3.1,3.1,3,3.5,2.8,2.9,2.7,2,2.2,2.3,2.3,2.6,2.5,2.4,2.7,2.9
"2018/07/06","松山","CO",0.54,0.37,0.35,0.31,0.37,0.4,0.42,0.48,0.59,0.52,0.34,0.32,0.31,0.26,0.24,0.23,0.21,0.24,0.42,0.49,0.42,0.44,0.45,0.33
"2018/07/06","松山","NOx",32,22,21,17,20,24,32,40,43,35,29,27,26,23,21,18,16,16,28,34,33,30,31,22
"2018/07/06","松山","O3",2.6,4.8,3.5,4.4,2.9,4,5.6,9.4,16,29,39,47,47,45,47,33,24,21,13,7.2,4.6,5.9,4.9,11
"2018/07/06","松山","PM10",19,18,14,12,15,16,14,24,27,36,38,45,37,33,39,45,41,31,24,22,19,22,22,25
"2018/07/06","松山","SO2",2.6,2.5,2.1,2.2,2.1,2.7,2.7,3,2.6,3,2.4,2.3,2.4,6,7.5,1.5,1.3,0.9,1.2,1.2,1.4,1.8,2.2,2.2
"2018/07/07","松山","CO",0.39,0.34,0.32,0.3,0.31,0.4,0.48,0.54,0.39,0.36,0.38,0.31,0.27,0.42,0.47,0.35,0.51,0.61,0.63,0.72,0.66,0.65,0.68,0.74
"2018/07/07","松山","NOx",22,17,15,15,15,22,31,34,25,23,22,14,12,23,34,22,33,40,41,43,36,35,36,41
"2018/07/07","松山","O3",11,8.3,7.4,6.4,6.4,3,4.3,10,28,44,58,66,51,49,25,36,22,14,9.3,5.6,4.7,4.8,2.5,2.2
"2018/07/07","松山","PM10",25,26,18,19,17,22,22,23,22,29,34,45,38,36,26,19,21,23,29,25,31,32,24,19
"2018/07/07","松山","SO2",2.3,1.7,2.2,2.2,2,3.1,3.3,4.7,7.5,7,5.9,4.1,3.5,4.5,1.7,1.8,2,2.4,2.5,2.7,3.2,3.1,3.3,3.4
"2018/07/08","松山","CO",0.6,0.33,0.22,0.31,0.3,0.21,0.33,0.39,0.37,0.22,0.14,0.15,0.15,0.19,0.17,0.15,0.18,0.23,0.22,0.17,0.15,0.14,0.14,0.18
"2018/07/08","松山","NOx",32,16,9.1,16,13,10,16,22,22,17,10,11,9.2,12,12,9.4,11,15,13,12,11,8.9,9.2,12
"2018/07/08","松山","O3",2.3,8.5,12,5.4,4.9,8.8,9.2,16,25,27,35,37,44,43,37,31,21,16,12,12,13,12,12,8.2
"2018/07/08","松山","PM10",16,18,10,13,19,21,25,17,17,19,22,23,18,13,20,24,29,27,16,14,13,16,23,25
"2018/07/08","松山","SO2",2.4,0,-0.3,-0.2,-0.2,0,-0.1,0.1,1.3,8,5.5,6,4.8,3.9,3.6,3.3,1.8,1.8,2,2,2,2.1,1.8,1.9
"2018/07/09","松山","CO",0.16,0.21,0.19,0.19,0.18,0.2,0.29,0.38,0.3,0.2,0.15,0.18,0.16,0.14,0.17,0.19,0.21,0.26,0.34,0.27,0.27,0.24,0.22,0.19
"2018/07/09","松山","NOx",9.4,11,10,9.3,9.3,14,27,28,19,16,13,14,11,9.1,13,10,16,19,23,21,21,16,12,14
"2018/07/09","松山","O3",6.9,5.8,6.2,5.6,4.6,3.2,4.3,9.7,12,14,14,14,15,16,14,14,11,9.1,5.9,5.2,5.2,7.4,9.2,8.3
"2018/07/09","松山","PM10",24,19,14,22,18,20,14,21,21,23,18,14,13,14,11,14,15,23,20,18,14,12,14,15
"2018/07/09","松山","SO2",2.7,0.7,1,0.9,0.7,0.7,1.8,2.5,1.2,0.3,0,0,0.2,-0.2,0.7,0.5,0.5,0.9,0.9,1.6,1.6,0.9,0.6,1.2
"2018/07/10","松山","CO",0.14,0.14,0.16,0.16,0.16,0.16,0.21,0.24,0.52,0.6,0.55,0.2,0.18,0.16,0.17,0.19,0.35,0.43,0.28,0.2,0.18,0.15,0.11,0.1
"2018/07/10","松山","NOx",8.5,6,8.4,8.8,8.1,8.1,12,17,34,43,41,12,9,8,8,9.1,15,25,20,12,11,8.1,4,3.4
"2018/07/10","松山","O3",11,11,8.1,6.8,6.2,6.8,7.1,7.4,5.6,7.1,8.9,13,15,14,13,13,10,6.6,5.7,8.9,9.2,10,12,13
"2018/07/10","松山","PM10",13,16,8,14,10,15,14,19,25,25,27,26,27,21,23,26,31,28,30,26,22,20,17,24
"2018/07/10","松山","SO2",1.7,0.4,1.1,1.3,1.2,1,1.3,2.2,3.2,2,2,1.2,1,0.8,1.1,1.8,1.2,2.1,1.1,1.4,0.7,1,1.2,0.5
"2018/07/11","松山","CO",0.12,0.11,0.11,0.11,0.12,0.14,0.16,0.46,0.61,0.41,0.45,0.49,0.35,0.28,0.22,0.21,0.22,0.25,0.3,0.28,0.3,0.27,0.3,0.32
"2018/07/11","松山","NOx",2.1,2.6,3.1,3.5,3.3,3.4,5.7,31,43,27,31,30,20,14,11,9.4,12,12,16,16,17,14,16,15
"2018/07/11","松山","O3",13,14,13,13,14,15,14,6.4,4.4,11,14,20,20,21,22,22,22,20,18,18,15,17,15,13
"2018/07/11","松山","PM10",18,21,16,19,14,9,2,9,8,18,20,24,23,26,29,34,34,34,28,28,25,23,26,24
"2018/07/11","松山","SO2",-0.4,0.8,0.9,0.7,0.9,1.1,1.1,1.4,1.6,2.1,2.1,2.4,2.6,1.8,1.6,1.4,1.6,1.5,1.4,1.9,1.8,1.6,1.8,2.1
"2018/07/12","松山","CO",0.43,0.35,0.18,0.16,0.15,0.22,0.34,0.56,0.47,0.25,0.17,NA,NA,NA,0.13,0.15,0.15,0.25,0.27,0.22,0.17,0.14,0.16,0.15
"2018/07/12","松山","NOx",21,14,8.9,8.8,8.8,12,28,46,31,20,13,NA,NA,9.5,10,12,12,19,19,17,13,9,9.8,8
"2018/07/12","松山","O3",8,6.3,7.7,8.1,6.5,4.9,3.6,4.1,14,19,NA,24,27,NA,22,22,20,15,14,16,18,18,17,18
"2018/07/12","松山","PM10",28,24,28,31,30,36,26,28,20,23,NA,NA,NA,NA,NA,NA,NA,14,17,15,15,19,18,15
"2018/07/12","松山","SO2",1.3,2.5,2.2,2.2,2.3,2.4,2.8,3.8,4.5,2.9,2.2,NA,NA,1.6,1.7,1.6,1.5,1.6,1.8,1.7,1.6,1.7,1.7,1.7
"2018/07/13","松山","CO",0.14,0.06,0.06,0.06,0.07,0.08,0.08,0.16,0.16,0.14,0.13,0.13,0.12,0.1,0.12,0.13,0.12,0.17,0.27,0.29,0.25,0.22,0.26,0.18
"2018/07/13","松山","NOx",7.4,3.6,3.2,3,3,4.3,6.9,14,13,13,13,12,11,7.9,9.3,12,9.8,14,17,24,23,17,21,13
"2018/07/13","松山","O3",18,21,20,21,21,NA,18,15,15,16,16,17,18,19,17,16,16,13,9.2,4.8,4.5,5.6,4.1,7.2
"2018/07/13","松山","PM10",8,11,5,11,6,10,11,14,12,11,16,15,13,8,16,15,13,11,16,29,23,20,10,15
"2018/07/13","松山","SO2",1.8,2.4,2.1,2.2,2.1,2.2,2.1,2.4,2.3,2.3,2.3,2.3,2.4,2.4,2.2,2.2,2.2,2.3,2.3,2.7,2.7,2.7,3,3
"2018/07/14","松山","CO",0.08,0.13,0.12,0.13,0.12,0.14,0.17,0.18,0.19,0.16,0.19,0.18,0.19,0.17,0.15,0.18,0.16,0.21,0.24,0.28,0.27,0.27,0.19,0.2
"2018/07/14","松山","NOx",4.4,2.3,2.2,2.7,2,3.1,6.3,7.4,7,6.6,8.6,8.4,8.5,7,6.2,8,7.9,9.1,11,15,15,13,6.2,7.3
"2018/07/14","松山","O3",11,12,13,13,14,12,10,12,13,14,14,14,15,15,16,15,16,14,11,6.8,6.5,7,11,9.8
"2018/07/14","松山","PM10",15,14,12,9,10,11,12,16,10,16,13,17,16,14,16,16,24,29,22,17,11,14,9,5
"2018/07/14","松山","SO2",2.2,1,1.1,1.1,1,1.1,1,1.6,1.2,1.1,1.2,1,1.1,1.1,1.1,1.1,0.9,1.1,1.1,1.3,1.5,1.4,1.1,1.1
"2018/07/15","松山","CO",0.19,0.07,0.07,0.05,0.05,0.08,0.09,0.1,0.09,0.1,0.1,0.11,0.1,0.1,0.09,0.11,0.12,0.15,0.16,0.17,0.16,0.18,0.17,0.12
"2018/07/15","松山","NOx",5.4,5.2,4.4,3,3.2,4.3,7.1,7.6,7.4,7.9,8,9,9.7,9.2,9.4,8.4,9.1,10,12,11,12,12,12,8.5
"2018/07/15","松山","O3",11,11,11,12,12,11,11,13,15,15,14,14,13,15,13,13,12,11,9.9,9.9,9.4,10,9.7,12
"2018/07/15","松山","PM10",11,22,21,16,8,14,8,9,3,12,9,13,7,18,15,20,10,17,12,14,12,12,16,18
"2018/07/15","松山","SO2",1.9,1.4,1.5,1.2,1,1.1,1,1.1,1.1,1.1,0.9,1.1,1,1.1,1,0.9,0.9,1.1,1.1,1.1,1.4,1.5,2.1,1.8
"2018/07/16","松山","CO",0.08,0.11,0.1,0.09,0.1,0.12,0.18,0.31,0.41,0.28,0.21,0.22,0.19,0.18,0.17,0.16,0.18,0.25,0.31,0.3,0.26,0.24,0.23,0.16
"2018/07/16","松山","NOx",5.4,3.3,3.2,3.5,3.6,4.8,12,22,30,20,18,18,15,12,11,9.4,11,17,17,19,17,14,12,5.4
"2018/07/16","松山","O3",15,15,14,11,9.1,8,5.9,3.9,4.5,9,9.8,12,12,12,12,13,12,8.9,6.9,5.5,6.7,6.9,7.2,9.3
"2018/07/16","松山","PM10",16,17,15,19,19,21,15,8,7,15,17,12,9,11,17,19,17,20,16,17,15,15,22,14
"2018/07/16","松山","SO2",1.7,1.5,1.5,1.5,1.4,1.2,1.6,1.8,1.9,1.8,1.7,2,1.7,1.5,1.4,1.3,1.3,1.4,1.4,1.8,1.7,1.6,1.7,1.3
"2018/07/17","松山","CO",0.12,0.11,0.11,0.11,0.11,0.13,0.16,0.23,0.28,0.21,0.17,0.17,0.17,0.2,0.18,0.16,0.19,0.24,0.32,0.3,0.25,0.26,0.23,0.2
"2018/07/17","松山","NOx",3.5,2.7,2.1,2.5,2.3,3.4,7.7,12,16,14,10,11,9,11,9.7,10,13,13,17,20,15,14,12,8.1
"2018/07/17","松山","O3",9.9,10,10,9.8,9.6,NA,7.9,7.7,8.1,9.1,10,10,12,11,11,12,9,8,6.3,4.4,5.1,5.3,5.9,7.2
"2018/07/17","松山","PM10",20,11,13,10,17,16,16,18,18,18,16,14,17,15,23,16,19,14,22,26,30,26,14,14
"2018/07/17","松山","SO2",0.5,1.1,1.2,1.2,1,1.1,1,1.3,1.2,1.3,1.1,1.1,1.3,1.2,1.1,1.1,1.2,1.1,1.3,1.8,1.6,2,1.8,1.8
"2018/07/18","松山","CO",0.14,0.11,0.1,0.11,0.09,0.12,0.16,0.18,0.25,0.19,0.14,0.13,0.13,0.14,0.13,0.14,0.19,0.22,0.29,0.27,0.23,0.24,0.27,0.19
"2018/07/18","松山","NOx",4.8,5.6,6.4,6.7,6.1,7.5,13,14,16,17,13,12,11,10,11,12,14,15,19,19,19,16,17,14
"2018/07/18","松山","O3",8.7,8.6,6.6,5.8,5.7,5,5.1,6.7,7.6,8.6,10,11,12,12,11,9.2,8.8,8,5.3,3.9,4.3,4.3,3.4,3.6
"2018/07/18","松山","PM10",9,11,13,14,22,13,20,15,21,18,20,19,15,15,10,20,20,25,22,29,25,18,12,18
"2018/07/18","松山","SO2",2,2.4,2.8,3,2.1,2.1,2.3,2,2.1,2.1,2.6,2.3,2.7,3.2,5.2,5.2,5.3,4.3,3.7,2.7,2.4,2.6,2.9,2.3
"2018/07/19","松山","CO",0.15,0.15,0.13,0.11,0.14,0.18,0.22,0.27,0.33,0.22,0.19,0.17,0.17,0.17,0.16,0.15,0.18,0.29,0.36,0.32,0.26,0.24,0.22,0.21
"2018/07/19","松山","NOx",9.6,6.6,6.5,5.7,8.4,11,18,18,17,15,14,12,9.6,10,11,11,12,18,20,20,17,14,13,12
"2018/07/19","松山","O3",4.6,4.2,4.3,4.3,2.6,3.1,3.6,6.3,8.5,11,13,18,18,18,17,16,13,7.1,5.3,5.2,5.3,6.4,6.2,5
"2018/07/19","松山","PM10",21,13,13,12,20,21,22,22,14,19,22,30,24,18,23,26,27,21,23,22,19,16,20,22
"2018/07/19","松山","SO2",1.9,3.3,2.5,2.2,3,3.9,3.1,2.8,4.7,5.6,4.3,5,5.3,5.3,5.3,5.5,5.5,4.9,4.3,4.9,5.6,4.6,5.8,5.7
"2018/07/20","松山","CO",0.17,0.09,0.09,0.09,0.08,0.1,0.13,0.23,0.24,0.18,0.13,0.1,0.11,0.11,0.11,0.11,0.16,0.18,0.27,0.23,0.23,0.22,0.19,0.18
"2018/07/20","松山","NOx",9.8,7,6,6.5,6.5,8.7,12,19,19,20,16,13,16,15,13,11,15,13,20,17,21,17,13,11
"2018/07/20","松山","O3",5.3,6.5,7.5,6,5.9,5.9,7,7.6,8.9,10,13,15,14,14,15,16,14,15,9.5,11,9.2,13,16,17
"2018/07/20","松山","PM10",22,25,23,20,8,15,12,17,16,24,26,21,19,20,20,19,27,30,24,14,13,19,23,23
"2018/07/20","松山","SO2",1.2,3.9,3.7,4.9,4.4,6,5.6,4.7,5.4,8.7,7.1,9.5,12,10,8.5,5.9,4.8,4.7,4.9,5.3,5.6,5.8,6,5.8
"2018/07/21","松山","CO",0.13,0.12,0.11,0.13,0.18,0.17,0.21,0.34,0.33,0.42,0.25,0.17,0.15,0.16,0.32,0.36,0.34,0.28,0.42,0.35,0.31,0.35,0.3,0.32
"2018/07/21","松山","NOx",7.6,4.6,4.3,5.1,8.3,9.2,13,23,23,24,14,11,8.2,8.5,25,26,25,15,24,21,21,21,18,17
"2018/07/21","松山","O3",19,19,19,16,8.5,8,6.4,7.1,11,17,21,22,24,19,12,12,12,15,8.7,5.3,5.2,4.4,6.2,4.7
"2018/07/21","松山","PM10",25,30,28,31,23,27,25,27,24,16,10,17,19,22,10,14,13,19,19,16,11,8,5,9
"2018/07/21","松山","SO2",4.9,1.8,1.9,1.7,1.2,1.5,1.8,2,1.7,2.4,2.2,2.3,2,1.5,1.8,2,2,2,2.4,2.2,2.2,2.1,2.1,1.9
"2018/07/22","松山","CO",0.29,0.2,0.18,0.19,0.23,0.22,0.31,0.32,0.23,0.21,0.19,0.18,0.2,0.31,0.24,0.15,0.19,0.55,0.56,0.67,0.59,0.54,0.53,0.49
"2018/07/22","松山","NOx",14,8.3,7.8,8.1,11,9.3,18,16,11,11,9,7.8,8.2,15,13,7.9,10,31,35,47,42,34,25,24
"2018/07/22","松山","O3",5.6,6.8,6.8,5.1,2.8,4.9,6,12,21,29,36,43,36,38,36,17,16,26,28,21,18,17,18,19
"2018/07/22","松山","PM10",11,11,15,15,18,13,11,16,20,25,31,27,32,23,26,15,13,14,26,36,31,23,14,18
"2018/07/22","松山","SO2",1.2,0.5,0.5,0.5,0.5,0.7,0.9,1,1.2,1.3,2.3,2.5,0.9,1.1,0.8,0,0.1,2.2,1.2,1.1,1.1,1.1,1.8,2.3
"2018/07/23","松山","CO",0.4,0.22,0.21,0.16,0.12,0.23,0.33,0.58,0.77,0.62,0.46,0.39,0.39,0.45,0.42,0.35,0.34,0.3,0.65,0.59,0.43,0.47,0.53,0.4
"2018/07/23","松山","NOx",18,13,15,14,11,17,28,51,55,47,39,33,29,34,29,22,22,20,33,39,34,33,36,29
"2018/07/23","松山","O3",18,20,16,18,20,11,8.6,6.7,5.4,8.8,18,33,52,59,68,73,62,24,24,9.7,6.6,5.4,3.1,2.7
"2018/07/23","松山","PM10",22,28,28,27,30,29,32,37,38,39,35,41,42,54,54,60,54,48,43,46,40,35,23,33
"2018/07/23","松山","SO2",1.9,4.3,4.3,3.4,2.9,3.5,4.2,4.5,3.9,3.6,3.3,3.1,3.2,3,3.1,3.2,2.1,2,2.7,2.6,2.5,3.2,2.9,2.4
"2018/07/24","松山","CO",0.25,0.26,0.23,0.25,0.28,0.35,0.45,0.59,0.67,0.44,0.54,0.49,0.33,0.31,0.25,0.22,0.24,0.61,0.68,0.45,0.81,0.62,0.43,0.59
"2018/07/24","松山","NOx",19,17,15,17,17,20,34,42,40,24,29,30,22,26,30,16,20,47,51,37,56,40,25,35
"2018/07/24","松山","O3",5,3.6,5.8,2.3,2.3,2.8,3.8,8.1,22,47,66,71,77,64,55,64,51,22,20,25,5.2,9.2,13,4.6
"2018/07/24","松山","PM10",31,27,18,19,23,31,28,28,29,42,53,55,61,62,70,64,52,50,43,52,36,46,44,48
"2018/07/24","松山","SO2",1.6,2,2,1.9,2,2.5,3.8,5.1,4,3.5,2.7,5.3,10,15,18,4.4,3.3,3.5,5.5,6.6,3.1,3.6,3.4,3
"2018/07/25","松山","CO",0.48,0.41,0.36,0.31,0.29,0.38,0.41,0.49,0.59,0.57,0.37,0.23,NA,0.26,0.23,0.2,0.21,0.31,0.47,0.34,0.31,0.28,0.39,0.41
"2018/07/25","松山","NOx",27,18,14,12,11,17,26,32,31,30,26,15,NA,NA,12,8.6,9.5,21,23,24,18,15,22,25
"2018/07/25","松山","O3",4.2,6.3,7.9,9.2,12,5.2,6.7,11,22,31,38,45,50,NA,41,33,27,13,9.8,7.2,8.1,8.4,5,3.7
"2018/07/25","松山","PM10",36,22,26,33,37,33,29,34,38,40,39,36,35,NA,26,39,25,35,24,25,25,17,23,22
"2018/07/25","松山","SO2",2.3,2.5,2.7,2.4,2.2,2.2,2.6,2.8,3.4,4.7,5.2,6.5,NA,4.4,3.4,1.9,2.2,6.3,2.3,1.6,1.6,1.5,2,2.2
"2018/07/26","松山","CO",0.45,0.34,0.31,0.25,0.23,0.26,0.32,0.43,0.51,0.55,0.58,0.31,0.32,0.28,0.22,0.27,0.25,0.27,0.39,0.34,0.42,0.28,0.23,0.2
"2018/07/26","松山","NOx",24,17,16,11,9.9,14,21,28,30,31,25,19,16,18,14,21,22,20,18,22,30,15,11,8.6
"2018/07/26","松山","O3",3.1,4.6,4.5,7.8,9.6,7.7,8,13,22,40,64,60,91,81,70,65,52,43,37,29,15,23,20,18
"2018/07/26","松山","PM10",22,24,27,27,27,21,27,41,47,59,38,51,55,77,71,59,53,50,48,42,39,33,33,27
"2018/07/26","松山","SO2",3,1.4,2.3,1.9,1.6,1.5,1.6,3.2,3.7,2.8,3,3.1,8.8,16,11,15,16,11,4.1,2.9,3.1,1.3,0.7,0.7
"2018/07/27","松山","CO",0.17,0.21,0.25,0.28,0.28,0.29,0.37,0.49,0.71,0.61,0.56,0.38,0.38,0.29,0.26,0.26,0.37,0.46,0.47,0.52,0.55,0.52,0.58,0.61
"2018/07/27","松山","NOx",6,6.4,9.4,12,12,14,22,34,41,36,34,22,25,20,22,30,29,26,35,38,41,29,31,34
"2018/07/27","松山","O3",20,18,13,9,7.9,7.4,6.2,7.7,8,16,27,51,50,35,19,8.2,14,21,5,3,2.9,14,15,13
"2018/07/27","松山","PM10",25,26,23,35,30,40,30,34,37,48,50,53,48,52,47,44,31,34,27,36,33,49,45,41
"2018/07/27","松山","SO2",0.6,1.7,2,2.9,2.7,3.1,3.8,4.1,6,7.1,6.9,4.8,8.1,8.7,5.4,11,7.1,3.2,11,8.4,5.8,3.9,2.9,3
"2018/07/28","松山","CO",0.5,0.39,0.38,0.37,0.34,0.32,0.38,0.42,0.46,0.43,0.47,0.44,0.36,0.26,0.23,0.2,0.2,0.24,0.28,0.28,0.35,0.4,0.44,0.58
"2018/07/28","松山","NOx",23,14,14,15,14,14,20,23,25,22,19,17,14,10,8.9,6.8,6.5,11,16,16,17,21,20,30
"2018/07/28","松山","O3",12,13,11,11,11,13,11,14,20,33,59,82,82,63,54,48,45,42,31,30,28,20,23,15
"2018/07/28","松山","PM10",28,28,22,29,29,28,37,36,44,32,36,37,48,38,44,31,32,29,23,26,26,35,39,40
"2018/07/28","松山","SO2",1.8,1.7,2,2.2,2.5,2.6,2.2,2.6,3.4,2.5,2.3,2.8,4.3,2.7,1.8,1.2,1.1,3.3,4.8,4.8,3.6,2.1,1.7,1.5
"2018/07/29","松山","CO",0.52,0.41,0.28,0.19,0.21,0.22,0.3,0.32,0.39,0.35,0.36,0.29,0.24,0.19,0.2,0.24,0.21,0.22,0.25,0.29,0.36,0.38,0.3,0.31
"2018/07/29","松山","NOx",23,22,14,9.4,9.2,11,17,18,24,19,18,14,9.7,7.6,7.9,15,11,9.9,11,16,21,21,15,17
"2018/07/29","松山","O3",14,11,19,23,21,20,17,20,20,35,48,63,68,62,56,45,45,53,45,35,29,26,28,19
"2018/07/29","松山","PM10",38,33,37,40,38,38,27,29,NA,25,25,29,38,30,32,18,22,28,27,37,40,45,42,29
"2018/07/29","松山","SO2",3.8,2.8,2.2,2.2,2,2.5,4.1,4.8,5.1,3.2,1.8,1.7,1.6,1.6,1.4,1.2,1.4,2.3,1.8,2.9,5.1,3.4,2.8,3.4
"2018/07/30","松山","CO",0.37,0.26,0.2,0.11,0.24,0.29,0.34,0.55,0.64,0.6,0.47,0.33,0.22,0.21,0.21,0.22,0.26,0.33,0.37,0.38,0.3,0.28,0.29,0.28
"2018/07/30","松山","NOx",17,13,11,6.7,13,17,20,43,41,43,31,24,13,13,14,15,18,21,23,22,19,16,16,17
"2018/07/30","松山","O3",18,19,18,25,20,NA,9.2,9.2,16,24,36,56,66,64,56,56,55,44,31,24,20,20,17,16
"2018/07/30","松山","PM10",31,32,37,32,33,33,39,36,29,34,37,51,46,44,35,38,40,42,40,41,42,39,34,32
"2018/07/30","松山","SO2",3.1,4.7,4.3,3.3,6.8,6.4,4.4,5.3,5.2,5.7,5.7,4.7,4.1,4.2,4.2,4.5,5,5.4,4.4,3.7,3.7,3.5,4.2,4.2
"2018/07/31","松山","CO",0.31,0.27,0.24,0.23,0.25,0.27,0.32,0.49,0.61,0.47,0.36,0.29,0.25,0.26,0.25,0.28,0.28,0.38,0.48,0.43,0.34,0.46,0.58,0.4
"2018/07/31","松山","NOx",15,15,14,14,13,13,20,35,35,36,26,17,12,16,15,19,20,25,29,24,20,26,32,22
"2018/07/31","松山","O3",15,14,14,14,13,9.8,11,13,23,34,49,52,65,62,60,58,45,34,24,23,29,24,17,22
"2018/07/31","松山","PM10",34,38,50,53,47,34,36,34,35,33,30,32,37,46,54,41,44,43,47,43,37,39,42,45
"2018/07/31","松山","SO2",4,4.2,4.7,5.9,5.3,3.7,3.6,4.2,5.4,4.5,4.9,5.4,4.7,4.3,3.9,3.8,4.4,6.6,4.4,4.1,4.3,4.7,5.6,4.8
