日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/7/6,豐原,NOx,3.8,2.8,2.6,2.7,3.2,3.6,5.7,6.3,6.1,5.7,5,8.8,6.5,6.8,9,8.9,9.2,12,7.9,9.5,8.7,9.7,10,5.9
2018/7/6,豐原,O3,19,20,20,20,19,20,18,17,17,23,25,35,41,41,34,31,34,37,30,23,28,25,21,22
2018/7/6,豐原,PM10,12,18,16,17,16,15,21,19,19,19,16,40,26,26,41,36,50,64,NA,NA,18,17,20,NA
2018/7/6,豐原,SO2,2.2,1.6,1.7,2.1,2.3,2.1,2.2,2.1,2.1,2,2.6,6.3,8.6,10,10,8.8,14,20,5.8,2.1,2.3,2.3,3,2.5
2018/7/7,豐原,CO,0.12,0.12,0.1,0.12,0.13,0.17,0.41,0.28,0.22,0.24,0.25,0.23,0.23,0.26,0.28,0.24,0.24,0.15,0.16,0.16,0.12,0.12,0.12,0.16
2018/7/7,豐原,NOx,3.2,3.4,2.7,4,4,4.9,11,8.4,7.4,7.9,8.2,7.8,6.6,7.6,6.8,7.1,11,5.7,7.9,8.7,6.7,5.1,4.5,6.2
2018/7/7,豐原,O3,25,24,23,22,22,21,16,21,25,34,41,42,47,46,46,37,23,28,24,19,19,19,20,15
2018/7/7,豐原,PM10,7,NA,11,12,15,12,16,21,28,41,37,32,24,32,31,26,23,6,11,13,13,10,8,16
2018/7/7,豐原,SO2,1.7,0.9,1.4,1.6,2,1.9,2.4,2.9,3,3.5,3.3,3.2,3.2,3.2,2.8,2.3,2.1,1.6,1.6,1.5,1.3,1.2,1,1.8
2018/7/8,豐原,CO,0.15,0.12,0.11,0.1,0.11,0.19,0.29,0.41,0.24,0.19,0.17,0.19,0.26,0.16,0.1,0.11,0.12,0.14,0.15,0.17,0.11,0.14,0.16,0.13
2018/7/8,豐原,NOx,5.7,7.6,6.1,5,5.4,6.7,7.5,9,8,5.7,5.2,6.5,9.9,5,3.5,4.3,4.2,5.7,6.2,7,4.3,5.7,7.8,5.4
2018/7/8,豐原,O3,11,6,7.2,8.1,8.7,8.6,9.8,14,24,34,44,47,42,33,29,27,28,28,27,23,22,18,16,17
2018/7/8,豐原,PM10,18,24,26,24,27,20,13,12,14,15,9,15,20,9,11,6,11,9,12,15,7,8,10,10
2018/7/8,豐原,SO2,1.5,0.7,0.7,0.6,0.6,0.6,0.9,1.3,1,1.1,1.3,2.8,6.1,2.8,1.5,1.6,1.5,1.8,1.8,1.5,1.1,1.1,1,0.9
2018/7/9,豐原,CO,0.16,0.15,0.13,0.13,0.13,0.12,0.14,0.21,0.15,0.15,0.14,0.2,0.2,0.22,NA,0.17,0.18,0.24,0.24,0.32,0.34,0.3,0.33,0.32
2018/7/9,豐原,NOx,6.7,6.8,6.3,4.8,5.1,3.9,4.2,8.3,6.6,6.2,5.3,8.2,9.2,8.1,NA,9.4,11,13,13,19,21,16,14,15
2018/7/9,豐原,O3,11,11,11,12,13,15,17,17,23,32,33,47,52,57,NA,45,43,39,34,20,12,22,23,18
2018/7/9,豐原,PM10,15,16,17,18,14,13,13,15,9,14,8,26,16,20,NA,28,27,34,34,41,41,45,42,47
2018/7/9,豐原,SO2,1,1.7,1.5,1.7,1.5,1.5,1.6,2,2,1.8,1.8,3.4,3.7,3.5,NA,3.2,2.9,3.7,3.9,3.2,3.1,3,3,2.7
2018/7/10,豐原,CO,0.28,0.23,0.25,0.25,0.24,0.24,0.18,0.28,0.29,0.27,0.16,0.13,0.12,0.11,0.15,0.09,0.1,0.1,0.1,0.09,0.07,0.07,0.06,0.06
2018/7/10,豐原,NOx,15,24,21,19,12,14,7.5,13,16,16,8.9,9.1,9.2,5.4,5,6.2,6.1,5.4,5.2,4.1,3.7,3.9,4.1,5.3
2018/7/10,豐原,O3,15,7.2,5.2,4,8.5,5.1,16,17,21,33,40,32,23,25,28,26,23,20,18,16,15,14,14,12
2018/7/10,豐原,PM10,37,49,48,48,40,39,25,38,46,53,26,36,27,14,22,32,28,34,32,29,27,26,23,15
2018/7/10,豐原,SO2,1.1,0.4,0.8,1.4,1.4,1.3,0.9,1.9,3.6,4,1.8,2.3,1.9,1,0.9,1.3,1.3,0.9,0.8,0.7,0.8,0.5,0.6,1.1
2018/7/11,豐原,CO,0.06,0.04,0.05,0.06,0.1,0.15,0.11,0.13,0.12,0.16,0.15,0.17,0.46,0.26,0.25,0.24,1.46,3.21,0.43,0.32,0.4,0.32,0.25,0.21
2018/7/11,豐原,NOx,3.9,2.5,3.1,5.1,6,8.1,5.7,6.7,6.4,9.3,9.1,8.3,7.8,7.5,7.9,7.9,9.9,14,13,12,18,14,11,11
2018/7/11,豐原,O3,12,13,14,13,12,16,17,20,26,25,27,33,38,43,44,44,48,41,33,20,11,13,13,12
2018/7/11,豐原,PM10,17,10,19,22,15,14,14,23,24,26,28,34,33,36,32,41,46,59,41,42,47,43,34,31
2018/7/11,豐原,SO2,1.9,0.9,1.1,1.3,1.9,2.4,1.6,1.9,1.4,1.5,1.9,1.9,2,2.1,2.6,2.3,3.8,8.3,3.8,2.5,2.7,3,2.7,2.9
2018/7/12,豐原,CO,0.2,0.2,0.2,0.21,0.21,0.2,0.23,0.17,0.31,0.28,0.13,0.19,0.17,0.15,0.1,0.09,0.12,0.13,0.17,0.26,0.29,0.28,0.2,0.15
2018/7/12,豐原,NOx,11,11,10,9.6,9.3,7.8,8.3,5.7,11,12,5.5,11,8.2,9.1,6.9,6.8,6.3,7.2,11,14,15,15,12,8.3
2018/7/12,豐原,O3,9.8,6.1,4.7,4.6,4.4,7.4,8.3,11,18,28,36,41,48,39,29,31,33,27,21,13,7.1,5.1,7.4,11
2018/7/12,豐原,PM10,24,28,30,33,28,23,30,20,24,16,18,34,25,27,22,20,28,32,37,46,39,40,35,27
2018/7/12,豐原,SO2,2.2,0.5,0.1,0.3,0.2,0.4,0.6,1.1,4.3,4.3,1.4,2.6,2.5,1.9,1.7,2,1.3,1.9,2.1,2.7,1.2,1.2,0.9,0.8
2018/7/13,豐原,CO,0.13,0.23,0.3,0.32,0.29,0.3,0.43,0.47,0.32,0.35,0.38,0.38,0.29,0.29,0.21,0.2,0.22,0.2,0.26,0.28,0.21,0.25,0.36,0.29
2018/7/13,豐原,NOx,7.5,12,12,12,11,11,14,17,15,8.4,11,12,8.8,9.2,11,NA,9.3,7.4,9.8,11,7.8,8.1,8.9,7.5
2018/7/13,豐原,O3,9.6,4.4,2.3,2,2.4,6.4,6.5,16,32,49,74,80,60,48,36,36,34,37,34,20,18,17,15,15
2018/7/13,豐原,PM10,32,29,37,33,36,34,39,43,34,34,48,65,43,42,39,34,29,29,31,35,33,29,36,37
2018/7/13,豐原,SO2,1.1,1.7,1.9,2.1,2.1,2.3,2.7,4,3.5,3.4,3.7,5.5,5.6,6.6,4.7,3.4,2.4,2.3,2.4,2.3,1.9,2,2.1,2
2018/7/14,豐原,CO,0.28,0.29,0.25,0.17,0.2,0.26,0.29,0.27,0.24,0.17,0.2,0.25,0.26,0.26,0.24,0.24,0.34,0.25,0.33,0.38,0.38,0.37,0.34,0.29
2018/7/14,豐原,NOx,7.9,6.9,6.2,4.2,5.3,7,11,10,11,8.5,11,8.3,8.2,6.1,6.3,6.6,8,8.8,10,12,13,12,9.7,7.9
2018/7/14,豐原,O3,15,14,12,14,14,12,9.1,16,23,32,44,66,70,75,76,70,65,60,56,48,38,28,26,26
2018/7/14,豐原,PM10,30,37,33,34,37,33,25,22,19,18,32,61,43,42,49,53,80,52,55,54,49,43,43,40
2018/7/14,豐原,SO2,1.8,1.1,1.1,1.5,1.8,1.7,2,1.8,1.9,2.1,4.1,3.9,4.7,3.7,4.6,4.3,5.3,4.7,4.8,4.8,3.9,3.6,2.6,2.5
2018/7/15,豐原,CO,0.29,0.23,0.2,0.19,0.19,0.24,0.35,0.21,0.19,0.24,0.22,0.25,0.31,0.32,0.3,0.28,0.27,0.26,0.32,0.41,0.35,0.36,0.34,0.34
2018/7/15,豐原,NOx,6.6,7.7,7.8,6.9,7.6,9.5,14,9.3,5.9,7.8,7.1,8.9,12,9.7,8.6,7.5,8.1,8.9,12,15,13,16,16,15
2018/7/15,豐原,O3,20,25,26,28,24,14,12,16,31,46,54,57,63,76,78,74,67,58,47,29,27,23,21,19
2018/7/15,豐原,PM10,34,38,36,34,31,34,41,27,37,45,48,53,61,70,66,60,57,53,46,55,54,60,67,65
2018/7/15,豐原,SO2,1.6,1.6,1.3,2,2.2,2,2.3,2,2.3,3.2,2.5,3.5,6,5,4.2,3.8,4.2,4.2,3.9,3.2,3.2,2.8,2.7,2.5
2018/7/16,豐原,CO,0.32,0.33,0.34,0.33,0.35,0.34,0.29,0.33,0.25,0.28,0.3,0.3,0.48,0.53,1.18,1.26,5.99,1.97,0.47,0.44,0.46,0.46,0.48,0.48
2018/7/16,豐原,NOx,15,7.9,9.9,10,5.4,5.9,9.6,13,6.3,7.6,8.8,8.9,8.7,14,20,12,14,14,15,14,14,14,14,12
2018/7/16,豐原,O3,20,23,21,20,23,18,13,16,36,51,63,74,80,66,72,87,79,76,68,49,38,28,24,25
2018/7/16,豐原,PM10,60,57,60,64,65,51,40,33,47,52,61,62,53,57,63,63,82,72,67,69,62,68,75,71
2018/7/16,豐原,SO2,2.3,1.7,1.7,2.6,2.6,2.2,2.1,2.2,2.3,3.3,4.1,4.4,5.3,7.6,11,6.4,11,7.2,3.7,2.9,2.7,3,3.2,3
2018/7/17,豐原,CO,0.41,0.34,0.38,0.32,0.33,0.39,0.48,0.51,0.43,0.29,0.34,0.38,0.42,0.45,0.41,0.45,0.45,0.56,0.61,0.65,0.59,0.61,0.63,0.61
2018/7/17,豐原,NOx,12,9.4,10,10,11,13,19,16,12,5.5,9.7,11,9.3,8.8,9.2,NA,10,13,18,23,20,21,21,18
2018/7/17,豐原,O3,25,26,27,21,16,12,11,29,56,72,88,95,99,111,99,114,109,110,86,61,53,44,29,23
2018/7/17,豐原,PM10,62,56,68,76,76,67,63,60,62,60,78,84,97,94,84,92,84,82,92,97,92,96,105,85
2018/7/17,豐原,SO2,3,0.5,1.6,1.8,1.9,1.9,2,2,2.6,2.3,4.1,4.4,4.5,5.3,4.3,5.1,4.8,6.8,5.4,3.9,3.2,3.2,3.5,3.2
2018/7/18,豐原,CO,0.56,0.35,0.33,0.26,0.19,0.18,0.27,0.19,0.21,0.34,0.28,0.29,0.27,0.26,0.25,0.27,0.24,0.29,0.38,0.46,0.37,0.29,0.24,0.26
2018/7/18,豐原,NOx,17,12,11,8.7,6.1,6.9,8,6.2,6.2,7.6,8.3,9.8,8.9,9.7,10,10,8.7,12,12,18,15,8.5,8.1,12
2018/7/18,豐原,O3,26,29,27,27,28,27,26,31,34,42,62,78,82,85,84,75,67,63,63,43,47,52,50,35
2018/7/18,豐原,PM10,78,77,85,80,47,NA,22,24,25,30,39,64,53,57,53,56,46,53,51,54,61,63,55,54
2018/7/18,豐原,SO2,3.8,3.6,3,2,1.2,0.8,1,1,1.2,2.8,1.3,2.1,3.4,3,3,NA,3.8,4.8,4.1,4.4,4.3,4,3.5,3
2018/7/19,豐原,CO,0.24,0.17,0.16,0.13,0.14,0.17,0.26,0.29,0.17,0.18,0.2,0.25,0.19,0.14,0.13,0.1,0.12,0.18,0.28,0.25,0.21,0.28,0.23,0.19
2018/7/19,豐原,NOx,8.4,7.4,6.3,6.1,11,15,13,15,7.1,11,6.5,11,9.9,8.3,7.2,7.2,9.1,11,12,14,11,16,11,7.5
2018/7/19,豐原,O3,35,32,32,30,20,13,17,19,34,38,52,69,61,50,48,41,38,26,18,16,22,6.9,27,37
2018/7/19,豐原,PM10,36,23,21,24,32,36,32,32,31,37,40,62,41,NA,31,33,36,41,49,50,30,56,46,48
2018/7/19,豐原,SO2,3.5,1.8,2.2,2,1.9,2,2.3,2.3,2.6,3.8,2.9,4.4,4.3,3.6,3.4,3.4,3.4,3.5,3.7,3.8,3.1,5.5,4.5,3.4
2018/7/20,豐原,CO,0.18,0.17,0.16,0.14,0.15,0.17,0.18,0.22,0.24,0.18,0.22,0.2,0.18,0.16,0.13,0.12,0.12,0.14,0.18,0.21,0.31,0.26,0.27,0.24
2018/7/20,豐原,NOx,6.5,5.1,4.9,4.8,4.3,5,5,6.1,7,5.8,14,8.9,8,7.7,7.5,7.6,8.7,8.4,11,13,19,17,16,15
2018/7/20,豐原,O3,38,37,36,35,33,30,34,34,36,40,43,53,56,55,47,44,31,28,20,15,6.5,6.4,8.8,8
2018/7/20,豐原,PM10,38,38,34,25,26,27,27,33,29,29,48,42,37,39,35,30,26,28,33,29,41,34,32,36
2018/7/20,豐原,SO2,2.9,2,1.9,1.7,1.4,1.4,1.3,1.3,1.6,1.3,3.6,2.8,2.7,2.7,3.1,3.1,2.7,2.8,3.1,3.2,3.1,2.8,2.8,3
2018/7/21,豐原,CO,0.22,0.2,0.18,0.16,0.16,0.18,0.22,0.26,0.29,0.3,0.26,0.25,0.18,0.13,0.12,0.11,0.11,0.16,0.13,0.16,0.2,0.19,0.17,0.17
2018/7/21,豐原,NOx,14,9.5,7.4,5.9,5,5.8,6.3,6.6,9.7,16,12,11,7.4,6.5,7.5,6.1,5.1,6.9,4.8,6.1,7.4,9.1,14,16
2018/7/21,豐原,O3,9.6,15,21,25,29,25,24,25,32,35,42,43,48,40,32,33,33,26,24,20,17,18,12,7.1
2018/7/21,豐原,PM10,25,32,42,39,24,25,29,42,47,55,53,52,24,22,20,18,14,15,18,21,24,23,30,31
2018/7/21,豐原,SO2,2.6,1.2,1.4,1.6,1.3,1.3,1.6,2,2.4,4.4,3,2.9,1.9,2,2.5,1.9,1.5,1.5,1.4,1.3,1.5,1.5,1.3,1.3
2018/7/22,豐原,CO,0.16,0.15,0.18,0.17,0.17,0.22,0.33,0.22,0.23,0.27,0.25,0.22,0.3,0.24,0.22,0.18,0.22,0.26,0.29,0.27,0.3,0.33,0.2,0.13
2018/7/22,豐原,NOx,12,9.3,13,10,8.9,9.6,12,6.3,6.8,8.4,6.3,6,9.3,7.6,6.8,6.5,7.5,9.3,10,9.1,13,16,8.6,5.5
2018/7/22,豐原,O3,10,12,6.7,8.5,8.3,8.3,5.8,19,33,42,48,48,60,50,51,43,39,31,32,28,12,14,22,27
2018/7/22,豐原,PM10,22,16,20,26,17,15,23,15,23,30,36,28,45,NA,36,13,10,10,16,17,28,30,26,20
2018/7/22,豐原,SO2,1.6,1.8,2,1.9,1.7,1.9,2.2,2,2.1,2.4,2.6,2.4,4.8,2.2,3.3,1.9,1.9,1.9,2.2,1.9,2.9,2.5,1.8,1.6
2018/7/23,豐原,CO,0.12,0.1,0.1,0.11,0.13,0.15,0.21,0.37,0.38,0.25,0.22,0.26,0.26,0.2,0.18,0.23,0.3,0.32,0.29,0.29,0.28,0.25,0.15,0.12
2018/7/23,豐原,NOx,5,4,2.5,1.8,1.8,2,3.6,10,12,6.6,7.1,9.1,7.9,6.5,6.1,8.1,12,12,12,10,12,9.3,5.9,3.7
2018/7/23,豐原,O3,24,19,26,34,39,54,60,53,45,53,59,62,53,48,46,55,55,45,28,18,14,14,17,19
2018/7/23,豐原,PM10,17,18,18,20,18,26,36,42,78,52,49,58,28,24,24,43,52,37,35,26,25,32,25,27
2018/7/23,豐原,SO2,1.5,0.7,1.5,1.4,1.5,1.4,1.7,1.8,2.4,2.3,2.4,2.6,2.1,1.8,2,2.6,2.9,2.8,2.9,2.4,2.6,3.4,2.5,2.4
2018/7/24,豐原,CO,0.12,0.14,0.14,0.13,0.13,0.16,0.29,0.41,0.7,0.91,0.38,0.23,0.25,0.29,0.33,0.17,0.17,0.46,0.2,0.24,0.19,0.18,0.16,0.12
2018/7/24,豐原,NOx,3.3,4.8,5.3,5,4.2,6.1,12,13,9.2,11,11,8.3,10,13,19,13,10,11,10,15,10,9.4,9,6.6
2018/7/24,豐原,O3,19,18,17,16,16,14,9.5,15,26,36,37,45,48,32,19,18,18,17,14,7.9,11,8.4,7.4,7.4
2018/7/24,豐原,PM10,23,21,26,30,31,29,32,37,41,44,54,43,43,54,49,41,37,27,30,29,27,26,27,29
2018/7/24,豐原,SO2,1.9,1.9,2,2.2,1.7,1.6,1.7,2.6,3.1,3,4.5,3.7,3.8,6.8,7.6,3.5,3,3,2.6,2.4,2.1,2.1,1.9,1.8
2018/7/25,豐原,CO,0.11,0.14,0.14,0.15,0.18,0.22,0.31,0.33,0.27,0.17,0.22,0.21,0.19,0.17,0.17,NA,0.22,0.25,0.25,0.33,0.3,0.31,0.3,0.26
2018/7/25,豐原,NOx,7.9,6.4,7.5,6.1,8.1,8,11,9.4,11,6,12,8.6,5.9,5.1,5.8,NA,9.7,8.2,8.3,15,12,13,14,13
2018/7/25,豐原,O3,7.8,9,6.8,5.9,5,6.4,6.7,13,20,29,34,41,48,43,NA,31,36,26,24,15,13,8.2,7.9,8.4
2018/7/25,豐原,PM10,27,28,28,34,32,24,28,20,21,16,36,45,27,27,24,NA,32,26,27,25,37,39,41,48
2018/7/25,豐原,SO2,2,0.9,0.9,1,1.7,1.6,1.9,1.9,2,2,4.4,3.7,2.9,2.6,2.8,NA,NA,2,1.9,2.8,2.7,2.6,2.8,2.5
2018/7/26,豐原,CO,0.22,0.18,0.18,0.18,0.2,0.26,0.36,0.42,0.31,0.31,0.27,0.19,0.15,0.13,0.11,0.12,0.13,0.16,0.18,0.2,0.27,0.28,0.29,0.42
2018/7/26,豐原,NOx,6.5,12,11,9.5,9.7,12,15,15,14,18,14,9.8,6.9,6.6,6.9,7.7,7.3,9.7,11,15,14,17,18,18
2018/7/26,豐原,O3,12,7.6,6.5,7.7,6.2,5.8,5.1,15,25,28,38,44,45,40,35,35,27,19,14,7.9,8.6,2.8,2.3,1.9
2018/7/26,豐原,PM10,39,49,53,48,50,53,50,51,55,57,67,56,36,31,36,34,28,31,32,41,48,42,41,40
2018/7/26,豐原,SO2,2.1,1,0.9,1,1,1.3,1.4,1.7,3.1,5.1,3.7,2.3,2.1,1.9,2.2,2.7,2.4,3.3,4.1,5.1,3.2,2.7,2.9,3
2018/7/27,豐原,CO,0.41,0.35,0.28,0.25,0.24,0.28,0.38,0.34,0.31,0.41,0.18,0.16,0.14,0.12,0.12,0.13,0.15,0.18,0.2,0.22,0.3,0.25,0.28,0.24
2018/7/27,豐原,NOx,22,20,17,14,13,14,15,13,14,22,9.5,7.3,6.3,6.1,5.6,7.5,9.4,11,10,10,12,12,13,11
2018/7/27,豐原,O3,1.7,2.1,2.9,3,2.9,3,5,13,18,18,30,34,33,26,25,26,24,22,23,20,19,19,14,13
2018/7/27,豐原,PM10,36,38,38,36,39,42,42,45,43,51,42,32,20,NA,NA,23,21,24,31,30,39,23,33,34
2018/7/27,豐原,SO2,2.1,1.4,2,1.3,0.9,1,2.1,2.9,4.8,7.3,2.7,1.5,1.4,1.3,1.3,1.6,2,2.3,2.2,2.1,2.5,1.5,1.8,1.5
2018/7/28,豐原,CO,0.2,0.15,0.14,0.14,0.17,0.22,0.33,0.36,0.18,0.2,0.19,0.22,0.17,0.15,0.15,0.15,0.16,0.18,0.18,0.19,0.23,0.23,0.16,0.19
2018/7/28,豐原,NOx,8.4,6.1,5.9,7.4,8.5,9.2,11,13,7.8,9.7,9.2,8.8,6.7,5.6,5.5,6,6.4,6.9,7.5,9.3,9.8,9.9,11,14
2018/7/28,豐原,O3,12,14,15,12,10,8.4,8,10,17,23,35,44,47,45,48,47,45,39,32,29,27,21,19,13
2018/7/28,豐原,PM10,33,23,21,29,23,31,32,28,20,26,29,33,24,26,27,30,34,32,38,32,46,37,31,29
2018/7/28,豐原,SO2,1.9,0.4,1.1,1,1,1.1,1.2,1.8,2,4.2,5.4,4.6,3.1,2.7,2.5,2.7,2.5,2.5,2.2,2.2,3.7,3.5,3.9,3.6
2018/7/29,豐原,CO,0.26,0.14,0.13,0.12,0.12,0.18,0.32,0.36,0.15,0.16,0.25,0.29,0.28,0.26,0.25,0.21,0.23,0.24,0.2,0.26,0.36,0.23,0.18,0.14
2018/7/29,豐原,NOx,20,NA,NA,NA,NA,7.8,8.7,8.1,3,3.9,5.6,8.2,7.2,7.7,7.3,7.5,11,12,11,NA,17,NA,NA,NA
2018/7/29,豐原,O3,6.1,19,22,17,16,11,11,15,27,33,48,58,65,62,52,39,35,32,27,18,18,19,23,22
2018/7/29,豐原,PM10,21,27,NA,16,22,25,22,29,21,18,28,27,26,30,30,25,NA,22,37,32,30,25,19,27
2018/7/29,豐原,SO2,4.6,3,1.3,1.5,1.4,1.3,1.6,1.9,1.6,1.6,2.3,4.2,5.1,6.4,6.1,5.3,7,7.4,5,6.2,6.6,3.6,2.3,2
2018/7/30,豐原,CO,0.14,0.15,0.13,0.13,0.14,0.15,0.22,0.28,0.19,0.23,0.22,0.29,0.27,0.23,0.22,0.23,0.27,0.35,0.31,0.37,0.36,0.27,0.2,0.19
2018/7/30,豐原,NOx,NA,5,4.8,5,5.7,7.9,12,10,7,8.7,8.6,11,8,8.7,11,14,17,14,13,18,17,13,8,7.4
2018/7/30,豐原,O3,20,19,18,16,12,13,13,17,22,31,47,58,62,63,62,50,41,37,26,18,16,19,21,18
2018/7/30,豐原,PM10,23,26,27,22,27,26,25,18,23,27,30,43,25,34,42,32,41,29,32,38,39,33,27,34
2018/7/30,豐原,SO2,2.2,0.7,0.7,1.4,1.3,1.2,1.3,1.3,1.9,1.9,1.7,2.1,2.4,2.3,3.2,3.9,4.2,3.8,3.9,3.4,3,2.9,2.2,2.2
2018/7/31,豐原,CO,0.18,0.11,0.1,0.1,0.1,0.12,0.16,0.19,0.22,0.18,0.44,2.1,1.87,2.35,1.29,0.35,0.36,2.74,2.64,0.34,0.35,0.29,0.26,0.22
2018/7/31,豐原,NOx,7.2,6.8,6.3,7,6.5,7.7,8,11,13,11,11,10,9.7,9.7,12,13,15,17,19,19,19,16,14,11
2018/7/31,豐原,O3,17,16,15,14,13,13,13,15,17,25,40,50,55,59,58,59,49,42,38,28,26,22,22,21
2018/7/31,豐原,PM10,21,17,23,17,22,20,20,19,30,30,33,36,31,42,42,36,38,44,48,44,45,44,46,53
2018/7/31,豐原,SO2,1.3,1.2,1.8,1.7,1.7,1.3,1.4,1.7,1.9,2,2.2,2.3,2.6,4.4,3.6,2.8,2.7,5.8,6.9,2.2,2.7,2.5,2.4,2.4
2018/8/1,豐原,CO,0.17,0.17,0.17,0.16,0.14,0.14,0.15,0.21,0.15,0.17,0.22,0.24,0.25,0.22,0.21,0.22,0.28,0.37,0.39,0.37,0.26,0.24,0.21,0.15
2018/8/1,豐原,NOx,9.2,6.9,6.6,6.1,4.7,4.9,4.9,7.1,6.2,6.8,8.9,10,9.4,9,9.7,12,18,15,17,17,11,10,8.6,5.6
2018/8/1,豐原,O3,22,23,26,29,32,31,30,27,27,31,41,55,58,60,54,55,50,46,33,23,24,23,24,29
2018/8/1,豐原,PM10,37,40,39,42,35,28,30,24,30,35,43,52,36,32,43,40,43,49,55,43,42,43,39,33
2018/8/1,豐原,SO2,1.6,1.6,1.5,1.7,1.3,1.2,1.2,1.3,1,2.9,3.4,3.9,2.8,2.5,3,3.5,4,4.3,4.5,4.1,2.5,2.2,2.1,1.5
2018/8/2,豐原,CO,0.13,0.12,0.13,0.11,0.12,0.13,0.15,0.2,0.18,0.29,0.8,2.36,3.73,5.99,4.59,5.43,4.24,7.69,0.36,0.28,0.17,0.16,0.15,0.12
2018/8/2,豐原,NOx,5.2,3.4,3.3,2.6,2.7,3.1,3.7,5.8,6.3,9,11,9.7,6.4,7.5,8.1,12,21,13,9.2,10,8.8,6.2,6.2,4.2
2018/8/2,豐原,O3,28,27,28,29,30,32,27,22,21,23,24,34,32,41,40,42,36,31,27,25,24,26,25,27
2018/8/2,豐原,PM10,29,34,27,22,24,23,28,23,21,41,39,35,29,43,NA,53,51,46,28,34,21,26,22,19
2018/8/2,豐原,SO2,2.1,0.8,0.5,0.4,0.4,1.3,1.4,1.2,1.1,3.2,4.4,2.3,5.2,8.2,NA,NA,9.7,13,4.1,5.5,1.8,1.9,2.1,1.8
2018/8/3,豐原,CO,0.11,0.06,0.06,0.06,0.07,0.09,0.13,0.16,0.12,0.13,0.19,0.19,0.2,0.14,0.1,0.1,0.2,0.24,0.16,0.12,0.11,0.17,0.15,0.13
2018/8/3,豐原,NOx,2.8,4.2,4,3.9,4.4,4.7,5.3,7.3,7.1,7.4,11,11,11,10,8.4,9.1,22,12,8.9,7.4,6.8,17,14,12
2018/8/3,豐原,O3,26,25,25,25,24,22,22,22,23,24,33,39,38,33,24,22,17,18,20,21,21,7.5,7.3,8.7
2018/8/3,豐原,PM10,15,11,12,18,19,11,15,14,15,24,33,36,21,25,13,18,25,16,14,11,11,29,23,19
2018/8/3,豐原,SO2,1.8,1.1,1,1,1.1,1.5,1.6,2,2,3,4,3.3,3.1,3.3,2.1,2,4.1,3,2,1.8,1.7,1.8,1.8,1.9
2018/8/4,豐原,CO,0.11,0.12,0.11,0.12,0.16,0.18,0.22,0.21,0.28,0.55,0.34,1.66,0.92,0.29,0.27,0.24,0.18,0.25,1.18,0.36,0.28,0.28,0.3,0.27
2018/8/4,豐原,NOx,10,11,5.6,7.1,11,7.6,8.1,5.6,7.9,11,11,8.6,8.2,9.9,9.5,9.2,6,7.9,12,13,10,13,11,9.2
2018/8/4,豐原,O3,9.6,5.2,13,11,5.7,12,14,17,22,29,39,53,56,44,39,37,38,35,28,19,16,8.9,8.4,15
2018/8/4,豐原,PM10,16,21,11,11,16,16,15,19,20,31,35,31,35,33,29,25,22,27,44,33,37,48,41,32
2018/8/4,豐原,SO2,1.8,0.8,0.6,1.1,0.9,0.8,1.3,1.7,2.2,3.8,3.4,2.1,3.5,5.1,2.6,5.3,2.7,2.3,5.4,1.9,1,1.1,1.1,1.2
2018/8/5,豐原,CO,0.2,0.15,0.13,0.13,0.15,0.19,0.34,0.27,0.18,0.17,0.14,0.12,0.15,0.12,0.15,0.13,0.15,0.16,0.16,0.16,0.14,0.15,0.13,0.16
2018/8/5,豐原,NOx,6,5.6,4.7,5.7,6.3,6.8,9.6,11,9,9.4,5.9,4.4,5.1,4.6,7.9,6.5,9.8,8.7,8.1,8.5,7.6,11,9.6,8.6
2018/8/5,豐原,O3,20,19,19,13,9.9,8.1,8.2,11,24,29,41,41,47,45,38,33,22,22,18,17,14,7.6,8.2,9.3
2018/8/5,豐原,PM10,26,20,17,21,27,24,34,26,28,23,32,18,16,21,29,15,27,24,25,25,24,26,26,24
2018/8/5,豐原,SO2,1.2,1.6,1.4,1.4,1.7,2.2,2.4,2.5,4.8,4.9,3.8,2.8,3,3.8,3.8,2.3,2.3,2.3,2.4,2.2,2,2.1,2.1,2.2
2018/8/6,豐原,CO,0.13,0.17,0.17,0.16,0.16,0.17,0.25,0.34,0.26,0.16,0.2,0.28,0.24,0.18,0.16,0.15,0.17,0.19,0.21,0.2,0.23,0.21,0.2,0.21
2018/8/6,豐原,NOx,11,11,8.5,7.7,7,9.6,13,14,12,6.3,7.6,8.8,7.5,6.7,8.9,9.8,8.2,8.6,11,11,10,7.1,6.6,6.1
2018/8/6,豐原,O3,7.4,6.3,8.3,10,12,5.2,6.1,11,20,35,46,57,56,51,45,43,42,35,27,25,33,36,35,35
2018/8/6,豐原,PM10,27,25,26,29,27,31,32,25,18,19,32,44,31,30,31,31,35,32,34,40,19,17,25,34
2018/8/6,豐原,SO2,1.4,1,1.8,1.8,1.9,1.8,2,2.2,2.1,2.6,3.2,3.9,3.5,3.2,3.8,3.7,3.4,3.5,3.5,3.1,2.2,2,2.2,2.3
