"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/07","嘉義","NOx",8.7,7.8,7.6,7.2,7.7,8.7,11,13,10,5.4,5.5,5.6,5.3,5.7,8.4,7.9,8.2,12,13,11,8,8.2,5.9,7.3
"2018/07/07","嘉義","O3",8.3,9.3,9.7,9.9,8.7,8.8,9,12,17,22,24,25,33,40,39,29,27,18,15,13,15,17,22,17
"2018/07/07","嘉義","PM10",25,27,21,25,23,21,21,33,37,35,20,12,13,18,27,26,25,14,27,35,39,20,8,9
"2018/07/07","嘉義","SO2",2.8,2.1,2.4,2.1,2.1,2.2,2.5,4.9,3,2,1.6,1.6,1.5,2.1,3.1,2.3,1.7,3,2.1,1.7,1.6,1.6,1.4,1.2
"2018/07/08","嘉義","CO",0.1,0.17,0.14,0.13,0.11,0.18,0.22,0.31,0.25,0.29,0.2,0.18,0.19,0.18,0.16,0.16,0.15,0.25,0.43,0.78,0.67,0.62,0.58,0.42
"2018/07/08","嘉義","NOx",7.6,6.8,5.9,5.9,6.6,8.5,8.5,10,8.8,8.4,8.3,7.7,7.3,7.5,8.3,8.9,8.8,12,15,25,27,24,27,23
"2018/07/08","嘉義","O3",13,9.7,10,9.9,9,9.5,11,20,28,38,41,39,39,36,46,36,29,23,21,9.3,2.7,3.7,2.6,2.5
"2018/07/08","嘉義","PM10",16,25,25,28,28,34,26,20,18,22,25,30,31,36,34,35,23,18,19,32,32,26,25,37
"2018/07/08","嘉義","SO2",2,1.5,1.3,1.4,1.2,1.4,1.3,1.4,2.1,3.9,4.7,3.2,4.1,3.7,4.2,3.3,1.9,1.8,2.4,2.4,2.4,2.8,4.3,3.5
"2018/07/09","嘉義","CO",0.23,0.25,0.21,0.18,0.15,0.16,0.33,0.37,0.27,0.2,0.17,0.25,NA,NA,0.2,0.18,0.18,0.23,0.3,0.32,0.3,0.28,0.19,0.14
"2018/07/09","嘉義","NOx",12,8.8,7.4,6.6,8.1,8.1,15,17,12,8,9,11,NA,NA,8.5,8.8,11,13,15,13,11,12,11,9.7
"2018/07/09","嘉義","O3",6,8,7.3,6,5.1,5.9,6.6,13,21,26,41,47,NA,59,50,44,39,35,26,25,26,25,26,26
"2018/07/09","嘉義","PM10",47,40,36,26,16,12,18,29,28,24,22,25,NA,NA,34,33,40,33,34,37,44,48,39,40
"2018/07/09","嘉義","SO2",2.2,2.2,1.9,1.9,1.7,1.8,2.8,3.4,2.5,2,2.5,3,NA,NA,2.5,2.1,2.1,2.1,2.1,2.5,2.8,3.1,2.8,2.2
"2018/07/10","嘉義","CO",0.19,0.17,0.15,0.12,0.11,0.15,0.24,0.24,0.29,0.22,0.17,0.16,0.19,0.18,0.19,0.23,0.18,0.21,0.26,0.25,0.2,0.18,0.16,0.1
"2018/07/10","嘉義","NOx",11,8.6,8.2,7.2,7.6,8.8,11,10,12,11,10,7.5,9.5,8.4,12,12,12,13,13,13,12,11,13,9
"2018/07/10","嘉義","O3",13,14,14,14,12,8.8,8.5,18,26,38,49,62,64,62,35,27,29,22,17,13,12,10,8.5,10
"2018/07/10","嘉義","PM10",41,43,41,38,38,29,33,36,43,43,38,45,35,38,56,56,57,53,58,61,54,44,31,38
"2018/07/10","嘉義","SO2",3.2,6.2,5.4,4.5,4.1,3,2.9,5,4.7,4.9,4.2,3.6,3.7,4,5,5.1,5.6,4.4,4.1,4.8,3.3,3.7,3.5,3.3
"2018/07/11","嘉義","CO",0.05,0.09,0.08,0.07,0.05,0.06,0.13,0.25,0.21,0.18,0.11,0.1,0.1,0.09,0.14,0.13,0.09,0.12,0.14,0.16,0.17,0.18,0.14,0.09
"2018/07/11","嘉義","NOx",6.1,6.5,5.4,4.8,6,5.9,6.2,10,12,9.3,7.9,9.5,8,7.3,8.4,7.9,9.4,9.5,9.1,8.2,8.7,9.3,8.9,7.7
"2018/07/11","嘉義","O3",12,12,13,12,9.1,10,10,9.3,11,17,23,33,41,43,45,43,42,33,28,21,19,15,13,14
"2018/07/11","嘉義","PM10",34,40,35,32,14,21,19,19,18,28,42,41,42,42,41,43,46,43,38,24,26,32,43,38
"2018/07/11","嘉義","SO2",2.4,1.2,0.9,0.6,0.9,0.9,0.8,1.2,1.7,2,1.3,2.6,1.8,1.5,2.7,1.7,1.9,1.4,1.1,1,1.3,1.7,1.5,1.8
"2018/07/12","嘉義","CO",0.07,0.18,0.21,0.2,0.19,0.2,0.28,0.31,0.32,0.36,0.24,0.22,0.27,0.27,0.25,0.23,0.44,0.4,0.45,0.57,0.63,0.76,0.6,0.48
"2018/07/12","嘉義","NOx",6.4,6.8,8.7,9.9,16,12,13,13,12,14,11,13,12,8.8,9.1,10,21,22,19,18,19,26,23,19
"2018/07/12","嘉義","O3",15,9.7,5.5,6.1,3.9,9.2,11,16,18,22,33,62,77,68,54,41,29,24,23,20,16,6.9,3,4.5
"2018/07/12","嘉義","PM10",26,17,19,23,30,31,26,23,22,33,37,43,39,45,36,31,16,22,29,41,38,42,41,40
"2018/07/12","嘉義","SO2",1.3,2.6,2.1,3.3,3.3,3.1,3,3.1,3.4,3.7,4.2,4.6,3.7,2.7,2.6,1.8,2.7,2.5,2.6,2.8,2.9,3.6,3.2,5.1
"2018/07/13","嘉義","CO",0.35,0.36,0.38,0.33,0.26,0.27,0.36,0.44,0.57,0.49,0.33,0.31,0.29,0.2,0.19,0.22,0.25,0.37,0.51,0.59,0.45,0.3,0.23,0.19
"2018/07/13","嘉義","NOx",14,12,12,11,10,9.9,12,14,17,18,13,11,11,7.5,9.6,11,12,13,20,21,15,9.6,8.4,7.6
"2018/07/13","嘉義","O3",5.8,9.1,4.5,2.4,3.8,8,7.2,17,27,33,46,62,72,62,39,35,43,33,28,24,13,12,11,11
"2018/07/13","嘉義","PM10",40,33,39,32,36,33,38,33,32,36,38,43,48,47,48,33,29,21,42,58,60,48,45,34
"2018/07/13","嘉義","SO2",3.3,2.7,2.4,2.3,4.2,2.6,3.5,4.4,5.1,7.1,5.8,4.3,3.7,3.1,2.1,1.7,1.8,2.1,3.6,4.8,2.6,1.9,1.8,1.8
"2018/07/14","嘉義","CO",0.15,0.19,0.19,0.17,0.15,0.18,0.24,0.34,0.36,0.3,0.21,0.16,0.2,0.16,0.17,0.16,0.14,0.13,0.17,0.3,0.34,0.38,0.29,0.2
"2018/07/14","嘉義","NOx",5.6,5.3,5.9,5.6,5.5,6.6,8,8.9,9.2,7.7,6.6,5.9,6.5,5.1,5.5,5.5,5.4,7.4,9.6,11,13,16,12,8.9
"2018/07/14","嘉義","O3",13,11,9.9,10,9.1,8.3,11,21,39,53,60,62,71,61,61,54,40,38,32,30,24,13,12,15
"2018/07/14","嘉義","PM10",33,26,33,22,21,28,32,23,25,26,41,33,46,49,59,49,43,35,34,35,35,35,32,38
"2018/07/14","嘉義","SO2",1.7,2.4,2.6,2.9,2.3,2.5,2.5,3.2,4.4,5.3,4.2,3.2,3.4,2.9,2.8,3.5,2.2,3.2,4.1,3.9,3.1,3.1,2.9,4.7
"2018/07/15","嘉義","CO",0.18,0.16,0.14,0.1,0.07,0.11,0.16,0.24,0.17,0.19,0.21,0.15,0.1,0.08,0.1,0.14,0.16,0.29,0.3,0.32,0.32,0.31,0.24,0.27
"2018/07/15","嘉義","NOx",7.7,7.8,5.8,4.6,5,6.1,6.4,8.7,7.8,6.3,8.3,7.5,5.7,4.8,5.7,6.7,11,10,11,11,10,11,9.8,12
"2018/07/15","嘉義","O3",17,14,13,15,12,11,12,15,28,37,44,50,49,54,57,72,63,63,54,48,44,44,43,29
"2018/07/15","嘉義","PM10",35,35,30,35,33,30,34,41,44,40,37,36,35,36,41,54,63,68,75,70,74,71,78,89
"2018/07/15","嘉義","SO2",3,3.9,2.7,2.4,2,1.9,2.3,2.6,2.7,2.7,2.7,3.1,3,2.4,2.8,4.8,5.7,4.5,4.4,4.1,4.5,4.6,4.8,4.4
"2018/07/16","嘉義","CO",0.25,0.24,0.27,0.24,0.21,0.23,0.32,0.32,0.28,0.22,0.16,0.15,0.23,0.3,0.37,0.33,0.22,0.19,0.18,0.25,0.27,0.23,0.25,0.25
"2018/07/16","嘉義","NOx",10,10,9,9,8.8,8.3,11,10,10,9.4,8.6,8.7,9.8,12,12,11,11,11,10,12,12,12,13,12
"2018/07/16","嘉義","O3",25,28,22,23,22,23,26,42,49,53,55,62,64,79,91,82,61,42,36,31,26,24,21,20
"2018/07/16","嘉義","PM10",90,100,77,78,67,74,71,65,61,55,53,51,49,65,79,91,78,63,46,42,50,42,45,34
"2018/07/16","嘉義","SO2",3.6,5.8,4.4,5.4,7.1,3.4,4.7,4.9,4,3.4,3.4,3.1,3.5,5.4,5.9,5.8,4.6,3.4,3.2,3.5,3.1,3.3,4,3.8
"2018/07/17","嘉義","CO",0.32,0.25,0.23,0.17,0.14,0.18,0.23,0.29,0.2,0.17,0.11,0.17,0.21,0.12,0.09,0.08,0.14,0.15,0.18,0.18,0.17,0.16,0.11,0.11
"2018/07/17","嘉義","NOx",13,9.2,8.5,7.7,9,8.9,10,11,8.9,9.9,8.9,11,10,7.2,7.8,7.8,12,12,13,12,12,16,10,10
"2018/07/17","嘉義","O3",15,14,14,11,11,14,15,23,43,43,51,67,70,59,47,41,43,42,42,33,28,23,23,19
"2018/07/17","嘉義","PM10",51,52,59,50,43,35,37,37,46,36,29,19,34,49,43,35,27,47,47,54,39,49,34,43
"2018/07/17","嘉義","SO2",3.1,2.7,3.9,2.6,2.1,2.1,2.2,2.5,3.2,2.7,2.8,3.4,2.8,2.7,2.6,3.7,4.7,4.3,4.3,3.7,3.5,3.3,3,3.2
"2018/07/18","嘉義","CO",0.11,0.13,0.13,0.12,0.11,0.13,0.2,0.19,0.11,0.09,0.07,0.09,0.13,0.13,0.15,0.12,0.09,0.08,0.11,0.15,0.16,0.18,0.11,0.11
"2018/07/18","嘉義","NOx",9.8,7.3,6.2,5.9,6.8,7.9,9.6,9.5,7,5.2,5.6,6.6,7.2,6,6.7,7,8.3,8.4,7.2,6.5,6.3,8,7.2,7.4
"2018/07/18","嘉義","O3",24,29,31,29,28,21,19,24,29,34,41,49,54,50,40,38,39,39,34,25,25,19,13,12
"2018/07/18","嘉義","PM10",37,48,43,32,26,27,31,38,28,36,36,42,42,NA,45,41,22,30,37,37,31,29,29,36
"2018/07/18","嘉義","SO2",3.3,8,8.7,5.9,7,3.2,2.7,5.3,3.1,2.8,2.7,2.7,2.6,2.7,3,3.3,3.6,3.4,2.7,2.5,2.3,2.5,2.3,2.3
"2018/07/19","嘉義","CO",0.09,0.13,0.12,0.11,0.08,0.1,0.18,0.26,0.15,0.16,0.13,0.14,0.17,0.14,0.14,0.18,0.14,0.23,0.31,0.34,0.27,0.17,0.14,0.14
"2018/07/19","嘉義","NOx",6.4,6.4,5.9,5,5.2,5.5,8,11,7,6.3,7.6,7.9,7.7,7.8,7,8.2,9.4,12,13,14,10,7.8,7,6.8
"2018/07/19","嘉義","O3",15,15,15,16,14,14,14,19,36,43,48,52,56,45,46,57,50,42,35,31,30,33,33,32
"2018/07/19","嘉義","PM10",41,47,42,27,27,25,33,24,35,33,38,32,39,40,53,46,40,26,25,28,27,31,40,31
"2018/07/19","嘉義","SO2",1.7,1.5,1.5,1.6,1.5,1.5,1.8,2.8,2.9,2.3,2.4,2.8,2.4,2.9,2.8,3.2,1.9,1.9,2,3.4,5.8,2.4,4.7,2.6
"2018/07/20","嘉義","CO",0.15,0.15,0.14,0.11,0.09,0.11,0.21,0.23,0.1,0.08,0.03,0.04,0.08,0.06,0.18,0.24,0.19,0.21,0.29,0.4,0.27,0.22,0.12,0.09
"2018/07/20","嘉義","NOx",8.1,6.4,6.6,6.7,7,7.9,11,12,7,6,5.1,5.6,6.6,5.5,8,14,14,12,13,17,11,9.3,7.7,6.9
"2018/07/20","嘉義","O3",25,17,12,13,13,15,14,19,33,37,40,46,50,44,36,29,35,38,33,23,24,26,23,25
"2018/07/20","嘉義","PM10",31,20,31,33,36,40,39,45,38,34,32,41,34,39,28,36,21,19,19,30,33,27,22,16
"2018/07/20","嘉義","SO2",6.9,4,5.6,3.5,13,6.3,5.6,5.6,4.3,3.7,3.4,3.4,3.5,3.4,4.4,5.1,4,3.9,4.3,6.3,4.9,4.6,4.4,4.4
"2018/07/21","嘉義","CO",0.09,0.19,0.2,0.17,0.16,0.2,0.26,0.28,0.19,0.18,0.15,0.17,0.24,0.21,0.26,0.29,0.21,0.27,0.31,0.37,0.34,0.36,0.31,0.34
"2018/07/21","嘉義","NOx",6.2,5.4,5.2,4.9,6.1,8.1,8.7,9.3,5.5,6,6.5,6.7,7.9,8.8,9.3,9.4,9.3,11,13,14,9.9,11,12,13
"2018/07/21","嘉義","O3",26,28,29,26,22,13,9.9,24,34,39,45,55,63,67,58,53,44,40,33,27,28,23,21,12
"2018/07/21","嘉義","PM10",21,16,28,27,39,33,33,29,28,26,17,18,28,46,56,48,30,22,22,31,33,33,33,34
"2018/07/21","嘉義","SO2",2.9,1.4,1.1,1.4,5.5,3,1.6,3.5,2.3,1.9,1.8,2,2.4,3,2.9,2.5,1.7,1.8,3,2.3,2.2,2,2.6,2.5
"2018/07/22","嘉義","CO",0.29,0.27,0.26,0.25,0.18,0.23,0.38,0.39,0.27,0.26,0.19,0.16,0.13,0.18,0.17,0.16,0.21,0.3,0.19,0.22,0.21,0.19,0.15,0.15
"2018/07/22","嘉義","NOx",11,7,7.6,7.8,7.6,9,14,14,8.5,8.4,6.9,7.6,6.8,8.1,7.2,7.3,9,13,9,8,8.2,7.1,6.2,6.2
"2018/07/22","嘉義","O3",11,15,14,12,13,12,10,16,34,48,52,52,43,34,31,27,21,15,33,33,31,27,33,31
"2018/07/22","嘉義","PM10",42,46,45,52,56,53,44,47,47,49,34,47,40,43,28,20,14,27,36,44,34,24,18,10
"2018/07/22","嘉義","SO2",3.4,2.7,3,2.3,2.2,2.4,4.6,4.3,3.3,4.5,3.9,3,2.4,2.3,2.4,2.4,2.3,3.4,2.2,2.1,2.4,2.3,2.1,2
"2018/07/23","嘉義","CO",0.16,0.21,0.21,0.19,0.19,0.27,0.28,0.45,0.36,0.25,0.23,0.15,0.17,0.15,0.14,0.12,0.13,0.18,0.27,0.29,0.3,0.27,0.18,0.16
"2018/07/23","嘉義","NOx",6.3,5.8,5.9,5.4,6.2,7.3,9.3,16,14,9.2,9.8,8.1,6.6,6.1,5.8,6.2,8,8.6,12,12,11,11,9.4,8
"2018/07/23","嘉義","O3",27,22,23,24,25,25,18,17,32,48,58,55,56,52,43,34,30,26,20,15,12,14,15,14
"2018/07/23","嘉義","PM10",23,25,37,35,50,46,53,51,52,51,42,47,43,45,43,36,33,31,30,34,36,36,32,36
"2018/07/23","嘉義","SO2",2.4,2.2,2.3,2.3,2,2.2,2.6,3.1,3.9,3.7,3.6,2.9,2.7,2.9,2.8,2.9,2.7,2.9,2.9,2.9,3,6,9.8,9.1
"2018/07/24","嘉義","CO",0.14,0.2,0.19,0.16,0.15,0.18,0.29,0.45,0.23,0.12,0.1,0.09,0.14,0.16,0.18,0.17,0.17,0.24,0.29,0.29,0.26,0.26,0.18,0.15
"2018/07/24","嘉義","NOx",6.8,7.6,7.1,7,7.9,8.5,12,14,9.6,5.6,5.9,6,6.8,7,7.8,8.3,8.6,12,14,11,11,10,7.8,6.7
"2018/07/24","嘉義","O3",13,8.3,7.9,6.9,6.4,6.2,5.2,9.3,20,26,30,35,43,47,22,19,20,14,9.6,9.8,11,11,12,12
"2018/07/24","嘉義","PM10",39,39,35,34,31,35,30,40,34,44,37,45,41,52,39,38,24,27,22,19,19,23,28,27
"2018/07/24","嘉義","SO2",2.3,2.7,2.3,3.1,2.9,2.3,1.8,1.9,3.3,2,2.1,2.3,2.3,2.1,1.5,1,1.1,1.3,1.6,1.5,1.6,1.7,1.4,1.3
"2018/07/25","嘉義","CO",0.31,0.15,0.14,0.11,0.09,0.1,0.19,0.31,0.33,0.2,0.13,0.12,0.11,0.13,0.14,0.2,0.19,0.35,0.64,0.99,0.73,0.4,0.3,0.19
"2018/07/25","嘉義","NOx",12,7.5,7,6.6,6.7,7.6,9.3,13,13,12,11,9.7,8,9.1,11,13,12,16,20,30,29,16,13,11
"2018/07/25","嘉義","O3",5.6,7,6.3,7.5,8.1,7.1,7.3,13,25,36,36,40,40,45,33,31,33,28,24,14,3.4,6.5,8.7,9.2
"2018/07/25","嘉義","PM10",28,25,23,26,18,28,24,37,37,35,36,33,31,33,31,34,31,23,20,15,24,32,35,35
"2018/07/25","嘉義","SO2",1.6,1.4,1.4,1.4,1.2,1.3,1.3,1.5,2,3.3,2.6,2.3,2,2.5,2,1.9,1.9,1.7,2.1,2.4,2.8,2.6,2.2,2.3
"2018/07/26","嘉義","CO",0.17,0.21,0.21,0.17,0.19,0.17,0.27,0.35,0.28,0.26,0.25,NA,0.31,0.2,0.17,0.13,0.16,0.27,0.39,0.42,0.43,0.33,0.24,0.26
"2018/07/26","嘉義","NOx",9,6.1,6.3,4.7,6.2,5.7,8,11,7.2,9.1,11,NA,10,9.5,7.8,5.7,9.1,12,15,15,15,12,9.6,11
"2018/07/26","嘉義","O3",11,10,8.8,10,7.5,10,9.7,19,38,42,52,NA,58,49,47,37,33,29,20,14,10,9,9.1,5.7
"2018/07/26","嘉義","PM10",42,48,44,38,29,36,38,45,45,43,42,NA,28,27,21,29,28,28,32,34,32,35,37,48
"2018/07/26","嘉義","SO2",1.6,1.8,1.7,1.9,1.5,1.7,2.1,2.4,2.9,4.8,3.7,NA,5.9,5.9,5.4,5.1,4.3,4.5,4.6,5,4.7,4.6,4.5,4.2
"2018/07/27","嘉義","CO",0.2,0.2,0.19,0.18,0.16,0.19,0.35,0.43,0.36,0.28,0.18,0.18,0.22,0.18,0.17,0.18,0.15,0.19,0.25,0.26,0.32,0.37,0.31,0.3
"2018/07/27","嘉義","NOx",8.2,NA,4.2,4.7,5.1,5.5,9.9,11,10,9.4,9.1,8.9,8.9,7.7,7.3,7.8,7.3,8.3,9.1,7.2,9.6,12,10,9.8
"2018/07/27","嘉義","O3",9.5,11,12,9.3,7.5,9.1,6.6,16,24,29,39,40,44,39,32,27,23,24,28,29,20,13,10,9.8
"2018/07/27","嘉義","PM10",40,40,32,35,30,32,31,45,43,46,35,38,36,31,37,33,33,16,11,17,14,23,19,20
"2018/07/27","嘉義","SO2",3.1,5.7,5.9,6.2,6.1,6.2,6.7,8.2,7.7,8.6,6.7,7.2,7.8,7.1,6.8,6.9,6.1,6.3,6.4,6.4,6.7,6.1,5.7,6.2
"2018/07/28","嘉義","CO",0.25,0.25,0.19,0.18,0.16,0.25,0.34,0.45,0.31,0.27,0.16,0.16,0.17,0.18,0.18,0.16,0.11,0.16,0.22,0.27,0.25,0.22,0.17,0.16
"2018/07/28","嘉義","NOx",8.3,6.9,5.7,4.6,4.9,7.2,10,11,13,11,6.9,6.2,6,7.2,7.9,7.1,6.2,7.6,8.5,8,7.4,6.2,5.9,6.1
"2018/07/28","嘉義","O3",11,9.6,7.8,13,16,16,11,20,25,32,37,41,51,59,53,34,29,28,29,28,24,25,23,21
"2018/07/28","嘉義","PM10",21,22,34,26,23,10,14,20,33,36,38,34,36,31,30,24,25,34,30,31,28,35,27,16
"2018/07/28","嘉義","SO2",2.2,2.7,3.1,2.8,2.6,2.7,3.1,2.9,4.5,4.5,3.5,3.3,3.2,4.6,4.5,3.9,2.9,3.1,7.2,2.6,3.9,2.7,3.1,2.5
"2018/07/29","嘉義","CO",0.18,0.17,0.17,0.15,0.12,0.15,0.23,0.35,0.16,0.16,0.1,0.09,0.12,0.11,0.08,0.16,0.13,0.08,0.09,0.12,0.16,0.15,0.1,0.07
"2018/07/29","嘉義","NOx",5.7,4.4,4.5,5.2,4.6,5.8,7,9.8,6,5.9,5.1,4.9,5,4.6,4,3.8,3.8,5.4,5.8,6.7,7,6.6,7.2,4.9
"2018/07/29","嘉義","O3",20,16,14,12,17,16,14,20,27,35,36,44,52,50,38,37,36,33,31,24,19,19,18,21
"2018/07/29","嘉義","PM10",12,26,37,40,29,34,29,35,25,33,26,25,23,34,32,36,25,22,19,20,27,24,28,27
"2018/07/29","嘉義","SO2",2.5,3.3,3.6,3.5,3.6,3.9,3.9,4,4.3,4.3,4,4.6,4.1,4.3,4,4.5,4.7,4.5,4.3,4.3,4,4.4,4.2,4.3
"2018/07/30","嘉義","CO",0.08,0.08,0.08,0.09,0.07,0.1,0.17,0.31,0.16,0.1,0.04,0.04,0.07,0.07,NA,0.09,0.05,0.07,0.09,0.11,0.11,0.14,0.13,0.11
"2018/07/30","嘉義","NOx",4.6,5.4,5.2,6.1,6.7,8.3,9.9,12,9.3,6.4,6.9,7,7.1,5.6,NA,NA,7.4,7.9,8.1,7.8,8.3,8.9,9.2,9
"2018/07/30","嘉義","O3",24,24,22,17,14,7.8,7.3,9.3,22,31,36,39,32,33,NA,30,29,28,24,20,17,15,19,15
"2018/07/30","嘉義","PM10",21,17,12,22,23,35,36,35,19,18,19,34,25,33,NA,28,32,29,23,33,26,28,15,14
"2018/07/30","嘉義","SO2",3.3,2.5,2.6,2.7,2.9,2.5,2.3,3.4,3.5,2.7,2.7,2.8,2.9,2.7,NA,2.5,2.6,3.1,2.9,3.1,2.9,2.8,2.9,3.1
"2018/07/31","嘉義","CO",0.11,0.12,0.11,0.1,0.08,0.09,0.17,0.23,0.11,0.1,0.04,0.04,0.09,0.05,0.04,0.06,0.08,0.07,0.11,0.14,0.19,0.2,0.14,0.11
"2018/07/31","嘉義","NOx",8.6,6.7,4.6,5,5.7,6.6,9.1,9.8,7.4,5.5,4.7,4.9,4.8,3.7,3.9,4.3,5.5,5.4,6.6,5.8,7.5,9.4,7.5,5.8
"2018/07/31","嘉義","O3",10,8.1,9.9,6.7,4.9,6.3,7.5,13,19,30,32,35,39,36,35,35,35,36,35,33,32,22,22,23
"2018/07/31","嘉義","PM10",16,27,29,34,22,31,30,40,31,30,24,26,22,26,26,28,28,30,28,32,32,43,37,48
"2018/07/31","嘉義","SO2",3.1,2.8,3,3.2,2.4,2.3,4.2,8.3,5.7,3.2,2.6,3,2.5,2.5,3,2.8,2.9,2.9,3,2.7,3.4,4.4,8.2,5.6
"2018/08/01","嘉義","CO",0.09,0.16,0.18,0.15,0.13,0.17,0.25,0.37,0.15,0.14,0.1,0.13,0.16,0.13,0.14,0.12,0.13,0.15,0.18,0.19,0.22,0.22,0.2,0.17
"2018/08/01","嘉義","NOx",5.3,5.7,5.9,5.6,6.2,8.3,10,11,6.3,5.5,5.4,13,5.2,4.9,6.3,5.8,6.3,6.4,7.1,6.1,7.1,8.3,7.5,6.7
"2018/08/01","嘉義","O3",25,20,15,16,13,11,10,19,23,26,29,30,31,33,34,35,33,29,30,31,29,24,23,23
"2018/08/01","嘉義","PM10",45,49,38,35,33,32,30,38,42,51,37,NA,NA,13,14,27,39,42,37,37,35,33,24,23
"2018/08/01","嘉義","SO2",8.6,4.1,2.5,2.9,2.4,2.8,2.4,3.1,3.7,2.6,2.7,2.8,2.5,2.6,NA,2.7,2.8,2.7,3.3,3.1,3.3,4.7,3.5,3.8
"2018/08/02","嘉義","CO",0.15,0.17,0.18,0.18,0.17,0.18,0.23,0.3,0.26,0.22,0.19,0.15,0.18,0.15,0.17,0.21,0.24,0.26,0.27,0.21,0.22,0.27,0.23,0.22
"2018/08/02","嘉義","NOx",6,4.1,4.2,4.8,5.5,5.9,8,9.4,8.9,8.8,6.9,6,5.6,5.4,6.7,8.3,9.6,9,9.3,6.5,6.7,8.8,7.1,7.3
"2018/08/02","嘉義","O3",22,24,24,20,19,15,13,14,23,29,33,32,40,43,39,38,37,30,30,29,26,19,21,17
"2018/08/02","嘉義","PM10",23,25,27,26,17,15,18,21,19,19,19,18,16,28,34,34,29,20,25,28,28,34,26,34
"2018/08/02","嘉義","SO2",6.5,4.8,3.5,4.9,9.4,3.5,3.7,6.2,3,3.3,2.9,3,3.2,3.3,3.1,3.4,3.2,3,3.2,3.1,3.3,6.6,7.7,3.3
"2018/08/03","嘉義","CO",0.21,0.13,0.13,0.14,0.14,0.14,0.18,0.28,0.22,0.13,0.12,0.1,0.11,0.07,0.1,0.09,0.11,0.17,0.2,0.21,0.3,0.24,0.2,0.17
"2018/08/03","嘉義","NOx",6.4,7.7,6.5,6.5,8.2,8.7,9.8,12,12,7.4,7.9,8.5,8.5,7.2,8.8,6.9,7.7,9.5,12,10,13,12,11,9
"2018/08/03","嘉義","O3",17,18,14,11,9.3,9.8,10,13,19,26,30,32,27,26,23,27,29,26,20,17,12,12,9.9,9.1
"2018/08/03","嘉義","PM10",23,37,30,31,14,23,21,38,34,33,20,18,26,29,27,22,29,33,35,21,17,20,23,25
"2018/08/03","嘉義","SO2",2.5,6.4,3.8,2.5,4.6,3.9,4.5,4.7,3.6,3,3.1,3.1,2.7,3.7,4.7,2.9,2.8,2.7,6.5,2.9,3.2,2.9,4.2,3.9
"2018/08/04","嘉義","CO",0.15,0.16,0.13,0.11,0.11,0.12,0.19,0.25,0.22,0.14,0.13,0.13,0.12,0.08,0.09,0.09,0.1,0.14,0.22,0.28,0.27,0.21,0.16,0.14
"2018/08/04","嘉義","NOx",8.8,7.1,6,5.5,5.5,6.2,7.2,12,27,23,8.6,14,6.5,4.9,5,4.9,6.1,7.6,11,14,12,9,7.8,7
"2018/08/04","嘉義","O3",7.6,7.3,6.1,6.4,7.4,6.7,6.9,11,19,26,38,40,43,38,36,32,31,31,23,17,14,15,15,15
"2018/08/04","嘉義","PM10",20,14,15,22,30,27,25,32,31,26,17,28,24,19,13,22,23,21,18,22,27,27,36,26
"2018/08/04","嘉義","SO2",3.4,3,2.6,2.6,2.4,2.5,2.3,3.1,6.5,3.9,3.1,3.3,3,2.7,3,2.9,2.7,2.8,2.8,5.6,6,2.9,2.9,2.7
"2018/08/05","嘉義","CO",0.11,0.15,0.16,0.14,0.13,0.17,0.38,0.37,0.21,0.19,0.15,0.19,0.16,0.17,0.16,0.14,0.19,0.26,0.35,0.48,0.31,0.31,0.28,0.25
"2018/08/05","嘉義","NOx",5.7,5,5.6,4.9,5.1,7.1,13,12,12,9.9,7.9,7.6,6.8,7.7,8.2,6.7,9.3,11,15,19,13,12,12,11
"2018/08/05","嘉義","O3",15,16,14,16,16,14,12,22,28,32,43,51,53,64,55,42,35,27,20,14,17,15,8.3,11
"2018/08/05","嘉義","PM10",20,14,15,22,28,23,27,20,29,24,27,28,26,34,34,39,32,27,24,24,31,31,26,31
"2018/08/05","嘉義","SO2",2.5,1.1,1,1.1,1.2,1,1.6,2.1,4.7,3.7,2.4,2.3,2.1,3.2,2.9,1.7,1.7,1.6,1.6,1.9,1.7,2.2,2.2,1.4
"2018/08/06","嘉義","CO",0.17,0.15,0.14,0.14,0.13,0.14,0.3,0.41,0.28,0.25,0.2,0.22,0.24,0.2,0.24,NA,0.23,0.27,0.29,0.39,0.44,0.45,0.42,0.34
"2018/08/06","嘉義","NOx",7,7.6,5.9,6.6,7,8,13,17,15,13,13,12,11,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/06","嘉義","O3",17,15,16,13,13,13,9.8,23,35,48,58,65,64,68,NA,NA,48,42,39,29,22,16,12,14
"2018/08/06","嘉義","PM10",30,35,28,26,18,17,25,38,38,33,30,36,47,59,NA,55,41,34,18,25,32,48,45,51
"2018/08/06","嘉義","SO2",1.2,1.7,1.8,2.2,2,2,2.1,2.8,4.7,4.6,5.4,4.8,3.6,3.6,3.7,NA,2.1,2.1,2.2,2.4,2.3,2.3,2.5,2.4
