"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/01/12","陽明","CO",0.14,0.15,0.16,0.15,0.15,0.16,0.16,0.17,0.19,0.2,0.21,NA,0.23,0.24,0.25,0.25,0.23,0.21,0.21,0.2,0.19,0.18,0.17,0.15
"2018/01/12","陽明","NOx",1.7,1.6,1.8,1.9,1.6,1.7,1.7,1.9,2.6,2.9,2.9,NA,2.9,2.8,5.6,3.7,3.4,2.7,2.8,2.9,3,2.5,2.3,1.6
"2018/01/12","陽明","O3",44,43,42,42,43,42,42,41,39,40,40,NA,32,38,42,44,45,45,40,37,36,37,37,38
"2018/01/12","陽明","PM10",15,15,18,15,18,16,21,22,27,27,30,NA,NA,NA,31,30,30,24,22,19,13,18,12,7
"2018/01/12","陽明","SO2",2.4,2,2.1,2.1,2,2.1,1.9,2.2,2.3,2.3,2.4,NA,2.4,2.7,2.7,2.4,2,1.9,1.9,1.7,1.7,1.7,1.7,1.3
"2018/01/13","陽明","CO",0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.13,0.14,0.13,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.11
"2018/01/13","陽明","NOx",1,2.2,2.4,2.2,2.5,2.6,2.4,2.6,2.5,2.3,2.1,2.3,2.3,2.3,2.3,2.3,2.2,2.3,2.1,2.1,2.1,2.1,2.1,3.5
"2018/01/13","陽明","O3",37,36,36,37,36,36,37,35,37,38,39,39,40,39,40,40,41,40,41,41,40,41,41,39
"2018/01/13","陽明","PM10",17,14,11,12,15,12,11,16,8,8,11,9,9,9,9,4,10,8,8,7,7,9,6,3
"2018/01/13","陽明","SO2",1.7,1.4,1.3,1.1,1.2,1.2,1.5,1.5,1.3,1.1,1.2,1.2,1.4,1.4,1.4,1.3,1.4,1.5,1.3,1.4,1.7,1.5,1.4,2.6
"2018/01/14","陽明","CO",0.12,0.16,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.15,0.18,0.14,0.12,0.12,0.1
"2018/01/14","陽明","NOx",5.6,14,5.1,2.5,2.6,1.7,2.3,1.7,2.4,2,1.9,1.7,1.7,1.6,1.8,2,2,3.5,9.1,12,11,5.1,5.7,3
"2018/01/14","陽明","O3",37,30,38,40,40,42,41,41,40,41,41,42,42,41,42,44,43,41,36,35,37,41,39,42
"2018/01/14","陽明","PM10",6,9,6,7,6,6,11,11,10,9,8,7,7,6,6,2,5,3,NA,15,11,7,7,4
"2018/01/14","陽明","SO2",5.5,15,3.7,2.5,1.6,1.9,2.1,1.2,1.4,1.3,1.3,1.4,1.3,1.2,1.1,1.2,1.4,4.1,12,17,13,5.7,6.8,2.5
"2018/01/15","陽明","CO",0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,NA,NA,NA,NA,0.12,0.11,0.11,0.1,0.11,0.11,0.11,0.11,0.11,0.11
"2018/01/15","陽明","NOx",1.6,1,1,1,1.3,2.2,2.4,1.9,2.1,1.3,NA,NA,NA,NA,NA,NA,3.6,3.2,2.4,1.4,1,1,1.2,1.3
"2018/01/15","陽明","O3",42,42,42,43,42,41,41,40,39,40,NA,NA,NA,NA,39,39,39,38,37,40,40,39,39,38
"2018/01/15","陽明","PM10",3,4,2,7,8,11,10,18,14,12,11,12,10,NA,NA,NA,14,11,10,6,8,8,8,8
"2018/01/15","陽明","SO2",1.1,1.1,1,1.1,1,3.1,1.9,1.7,1.9,1.1,NA,NA,NA,NA,2.7,3.2,3.2,2.3,1.4,1.1,0.8,0.8,0.5,0.7
"2018/01/16","陽明","CO",0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.18,0.16,0.17,0.23,0.37,0.32,0.26,0.21,0.27,0.15,0.14,0.12,0.12,0.11,0.11,0.12,0.12
"2018/01/16","陽明","NOx",1.4,1.5,1.8,1.9,2.4,2.8,3,3.9,2.2,2.9,4.7,14,12,11,6.2,10,3.7,2.7,1.8,1.9,1.5,1.5,1.5,1.3
"2018/01/16","陽明","O3",37,38,37,36,39,46,49,46,47,43,45,44,51,49,49,48,41,39,36,35,36,36,37,37
"2018/01/16","陽明","PM10",7,7,7,8,10,16,16,16,13,13,15,24,21,23,13,22,4,7,8,7,6,5,4,5
"2018/01/16","陽明","SO2",0.6,0.8,0.8,0.7,1.1,1.2,1.3,1.4,1.2,1.6,3.1,3.9,2.6,2.3,1.4,2,0.9,0.7,0.7,0.8,0.9,0.8,0.8,0.6
"2018/01/17","陽明","CO",0.12,0.16,0.16,0.16,0.17,0.17,0.19,0.17,0.17,0.16,0.15,0.19,0.21,0.19,0.2,0.2,0.19,0.21,0.24,0.24,0.25,0.23,0.2,0.18
"2018/01/17","陽明","NOx",1.4,5.4,5.8,4.8,3.8,4.1,5.7,4.6,4.2,3,1.2,2.3,3.9,2.3,2.2,2.5,2.4,2.2,2.3,2,2.3,2.5,1.9,1.3
"2018/01/17","陽明","O3",37,32,33,35,34,33,26,25,30,36,41,45,49,55,58,59,56,53,51,49,46,47,48,48
"2018/01/17","陽明","PM10",5,6,8,8,10,11,13,12,14,10,5,14,25,21,29,25,21,15,6,7,5,4,4,3
"2018/01/17","陽明","SO2",0.8,2.2,2,2.2,2,2,1.9,1.7,2,2.2,1.8,1.9,2.2,1.9,1.7,1.6,1.6,1.5,1.5,1.4,1.9,1.6,1.4,1.6
"2018/01/18","陽明","CO",0.17,0.16,0.15,0.16,0.16,0.16,0.16,0.17,0.18,0.18,0.18,NA,NA,0.18,0.16,0.16,0.16,0.16,0.16,0.18,0.18,0.18,0.18,0.19
"2018/01/18","陽明","NOx",1.2,1.1,1.1,1.2,1.6,1.5,1.3,1.3,1.5,1.7,2.7,NA,NA,NA,NA,-0.4,-0.2,-0.1,0,0,0.2,-0.2,0.3,0.2
"2018/01/18","陽明","O3",49,48,48,47,46,46,46,47,48,48,45,NA,NA,49,47,48,50,49,48,48,50,51,51,50
"2018/01/18","陽明","PM10",3,3,3,4,4,4,4,4,4,4,4,NA,NA,NA,2,1,3,2,2,2,1,2,2,2
"2018/01/18","陽明","SO2",1.9,1.3,1.2,1.3,1.3,1.5,1.4,1.3,1.4,1.4,1.2,NA,NA,0.9,1.2,1,0.9,1.1,1,0.9,0.9,0.8,0.9,1
"2018/01/19","陽明","CO",0.19,0.21,0.21,0.22,0.22,0.22,0.22,0.21,0.2,0.16,0.12,0.19,0.2,0.16,0.22,0.22,0.24,0.26,0.28,0.28,0.28,0.27,0.28,0.29
"2018/01/19","陽明","NOx",0,0.8,0.7,0.9,1,0.9,0.8,0.9,0.7,0.5,0.6,0.8,1.1,0.8,1.1,1.2,1.6,1.4,1.5,1.3,1.3,1.2,1.1,0.9
"2018/01/19","陽明","O3",51,52,52,52,52,51,51,49,49,42,33,44,48,43,51,51,52,53,53,52,50,48,47,47
"2018/01/19","陽明","PM10",2,3,2,1,1,3,3,3,3,4,5,2,3,4,5,6,6,4,3,5,8,9,7,4
"2018/01/19","陽明","SO2",0.6,1.4,1.2,1.3,1.3,1.1,1.2,1.4,1.3,1.4,1.3,1.3,1.2,1.2,1.2,1.3,1.4,1.5,1.3,1.3,1.3,1.3,1.3,1.2
"2018/01/20","陽明","CO",0.3,0.3,0.31,0.31,0.31,0.31,NA,0.29,0.3,0.29,0.31,0.32,0.31,0.31,0.32,0.32,0.31,0.31,0.31,0.3,0.3,0.31,0.3,0.29
"2018/01/20","陽明","NOx",1,0.6,0.6,0.6,0.6,0.5,NA,0.5,0.5,0.7,0.8,1,1.1,0.5,0.6,0.7,0.8,0.8,1,0.8,0.6,0.7,0.8,0.8
"2018/01/20","陽明","O3",48,48,48,51,53,53,NA,54,53,52,54,54,53,51,53,54,54,53,54,54,55,56,54,54
"2018/01/20","陽明","PM10",3,2,2,4,4,4,NA,5,6,5,5,7,10,9,7,6,5,5,5,4,4,3,3,3
"2018/01/20","陽明","SO2",1.1,1.3,1.5,1.2,1.4,1.3,NA,1.3,1.3,1.5,1.4,1.5,1.4,1.4,1.5,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.5
"2018/01/21","陽明","CO",0.28,0.24,0.23,0.21,0.19,0.2,0.2,0.2,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.23,0.25
"2018/01/21","陽明","NOx",0.7,0.4,0.2,0.3,0.1,0.1,0,0.4,0.5,0.6,0.5,1.7,1.5,5,3.1,0.7,0.5,0.8,0.7,0.1,NA,-0.1,0.6,1.5
"2018/01/21","陽明","O3",53,53,52,51,52,51,51,49,50,48,48,45,45,42,43,46,45,45,44,44,43,40,44,45
"2018/01/21","陽明","PM10",4,4,3,3,4,4,3,4,3,4,6,8,8,12,9,7,7,7,8,7,7,5,16,23
"2018/01/21","陽明","SO2",1.8,1,0.9,0.9,0.8,0.9,0.8,0.8,0.7,0.8,1,2.2,1.6,3.7,2.1,1,1.1,1.1,1.1,1,0.9,0.9,0.7,1.1
"2018/01/22","陽明","CO",0.25,0.19,0.17,0.19,0.22,0.22,0.27,0.27,0.27,0.28,0.28,0.39,0.46,0.48,0.47,0.43,0.39,0.38,0.34,0.3,0.26,0.23,0.21,0.2
"2018/01/22","陽明","NOx",1.7,1.2,1,0.8,1.1,0.9,1.6,2.7,2.8,2.1,1.5,2.9,4.6,3.9,2.6,2.1,2.2,1.8,1.8,1.4,1.2,1.3,1,0.9
"2018/01/22","陽明","O3",42,36,38,41,40,42,35,38,40,42,42,34,32,49,56,52,54,55,54,53,51,50,50,50
"2018/01/22","陽明","PM10",21,11,11,13,13,17,11,5,5,4,3,9,10,11,12,10,10,14,13,12,12,14,11,13
"2018/01/22","陽明","SO2",1.1,0.9,1,1,1.3,1,1.2,1.2,1.1,1,1,1,1.2,1.3,1.2,1.2,1.1,1,1.1,1.1,1.1,1,1.1,1
"2018/01/23","陽明","CO",0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.19,0.2,0.21
"2018/01/23","陽明","NOx",0.8,0.5,0.4,0.5,0.3,0.5,0.4,0.4,1.7,2.9,1.9,0.9,0.9,0.3,0.3,0.9,0.6,0.7,0.8,0.5,0.4,0.6,0.6,0.5
"2018/01/23","陽明","O3",50,50,50,50,50,49,50,49,47,46,47,47,47,49,48,47,48,50,51,51,51,51,51,52
"2018/01/23","陽明","PM10",8,8,5,5,7,9,7,7,14,16,17,14,14,7,6,6,6,5,6,7,6,8,8,7
"2018/01/23","陽明","SO2",1,1.3,1.1,1,1.1,1.1,1.1,1.2,2.9,3.4,1.8,1.2,1.4,1.1,1.1,1.1,1.2,1,1.1,1.1,1.2,1.1,1.1,0.8
"2018/01/24","陽明","CO",0.22,0.26,0.25,0.26,0.3,0.32,0.33,0.33,0.32,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
