"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/10","美濃","NOx",2.5,3.4,3.2,3.9,3.4,3.8,4.6,4.6,6.3,5.9,4.9,4.2,4.8,5.7,4.3,5.2,6.3,5.9,17,6.8,6.7,6.7,6.4,5.5
"2018/07/10","美濃","O3",25,22,19,12,12,12,9.5,13,19,29,40,42,55,57,49,51,45,38,28,26,20,16,14,13
"2018/07/10","美濃","PM10",26,27,27,24,23,24,27,28,30,31,30,32,36,37,38,40,44,48,134,140,58,53,45,39
"2018/07/10","美濃","SO2",1.9,1.4,1.2,1,1,0.9,1,1.2,1.2,1.5,2.4,1.5,1.4,1.4,1.3,1.5,1.6,1.7,3.4,1.9,1.7,1.5,1.2,1.2
"2018/07/11","美濃","CO",0.1,0.12,0.1,0.11,0.1,0.11,0.13,0.14,0.14,0.13,0.18,0.16,0.13,0.15,0.19,0.23,0.18,0.13,0.13,0.13,0.13,0.18,0.14,0.13
"2018/07/11","美濃","NOx",4.8,4.8,3.2,2.6,2.6,3,3.4,3.7,4.1,4.1,6.1,5.7,4.5,5.1,6.4,7.6,6,4.7,4,3.3,3.6,5.4,3.8,3.1
"2018/07/11","美濃","O3",12,10,11,9.8,10,10,7.7,9.1,12,24,34,38,43,47,39,36,36,31,23,17,14,10,9.9,11
"2018/07/11","美濃","PM10",34,37,30,19,18,16,14,18,22,23,28,37,42,40,43,49,44,36,32,30,24,21,22,22
"2018/07/11","美濃","SO2",1.1,1.6,1.1,1,0.8,1,0.9,1.1,1.1,1.3,1.8,2,1.7,2.1,3.8,3.8,2.9,2.1,1.6,1.2,1.1,1.4,1.4,1.4
"2018/07/12","美濃","CO",0.1,0.07,0.07,0.07,0.08,0.1,0.15,0.21,0.2,0.16,0.14,0.14,0.13,0.14,0.14,0.18,0.21,0.21,0.22,0.17,0.17,0.17,0.19,0.18
"2018/07/12","美濃","NOx",2.6,2.5,1.9,2.6,3.3,4.2,5.5,7.2,7.7,8.3,6.5,5.1,3.8,3.4,3.7,6.2,6.5,7.7,10,6.7,4.9,5.2,5.8,5.4
"2018/07/12","美濃","O3",9.9,10,10,9.7,7.4,6.8,6.5,7.4,10,11,20,35,36,40,36,39,52,53,38,35,33,27,24,23
"2018/07/12","美濃","PM10",20,18,20,19,19,22,23,25,27,35,44,39,33,33,31,29,33,34,27,19,16,17,18,19
"2018/07/12","美濃","SO2",1.3,0.9,0.7,0.7,0.7,0.7,0.8,1,1.3,1.2,1.2,1.4,1.3,1.3,0.8,1.2,1.3,1.3,1.5,0.9,0.8,0.8,0.9,0.9
"2018/07/13","美濃","CO",0.18,0.18,0.18,0.17,0.17,0.11,0.17,0.2,0.19,0.17,0.18,NA,0.19,0.19,0.19,0.2,0.14,0.16,0.18,0.17,0.19,0.23,0.17,0.15
"2018/07/13","美濃","NOx",4.8,5.2,5.7,5.4,4.9,5,6.9,6.9,5.1,4,4.2,NA,5.9,5.3,5,6.3,5.5,5.5,6.9,6.2,7.5,8.1,5.5,4.8
"2018/07/13","美濃","O3",19,16,14,13,14,15,14,15,19,31,35,NA,56,55,60,63,43,41,41,39,28,22,18,16
"2018/07/13","美濃","PM10",21,25,30,29,24,21,20,21,25,30,NA,NA,NA,42,30,41,37,29,33,32,33,36,32,29
"2018/07/13","美濃","SO2",0.6,1.5,1.4,1.3,1.3,1.4,1.4,1.6,1.6,1.6,1.7,NA,2.7,2.3,2.1,2.1,1.6,1.5,1.8,1.4,1.4,1.4,1.4,1.4
"2018/07/14","美濃","CO",0.14,0.18,0.18,0.17,0.19,0.21,0.26,0.21,0.2,0.23,0.22,0.2,0.21,0.23,0.21,0.16,0.13,0.15,0.2,0.19,0.23,0.2,0.19,0.21
"2018/07/14","美濃","NOx",4,3.5,3.4,4.8,4.7,5.2,7.3,5.8,5.8,5.6,5.4,4.7,4.8,5.4,4.9,4.6,5.9,6.2,7.1,5.7,6.2,6.5,4.4,4.6
"2018/07/14","美濃","O3",16,17,14,9.2,9.7,10,10,18,31,44,52,51,58,65,60,47,26,24,24,24,17,13,11,9.6
"2018/07/14","美濃","PM10",29,30,30,31,33,31,34,38,41,42,39,38,36,41,41,35,24,18,21,21,20,24,28,27
"2018/07/14","美濃","SO2",1.5,1.4,1.5,1.5,1.6,1.6,1.9,1.9,2.4,2.9,3,2.6,2.2,3.1,3.2,2.1,1.4,1.2,1.4,1.5,1.5,1.5,1.4,1.6
"2018/07/15","美濃","CO",0.18,0.15,0.15,0.15,0.13,0.17,0.18,0.19,0.21,0.16,0.14,0.13,0.15,0.12,0.12,0.18,0.17,0.15,0.16,0.17,0.19,0.19,0.18,0.17
"2018/07/15","美濃","NOx",3.9,2.4,2.9,3,2.7,3.3,3.6,4.4,9.6,5.3,4,2.4,2.9,2.1,2.9,3.9,4.3,4.6,5.6,5.3,6.2,6,5.3,4.7
"2018/07/15","美濃","O3",9.2,8.3,7,5.5,6.6,7.7,7.4,6.5,6.6,16,25,34,40,34,33,54,52,37,29,31,28,30,22,15
"2018/07/15","美濃","PM10",32,32,29,32,32,33,34,37,39,35,30,29,34,31,24,29,35,33,33,36,40,43,43,40
"2018/07/15","美濃","SO2",1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.9,1.7,1.7,1.6,1.6,1.6,1.4,1.7,1.9,1.9,1.8,2.2,2.1,2.2,1.9,1.5
"2018/07/16","美濃","CO",0.18,0.23,0.23,0.24,0.23,0.25,0.31,0.25,0.27,0.19,0.2,0.22,0.21,0.19,0.21,0.21,0.21,0.22,0.22,0.24,0.27,0.27,0.28,0.25
"2018/07/16","美濃","NOx",4.6,5.6,6.1,5.9,4.8,5.3,6.9,5.3,5.2,4,4.1,3.9,4.2,4.9,5.7,6.1,6.4,7.4,7.8,9,8,8.2,8,7.4
"2018/07/16","美濃","O3",12,9.1,6.6,6.2,7.5,9.3,8.9,17,29,37,40,41,41,49,60,57,56,51,41,33,36,25,24,18
"2018/07/16","美濃","PM10",38,40,39,38,44,45,45,45,47,44,38,39,37,35,36,40,47,50,49,53,56,51,48,49
"2018/07/16","美濃","SO2",1.8,1.3,1.1,1.3,0.9,1.1,1.1,1.3,1.4,1.5,1.2,1.1,1.1,1.2,1.6,1.8,2,2.1,2.1,1.8,1.8,2,1.8,1.8
"2018/07/17","美濃","CO",0.25,0.22,0.22,0.22,0.22,0.23,0.31,0.33,0.27,0.2,0.18,0.2,0.18,0.16,0.15,0.14,0.15,0.16,0.2,0.2,0.21,0.18,0.18,0.16
"2018/07/17","美濃","NOx",7.7,5.3,6.5,5.4,4.9,6.4,7.9,9.1,5.2,4.3,4.7,4.2,3.7,3.6,4.6,5.5,5.4,6.2,8,8,8.5,7.4,6.3,5.2
"2018/07/17","美濃","O3",17,15,13,13,14,13,11,18,33,37,39,41,43,47,53,48,45,38,32,27,23,18,15,13
"2018/07/17","美濃","PM10",46,45,45,47,47,46,45,47,46,42,35,29,26,27,34,38,33,33,35,39,46,48,40,32
"2018/07/17","美濃","SO2",1.3,1.9,2.1,1.9,1.8,1.8,1.9,2,2.6,2.4,2.1,2.1,1.8,1.6,2.1,2.4,2,1.9,2.1,2.1,2.2,1.9,1.7,1.8
"2018/07/18","美濃","CO",0.16,0.18,0.18,0.18,0.18,0.19,0.27,0.24,0.24,0.18,0.15,0.18,0.19,NA,0.15,0.16,0.17,0.16,0.18,0.15,0.18,0.15,0.14,0.14
"2018/07/18","美濃","NOx",5.2,7.1,6.7,5.6,6.3,6.7,9.5,11,8.2,6.3,5.4,5.8,6.3,NA,NA,6.4,7.4,6.3,6.5,6.2,6.5,5.7,5.3,5.2
"2018/07/18","美濃","O3",13,12,10,12,12,12,8.5,12,24,31,34,43,48,NA,47,40,35,34,32,28,23,21,17,15
"2018/07/18","美濃","PM10",31,30,30,30,29,31,35,40,40,35,31,36,40,NA,41,37,32,27,20,20,22,21,21,27
"2018/07/18","美濃","SO2",1.8,1.3,1.2,1.2,1.3,1.2,1.4,1.6,2.6,2,1.8,1.8,1.5,NA,1.6,1.7,1.3,1,1.1,1.2,1.1,1,1,1
"2018/07/19","美濃","CO",0.14,0.1,0.12,0.11,0.12,0.13,0.18,0.18,0.15,0.12,0.11,0.11,0.15,0.12,0.12,0.17,0.13,0.14,0.12,0.13,0.13,0.12,0.12,0.12
"2018/07/19","美濃","NOx",4.6,2.8,2.8,3.3,3.2,4.4,6.6,5.1,4.1,3.1,3.4,2.9,4.1,3.5,3.7,6.6,5.8,6.8,6.4,5.6,6,4.8,3.7,3.5
"2018/07/19","美濃","O3",13,12,10,8.6,9.8,9,9.1,15,25,35,37,42,49,50,49,42,35,34,35,32,30,27,23,21
"2018/07/19","美濃","PM10",31,29,26,27,30,32,33,35,36,35,37,39,38,37,38,41,33,20,12,11,10,10,12,14
"2018/07/19","美濃","SO2",1.4,0.9,0.9,1,0.9,0.9,1,1.2,1.5,1.4,1.4,1.4,1.3,1.3,1.3,1.8,1,0.9,0.8,0.9,0.9,0.9,0.8,0.9
"2018/07/20","美濃","CO",0.12,0.1,0.1,0.1,0.11,0.13,0.18,0.2,0.15,0.11,0.12,0.12,0.09,0.08,0.09,0.17,NA,0.19,0.18,0.15,0.14,0.13,0.14,0.12
"2018/07/20","美濃","NOx",3.5,2.2,1.8,1.4,1.9,2.2,3.8,4.7,3.2,2.4,2.7,3.7,2.8,2.4,2.4,6.7,NA,7.7,7.6,6.4,6.7,5.9,5.8,4.9
"2018/07/20","美濃","O3",19,17,17,16,12,12,11,15,22,31,33,34,34,32,33,31,31,26,24,25,20,19,17,17
"2018/07/20","美濃","PM10",16,18,20,22,24,24,27,29,26,23,23,29,31,29,26,NA,34,29,24,25,20,15,16,14
"2018/07/20","美濃","SO2",0.9,0.6,0.7,0.5,0.5,0.4,0.6,0.7,0.8,0.8,0.6,0.8,0.8,0.6,1.1,3.2,1.3,1.1,1.1,0.9,0.7,0.8,0.8,0.9
"2018/07/21","美濃","CO",0.11,0.15,0.14,0.13,0.14,0.15,0.18,0.22,0.18,0.15,0.14,0.14,0.18,0.18,0.16,0.13,0.16,0.19,0.16,0.17,0.18,0.18,0.16,0.16
"2018/07/21","美濃","NOx",4.4,4.1,3.8,3,3.2,3.4,4,5.8,5.4,4.4,3.8,3.9,4.6,6.1,5,3.6,4.7,5,4.6,4.6,5.2,4.3,3.2,3.3
"2018/07/21","美濃","O3",16,11,11,14,12,13,10,12,20,27,28,37,50,52,50,40,38,42,39,36,33,29,26,23
"2018/07/21","美濃","PM10",18,23,24,23,25,31,31,34,34,27,26,22,22,29,32,27,19,13,12,10,6,5,10,17
"2018/07/21","美濃","SO2",0.5,0.9,0.9,0.9,0.9,0.9,0.9,1,1.6,2,1,1.3,2.3,3.8,1.7,0.8,0.6,0.8,0.7,0.8,0.8,0.8,0.7,0.8
"2018/07/22","美濃","CO",0.15,0.07,0.07,0.08,0.09,0.11,0.14,0.16,0.16,0.17,0.15,0.19,0.2,0.18,0.14,0.12,0.13,0.2,0.16,0.19,0.1,0.07,0.06,0.07
"2018/07/22","美濃","NOx",3,3.7,3.9,4.1,4,5.6,4.9,5.6,5.6,5.8,4.7,4.6,4.4,5.4,5.6,5.6,5.6,6.9,6.4,6.3,5.4,4.2,3.4,3.7
"2018/07/22","美濃","O3",20,17,16,14,13,13,12,15,22,29,38,46,50,52,39,30,29,24,21,24,25,26,28,24
"2018/07/22","美濃","PM10",17,21,27,25,27,32,33,32,34,36,39,40,37,38,35,26,24,23,26,29,21,17,21,23
"2018/07/22","美濃","SO2",0.9,1.2,1.2,1,1.2,1.2,1.2,1.5,1.5,2.3,2.7,2.9,3.1,2.5,1.4,1.3,1.2,1.4,1.3,1.3,1.3,1.4,1.3,1.2
"2018/07/23","美濃","CO",0.08,0.13,0.15,0.15,0.16,0.19,0.22,0.25,0.22,0.2,0.21,0.22,0.18,0.17,0.17,0.15,0.17,0.18,0.19,0.21,0.22,0.21,0.21,0.21
"2018/07/23","美濃","NOx",3.7,1.8,1.6,1.7,1.8,3,4,4.3,4.2,4,4.5,6,3.3,2.6,3.4,3.4,3.6,3.9,4.4,6,6.1,5.6,5.3,4.7
"2018/07/23","美濃","O3",19,17,14,12,12,13,12,18,31,48,57,55,55,54,51,43,35,27,23,18,14,13,13,11
"2018/07/23","美濃","PM10",25,29,29,32,37,40,39,40,44,45,46,43,43,40,32,28,24,22,28,33,32,29,31,32
"2018/07/23","美濃","SO2",1.4,0.9,0.9,0.9,1,1,1.1,1.1,1.3,2.3,2,1.4,1.2,1.2,1.2,1.2,1.3,1.1,1,1.2,1.1,1.3,1.4,1.2
"2018/07/24","美濃","CO",0.21,0.14,0.13,0.13,0.11,0.14,0.18,0.21,0.23,0.15,0.11,0.09,0.07,0.09,0.11,0.11,0.13,0.19,0.14,0.11,0.12,0.12,0.11,0.09
"2018/07/24","美濃","NOx",4.8,3.4,3.4,3.3,3.1,4,5.3,5.3,7.3,4.5,3,3.4,2.2,2.9,5.5,5.5,6.2,8,4.9,3.6,4.5,4.5,3.1,2.6
"2018/07/24","美濃","O3",6.1,5.6,5.3,4,4.6,6.4,4.4,6.6,9.8,16,25,30,24,29,26,23,19,15,18,17,13,11,9.3,8.1
"2018/07/24","美濃","PM10",32,33,33,35,36,37,36,40,47,48,42,38,33,28,29,22,19,23,26,25,27,27,29,35
"2018/07/24","美濃","SO2",1.3,1.2,1.1,0.9,1,1,1,1.1,1.3,1.2,1.5,1.4,1,1,0.9,0.8,0.8,0.9,0.7,0.8,0.8,0.9,0.6,0.6
"2018/07/25","美濃","CO",0.08,0.13,0.11,0.12,0.13,0.15,0.2,0.2,0.18,0.21,0.18,0.14,0.14,0.18,0.19,0.15,0.15,0.2,0.2,0.22,0.21,0.17,0.18,0.16
"2018/07/25","美濃","NOx",2.2,3.5,3.3,3.3,3.9,4.7,7.2,5.1,5.6,4.5,4,3.9,3.9,5,6.4,5.6,5.4,7,7.5,7.2,6.3,5.2,5.3,4.1
"2018/07/25","美濃","O3",8.5,6.2,7.8,6.8,6.3,6.8,6.3,11,18,25,31,30,31,52,51,38,34,28,24,20,16,14,12,11
"2018/07/25","美濃","PM10",32,28,28,30,32,31,31,32,29,32,37,34,31,34,37,29,19,13,12,15,21,26,24,22
"2018/07/25","美濃","SO2",0.7,1,0.9,0.9,0.8,0.8,1,1,1.1,1.1,1.3,1.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/07/26","美濃","CO",0.14,0.13,0.13,0.14,0.15,0.17,0.24,0.2,0.19,0.18,0.17,0.16,0.16,0.15,NA,NA,NA,0.17,0.16,0.18,0.22,0.14,0.14,0.12
"2018/07/26","美濃","NOx",3.6,2,1.8,2,2.7,3.6,7.4,5,3.5,3.1,3.2,2.7,2.4,2.8,NA,5.1,4.4,5.7,5.5,6.9,5.9,3.5,3.3,2.8
"2018/07/26","美濃","O3",11,9.9,8.8,7.4,5.9,6.1,6.2,12,19,28,33,35,37,45,NA,NA,40,30,23,19,17,12,11,10
"2018/07/26","美濃","PM10",24,26,26,26,29,30,32,34,28,29,33,36,37,35,NA,49,36,20,19,25,26,27,28,30
"2018/07/26","美濃","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,2,2,2.1,2.1,2.1,2.3,2.3,2.2
"2018/07/27","美濃","CO",0.11,0.14,0.13,0.13,0.16,0.18,0.28,0.25,0.23,0.19,0.18,0.16,0.17,0.17,0.14,0.16,0.19,0.2,0.25,0.23,0.2,0.18,0.17,0.15
"2018/07/27","美濃","NOx",2.7,3.5,2.8,3.3,3.3,4.8,7.8,6.1,5.5,4.8,4.2,3.7,4.4,5.8,6.1,7.1,7.4,7.2,8,7,6.3,5.8,4.8,4.4
"2018/07/27","美濃","O3",12,15,23,19,15,12,8.7,15,25,32,35,37,51,50,40,34,28,27,22,20,20,20,20,18
"2018/07/27","美濃","PM10",33,30,25,22,26,29,30,31,32,34,31,32,35,32,22,10,10,12,16,22,23,20,21,25
"2018/07/27","美濃","SO2",0.9,1,1,0.9,0.9,1,1.1,1.1,1.3,1.8,1.5,1.2,1.2,1.3,0.7,0.5,0.7,0.5,0.8,0.8,0.7,0.7,0.6,0.8
"2018/07/28","美濃","CO",0.15,0.14,0.13,0.14,0.14,0.17,0.2,0.2,0.17,0.14,0.14,0.13,0.13,0.16,0.16,0.15,0.17,0.22,0.26,0.24,0.23,0.2,0.19,0.15
"2018/07/28","美濃","NOx",4,1.8,1.4,1.8,2.2,2.4,3.6,4,1.9,1.9,2.1,1.5,2.1,2.2,2.8,3.5,4.7,5.7,6.1,4.8,4.8,3.5,3,2
"2018/07/28","美濃","O3",14,14,13,10,8.4,8.4,6.8,12,20,25,27,29,38,52,48,44,42,41,38,31,29,26,21,19
"2018/07/28","美濃","PM10",25,30,28,25,27,29,32,31,27,25,22,18,19,25,29,21,14,11,14,21,24,26,28,27
"2018/07/28","美濃","SO2",1.7,1.3,1.3,1.2,1.3,1.3,1.2,1.3,1.3,1.3,1.4,1.3,1.5,1.7,1.8,1.1,1,0.9,1,1.1,1.1,1.1,0.9,1
"2018/07/29","美濃","CO",0.11,0.08,0.09,0.09,0.1,0.12,0.15,0.16,0.15,0.12,0.11,0.11,0.11,0.12,0.13,0.12,0.09,0.12,0.15,0.16,0.19,0.21,0.16,0.14
"2018/07/29","美濃","NOx",1.5,1.5,1.7,1.9,2,2.4,3.5,2.9,2.8,2.9,2.2,1.9,2,2.5,2.7,3.2,2.6,3.1,3.8,4.4,5.9,6.6,4.1,3.3
"2018/07/29","美濃","O3",20,21,19,23,21,16,16,22,27,23,25,27,32,43,48,42,33,30,40,36,29,22,16,13
"2018/07/29","美濃","PM10",20,13,17,21,22,27,29,26,19,16,18,21,19,19,23,22,20,17,21,20,18,21,22,23
"2018/07/29","美濃","SO2",1.2,1,0.9,0.9,1,0.9,1.1,1,1.1,1,1.3,1.2,1.2,1.2,1.4,1.5,1.6,1.3,1.4,1.3,1.3,1.4,1.2,1
"2018/07/30","美濃","CO",0.12,0.14,0.13,0.12,0.12,0.17,0.18,0.2,0.14,0.14,0.15,0.15,0.16,0.14,0.12,0.11,0.13,0.15,0.19,0.15,0.15,0.13,0.16,0.14
"2018/07/30","美濃","NOx",2.4,2.5,2.3,2.4,2.6,3.6,4.1,5.2,3.1,3.1,2.6,2.9,3.3,3.4,3.4,3.2,3.3,4.2,6,4.5,5.2,4,3.7,3.3
"2018/07/30","美濃","O3",12,9.8,7.4,6.6,6,6.3,5.7,11,21,30,34,36,46,46,33,30,27,26,22,18,14,14,11,10
"2018/07/30","美濃","PM10",25,24,21,20,19,21,22,25,24,17,18,21,22,20,20,19,13,11,19,23,18,16,22,25
"2018/07/30","美濃","SO2",0.7,0.5,0.6,0.6,0.6,0.7,0.8,0.9,1,0.8,0.7,0.8,0.8,0.9,0.7,0.6,0.7,1.5,1.6,0.8,1.1,0.9,0.6,0.6
"2018/07/31","美濃","CO",0.14,0.13,0.13,0.13,0.13,0.17,0.21,0.23,0.15,0.13,0.17,0.17,0.16,0.12,0.11,0.11,0.12,0.13,0.14,0.16,0.15,0.15,0.16,0.14
"2018/07/31","美濃","NOx",3.6,3.5,3.5,3.3,3.3,4.3,5.9,6.7,5.1,3.8,4.8,4.6,4.3,3.3,3.1,2.7,3,3.9,5,5.1,4.2,5.2,4.4,3.7
"2018/07/31","美濃","O3",8,6.8,5.6,6,6.7,7.2,6,10,16,21,32,45,54,45,39,38,37,35,30,27,28,23,19,15
"2018/07/31","美濃","PM10",21,19,20,20,20,21,24,22,19,16,17,22,24,26,19,18,25,27,33,35,29,28,28,26
"2018/07/31","美濃","SO2",1.1,1.4,1.4,1.4,1.3,1.4,1.5,1.7,1.8,2.6,3.2,3.1,2.6,1.6,1.5,1.2,1.3,1.5,1.7,1.6,1.6,1.7,1.5,1.2
"2018/08/01","美濃","CO",0.14,0.15,0.16,0.16,0.18,0.19,0.23,0.21,0.18,0.14,0.13,0.14,0.13,0.12,0.11,0.11,0.11,0.12,0.15,0.16,0.14,0.14,0.13,0.13
"2018/08/01","美濃","NOx",3.2,2.2,2,1.9,1.7,2.7,5.1,3.1,3.5,2.2,2.1,2.8,1.4,1.9,1.3,2,1.9,1.7,2,3,2.7,2.4,2.7,1.9
"2018/08/01","美濃","O3",13,12,11,11,11,12,9.2,14,24,28,31,31,34,40,38,38,33,29,27,25,27,28,23,18
"2018/08/01","美濃","PM10",27,29,28,30,29,28,31,31,30,29,29,24,18,20,23,22,25,28,30,36,35,31,35,38
"2018/08/01","美濃","SO2",1,0.9,0.9,0.8,0.9,0.8,1,0.9,1.1,1.1,0.8,0.9,0.8,1,1,1.2,1,0.9,0.9,1.1,0.9,0.7,0.9,0.7
"2018/08/02","美濃","CO",0.12,0.11,0.12,0.12,0.12,0.13,0.17,0.21,0.19,0.11,0.11,0.12,0.11,0.11,0.1,0.14,0.17,0.15,0.16,0.17,0.19,0.15,0.13,0.13
"2018/08/02","美濃","NOx",2.2,4.2,4.2,4,4.1,4.8,5.3,7.4,8.5,6.2,6.3,6.4,3.7,5.2,4.7,6.1,7.5,6.5,8,8.4,8.2,6.1,4.8,5.5
"2018/08/02","美濃","O3",13,10,10,9.9,10,11,9.8,12,13,17,21,26,30,32,30,30,30,28,27,24,17,13,11,14
"2018/08/02","美濃","PM10",33,28,25,24,23,24,27,32,32,21,12,NA,31,28,22,17,20,21,20,23,22,22,24,26
"2018/08/02","美濃","SO2",1.2,0.8,0.9,0.7,0.9,0.8,0.8,1.1,1.1,1.1,1.1,1.1,1.2,1,0.9,1.4,1.6,1.1,1.1,1.4,1.1,1,0.9,1
"2018/08/03","美濃","CO",0.13,0.15,0.13,0.13,0.13,0.14,0.17,0.19,0.2,0.14,0.15,0.13,0.1,0.11,0.16,0.14,0.15,0.18,0.23,0.27,0.25,0.26,0.19,0.14
"2018/08/03","美濃","NOx",5.6,4.4,3.7,3.3,3.4,3.8,5,4.9,5.6,4.2,4.7,2.8,2,2.4,4.1,3.7,3.3,4.9,6.5,6.8,6.8,7.3,5.1,2.6
"2018/08/03","美濃","O3",16,11,7.3,6,5.6,6.7,5.9,8.9,14,16,20,26,30,37,25,25,29,27,20,13,8.1,5.1,5.6,5.9
"2018/08/03","美濃","PM10",22,21,20,16,19,21,24,27,24,15,9,12,16,18,23,19,14,18,19,20,21,23,22,24
"2018/08/03","美濃","SO2",0.9,0.9,0.7,0.8,0.7,0.8,0.8,1,1.1,0.9,0.9,0.7,0.5,0.7,1.1,0.6,0.7,0.7,0.8,1.1,1,1.2,1,0.7
"2018/08/04","美濃","CO",0.12,0.12,0.12,0.12,0.11,0.13,0.21,0.23,0.24,0.59,0.4,0.16,0.13,0.14,0.15,0.13,0.12,0.2,0.18,0.19,0.2,0.15,0.15,0.14
"2018/08/04","美濃","NOx",2.3,3.6,2.7,3,2.8,4.2,8.3,8,7.2,15,9,4.4,3,3.7,3.5,3.5,3.7,7,6.9,5.9,6.5,3.5,3.7,2.9
"2018/08/04","美濃","O3",7.2,5.7,5.9,4.6,5.2,5.3,4,9.2,17,27,33,40,42,47,46,36,32,25,21,20,15,15,13,12
"2018/08/04","美濃","PM10",23,23,24,23,24,22,22,27,24,28,33,23,19,20,21,32,26,12,19,21,24,23,18,19
"2018/08/04","美濃","SO2",0.7,0.6,0.7,0.6,0.5,0.6,0.7,0.9,2.9,11,6.5,1.8,1.3,1.1,0.8,0.6,0.4,0.5,0.5,0.6,0.6,0.7,0.6,0.6
"2018/08/05","美濃","CO",0.14,0.1,0.08,0.08,0.08,0.11,0.13,0.16,0.15,0.11,0.09,0.1,0.08,0.11,0.13,0.1,0.1,0.12,0.13,0.15,0.11,0.1,0.11,0.08
"2018/08/05","美濃","NOx",3.3,2,1.9,1.7,1.6,2.6,3.8,4,3,2,2.9,2.2,1.6,2.2,3.1,2.5,3.1,3.8,4.3,4.9,3.6,2.5,2.9,1.7
"2018/08/05","美濃","O3",9.1,9.7,9.7,8.5,7.2,7.4,7.7,13,21,24,23,22,27,42,47,35,34,28,24,22,18,16,11,11
"2018/08/05","美濃","PM10",18,20,19,15,19,19,21,22,20,23,28,28,21,18,24,59,48,14,19,17,18,15,15,20
"2018/08/05","美濃","SO2",1.1,2.1,1.9,1.9,1.8,1.8,1.9,2,2,1.9,1.9,1.8,1.8,2.1,2.1,1.7,1.6,1.7,1.7,1.8,1.8,1.9,1.8,1.8
"2018/08/06","美濃","CO",0.08,0.11,0.11,0.11,0.11,0.14,0.19,0.18,0.17,0.17,0.15,0.14,0.14,0.14,0.15,0.18,0.14,0.17,0.22,0.21,0.22,0.22,0.22,0.19
"2018/08/06","美濃","NOx",1.9,2,1.9,1.7,2.2,3,4.8,5,4.6,4.3,2.5,2.3,2,1.9,2.2,3.9,4.1,4.4,6,5.9,5.4,4.6,3.7,3
"2018/08/06","美濃","O3",10,9.3,10,10,9.7,7.7,8,13,19,30,36,35,37,42,51,62,41,44,43,36,32,29,25,25
"2018/08/06","美濃","PM10",22,25,25,26,23,24,25,25,22,21,28,26,22,19,19,26,23,11,16,21,17,16,23,30
"2018/08/06","美濃","SO2",1.9,0.9,0.9,0.9,0.8,1,1,1.2,1,0.9,1,1,1,1.1,1.1,1.3,0.7,0.8,1,0.8,0.9,1,1,1
"2018/08/07","美濃","CO",0.21,0.17,0.18,0.18,0.18,0.21,0.26,0.27,0.19,0.18,0.17,NA,NA,0.18,0.17,0.16,0.15,0.18,0.24,0.26,0.24,0.25,0.24,0.21
"2018/08/07","美濃","NOx",3,3.2,3,2.7,2.7,3.2,4.7,5.9,4.6,3.4,3.4,NA,NA,4.1,4.5,4,3.8,4.5,7.1,6.4,5.6,5.8,4.6,3.8
"2018/08/07","美濃","O3",20,21,19,17,17,16,13,16,25,33,43,NA,53,62,61,55,46,42,42,32,27,22,18,15
"2018/08/07","美濃","PM10",29,29,32,34,32,31,33,33,29,24,23,NA,36,32,28,26,17,12,18,24,27,30,29,26
"2018/08/07","美濃","SO2",0.9,1.4,1.4,1.4,1.4,1.3,1.5,1.6,2,1.8,1.8,NA,NA,1.5,1.6,1,0.9,1,1.5,1.5,1.5,1.6,1.5,1.5
"2018/08/08","美濃","CO",0.19,0.2,0.2,0.19,0.18,0.2,0.24,0.25,0.2,0.15,0.14,0.14,0.14,0.16,0.16,0.14,0.16,0.16,0.2,0.19,0.2,0.17,0.14,0.14
"2018/08/08","美濃","NOx",3.4,3.5,3.3,3.3,3.3,3.5,3.8,4.9,4.2,2.5,2.4,2.1,2.9,3.1,3.5,3.3,3.5,3.6,4.6,4.4,5.2,4.1,2.8,2.2
"2018/08/08","美濃","O3",12,13,11,9,9.3,9.7,9.3,12,20,26,31,35,38,49,47,41,41,40,37,34,26,25,30,33
"2018/08/08","美濃","PM10",25,24,24,27,30,29,29,32,30,25,22,21,21,26,24,21,17,14,15,15,19,23,16,11
"2018/08/08","美濃","SO2",1.8,0.9,0.9,0.8,0.7,0.7,0.8,0.8,0.9,1.2,1,0.8,0.7,0.8,0.8,0.7,0.5,0.5,0.7,0.7,0.8,1,0.7,0.8
"2018/08/09","美濃","CO",0.14,0.12,0.12,0.13,0.13,0.15,0.2,0.2,0.18,0.17,0.14,0.14,0.13,0.15,0.25,0.17,0.18,0.17,0.15,0.16,0.17,0.16,0.18,0.15
"2018/08/09","美濃","NOx",2.7,3.5,2.7,2.8,3.2,3.6,6.2,5.9,4.6,4.3,3.7,3.1,2.7,3.6,7.4,5.1,6.3,5.1,4.9,4.5,5,4.5,4.2,3.4
"2018/08/09","美濃","O3",30,29,25,22,18,15,13,16,24,33,33,35,34,48,60,49,45,38,35,31,27,25,21,19
