"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/07/04","橋頭","NOx",5.4,9.4,8.9,8,6.8,8.9,12,20,20,18,12,16,10,8,13,10,19,16,36,36,42,35,21,13
"2018/07/04","橋頭","O3",13,11,9,9.4,9.3,18,15,8.9,8.8,12,17,17,20,20,19,20,18,17,3.4,2.3,2.1,2.3,2.4,4.8
"2018/07/04","橋頭","PM10",12,15,21,24,22,12,13,11,10,12,14,17,15,16,14,12,20,19,16,16,21,31,35,29
"2018/07/04","橋頭","SO2",1.8,3.1,2.4,2.3,1.3,1,1.4,1.1,0.8,0.9,0.9,1.4,0.8,0.7,0.7,0.8,1.1,0.8,2,1.8,1.4,2.3,2.8,1.3
"2018/07/05","橋頭","CO",0.24,0.2,0.17,0.16,0.17,0.14,0.18,0.27,0.19,0.19,0.17,0.15,0.17,0.19,0.2,0.31,0.37,0.65,0.59,0.54,0.6,0.42,0.4,0.29
"2018/07/05","橋頭","NOx",12,13,9.1,9.7,10,7.1,11,13,11,15,12,8.2,8.5,12,14,21,16,28,26,30,34,25,21,15
"2018/07/05","橋頭","O3",4.6,4.5,6.1,6.1,13,13,9,10,11,12,16,21,19,20,20,18,16,8.5,5.5,2.2,1.6,3.6,3.2,3.8
"2018/07/05","橋頭","PM10",18,18,23,25,22,23,28,24,18,14,16,21,18,15,13,16,20,22,24,25,29,34,32,30
"2018/07/05","橋頭","SO2",0.9,2.1,2.2,3.4,3,2.6,2.8,2.6,2.2,2.7,2.2,2.4,2.2,2.1,2.6,3.7,2.2,2.4,2.3,2.2,2.5,2.6,2.6,2.4
"2018/07/06","橋頭","CO",0.18,0.16,0.23,0.23,0.18,0.17,0.17,0.23,0.22,0.21,0.21,0.18,0.2,0.19,0.2,0.18,0.17,0.26,0.4,0.51,0.48,0.41,0.44,0.37
"2018/07/06","橋頭","NOx",8.5,7.1,11,13,8.3,8.2,8,10,13,16,16,12,10,9.4,7.2,8.3,4.7,6,15,17,24,18,19,18
"2018/07/06","橋頭","O3",7,7.3,5.7,4.8,7.8,12,12,13,12,12,18,23,39,40,41,28,24,21,15,20,10,9.3,7.4,5.7
"2018/07/06","橋頭","PM10",28,24,25,34,37,31,27,18,14,13,13,12,16,20,22,23,19,18,19,24,29,26,25,28
"2018/07/06","橋頭","SO2",2,2.1,2.9,5.8,2.6,2.7,2.7,1.9,2,2,1.9,1.9,2.5,2.3,2.2,3.4,1.7,1.7,1.8,2.7,2.1,2.1,2.2,2.6
"2018/07/07","橋頭","CO",0.39,0.29,0.29,0.21,0.21,0.22,0.29,0.4,0.33,0.3,0.43,0.59,0.34,0.14,0.16,0.13,0.16,0.23,0.28,0.19,0.18,0.17,0.16,0.17
"2018/07/07","橋頭","NOx",17,12,12,12,8.3,7.7,14,21,20,19,23,25,18,6.8,9.9,4.1,4.2,6.6,9.3,6.9,7.9,7.2,5.5,6.7
"2018/07/07","橋頭","O3",5,6.5,5.6,8.6,10,8.5,6.5,10,14,19,22,29,24,25,20,21,21,18,15,13,11,12,14,12
"2018/07/07","橋頭","PM10",26,26,28,24,17,18,24,28,30,31,33,37,31,20,19,17,11,14,21,32,29,21,21,21
"2018/07/07","橋頭","SO2",3.2,2.6,2.8,4.2,2.6,2.4,2.3,5.2,8.4,7.7,8.9,8.5,6.2,3.2,3.3,2.1,2,2.4,2.8,1.8,1.8,1.8,1.6,1.6
"2018/07/08","橋頭","CO",0.17,0.12,0.12,0.13,0.13,0.15,0.15,0.18,0.13,0.11,0.16,0.27,0.22,0.13,0.13,0.13,0.2,0.23,0.24,0.23,0.29,0.23,0.26,0.25
"2018/07/08","橋頭","NOx",7.7,5.1,6,6.4,6.6,7.2,6.9,7.1,4.7,3.7,5.8,9.4,6.7,5,5.1,5.6,6.9,8.5,9.2,10,12,10,9.3,9.9
"2018/07/08","橋頭","O3",11,11,8.8,5.6,5.9,5.8,8.2,14,20,25,41,63,53,32,24,24,28,29,26,22,16,16,16,14
"2018/07/08","橋頭","PM10",16,15,22,22,23,24,26,25,21,24,21,29,38,31,24,22,25,22,19,21,22,22,22,25
"2018/07/08","橋頭","SO2",1.7,1.3,1.3,1.5,1.4,1.7,2,2.1,1.3,1.6,2.5,4.7,3.9,3,2.9,3,2.5,2,1.9,1.9,1.6,1.8,1.9,1.6
"2018/07/09","橋頭","CO",0.31,0.24,0.25,0.19,0.21,0.22,0.27,0.26,0.32,0.36,0.32,0.32,0.23,0.17,NA,0.18,0.21,0.34,0.4,0.42,0.38,0.35,0.33,0.38
"2018/07/09","橋頭","NOx",18,9.4,9.5,9.3,11,12,16,13,17,19,13,11,7.5,6.6,NA,12,10,13,15,16,20,20,15,15
"2018/07/09","橋頭","O3",3.9,7.9,8.2,6.1,4.5,6.7,6,14,26,50,59,71,65,NA,37,33,36,33,28,21,15,10,14,11
"2018/07/09","橋頭","PM10",23,25,29,28,32,32,30,30,29,36,43,42,40,NA,29,33,37,36,32,30,32,34,33,34
"2018/07/09","橋頭","SO2",1.6,2,2.4,2.7,3.1,3.2,3.2,3,3.8,5.7,6.2,5.9,3.9,3.8,NA,2.4,2.6,3.6,3.1,3.4,3.5,4.1,3,3.5
"2018/07/10","橋頭","CO",0.23,0.1,0.15,0.08,0.12,0.16,0.23,0.21,0.24,0.16,0.15,0.23,0.15,0.13,0.2,0.18,0.19,0.37,0.34,0.26,0.25,0.22,0.21,0.18
"2018/07/10","橋頭","NOx",13,5.4,9.1,4.6,7,16,23,14,15,10,8.3,16,7.5,9.2,15,11,9.9,15,14,11,11,12,11,11
"2018/07/10","橋頭","O3",18,21,12,21,16,9.4,6.2,14,21,26,33,33,37,37,33,42,47,32,22,19,13,11,8.9,9
"2018/07/10","橋頭","PM10",30,24,30,26,19,21,25,28,33,36,30,31,29,26,30,30,38,45,48,53,54,56,50,43
"2018/07/10","橋頭","SO2",3.6,2.4,2.2,1.9,2,2.4,3.1,2.8,3.6,3.1,2.9,8,5.3,5.3,6.9,3.5,2.5,1.9,2.1,2,2.3,2.7,3.1,3.3
"2018/07/11","橋頭","CO",0.12,0.05,0.06,0.06,0.07,0.08,0.11,0.17,0.11,0.07,0.06,0.06,0.06,0.06,0.08,0.09,0.1,0.14,0.2,0.22,0.23,0.19,0.36,0.32
"2018/07/11","橋頭","NOx",8.3,6.1,4,3.4,4.5,6.7,5.6,7.2,7.5,7.3,3.9,4.1,4.5,3.8,5.6,4.3,4.1,5.3,8.6,10,14,15,13,10
"2018/07/11","橋頭","O3",11,11,12,13,11,9.8,10,12,15,16,23,24,24,26,23,24,23,22,15,12,6.7,8.3,11,16
"2018/07/11","橋頭","PM10",37,32,32,32,34,34,24,22,30,35,30,23,25,26,23,27,23,20,22,19,18,16,17,22
"2018/07/11","橋頭","SO2",2.7,11,3.5,2.3,2.4,2.1,2,2.4,2.7,2.9,2.3,2.3,2.4,2.5,2.1,2.1,2.1,2.3,3.3,3.3,4.3,4,5.6,5.5
"2018/07/12","橋頭","CO",0.49,0.12,0.16,0.14,0.11,0.14,0.21,0.35,0.32,0.26,0.29,0.24,0.24,0.3,0.33,0.3,0.23,0.32,0.33,0.41,0.29,0.3,0.27,0.24
"2018/07/12","橋頭","NOx",13,8.5,15,11,9.1,10,14,18,19,15,16,12,11,14,17,14,11,15,14,22,17,18,16,14
"2018/07/12","橋頭","O3",12,11,5.6,9.7,6,6.1,5.3,6.6,13,29,50,49,46,39,46,50,34,27,23,18,20,16,13,14
"2018/07/12","橋頭","PM10",18,17,21,18,20,24,21,22,28,30,32,42,44,52,49,39,39,27,21,24,27,26,34,38
"2018/07/12","橋頭","SO2",8.1,2.4,4.4,4.6,2.2,1.2,1.6,2.1,4.3,4.5,4.1,3.3,3,3.4,4.4,2.9,3.6,2.5,1.9,3.4,1.5,1.2,1.8,1.6
"2018/07/13","橋頭","CO",0.26,0.26,0.29,0.35,0.17,0.15,0.22,0.33,0.3,0.35,0.4,0.37,0.29,0.19,0.2,0.2,0.25,0.33,0.3,0.29,0.25,0.28,0.29,0.24
"2018/07/13","橋頭","NOx",13,14,14,17,10,9.1,10,14,12,20,24,18,13,7.7,8.8,9.8,12,16,17,15,13,13,13,12
"2018/07/13","橋頭","O3",12,9.6,12,9.3,13,17,14,14,24,38,54,69,70,54,54,49,40,37,27,28,28,25,21,19
"2018/07/13","橋頭","PM10",30,31,37,40,32,19,17,19,23,26,32,41,43,34,25,27,28,34,43,42,42,45,46,40
"2018/07/13","橋頭","SO2",2.2,2.5,1.9,2.2,2.2,2.2,1.1,1.7,1.9,3.8,5.5,4.6,3.5,2.4,3.2,2.9,4.7,2.5,2.3,2.1,1.8,2.3,2.4,2.4
"2018/07/14","橋頭","CO",0.3,0.3,0.26,0.21,0.22,0.22,0.3,0.33,0.29,0.23,0.22,0.2,0.19,0.17,0.16,0.16,0.18,0.18,0.22,0.23,0.29,0.25,0.28,0.37
"2018/07/14","橋頭","NOx",19,16,14,8.4,8.7,8.7,12,13,9.9,7.9,8.7,6.5,6.4,5.2,4.8,5.4,5.6,9.2,12,11,14,12,11,19
"2018/07/14","橋頭","O3",10,11,7.4,11,11,12,12,23,46,52,57,56,48,47,45,41,36,17,14,15,12,13,15,8.9
"2018/07/14","橋頭","PM10",35,34,41,41,37,40,37,36,43,46,47,43,36,34,34,33,32,27,32,37,33,28,24,25
"2018/07/14","橋頭","SO2",2.5,4.2,3.6,2.7,2,1.9,2.3,3,3.7,3.5,4.8,4.8,4.5,3.3,3.1,3.3,2.8,1.8,1.8,1.8,1.8,2.2,2.3,2.5
"2018/07/15","橋頭","CO",0.42,0.22,0.18,0.15,0.14,0.17,0.21,0.26,0.27,0.18,0.24,0.27,0.15,0.12,0.1,0.12,0.14,0.16,0.2,0.22,0.29,0.27,0.27,0.15
"2018/07/15","橋頭","NOx",27,18,11,7.5,6.2,7,9.1,11,13,8.6,9.8,11,5.3,4.9,4.1,4.5,5.3,5.4,7.7,11,10,9.6,9.5,5.5
"2018/07/15","橋頭","O3",2.2,4,7.9,9.9,9.6,9.1,8.3,14,21,33,39,41,38,43,41,34,28,26,26,22,25,27,28,41
"2018/07/15","橋頭","PM10",27,38,41,32,31,29,31,46,58,52,43,43,37,27,32,30,28,30,32,40,48,54,53,48
"2018/07/15","橋頭","SO2",2,1.6,1.6,1.2,1.1,1,1.2,2.7,2.5,2,4.6,5.7,1.8,1.7,2,1.8,1.6,1.8,2.2,1.9,2.4,2.7,2.8,2.4
"2018/07/16","橋頭","CO",0.13,0.13,0.13,0.17,0.25,0.26,0.32,0.38,0.24,0.39,0.25,0.17,0.15,0.14,0.13,0.18,0.21,0.26,0.35,0.4,0.31,0.39,0.32,0.21
"2018/07/16","橋頭","NOx",5.6,2.4,4.1,16,9.1,8.4,12,14,7.2,16,7.2,5.6,5.3,6.3,6.4,10,12,9.6,12,7.6,6.6,7.8,6.8,7
"2018/07/16","橋頭","O3",41,41,32,20,10,11,14,25,35,36,52,47,42,39,36,25,31,35,48,57,37,32,34,34
"2018/07/16","橋頭","PM10",42,43,49,46,45,50,52,48,44,45,44,40,29,29,34,NA,33,40,58,73,63,52,53,47
"2018/07/16","橋頭","SO2",2.7,2.7,3.6,2.5,1.6,1.7,2.1,2.7,2.5,7.2,4.1,3.1,2.7,1.8,2.2,3.5,5.9,3.5,7.2,3.1,2.2,2.1,2.7,3.8
"2018/07/17","橋頭","CO",0.16,0.2,0.31,0.33,0.32,0.35,0.43,0.44,0.31,0.28,0.25,0.22,0.18,0.11,0.12,0.15,0.18,0.22,0.26,0.28,0.22,0.22,0.18,0.16
"2018/07/17","橋頭","NOx",7.7,6.8,11,11,17,14,15,15,11,9.7,9.1,9.2,7.7,4.6,6,6,7.5,6.2,7.1,8.4,7.2,5.9,8,5.3
"2018/07/17","橋頭","O3",32,23,14,13,7.3,13,21,30,40,51,59,48,43,38,30,30,30,32,28,23,23,24,25,28
"2018/07/17","橋頭","PM10",37,36,49,58,58,63,71,66,52,44,43,38,31,33,31,25,25,30,38,46,51,49,47,46
"2018/07/17","橋頭","SO2",2.6,2.9,3.8,2.6,3.6,2.7,2.8,3,3,3.2,3.2,3.1,3.4,3.1,2.4,2.3,2.3,2.8,2.9,2.5,3.2,3.3,3.9,3.4
"2018/07/18","橋頭","CO",0.21,0.2,0.2,0.16,0.16,0.18,0.28,0.3,0.15,0.11,0.12,0.14,0.14,0.11,0.09,0.12,0.15,0.17,0.16,0.17,0.21,0.2,0.19,0.21
"2018/07/18","橋頭","NOx",12,15,15,11,11,17,23,21,12,9.4,8.3,9.1,8.8,6.6,5.3,7.3,7.4,6.1,6.1,7.5,12,11,12,13
"2018/07/18","橋頭","O3",14,9.8,5.4,9.1,8.6,6.2,9.6,18,18,21,25,28,31,33,32,30,28,30,30,27,20,17,17,14
"2018/07/18","橋頭","PM10",45,46,46,45,45,39,52,63,45,35,35,35,36,35,34,33,36,38,40,45,34,26,28,29
"2018/07/18","橋頭","SO2",4.3,2.6,3.3,2.1,2.7,5.7,4.2,3.7,1.7,1.5,1.7,2.9,3.2,2.8,1.7,1.6,1.7,1.7,2.4,2.6,1.6,1.7,1.7,1.8
"2018/07/19","橋頭","CO",0.19,0.17,0.14,0.14,0.14,0.19,0.29,0.39,0.34,0.21,0.15,0.18,0.14,0.12,0.12,0.12,0.14,0.19,0.23,0.2,0.27,0.27,0.18,0.19
"2018/07/19","橋頭","NOx",14,13,9.8,7.3,8.1,9.9,20,22,19,13,6.5,9.3,6.7,5.3,5.8,5.2,4.1,5.9,9.1,10,15,14,9.8,8.8
"2018/07/19","橋頭","O3",12,8.6,9.7,11,9.9,11,7.2,15,25,27,34,32,35,34,32,33,33,31,29,26,23,20,24,22
"2018/07/19","橋頭","PM10",26,25,29,29,31,29,31,41,51,45,37,40,37,29,31,34,34,37,40,26,13,14,15,17
"2018/07/19","橋頭","SO2",2.8,2.1,2.3,1.1,2,1,1.6,2.2,5.2,2.6,1.1,1.2,1.2,2,1.6,1.1,1.3,1.2,1.6,0.8,0.9,1,0.8,0.8
"2018/07/20","橋頭","CO",0.19,0.15,0.14,0.13,0.15,0.19,0.3,0.33,0.27,0.17,0.15,0.13,0.1,0.08,0.08,0.07,0.1,0.13,0.13,0.15,0.2,0.2,0.1,0.1
"2018/07/20","橋頭","NOx",10,9.9,9.1,7.5,11,13,18,13,16,12,9.9,7.7,5.9,5,5.7,5,4.6,4.6,4.9,5,11,12,4.5,4
"2018/07/20","橋頭","O3",18,16,16,15,7.4,8,12,22,23,24,25,26,24,26,26,24,26,28,30,32,21,18,31,29
"2018/07/20","橋頭","PM10",13,17,22,19,18,24,30,25,22,26,32,32,28,23,21,21,22,21,21,27,28,27,19,14
"2018/07/20","橋頭","SO2",1,2.2,2.2,1.6,1.4,1.6,4.3,2.9,2,2.3,1.6,1.4,1.1,1.4,1.4,1.2,1.1,1.2,1.6,1.4,2.6,2.4,0.9,0.9
"2018/07/21","橋頭","CO",0.14,0.16,0.16,0.17,0.18,0.2,0.28,0.28,0.3,0.19,0.22,0.18,0.15,0.15,0.15,0.21,0.27,0.27,0.23,0.26,0.26,0.29,0.28,0.27
"2018/07/21","橋頭","NOx",9.1,8.2,6.4,7.1,7.7,8.7,11,10,11,5.9,5.9,5.1,3.6,3.5,3.5,3.7,4.5,6.2,7.3,9.1,8.4,11,11,9.3
"2018/07/21","橋頭","O3",22,16,14,11,9,10,8.5,14,25,35,47,39,33,38,37,55,64,52,34,31,29,20,19,19
"2018/07/21","橋頭","PM10",14,20,28,26,22,23,28,26,21,24,31,33,24,16,20,33,43,37,24,16,17,20,17,18
"2018/07/21","橋頭","SO2",1.2,2.2,1.2,1.8,1.7,1.6,1.2,1,1.6,1.9,2,1.4,1.2,1.3,1.2,1.8,2.4,1.5,0.8,0.8,0.7,0.7,0.7,0.7
"2018/07/22","橋頭","CO",0.25,0.16,0.16,0.17,0.18,0.19,0.21,0.31,0.27,0.36,0.25,0.18,0.18,0.13,0.11,0.1,0.23,0.23,0.24,0.25,0.22,0.18,0.17,0.15
"2018/07/22","橋頭","NOx",8.3,8.5,9.2,7.6,8,7.2,7.9,13,11,10,7.6,5.9,6.4,6.8,3.8,3.7,5.6,8.6,9.2,9.2,7.7,6.5,7.4,5.5
"2018/07/22","橋頭","O3",16,18,16,13,8.7,13,11,13,31,46,49,43,40,37,37,31,33,33,27,27,21,21,19,20
"2018/07/22","橋頭","PM10",16,17,22,24,26,29,28,32,43,50,51,43,34,33,32,27,26,23,21,28,29,22,25,25
"2018/07/22","橋頭","SO2",0.5,1.3,1.5,1.5,1.9,1.6,1.8,2.7,3.4,4.6,3.6,3.4,3.4,3.9,2.4,2.4,1.8,1.5,1.7,1.6,1.3,1.4,1.9,1.3
"2018/07/23","橋頭","CO",0.15,0.11,0.11,0.11,0.14,0.19,0.37,0.62,0.2,0.11,0.1,0.09,0.09,0.07,0.07,0.08,0.09,0.16,0.16,0.23,0.22,0.15,0.18,0.16
"2018/07/23","橋頭","NOx",4.9,5.4,5.6,8,10,15,26,36,11,4.3,3.5,2.9,2.8,3.1,3.9,3.2,3.2,3.3,3.1,3.9,5.7,3,4.7,6.9
"2018/07/23","橋頭","O3",19,16,14,8.4,5.9,5.1,5.9,17,38,47,43,39,33,33,31,26,28,23,22,18,18,19,16,12
"2018/07/23","橋頭","PM10",21,22,26,33,42,43,41,49,45,36,30,26,21,16,21,25,25,23,26,36,42,41,44,47
"2018/07/23","橋頭","SO2",1.4,4.1,3.9,4.8,4.6,2.5,2.4,3.8,4.4,2.5,2.4,2.7,2.1,2.4,2.7,2.3,2.5,2.6,2.6,2.4,2.7,2.6,2.3,2.7
"2018/07/24","橋頭","CO",0.18,0.12,0.15,0.15,0.16,0.17,0.25,0.47,0.33,0.26,0.13,0.23,0.26,0.11,0.11,0.15,0.23,0.33,0.36,0.3,0.31,0.32,0.24,0.17
"2018/07/24","橋頭","NOx",9.2,9.7,8.4,8.2,8.9,9.1,16,26,16,16,6.2,19,14,5,6.6,11,15,21,19,16,16,15,12,11
"2018/07/24","橋頭","O3",8.9,8.6,8.1,6.5,5.6,7.9,4,4.3,16,15,19,27,30,29,29,17,12,7.7,5.9,8.6,5.8,4.8,5.3,5.1
"2018/07/24","橋頭","PM10",36,26,30,33,35,38,38,39,37,38,32,24,33,41,37,34,31,30,39,39,31,33,35,34
"2018/07/24","橋頭","SO2",2.8,2.4,1.9,2.1,2.2,2.1,2.1,2.1,2.3,2.6,1.4,4.8,2.5,2.3,2.9,2.9,1.6,2,2.4,1.6,1.8,1.8,1.7,3.1
"2018/07/25","橋頭","CO",0.18,0.22,0.17,0.15,0.17,0.18,0.24,0.32,0.34,0.27,0.28,0.3,0.19,0.15,0.14,0.15,0.25,0.3,0.32,0.39,0.3,0.3,0.25,0.23
"2018/07/25","橋頭","NOx",8.2,11,8.5,8.3,13,13,18,19,20,11,9.9,12,6.7,6.3,5.9,9.8,16,14,14,21,20,16,14,12
"2018/07/25","橋頭","O3",5.6,5,7,5.1,2.1,4.5,4,8.4,16,28,42,51,47,43,37,21,23,25,20,12,10,13,8.6,11
"2018/07/25","橋頭","PM10",32,32,31,33,43,42,37,38,38,39,44,52,46,34,32,34,29,19,13,17,21,23,26,28
"2018/07/25","橋頭","SO2",2,2.1,1.7,2,5.1,3.4,3.8,4.8,5.9,3.4,3.8,5.4,4,3.2,2.5,3.2,2.7,1.7,1.9,1.9,1.8,1.9,2.7,3.3
"2018/07/26","橋頭","CO",0.25,0.18,0.18,0.16,0.15,0.2,0.25,0.29,0.21,0.24,0.21,0.25,0.16,0.15,0.18,NA,0.17,0.26,0.31,0.32,0.36,0.33,0.4,0.29
"2018/07/26","橋頭","NOx",14,14,11,11,9.4,13,15,16,12,12,12,12,7.2,7.7,8.7,NA,7.5,11,17,16,20,18,23,14
"2018/07/26","橋頭","O3",7,5.6,4.9,5.4,6.6,5.8,5.9,12,24,32,38,45,31,36,NA,NA,22,20,28,29,18,12,15,21
"2018/07/26","橋頭","PM10",24,28,34,36,35,31,32,30,32,41,42,41,34,29,NA,31,35,34,28,25,37,44,42,42
"2018/07/26","橋頭","SO2",3.4,5.7,2.1,3,2.9,4.2,2.6,1.8,2.2,2.3,2.2,2.4,1.8,2.2,3.1,NA,1.8,1.9,1.5,1.5,2.6,2.6,3.5,2.1
"2018/07/27","橋頭","CO",0.31,0.29,0.24,0.26,0.23,0.24,0.31,0.29,0.28,0.23,0.22,0.22,0.11,0.09,0.09,0.12,0.16,0.29,0.47,0.47,0.46,0.36,0.25,0.21
"2018/07/27","橋頭","NOx",15,15,9.9,10,12,15,21,16,14,10,8.2,10,5.5,4,3.6,6.7,12,14,26,31,32,23,12,9.1
"2018/07/27","橋頭","O3",17,12,13,10,6.7,7.8,5.8,11,20,29,44,44,35,32,30,26,28,27,16,9,5.8,7.8,12,14
"2018/07/27","橋頭","PM10",35,42,43,38,40,40,42,41,39,34,40,43,30,25,26,22,23,23,18,20,30,30,25,26
"2018/07/27","橋頭","SO2",3.2,3.2,1.6,1.8,2.1,3.6,4.2,4.6,3.7,2.2,2,2.9,2.1,1.3,1.3,1.2,0.7,0.7,1,1.1,1,0.9,0.8,0.7
"2018/07/28","橋頭","CO",0.16,0.21,0.18,0.19,0.2,0.23,0.25,0.28,0.28,0.25,0.3,0.25,0.23,0.17,0.15,0.19,0.26,0.29,0.28,0.31,0.3,0.31,0.33,0.19
"2018/07/28","橋頭","NOx",5.8,7,5.1,5.1,7,8.9,9.4,11,11,8.2,9.7,7,7.7,4.8,3.6,5.8,9.4,12,11,10,10,13,13,5.7
"2018/07/28","橋頭","O3",18,15,18,16,14,14,13,17,25,29,44,40,37,40,26,28,37,30,27,23,19,18,11,21
"2018/07/28","橋頭","PM10",22,24,28,27,28,25,23,25,31,33,35,34,29,25,23,23,22,19,21,28,30,28,30,34
"2018/07/28","橋頭","SO2",0.5,1.4,1.5,1.2,1.2,1.4,1.4,1.4,2,1.9,2.4,2.4,4.1,2.9,1.8,2,1.6,1.5,1.5,1.7,2,2,1.9,1.8
"2018/07/29","橋頭","CO",0.2,0.14,0.14,0.13,0.13,0.17,0.23,0.36,0.24,0.21,0.22,0.2,0.14,0.13,0.12,0.12,0.15,0.16,0.16,0.21,0.21,0.23,0.16,0.15
"2018/07/29","橋頭","NOx",6.3,3.4,3.4,3.9,4,4.7,6.8,13,8,7.8,6.2,6.4,5.4,5.8,2.9,2.4,3.1,3.4,3.2,4.6,4.8,7.6,5.4,4.2
"2018/07/29","橋頭","O3",19,20,19,19,16,20,17,20,24,26,41,43,34,32,26,24,21,21,20,18,18,15,14,19
"2018/07/29","橋頭","PM10",25,16,14,17,25,26,24,28,25,20,22,27,26,21,23,23,19,17,18,15,16,20,16,13
"2018/07/29","橋頭","SO2",1.6,1.2,1.2,1.3,1.7,1.1,1.4,2,1.6,2,1.9,2.8,3.3,3.8,1.9,1.6,1.9,1.5,1.3,1.3,1.4,1.8,2,2.1
"2018/07/30","橋頭","CO",0.23,0.22,0.21,0.18,0.17,0.2,0.26,0.28,0.23,0.16,0.17,0.17,0.13,0.11,0.11,0.12,0.14,0.18,0.24,0.27,0.29,0.24,0.26,0.25
"2018/07/30","橋頭","NOx",12,12,12,9.4,11,12,17,16,11,7.5,7.6,7.6,4.4,5.8,6.3,6.7,6.1,5.8,7,7.1,7.9,8.9,12,17
"2018/07/30","橋頭","O3",6.6,4.1,3.8,3.8,3.1,7.8,6.1,14,19,21,26,28,22,18,17,19,23,19,18,17,18,18,8.5,3.5
"2018/07/30","橋頭","PM10",14,20,27,30,34,33,26,29,24,18,22,25,23,21,21,24,24,19,13,15,22,24,23,27
"2018/07/30","橋頭","SO2",3,2.7,4.6,3.3,4.4,2.6,3.9,3.7,1.9,2,1.7,1.6,1.4,1.2,1.1,1.5,1.6,1.3,1.3,1.2,1.6,1.6,1.9,3.3
"2018/07/31","橋頭","CO",0.22,0.17,0.19,0.16,0.14,0.21,0.3,0.25,0.14,0.14,0.13,0.14,0.13,0.11,0.11,0.12,0.16,0.22,0.28,0.26,0.26,0.22,0.16,0.22
"2018/07/31","橋頭","NOx",17,14,15,13,15,23,29,16,7.4,7.2,6.5,7.7,6.2,6,5.5,5.3,6.5,7.3,7.2,8.6,11,7.2,6,12
"2018/07/31","橋頭","O3",3.9,4.6,4.2,4.4,3.9,6,4.8,13,19,20,25,27,27,27,28,31,29,27,28,26,24,24,24,15
"2018/07/31","橋頭","PM10",28,21,23,26,26,26,28,27,21,16,17,23,25,22,22,23,27,31,29,30,32,30,27,35
"2018/07/31","橋頭","SO2",3.5,3,3.4,2.8,3.9,2.6,2.7,3.4,1.8,1.7,1.8,1.9,1.8,1.5,1.6,1.8,2.3,2.1,2,2.4,2.1,2,1.8,3.1
"2018/08/01","橋頭","CO",0.19,0.21,0.18,0.18,0.19,0.23,0.28,0.37,0.31,0.26,0.27,0.21,0.17,0.15,0.15,0.18,0.17,0.21,0.23,0.27,0.26,0.22,0.22,0.23
"2018/08/01","橋頭","NOx",11,14,10,11,12,16,15,14,13,14,23,11,6.8,4.9,6.2,5.6,4.7,5,6.2,7.6,7.5,5.7,5.3,9.3
"2018/08/01","橋頭","O3",14,9.9,11,6,7.8,9.5,9.9,13,18,17,18,23,26,26,28,29,29,28,30,25,28,26,25,20
"2018/08/01","橋頭","PM10",38,51,52,39,45,45,40,41,38,31,31,35,33,29,28,30,30,28,30,32,32,30,29,29
"2018/08/01","橋頭","SO2",1.8,5.7,3.1,4.4,5.3,7,4,2.1,1.9,2.1,2.4,1.9,1.8,1.7,1.8,2,1.8,1.7,1.8,2.5,2.2,1.6,1.7,2
"2018/08/02","橋頭","CO",0.3,0.18,0.16,0.16,0.15,0.11,0.2,0.31,0.19,0.24,0.25,0.24,0.45,0.33,0.18,0.19,0.19,0.24,0.27,0.36,0.38,0.36,0.13,0.15
"2018/08/02","橋頭","NOx",15,10,9.9,10,11,4.1,12,18,10,23,26,25,47,33,11,9.2,7.8,7.2,8.4,9.4,9.5,17,4.3,8.5
"2018/08/02","橋頭","O3",13,11,12,11,6.6,25,14,13,16,11,11,18,31,45,35,25,29,32,27,24,23,11,21,15
"2018/08/02","橋頭","PM10",30,34,34,34,37,24,17,22,16,14,28,37,44,44,NA,NA,17,20,21,22,27,30,27,21
"2018/08/02","橋頭","SO2",2,2.2,2.6,4.4,3.3,1.6,2.5,3.3,1.6,2.2,3.6,3.3,4.1,5.4,2.3,1.8,1.9,2.1,2,2,2.2,2.2,1.5,1.8
"2018/08/03","橋頭","CO",0.16,0.13,0.13,0.16,0.18,0.19,0.26,0.28,0.33,0.29,0.23,0.18,0.12,0.11,0.13,0.14,0.2,0.25,0.32,0.43,0.38,0.4,0.41,0.43
"2018/08/03","橋頭","NOx",7.7,8.4,7.5,7.3,8.3,11,18,14,17,20,17,9.2,4.2,5.6,8.2,5.7,8.4,9,14,24,19,22,25,26
"2018/08/03","橋頭","O3",15,12,13,11,10,13,7.7,12,11,10,17,29,30,24,18,19,20,21,16,4.4,5.9,4.8,2.8,1.7
"2018/08/03","橋頭","PM10",11,13,17,20,23,21,20,20,18,16,16,20,24,21,19,20,18,19,25,28,24,19,24,31
"2018/08/03","橋頭","SO2",2.3,2.1,1.6,1.3,1.3,1.6,1.8,1.6,1.6,1.5,1.6,1.6,1.7,1.4,1.3,1.3,1.7,2,2,1.5,1.3,1.6,1.6,1.5
"2018/08/04","橋頭","CO",0.38,0.24,0.22,0.2,0.19,0.2,0.26,0.26,0.22,0.21,0.23,0.19,0.16,0.13,0.12,0.16,0.26,0.28,0.23,0.29,0.41,0.27,0.2,0.22
"2018/08/04","橋頭","NOx",23,12,11,11,10,12,15,13,11,7.3,8.6,6.2,6,4.4,4.1,4.6,16,18,11,15,21,14,8.7,11
